timeStamp,robotRealCenCoords,robotHeading
0.0,"(714.6427342817187, -285.61117935180664)",-91.84900301469231
0.0,"(714.2087508812547, -285.79784762859344)",-92.02749634827227
0.0,"(714.3196160942316, -285.8177318572998)",-92.07422850257349
0.0,"(714.1674912720919, -285.6880041360855)",-91.94456419136996
0.0,"(713.7572976499796, -285.6876165866852)",-92.02700457465203
0.0,"(714.1474751830101, -285.7990047931671)",-92.12863095931264
0.0,"(713.9593934565783, -285.6958159208298)",-92.11514133570186
0.0,"(714.313700415194, -285.6717610359192)",-91.91593203836928
0.0,"(714.1074552237988, -285.68910455703735)",-92.0380080094049
0.0,"(714.4271469786763, -285.881671667099)",-92.12174612862927
0.0,"(713.8553195595741, -285.88019728660583)",-92.12612427988725
0.0,"(714.4795946218073, -285.6291481256485)",-91.78764059518892
0.0,"(714.5686495378613, -285.7454273700714)",-91.88859079112171
0.0,"(714.3625407591462, -285.7768886089325)",-92.11505254324265
0.0,"(714.1776764765382, -285.7990995645523)",-92.02960004653663
0.0,"(714.8742261379957, -285.41905772686005)",-91.6849896821528
0.0,"(714.3577179610729, -285.65237975120544)",-91.97656362763148
0.0,"(715.207237586379, -285.61375534534454)",-91.92871815249553
0.0,"(713.830147869885, -285.83183109760284)",-92.18805360509175
0.0,"(714.4507337361574, -285.60926723480225)",-91.83808837239864
0.0,"(714.7045684456825, -285.5777381658554)",-91.82809580564292
0.0,"(714.1704093441367, -285.6593761444092)",-92.07417386106013
0.0,"(714.3114208728075, -285.8013508319855)",-91.92805562414604
0.0,"(714.0771992579103, -285.7268102169037)",-92.06191367149995
0.0,"(713.8940143957734, -285.8071959018707)",-92.1323739029778
0.0,"(714.1345078423619, -285.69611954689026)",-92.06683140770237
0.0,"(713.7369594052434, -285.69134879112244)",-92.13347356343418
0.0,"(714.6872854307294, -285.68670785427094)",-91.85445350564999
0.0,"(714.8439681008458, -285.68208503723145)",-91.9007553580335
0.0,"(714.1936406567693, -285.7508281469345)",-92.06761687945692
0.0,"(714.466107904911, -285.6564770936966)",-91.91983207638535
0.0,"(714.5778580605984, -285.749524474144)",-91.89126139508718
0.0,"(715.0663012862206, -285.48234272003174)",-91.73818319540887
0.0,"(714.5389860272408, -285.6378085613251)",-91.90648588674715
0.0,"(714.2523420527577, -285.65147840976715)",-92.02349385741863
0.0,"(714.7082308754325, -285.5911074876785)",-91.92554894472065
0.0,"(713.9690477624536, -285.89904940128326)",-92.10003978744697
0.0,"(714.1676202788949, -285.8543258905411)",-91.98993713802636
0.0,"(714.2301362752914, -285.67380690574646)",-92.02968883899584
0.0,"(714.3430319800973, -285.638987660408)",-91.98795638316706
0.0,"(714.2436617389321, -285.7370672225952)",-92.03834268867425
0.0,"(714.9144369885325, -285.5771870613098)",-91.83590271186424
0.0,"(714.0212330594659, -285.7271944284439)",-92.06181121866241
0.0,"(713.9525184929371, -285.72745525836945)",-92.12574861948289
0.0,"(715.167901918292, -285.57476711273193)",-91.65135783067966
0.0,"(714.4149535819888, -285.6577591896057)",-91.90779045287861
0.0,"(714.2927312031388, -285.73056852817535)",-92.06321140744225
0.0,"(714.4771001860499, -285.80286622047424)",-92.06382612446755
0.0,"(713.9756199941039, -285.7334893941879)",-92.09391310776147
0.0,"(714.4705124795437, -285.71990954875946)",-91.92931237895333
0.0,"(714.817302711308, -285.64038491249084)",-91.89455354626713
0.0,"(714.1978921741247, -285.70689249038696)",-92.0835653711689
0.0,"(714.7536186426878, -285.7620840072632)",-91.82442116386945
0.0,"(714.9680608324707, -285.52885603904724)",-91.71537036358102
0.0,"(714.683071911335, -285.79453432559967)",-92.00869966767638
0.0,"(714.3208551034331, -285.68506276607513)",-92.01858978159457
0.0,"(714.0329314619303, -285.80747735500336)",-92.09243095671157
0.0,"(714.8302323520184, -285.7185481786728)",-91.94919505962724
0.0,"(713.7870515212417, -285.7950143814087)",-92.0943843908142
0.0,"(713.9140116050839, -285.8039070367813)",-91.98669279817061
0.0,"(715.2280675917864, -285.54131615161896)",-91.7028233060757
0.0,"(713.7488351389766, -285.82955157756805)",-92.14451114913292
0.0,"(714.0505291670561, -285.8924012184143)",-92.0775752952668
0.11326360004022717,"(714.0857126638293, -285.8821951150894)",-92.0511766141247
0.2632551999995485,"(714.6665450260043, -285.8581498861313)",-92.01782480040752
0.4196354999439791,"(714.3550449684262, -285.7708889245987)",-91.97573034455273
0.5831055999733508,"(713.4197278469801, -285.86267924308777)",-92.15472911213126
0.7410690999822691,"(714.1988473460078, -285.76824724674225)",-91.99929449718928
0.880081900046207,"(714.7271528840065, -285.6873701810837)",-91.94865547468281
1.0406807999825105,"(714.5308433249593, -285.77487444877625)",-91.99309951561207
1.1941398000344634,"(713.8452534303069, -285.88365030288696)",-92.22320858874981
1.3492054999805987,"(714.6363047137856, -285.60995268821716)",-91.94463249326166
1.5140469999751076,"(713.6126308515668, -285.80255699157715)",-92.11604292067231
1.6561215999536216,"(713.8626559078693, -285.63756906986237)",-92.08369514476313
1.7993716000346467,"(713.693782530725, -285.7993897199631)",-92.22273730569708
1.969234999967739,"(713.9373604208231, -285.8562185764313)",-92.21036100292102
2.1172842000378296,"(714.0213042870164, -285.72259867191315)",-92.1134474487877
2.2771038999781013,"(714.6079858243465, -285.70015001296997)",-92.02408125368726
