timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.03584480006247759,[nan nan]
0.15296129998750985,[nan nan]
0.27146580000407994,[nan nan]
0.3941983999684453,[nan nan]
0.5245323999552056,[nan nan]
0.6395797999575734,[nan nan]
0.7539389999583364,[nan nan]
0.8881265999516472,[nan nan]
1.0471022999845445,[nan nan]
1.1629938000114635,[nan nan]
1.2821161999600008,[nan nan]
1.4106222999980673,[nan nan]
1.528221799992025,[nan nan]
1.6517308000475168,[nan nan]
1.758521700045094,[nan nan]
1.8775971999857575,[nan nan]
2.0178311000345275,[nan nan]
2.150034800055437,[nan nan]
2.2771664999891073,[nan nan]
2.394804700044915,[nan nan]
2.511080199969001,[nan nan]
2.615401200018823,[nan nan]
2.7383946999907494,[nan nan]
2.8513833000324667,[nan nan]
2.960440200055018,[nan nan]
3.0684017000021413,[nan nan]
3.170864999992773,[nan nan]
3.285741899977438,[nan nan]
3.411225900053978,[nan nan]
3.5319056999869645,[nan nan]
3.6353281000629067,[nan nan]
3.7466362999984995,[nan nan]
3.8552500000223517,[nan nan]
3.9660618000198156,[nan nan]
4.090527200023644,[nan nan]
4.215842199977487,[nan nan]
4.323863200028427,[nan nan]
4.434365299995989,[nan nan]
4.539577399962582,[nan nan]
4.666251700022258,[nan nan]
4.784349699970335,[nan nan]
4.904368899995461,[nan nan]
5.020117899985053,[nan nan]
5.128158699953929,[nan nan]
5.2339891999727115,[nan nan]
5.350950799998827,[nan nan]
5.480338399996981,[nan nan]
5.5959532000124454,[nan nan]
5.710095499991439,[nan nan]
5.818191000027582,[nan nan]
5.9478580000577495,[nan nan]
6.07475789997261,[nan nan]
6.199935600045137,[nan nan]
6.311468900064938,[nan nan]
