timeStamp,robotRealCenCoords,robotHeading
0.0,"(208.54068088531494, -173.8311061859131)",-63.87354538193891
0.0,"(208.63386917114258, -173.93067359924316)",-63.83892998322529
0.0,"(208.5649185180664, -173.87393951416016)",-63.814382283348266
0.0,"(208.37291717529297, -173.80615615844727)",-63.86898964576251
0.0,"(208.39550685882568, -173.82818031311035)",-63.87557394812241
0.0,"(208.30951976776123, -173.746431350708)",-63.91491583774168
0.0,"(208.69894790649414, -173.84391975402832)",-63.83406005834707
0.0,"(208.4137420654297, -173.7029800415039)",-63.99188523949855
0.0,"(208.75460147857666, -173.8398494720459)",-63.789725300444516
0.0,"(208.35153484344482, -173.8310832977295)",-63.92107666837303
0.0,"(208.49460697174072, -173.83552360534668)",-63.88089466548585
0.0,"(208.86581993103027, -173.81325149536133)",-63.83160119024586
0.0,"(208.380521774292, -173.9213981628418)",-63.89850972335531
0.0,"(208.6692991256714, -173.76258850097656)",-63.873101419642865
0.0,"(208.26035404205322, -173.71844482421875)",-63.9787098045896
0.0,"(208.7258882522583, -173.8670883178711)",-63.79327699881292
0.0,"(208.62725639343262, -173.8705940246582)",-63.84251583253955
0.0,"(208.3522710800171, -173.78204154968262)",-63.98316991811762
0.0,"(208.55805015563965, -173.90909385681152)",-63.80940990563249
0.0,"(208.3096752166748, -173.76251220703125)",-63.90656934657592
0.0,"(208.81863594055176, -173.9091567993164)",-63.83048103922198
0.0,"(208.67702293395996, -173.84320831298828)",-63.83184707705598
0.0,"(208.17076301574707, -173.78466987609863)",-63.94686063248983
0.0,"(208.29243659973145, -173.8211326599121)",-63.90428123320397
0.0,"(208.55454349517822, -173.90740203857422)",-63.82373281232201
0.0,"(208.3461217880249, -173.76002883911133)",-63.923323800609964
0.0,"(208.56160354614258, -173.79309844970703)",-63.90702696925032
0.0,"(208.28052425384521, -173.84016036987305)",-63.917511309626285
0.0,"(208.23630619049072, -173.84421730041504)",-63.96985787942526
0.0,"(208.58013916015625, -173.8596477508545)",-63.85378564467007
0.0,"(208.20996570587158, -173.73644828796387)",-63.992759503712314
0.0,"(208.51538753509521, -173.83258247375488)",-63.8018010748971
0.0,"(208.577166557312, -173.88281059265137)",-63.84981730476229
0.0,"(208.5679225921631, -173.89741897583008)",-63.81897217047051
0.0,"(208.64856433868408, -173.7987232208252)",-63.87499338204296
0.0,"(208.19460678100586, -173.78491592407227)",-64.03996977125544
0.0,"(208.36485290527344, -173.74737739562988)",-63.947734896703594
0.0,"(208.1125659942627, -173.73617935180664)",-63.99295757919825
0.0,"(208.26681804656982, -173.65795516967773)",-63.95127976488283
0.0,"(208.31483364105225, -173.68675422668457)",-63.913604441421036
0.0,"(208.41884899139404, -173.8210964202881)",-63.8347362470749
0.0,"(208.13842391967773, -173.7122631072998)",-64.00778591988635
0.0,"(208.2145767211914, -173.73324394226074)",-63.87239791015835
0.0,"(208.55381393432617, -173.8811378479004)",-63.90859791275942
0.0,"(208.76183891296387, -173.89754104614258)",-63.840658021085304
0.0,"(208.1580696105957, -173.78981018066406)",-64.02676701558981
0.0,"(208.3291826248169, -173.8512191772461)",-63.873811759316546
0.0,"(208.373441696167, -173.8354663848877)",-63.9738125589547
0.0,"(208.56094455718994, -173.8657283782959)",-63.852146399269266
0.0,"(208.31637477874756, -173.81746673583984)",-63.88013651448797
0.0,"(208.53311157226562, -173.90313720703125)",-63.847365266850254
0.0,"(208.47425174713135, -173.8658447265625)",-63.87030787227233
0.0,"(208.40063571929932, -173.8467903137207)",-63.874392325395995
0.0,"(208.44008541107178, -173.72040176391602)",-63.94403293417344
0.0,"(208.36868381500244, -173.76531982421875)",-63.92955293313302
0.0,"(208.34085750579834, -173.7560043334961)",-63.90920579959555
0.0,"(208.1672601699829, -173.76883506774902)",-63.99834659845339
0.0,"(208.57723236083984, -173.8968048095703)",-63.795537791428195
0.0,"(208.3082399368286, -173.8614044189453)",-63.886515911172765
0.0,"(208.33036041259766, -173.7840747833252)",-63.89348270412618
0.0,"(208.76137256622314, -173.84100914001465)",-63.761407336145645
0.0,"(208.25597953796387, -173.95323371887207)",-63.90988198832338
0.0,"(208.5443696975708, -173.86073303222656)",-63.86788998530614
0.0,"(208.6559772491455, -173.90982627868652)",-63.87224081580744
0.0,"(208.6382884979248, -173.89712142944336)",-63.826505869125036
0.0,"(208.532395362854, -173.8233585357666)",-63.85646990901388
0.0,"(208.5391330718994, -173.83552169799805)",-63.810707641574794
0.0,"(208.57454109191895, -174.08721542358398)",-63.81139749068097
0.0,"(208.6313762664795, -173.91125297546387)",-63.88469225066437
0.0,"(208.2188377380371, -173.72362327575684)",-63.96975542658771
0.0,"(208.46333503723145, -173.8075466156006)",-63.88371553361306
0.0,"(208.75641536712646, -173.93012809753418)",-63.77917948836602
0.0,"(208.17157649993896, -173.7864112854004)",-63.95199693474568
0.0,"(208.66709804534912, -173.96069145202637)",-63.79197926287062
0.0,"(208.66322708129883, -173.9779052734375)",-63.78865979093399
0.0,"(208.67339706420898, -173.9167594909668)",-63.845029342154106
0.0,"(208.68804359436035, -173.93190383911133)",-63.822189189569585
0.0,"(208.5080108642578, -173.86619567871094)",-63.908864290137046
0.0,"(208.47886085510254, -173.88438034057617)",-63.903475270881906
0.0,"(208.5066623687744, -173.98232650756836)",-63.81795447228418
0.05899600000702776,"(208.47500705718994, -173.90997123718262)",-63.85391541826429
0.14243449998321012,"(208.6457872390747, -173.9278964996338)",-63.83211345443362
0.22430629999144003,"(208.6874475479126, -173.92399787902832)",-63.8384040586592
0.30940470000496134,"(208.37121200561523, -173.82324981689453)",-63.87586081606755
0.3906180000049062,"(208.23791027069092, -173.75370407104492)",-63.97984361599182
0.4752128999971319,"(208.5972719192505, -173.79818153381348)",-63.814716962617595
0.5575378999928944,"(208.35078811645508, -173.84378051757812)",-63.89364662866626
0.6496508999844082,"(208.54369640350342, -173.86194038391113)",-63.90472519550002
0.7312459999811836,"(208.55980777740479, -173.89799118041992)",-63.85246741816025
0.81106579999323,"(208.5635404586792, -173.88537216186523)",-63.82972971841328
0.889625799987698,"(208.29834747314453, -173.92330741882324)",-63.966360822570216
0.9733875000092667,"(208.205717086792, -173.744535446167)",-63.987035805187844
1.0592920999915805,"(208.51615238189697, -173.92157554626465)",-63.81645866085594
1.1433898999821395,"(208.26873207092285, -173.76813888549805)",-63.95582184068088
1.2272529999900144,"(208.73146724700928, -173.80422401428223)",-63.805912848777446
1.3153066000086255,"(208.55119514465332, -173.79532051086426)",-63.858546286521566
1.4061383999942336,"(208.71741771697998, -173.87187385559082)",-63.75190654301016
1.4913538999971934,"(208.09042072296143, -173.7193374633789)",-63.966599879191165
1.5742818999860901,"(208.59270858764648, -173.92268753051758)",-63.805728433669856
1.6548727999906987,"(208.38605308532715, -173.88600540161133)",-63.89773108178993
1.7342438999912702,"(208.5050458908081, -173.78417015075684)",-63.90545602574121
1.8187843000050634,"(208.23329067230225, -173.77830696105957)",-64.03066022341672
1.9115808999922592,"(208.60753059387207, -173.9404125213623)",-63.84567137993609
1.9983427999832202,"(208.56655406951904, -173.93409538269043)",-63.799970584199535
2.0829981999995653,"(208.05099391937256, -173.82840728759766)",-63.967098483000576
2.164806499989936,"(208.5227174758911, -173.90023803710938)",-63.85617621087957
2.251257700001588,"(208.50449466705322, -173.8404426574707)",-63.90754606362724
2.338016499998048,"(208.59049701690674, -173.87515258789062)",-63.86807440041373
2.4189464999944903,"(208.51643562316895, -173.90593147277832)",-63.874733834854496
2.4980102999834344,"(208.40258026123047, -173.81840896606445)",-63.82802217112078
2.5818551999982446,"(208.22431564331055, -173.8692970275879)",-63.90585900690224
2.6620730999857187,"(208.54007625579834, -174.0149154663086)",-63.86116224897368
2.752971999987494,"(208.4245948791504, -173.815279006958)",-63.9374144808677
2.8402949000010267,"(208.78378295898438, -173.81281852722168)",-63.83984522857407
2.9297939999960363,"(208.30726432800293, -173.77700996398926)",-63.99518422086767
3.015768699988257,"(208.54264163970947, -173.8524341583252)",-63.81907462330806
3.11028379999334,"(208.29319190979004, -173.84309196472168)",-63.889842213298564
3.2044705000007525,"(208.6098804473877, -173.90629959106445)",-63.79074982882002
3.2929217999917455,"(208.35331916809082, -173.72529983520508)",-63.98030806885538
3.3797881999926176,"(208.67101001739502, -173.98051261901855)",-63.80182156546461
3.461224700004095,"(208.46876525878906, -173.84927368164062)",-63.90730700700629
3.540460099990014,"(208.4137601852417, -173.8657684326172)",-63.91259357342388
3.619464799994603,"(208.14950466156006, -173.77906036376953)",-63.977555502619865
3.7088726999936625,"(208.52841758728027, -173.98815727233887)",-63.81735341563722
3.7918055999907665,"(208.55922317504883, -173.94170761108398)",-63.78144711117046
3.8812331999943126,"(208.43487358093262, -173.87418746948242)",-63.86053387157004
3.9717439000087325,"(208.4824104309082, -173.86620903015137)",-63.82875983155114
4.057577300001867,"(208.25036811828613, -173.84319877624512)",-63.89560689295806
4.143463899992639,"(208.36186504364014, -173.8465976715088)",-63.910401082700304
4.227624999999534,"(208.73567295074463, -173.88898277282715)",-63.81522239661617
4.31058240000857,"(208.55862998962402, -173.7200984954834)",-63.880054552217935
4.394568899995647,"(208.52151107788086, -173.75672912597656)",-63.87235692902333
4.475342999998247,"(208.35786819458008, -173.77497100830078)",-63.93699100913916
4.5614454000024125,"(208.2836046218872, -173.84385871887207)",-63.88789560938511
4.657614800002193,"(208.24306964874268, -173.83364295959473)",-63.89469847779844
4.751175899989903,"(208.54321384429932, -173.86611366271973)",-63.825611114343765
4.835386699996889,"(208.13962078094482, -173.7215404510498)",-64.0296152044737
4.916318899980979,"(208.85259914398193, -173.96557998657227)",-63.80096779181836
4.997003399999812,"(208.53545761108398, -173.97245597839355)",-63.872329608266654
