timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.050321899994742125,[nan nan]
0.13024090000544675,[nan nan]
0.21441829999093898,[nan nan]
0.3121433999913279,[nan nan]
0.4050610999984201,[nan nan]
0.49573850000160746,[nan nan]
0.5875708000094164,[nan nan]
0.6772737000137568,[nan nan]
0.7966075000003912,[nan nan]
0.8955196999886539,[nan nan]
0.9970721999998204,[nan nan]
1.0995409000024665,[nan nan]
1.182906300004106,[nan nan]
1.2789432000136003,[nan nan]
1.3825740000174847,[nan nan]
1.4777758000127506,[nan nan]
1.5732127999945078,[nan nan]
1.6643030999985058,[nan nan]
1.7432841999980155,[nan nan]
1.8431311000022106,[nan nan]
1.929961399990134,[nan nan]
2.0187557000026572,[nan nan]
2.105324700009078,[nan nan]
2.191441000002669,[nan nan]
2.281207499996526,[nan nan]
2.3810881999961566,[nan nan]
2.4688581000082195,[nan nan]
2.556837500014808,[nan nan]
2.640472099999897,[nan nan]
2.725674399989657,[nan nan]
2.81466060000821,[nan nan]
2.901343800011091,[nan nan]
2.9857312999956775,[nan nan]
3.0694228000065777,[nan nan]
3.16022379999049,[nan nan]
3.24641610000981,[nan nan]
3.3425986999936868,[nan nan]
3.429153100005351,[nan nan]
3.532162099989364,[nan nan]
3.6320519000000786,[nan nan]
3.7223875999916345,[nan nan]
3.813531599997077,[nan nan]
3.9045885000086855,[nan nan]
3.992341300006956,[nan nan]
4.083671100001084,[nan nan]
4.189648500003386,[nan nan]
4.280076099996222,[nan nan]
4.370128000009572,[nan nan]
4.45719879999524,[nan nan]
4.541447199997492,[nan nan]
4.63363009999739,[nan nan]
4.728949700016528,[nan nan]
4.822620399994776,[nan nan]
4.928572700009681,[nan nan]
