timeStamp,robotRealCenCoords,robotHeading
0.0,"(212.64764499664307, -172.82109832763672)",-65.74553630889933
0.0,"(212.7638874053955, -172.85053062438965)",-65.7968378597553
0.0,"(212.99443817138672, -172.9146270751953)",-65.68485007812376
0.0,"(213.0340633392334, -172.9678020477295)",-65.63107599878825
0.0,"(212.44565677642822, -172.6515941619873)",-65.84990842960629
0.0,"(212.86308574676514, -172.65938568115234)",-65.675137549124
0.0,"(212.90806102752686, -172.78442192077637)",-65.62273633781167
0.0,"(213.03117847442627, -172.85437393188477)",-65.61169192192376
0.0,"(212.89470767974854, -172.8635311126709)",-65.7470457807059
0.0,"(212.82561779022217, -172.88830375671387)",-65.68528721023064
0.0,"(212.91146087646484, -172.94103622436523)",-65.71527857087617
0.0,"(212.65051460266113, -172.70635223388672)",-65.72159649585844
0.0,"(212.994309425354, -172.78274536132812)",-65.62738769663645
0.0,"(212.8127679824829, -172.77585411071777)",-65.65052154735528
0.0,"(212.88671875, -172.8279972076416)",-65.7230854770975
0.0,"(212.91178035736084, -172.8037452697754)",-65.67474139815215
0.0,"(212.91022872924805, -172.87147903442383)",-65.67297237915712
0.0,"(212.82734966278076, -172.79688453674316)",-65.68464517244867
0.0,"(212.46610736846924, -172.75362586975098)",-65.81028650223105
0.0,"(212.81848430633545, -172.8080711364746)",-65.6647078502614
0.0,"(213.01437759399414, -172.88286972045898)",-65.71049060826799
0.0,"(212.74900817871094, -172.80013847351074)",-65.70786098543753
0.0,"(212.58848476409912, -172.68388175964355)",-65.73132268523653
0.0,"(212.750750541687, -172.78796577453613)",-65.6598789065182
0.0,"(212.6672706604004, -172.8161220550537)",-65.81957555950227
0.0,"(213.04163551330566, -172.87228965759277)",-65.70557287206559
0.0,"(212.89602184295654, -172.9099178314209)",-65.69892709800317
0.0,"(212.48723793029785, -172.95275688171387)",-65.93827058689875
0.0,"(213.00863456726074, -172.8072566986084)",-65.61237494084075
0.0,"(212.5962038040161, -172.7551040649414)",-65.74521529000833
0.0,"(211.9812364578247, -172.49980354309082)",-65.89580730082878
0.0,"(212.83970069885254, -172.8827667236328)",-65.69056011626989
0.0,"(212.74336051940918, -172.84336853027344)",-65.67304068104882
0.0,"(212.79326057434082, -172.8407440185547)",-65.78616910427174
0.0,"(212.98330879211426, -172.90826606750488)",-65.7508501960736
0.0,"(212.5408535003662, -172.64566040039062)",-65.75095947910032
0.0,"(212.40857028961182, -172.6233081817627)",-65.81192574763185
0.0,"(212.13162803649902, -172.5190315246582)",-65.88794575309409
0.0,"(212.62950134277344, -172.78967475891113)",-65.76003680050727
0.0,"(212.88098239898682, -172.78351211547852)",-65.6526115852413
0.0,"(212.69452476501465, -172.84572982788086)",-65.77780212253847
0.0,"(212.7346830368042, -172.80943298339844)",-65.7092816647849
0.0,"(213.00765895843506, -172.9204921722412)",-65.62038675273719
0.0,"(213.0863742828369, -172.86769676208496)",-65.6479192452815
0.0,"(212.93087100982666, -172.85657119750977)",-65.72906872281042
0.0,"(212.95768928527832, -172.8564395904541)",-65.68166720997054
0.0,"(212.41865730285645, -172.77855491638184)",-65.84573518402341
0.0,"(212.47114658355713, -172.70116806030273)",-65.76022121561485
0.0,"(212.50893592834473, -172.71878051757812)",-65.7766546507579
0.0,"(212.72064399719238, -172.89871978759766)",-65.72671913773594
0.0,"(212.90879344940186, -172.82885551452637)",-65.71517611803863
0.0,"(212.70282173156738, -172.85590934753418)",-65.81360597416767
0.0,"(212.49824714660645, -172.78208541870117)",-65.86938812911917
0.0,"(212.46119213104248, -172.69105339050293)",-65.76084276282933
0.0,"(212.5477991104126, -172.7040843963623)",-65.73623359124977
0.0,"(212.5240182876587, -172.62291145324707)",-65.73561887422447
0.0,"(212.58806705474854, -172.73254585266113)",-65.80172144501185
0.0,"(213.05120658874512, -172.91286087036133)",-65.64923064160214
0.0,"(212.8422384262085, -172.99175453186035)",-65.80122284120245
0.0,"(212.89895725250244, -172.9654884338379)",-65.6201545263054
0.0,"(212.44946193695068, -172.6695957183838)",-65.77051431069407
0.0,"(212.87979888916016, -172.8426513671875)",-65.5364505580269
0.0,"(212.33105564117432, -172.75194931030273)",-65.77513834876217
0.0,"(212.85652542114258, -172.9342975616455)",-65.72133694866997
0.0,"(212.56905555725098, -172.82760620117188)",-65.83371405108419
0.0,"(212.81362628936768, -172.86536407470703)",-65.69072404080997
0.0,"(212.47020053863525, -172.63800430297852)",-65.73531834590099
0.0,"(212.72572803497314, -172.7465991973877)",-65.6599472084099
0.0,"(212.57198905944824, -172.77128791809082)",-65.79459072751835
0.0,"(212.4883327484131, -172.79727172851562)",-65.80862676626273
0.0,"(212.54147815704346, -172.73680877685547)",-65.80119552044576
0.0,"(212.49308395385742, -172.76602935791016)",-65.84382273105581
0.0,"(212.85179138183594, -172.86089324951172)",-65.68708354998236
0.0,"(212.58275413513184, -172.7331256866455)",-65.69782060735761
0.0,"(212.8715362548828, -172.84235191345215)",-65.6815374363763
0.0,"(212.5364761352539, -172.649076461792)",-65.82981401306812
0.0,"(212.6465311050415, -172.7489833831787)",-65.82824306955901
0.0,"(212.60601615905762, -172.75571632385254)",-65.825832012782
0.02634420001413673,"(212.41267585754395, -172.75961685180664)",-65.75567230962763
0.10945680001168512,"(212.3080005645752, -172.62062454223633)",-65.81501299313669
0.19498570001451299,"(212.90236282348633, -172.7930965423584)",-65.70704136273713
0.28871630001231097,"(212.6698579788208, -172.74839782714844)",-65.78231004739068
0.3854896000120789,"(213.106614112854, -172.82550239562988)",-65.58454875016213
0.4719141000241507,"(212.98309707641602, -172.93098831176758)",-65.65121822665063
0.5584917000087444,"(212.47653770446777, -172.84951210021973)",-65.78817034969855
0.6509876000054646,"(212.61103057861328, -172.75779724121094)",-65.78644231183853
0.738848400011193,"(212.33013153076172, -172.66010284423828)",-65.81073729471628
0.8199184000259265,"(212.46911239624023, -172.74126625061035)",-65.7319920437752
0.9093065000197385,"(212.57227230072021, -172.7192211151123)",-65.74128793123558
0.9979334000090603,"(212.6548490524292, -172.74751091003418)",-65.74647887500478
1.085886400018353,"(213.0624599456787, -172.8066120147705)",-65.62993535719686
1.1698840000026394,"(212.99188804626465, -172.88195991516113)",-65.70498547579696
1.250985300022876,"(212.73062896728516, -172.82579231262207)",-65.68620245557943
1.3441628000000492,"(212.64576625823975, -172.73967361450195)",-65.7080044194101
1.4401102999981958,"(212.51207828521729, -172.8113555908203)",-65.74690234673334
1.5245627000113018,"(212.63876342773438, -172.7693042755127)",-65.75185423388159
