timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.050760499987518415,[nan nan]
0.1307070000038948,[nan nan]
0.20892870001262054,[nan nan]
0.29332769999746233,[nan nan]
0.3838355999905616,[nan nan]
0.4814192999911029,[nan nan]
0.5682938999962062,[nan nan]
0.6514917000022251,[nan nan]
0.7416160999855492,[nan nan]
0.8256706999964081,[nan nan]
0.915602699998999,[nan nan]
1.0048550000065006,[nan nan]
1.084572499996284,[nan nan]
1.1887368999887258,[nan nan]
1.270304000005126,[nan nan]
1.3540915999910794,[nan nan]
1.4374825000122655,[nan nan]
1.5161772000137717,[nan nan]
1.5943394000059925,[nan nan]
1.6772293999965768,[nan nan]
1.7614603000110947,[nan nan]
1.8494459000066854,[nan nan]
1.9356791999889538,[nan nan]
2.0284550999931525,[nan nan]
2.1138037999917287,[nan nan]
2.194386299990583,[nan nan]
2.289295900001889,[nan nan]
2.36931119998917,[nan nan]
2.4476572000130545,[nan nan]
2.521756500005722,[nan nan]
2.600940200005425,[nan nan]
2.685535399999935,[nan nan]
2.78228250000393,[nan nan]
2.866668100003153,[nan nan]
2.9463818999938667,[nan nan]
3.033736300014425,[nan nan]
3.1160796000040136,[nan nan]
3.195255900005577,[nan nan]
3.279610199999297,[nan nan]
3.357938400004059,[nan nan]
3.439473200007342,[nan nan]
3.518250099994475,[nan nan]
3.6157625000050757,[nan nan]
3.6984110999910627,[nan nan]
3.780659999989439,[nan nan]
3.8672348000109196,[nan nan]
3.951898200000869,[nan nan]
4.037255500006722,[nan nan]
4.122115300007863,[nan nan]
4.206043000012869,[nan nan]
4.286745899997186,[nan nan]
4.369646600011038,[nan nan]
