timeStamp,robotRealCenCoords,robotHeading
0.0,"(213.1755247116089, -175.4627571105957)",-64.59466992431969
0.0,"(212.50101375579834, -175.3108253479004)",-64.7981344295052
0.0,"(212.29948806762695, -175.19076347351074)",-64.85290571645953
0.0,"(213.31144905090332, -175.44146919250488)",-64.56441218629654
0.0,"(213.16661071777344, -175.48830032348633)",-64.59313996194561
0.0,"(213.0567455291748, -175.3924446105957)",-64.57887852695862
0.0,"(212.09501552581787, -175.21118927001953)",-64.90592847498634
0.0,"(212.5427885055542, -175.27479553222656)",-64.756224388758
0.0,"(211.9211883544922, -175.0395622253418)",-64.90236994642876
0.0,"(212.97831916809082, -175.49385833740234)",-64.62121886962353
0.0,"(212.16211605072021, -175.14537048339844)",-64.90268413513058
0.0,"(213.27956867218018, -175.45505142211914)",-64.53506969362216
0.0,"(212.8740062713623, -175.40868759155273)",-64.60839860455141
0.0,"(212.64791584014893, -175.2906322479248)",-64.75298687909141
0.0,"(212.98882961273193, -175.37035369873047)",-64.55017807206623
0.0,"(212.8708200454712, -175.34399032592773)",-64.66465204255564
0.0,"(213.02872943878174, -175.4566593170166)",-64.59079720706029
0.0,"(212.19489002227783, -175.24314498901367)",-64.77142838985046
0.0,"(212.33154296875, -175.42089080810547)",-64.79413876884074
0.0,"(213.3575620651245, -175.52099990844727)",-64.58008747044171
0.0,"(212.96579456329346, -175.44335746765137)",-64.63250917232156
0.0,"(212.99657154083252, -175.41084671020508)",-64.64847132441189
0.0,"(213.2354154586792, -175.4320888519287)",-64.51609542810786
0.0,"(211.8982639312744, -175.0982666015625)",-64.90545036174444
0.0,"(212.0585479736328, -175.18815422058105)",-64.87935220892582
0.0,"(213.06121730804443, -175.43951797485352)",-64.58199992340931
0.0,"(213.24165725708008, -175.56189346313477)",-64.58327033859494
0.0,"(212.95997142791748, -175.48022842407227)",-64.6427954372116
0.0,"(212.98299026489258, -175.40058517456055)",-64.68195974191245
0.0,"(212.18653011322021, -175.14893913269043)",-64.83768122479957
0.0,"(212.4826946258545, -175.3350486755371)",-64.7781561261829
0.0,"(212.80979251861572, -175.34550857543945)",-64.67527981690418
0.0,"(212.91606616973877, -175.32336616516113)",-64.66050611772944
0.0,"(212.99785614013672, -175.30321311950684)",-64.63446260642418
0.0,"(211.90248584747314, -175.23638725280762)",-64.97689414046278
0.0,"(212.68300533294678, -175.37657356262207)",-64.68484891193137
0.0,"(213.17551517486572, -175.52725410461426)",-64.5406431279849
0.0,"(212.65362071990967, -175.42124366760254)",-64.73693593454189
0.0,"(212.7890739440918, -175.24572563171387)",-64.71657514062608
0.0,"(212.94542026519775, -175.25237274169922)",-64.62096615262423
0.0,"(212.52947998046875, -175.3527317047119)",-64.75717378505263
0.0,"(212.65189170837402, -175.3404140472412)",-64.6930656295029
0.0,"(212.82345390319824, -175.4714813232422)",-64.65200253221278
0.0,"(212.7410135269165, -175.24933624267578)",-64.66263030656131
0.0,"(213.29609870910645, -175.40675354003906)",-64.49178678485178
0.0,"(212.20290088653564, -175.22028160095215)",-64.79353088200462
0.0,"(212.62940311431885, -175.35536003112793)",-64.69156981807465
0.0,"(213.11467456817627, -175.44626808166504)",-64.61201177462235
0.0,"(212.84343242645264, -175.35783576965332)",-64.718460272837
0.0,"(213.02858066558838, -175.4983139038086)",-64.69270362947688
0.0,"(212.8355369567871, -175.27759742736816)",-64.71760649919075
0.0,"(212.62816905975342, -175.24115371704102)",-64.69273095023357
0.0,"(212.33339405059814, -175.23858642578125)",-64.83326209240657
0.0,"(212.34967136383057, -175.19469451904297)",-64.83934096076788
0.0,"(213.1229372024536, -175.37288093566895)",-64.62599317185337
0.0,"(213.08928775787354, -175.4006061553955)",-64.64481034301676
0.0,"(213.1329574584961, -175.47160530090332)",-64.56689837515442
0.0,"(212.78437900543213, -175.3612518310547)",-64.69376230879823
0.0,"(212.86916065216064, -175.32241249084473)",-64.67867442092168
0.0,"(212.62362957000732, -175.19232559204102)",-64.70576978135912
0.0,"(212.23730087280273, -175.30097198486328)",-64.90077851235215
0.0,"(212.856427192688, -175.35599327087402)",-64.63745422928065
0.0,"(213.15324783325195, -175.52774047851562)",-64.58042897990022
0.0,"(213.3265609741211, -175.46895599365234)",-64.5541259214065
0.0,"(213.31260204315186, -175.55498504638672)",-64.50215501201187
0.0,"(213.14293670654297, -175.57196426391602)",-64.54205697714308
0.0,"(213.16229629516602, -175.45642471313477)",-64.5733460737309
0.0,"(212.26376914978027, -175.2648220062256)",-64.84921058411855
0.0,"(213.05379390716553, -175.40635299682617)",-64.65233038129294
0.0,"(212.31200695037842, -175.20912742614746)",-64.83867160222923
0.0,"(212.91773223876953, -175.49557495117188)",-64.60806392528208
0.0,"(212.4912509918213, -175.1716709136963)",-64.80551786399798
0.0,"(212.4792079925537, -175.3176040649414)",-64.73243483987885
0.0,"(213.1296215057373, -175.34327697753906)",-64.63873147465544
0.07744610001100227,"(212.41119575500488, -175.2024326324463)",-64.7919189573605
0.16911810002056882,"(212.82360076904297, -175.45198249816895)",-64.64283641834662
0.2549524000205565,"(213.19182968139648, -175.4374008178711)",-64.53390856146325
0.34515510001801886,"(212.3786792755127, -175.16375350952148)",-64.7920077498197
0.43357160000596195,"(212.39341354370117, -175.21364402770996)",-64.83276348859717
0.5229493000078946,"(212.93309211730957, -175.4365577697754)",-64.64356041839864
0.6231162000040058,"(212.88309955596924, -175.44594192504883)",-64.68243785515435
0.7250079000077676,"(213.0418119430542, -175.35449600219727)",-64.60606951004443
0.8126840000040829,"(212.4987850189209, -175.23875427246094)",-64.72394491474051
0.9038427000050433,"(212.67068672180176, -175.34126091003418)",-64.74389589730613
1.003150500007905,"(213.00478553771973, -175.39353942871094)",-64.63592426690657
1.0925444000167772,"(212.89883518218994, -175.31325149536133)",-64.6703074391884
1.1795708000136074,"(212.69771194458008, -175.33045387268066)",-64.69459559187698
1.2624925000127405,"(212.68743324279785, -175.34744262695312)",-64.72542023560125
1.359006100014085,"(212.98841190338135, -175.42095375061035)",-64.65620309855234
1.4475733000144828,"(213.16958713531494, -175.20407104492188)",-64.58080464030456
1.5324474000080954,"(212.34753131866455, -175.2483081817627)",-64.85392341464586
1.6323600000177976,"(212.61064624786377, -175.33250045776367)",-64.71572136697982
1.72687300000689,"(212.3496150970459, -175.2255630493164)",-64.82976503555153
1.830405900022015,"(212.77333736419678, -175.31457710266113)",-64.67608577922624
1.9263983000128064,"(213.53203678131104, -175.50629043579102)",-64.4585510843505
2.022387400007574,"(212.69525718688965, -175.26318168640137)",-64.69303830874621
2.1190397000173107,"(212.83282279968262, -175.28564453125)",-64.60029800019578
2.2370200000004843,"(213.10821723937988, -175.32669830322266)",-64.54731622280399
2.3250791000027675,"(212.71058082580566, -175.2488613128662)",-64.7034270264738
2.4047503000183497,"(213.0218734741211, -175.32002067565918)",-64.60083758514021
2.4885840000060853,"(213.1791534423828, -175.48565673828125)",-64.56718524309956
2.5712047000124585,"(212.4147253036499, -175.16327095031738)",-64.80066842968728
2.67792560000089,"(212.84638690948486, -175.33003044128418)",-64.66091592907965
2.775193700013915,"(212.4060182571411, -175.24899673461914)",-64.78427597567924
2.867410100006964,"(212.69062614440918, -175.19476509094238)",-64.67954185494627
2.953870299999835,"(212.91853141784668, -175.45341300964355)",-64.65823166473582
3.0517540000146255,"(212.72074031829834, -175.32313919067383)",-64.70173996974881
3.13917430001311,"(213.00573253631592, -175.3899917602539)",-64.60357649099738
3.2292924000066705,"(212.72212314605713, -175.28899383544922)",-64.68236955326265
3.317826700018486,"(212.99793910980225, -175.40745162963867)",-64.62884819092643
3.402946600021096,"(212.9245138168335, -175.3554458618164)",-64.60649981196215
3.4889413000200875,"(213.22878170013428, -175.3256664276123)",-64.53633327861861
3.57273090002127,"(213.2740077972412, -175.52246856689453)",-64.49358995479267
3.661034600023413,"(213.02569484710693, -175.33025741577148)",-64.60317350983635
3.752499299996998,"(212.61892890930176, -175.36143684387207)",-64.72039321637212
3.8429088999982923,"(212.75462436676025, -175.29942893981934)",-64.68336676088147
3.9372508999949787,"(212.45960903167725, -175.1960163116455)",-64.78476774929949
4.023482300020987,"(212.19414901733398, -175.15511322021484)",-64.8763742464477
4.117499100015266,"(212.68153381347656, -175.41470336914062)",-64.68910411978429
4.207412700023269,"(212.97697734832764, -175.35860633850098)",-64.61066622735586
4.31233310000971,"(213.25220012664795, -175.4805564880371)",-64.60546845339748
4.400588999997126,"(213.00117015838623, -175.42261695861816)",-64.65703638163107
4.493845000019064,"(212.97955989837646, -175.39987754821777)",-64.63121826656842
4.6041734000027645,"(212.05978775024414, -175.13129997253418)",-64.95204591226226
4.707456300006015,"(213.23396110534668, -175.51337814331055)",-64.50798799356306
4.813241199997719,"(212.41948890686035, -175.20498847961426)",-64.81222510976293
4.918018900003517,"(213.00067901611328, -175.31522178649902)",-64.63975600303094
5.0083460000169,"(212.6413288116455, -175.23502159118652)",-64.73074778315386
5.098800400010077,"(212.53504467010498, -175.31146430969238)",-64.74273476514722
5.184579199994914,"(212.79085636138916, -175.4606819152832)",-64.65536298528443
5.27397639999981,"(212.43513679504395, -175.27100372314453)",-64.78816918350616
5.359010500018485,"(213.3466501235962, -175.5159969329834)",-64.5312789386328
5.444155600009253,"(212.98851871490479, -175.40616607666016)",-64.67131830718557
5.527102899999591,"(213.13196277618408, -175.38186836242676)",-64.63027570046296
5.626333699998213,"(212.48120498657227, -175.28530883789062)",-64.78821016464117
5.719144100003177,"(212.23912715911865, -175.19814682006836)",-64.836171752993
5.812339099997189,"(212.69479656219482, -175.3057155609131)",-64.7240200468214
5.9112654000055045,"(212.54780673980713, -175.20093154907227)",-64.74083597255796
6.0143952000071295,"(213.00919342041016, -175.37219619750977)",-64.64253589002314
6.1113347000209615,"(212.6066598892212, -175.16969299316406)",-64.76185929482327
6.198773800017079,"(212.63978958129883, -175.3156566619873)",-64.74031004799187
6.28449410002213,"(212.03550148010254, -175.12612342834473)",-64.82369299737938
6.370017500012182,"(212.51850605010986, -175.19450569152832)",-64.70223174336905
6.45870400001877,"(212.01364517211914, -175.11222076416016)",-64.85882066028076
6.539467700000387,"(213.24926853179932, -175.45615196228027)",-64.52225625873922
6.644966799998656,"(213.17677211761475, -175.40151405334473)",-64.64484449396261
6.740664200013271,"(212.4111852645874, -175.22833633422852)",-64.77735699405002
6.831168200005777,"(212.53942203521729, -175.2654266357422)",-64.71653415949106
6.93334450002294,"(211.9461212158203, -175.09358596801758)",-64.91200051315847
7.030473999999231,"(211.98775005340576, -175.18811798095703)",-64.92178817423911
7.126643600000534,"(213.47071933746338, -175.58094596862793)",-64.47564021765388
7.209162500017555,"(213.2330560684204, -175.4641227722168)",-64.56275928051738
7.304445800022222,"(213.05428504943848, -175.47325897216797)",-64.58046313084606
7.390165999997407,"(212.099383354187, -175.2902660369873)",-64.91656990971322
7.472303200018359,"(211.7020778656006, -175.11827850341797)",-64.97216764955712
7.554398900014348,"(213.02457523345947, -175.38209533691406)",-64.64396339955967
7.646102500002598,"(212.81175327301025, -175.42096519470215)",-64.73675834962346
7.748364300001413,"(213.0939817428589, -175.3205795288086)",-64.64444151280158
7.841692400019383,"(212.11104679107666, -175.1342544555664)",-64.85456545242785
7.942749400011962,"(212.5903148651123, -175.2463436126709)",-64.7402144253435
8.033207600004971,"(212.18044185638428, -175.13136291503906)",-64.7931483914111
8.125577800004976,"(212.80583095550537, -175.36095809936523)",-64.6792140058661
8.213583100005053,"(213.12131595611572, -175.35825157165527)",-64.62457932269517
8.296722400002182,"(212.4661512374878, -175.1722068786621)",-64.7038846491482
8.381247700017411,"(212.41757583618164, -175.1308364868164)",-64.78624990034938
8.466204500000458,"(212.37485122680664, -175.16845893859863)",-64.82519563899679
8.552819900010945,"(212.3517551422119, -175.24313926696777)",-64.81714284596535
8.656775900017237,"(212.66080570220947, -175.22953987121582)",-64.70683529086963
8.75581620002049,"(212.72855758666992, -175.49839782714844)",-64.72074838620895
8.854155800014269,"(212.76803588867188, -175.30907249450684)",-64.70188340372138
8.943832400022075,"(212.57529163360596, -175.2142848968506)",-64.7214655560718
9.037882600008743,"(212.20516109466553, -175.19716453552246)",-64.8640047738608
9.129921200015815,"(212.558762550354, -175.35567092895508)",-64.73385551922621
9.216860000015004,"(212.391583442688, -175.11218643188477)",-64.84770794250115
9.298803900019266,"(212.88852787017822, -175.3316650390625)",-64.63891588976303
9.382697000022745,"(213.14612197875977, -175.37342643737793)",-64.56252022389644
9.47277180000674,"(212.42669582366943, -175.2373561859131)",-64.7673166159701
9.565972400014289,"(212.49310779571533, -175.21084022521973)",-64.70258008301673
9.670053200010443,"(213.24655151367188, -175.38824653625488)",-64.55717218577632
9.762676400016062,"(213.04396152496338, -175.45359802246094)",-64.62699037947219
9.850091600004816,"(212.54494094848633, -175.2111988067627)",-64.74483846341158
9.946389699995052,"(212.99558067321777, -175.33297729492188)",-64.5716385264384
10.040817500004778,"(212.60447883605957, -175.3002643585205)",-64.64468056942252
10.135767800005851,"(212.45991897583008, -175.23467445373535)",-64.78365442846477
10.223082500015153,"(213.0563383102417, -175.3537311553955)",-64.60401362310427
10.307258200016804,"(212.73189640045166, -175.32330703735352)",-64.74441499168304
10.389343600021675,"(212.8149938583374, -175.33395767211914)",-64.63131388921681
10.469730700016953,"(212.56629753112793, -175.25293922424316)",-64.79089442898498
