timeStamp,robotRealCenCoords,robotHeading
0.0,"(212.9393653869629, -175.3246726989746)",-65.31985842925663
0.0,"(213.13350200653076, -175.476224899292)",-65.23220661163785
0.0,"(212.52511596679688, -175.1975975036621)",-65.42094522897281
0.0,"(212.9606647491455, -175.42717361450195)",-65.3146469949199
0.0,"(213.13710594177246, -175.3776912689209)",-65.31656627807668
0.0,"(213.03970432281494, -175.44658660888672)",-65.33250110941032
0.0,"(213.62594032287598, -175.5361270904541)",-65.14062743524632
0.0,"(213.1171350479126, -175.41183853149414)",-65.33513073224077
0.0,"(212.64738368988037, -175.28381156921387)",-65.41006473762498
0.0,"(212.9179983139038, -175.35423278808594)",-65.31538465535026
0.0,"(213.2246437072754, -175.36707305908203)",-65.30220922044131
0.0,"(213.44936561584473, -175.51309204101562)",-65.22819046040588
0.0,"(212.69444370269775, -175.3695468902588)",-65.36442541359095
0.0,"(212.8961124420166, -175.37743377685547)",-65.34965854460539
0.0,"(212.8609104156494, -175.3442897796631)",-65.3619528851114
0.0,"(212.94480895996094, -175.51721382141113)",-65.3069698622928
0.0,"(213.7120008468628, -175.54002571105957)",-65.184887061068
0.0,"(213.0672950744629, -175.46487998962402)",-65.33345050570495
0.0,"(212.77649021148682, -175.4256477355957)",-65.33021982622753
0.0,"(212.85806369781494, -175.36169815063477)",-65.3368314493441
0.0,"(212.63474655151367, -175.26988983154297)",-65.4180082476297
0.0,"(212.7567539215088, -175.2202033996582)",-65.34881843133748
0.0,"(213.1706256866455, -175.3554744720459)",-65.24456925403557
0.0,"(212.79699611663818, -175.35346221923828)",-65.41871858730339
0.0,"(212.93868350982666, -175.375883102417)",-65.3864391132859
0.0,"(213.30661392211914, -175.42608070373535)",-65.27327653911713
0.0,"(212.93986320495605, -175.36996269226074)",-65.32445514656804
0.0,"(213.48853397369385, -175.58422088623047)",-65.20997434588946
0.0,"(212.81358909606934, -175.2912712097168)",-65.35435771475436
0.0,"(213.16944408416748, -175.41934776306152)",-65.25632400959717
0.0,"(213.20781803131104, -175.4442081451416)",-65.25787446253875
0.0,"(213.2034502029419, -175.42906761169434)",-65.32461907110812
0.0,"(212.7395315170288, -175.35050010681152)",-65.41462730399056
0.0,"(212.94752311706543, -175.40634727478027)",-65.32782242982886
0.0,"(213.397855758667, -175.5643253326416)",-65.18694977819735
0.0,"(212.81041431427002, -175.33753967285156)",-65.41027647348925
0.0,"(212.88728141784668, -175.34619331359863)",-65.406690624175
0.0,"(213.19376754760742, -175.4512882232666)",-65.27994280374706
0.0,"(213.0393762588501, -175.52878189086914)",-65.33330024154321
0.0,"(213.01199531555176, -175.37226104736328)",-65.29828869185772
0.0,"(213.1379518508911, -175.4480152130127)",-65.25750563232357
0.0,"(213.15460777282715, -175.41877937316895)",-65.27449231278939
0.0,"(212.8877992630005, -175.49643325805664)",-65.3287240147993
0.0,"(212.794939994812, -175.26752090454102)",-65.37378277275387
0.0,"(212.7976016998291, -175.28927040100098)",-65.35413914870092
0.0,"(213.08098316192627, -175.53228187561035)",-65.22121000707413
0.0,"(212.96232509613037, -175.38117027282715)",-65.2466592919216
0.0,"(213.04037857055664, -175.31196975708008)",-65.33467993975555
0.0,"(213.23134994506836, -175.46108055114746)",-65.25912438715687
0.0,"(213.75349617004395, -175.55176734924316)",-65.14967060570741
0.0,"(212.7943992614746, -175.41129875183105)",-65.41683345509246
0.0,"(213.08611965179443, -175.40789604187012)",-65.31634771202323
0.0,"(213.14029502868652, -175.41353797912598)",-65.32074635384872
0.0,"(212.99815940856934, -175.48818969726562)",-65.33914688347274
0.0,"(213.0559597015381, -175.39029121398926)",-65.29167023855199
0.0,"(213.12183666229248, -175.53647232055664)",-65.24507468803415
0.0,"(213.34903049468994, -175.62885665893555)",-65.15216362475446
0.0,"(213.00019454956055, -175.39655685424805)",-65.29167023855199
0.0,"(212.97637939453125, -175.36101150512695)",-65.29241472917151
0.0,"(212.8260679244995, -175.32055854797363)",-65.37047696119559
0.0,"(213.04045009613037, -175.47089767456055)",-65.29192978574044
0.0,"(212.7591791152954, -175.24349403381348)",-65.41474341720644
0.0,"(212.94788455963135, -175.43695640563965)",-65.27799619983361
0.0,"(213.1165542602539, -175.44041633605957)",-65.25946589661537
0.0,"(212.8641242980957, -175.2841091156006)",-65.37322269724193
0.0,"(213.04751110076904, -175.33519172668457)",-65.34028752506413
0.0,"(213.05465984344482, -175.39956855773926)",-65.30566529616134
0.0,"(213.13620281219482, -175.39727592468262)",-65.31817137253162
0.007574599992949516,"(213.11510276794434, -175.37651443481445)",-65.35549835634575
0.11648960001184605,"(213.24480056762695, -175.45842361450195)",-65.28053020001569
0.21319929999299347,"(212.8291425704956, -175.44086837768555)",-65.39251798164722
0.30504259999725036,"(212.98418140411377, -175.35639572143555)",-65.39474462331664
0.3991701000195462,"(213.2682180404663, -175.59550285339355)",-65.21232393096395
0.502332000003662,"(212.7113380432129, -175.3324031829834)",-65.39572817055712
0.6063665999972727,"(213.33669567108154, -175.55918312072754)",-65.17320743758728
0.7062996000167914,"(213.26138877868652, -175.3241672515869)",-65.31779571212728
0.801024000014877,"(212.73182678222656, -175.3166675567627)",-65.3341198642436
0.8935193000070285,"(212.8949489593506, -175.46389389038086)",-65.29003782334034
0.9910903999989387,"(213.0322380065918, -175.52525901794434)",-65.24489710311573
1.0918766999966465,"(212.73182773590088, -175.43316841125488)",-65.37245088586572
1.192993300006492,"(213.16702556610107, -175.4490852355957)",-65.2819645397414
1.2952873000176623,"(213.20379066467285, -175.40558242797852)",-65.28817318169693
1.3923877000052016,"(212.64659309387207, -175.44499015808105)",-65.43522715452731
1.4852431000035722,"(213.2153730392456, -175.46320724487305)",-65.19719506195237
1.576992500020424,"(212.84221935272217, -175.28073692321777)",-65.36306620594613
1.6714397000032477,"(212.8366575241089, -175.3996067047119)",-65.29974352215093
1.768373300001258,"(213.59560298919678, -175.49048233032227)",-65.13880377473792
1.8641229000058956,"(213.41004085540771, -175.57559204101562)",-65.17152721105145
1.9634905999992043,"(213.28040027618408, -175.49598503112793)",-65.22105974291239
2.059907100017881,"(213.21595001220703, -175.4395923614502)",-65.28716914388895
2.1552358000189997,"(213.09155750274658, -175.36712646484375)",-65.30092514487735
2.2592523000203073,"(212.9514923095703, -175.3414077758789)",-65.38957417011494
2.362940399994841,"(212.97157955169678, -175.47912979125977)",-65.31497484400006
2.4579665000201203,"(213.26822090148926, -175.5843563079834)",-65.21562291233306
2.552452500007348,"(212.87283897399902, -175.42461776733398)",-65.36517673439965
2.6502790999948047,"(213.18619537353516, -175.4622039794922)",-65.22396257330965
2.7485347000183538,"(212.86021327972412, -175.3540210723877)",-65.36753997985248
