timeStamp,robotRealCenCoords,robotHeading
0.0,"(713.8076723739505, -285.01444935798645)",-92.06154484128477
0.0,"(713.8507385700941, -284.93693029880524)",-92.07688544616063
0.0,"(713.7814000248909, -285.0654878616333)",-92.09146106984943
0.0,"(713.3717437386513, -284.73243725299835)",-91.98555215657922
0.0,"(712.8333306834102, -284.76317155361176)",-92.10886439185462
0.0,"(713.0927731841803, -285.057404756546)",-92.2489037604074
0.0,"(713.8834371194243, -285.0902307033539)",-92.08753371107667
0.0,"(713.862138196826, -284.9445083141327)",-92.09278612654842
0.0,"(713.4197861030698, -285.0579777956009)",-92.10350952354534
0.0,"(713.253338098526, -284.74556744098663)",-91.9919110626965
0.0,"(713.9424259737134, -284.8372120857239)",-91.92912796384574
0.0,"(713.7551058083773, -284.9278155565262)",-92.033069782635
0.0,"(713.6020497828722, -284.8974469900131)",-92.07133933255457
0.0,"(713.5120606571436, -284.74475371837616)",-91.98930193043356
0.0,"(713.6585840508342, -284.6451623439789)",-91.96381166445106
0.0,"(713.7204493433237, -285.01086616516113)",-92.04068544355955
0.0,"(713.0353642329574, -285.0010952949524)",-92.19913217192551
0.0,"(713.1158296614885, -284.98890364170074)",-92.13785171469216
0.0,"(713.8798684924841, -284.74261927604675)",-91.95672192809259
0.0,"(713.3636784180999, -284.87155199050903)",-92.01171178110036
0.0,"(712.1169063672423, -285.25141417980194)",-92.44669237839263
0.0,"(713.5040936246514, -284.9171471595764)",-92.07460416297783
0.0,"(713.6773400530219, -284.92817318439484)",-92.10489605194685
0.0,"(712.9998887181282, -284.979896068573)",-92.16675707525965
0.0,"(713.5769732967019, -284.75531029701233)",-92.01925230994405
0.0,"(712.8152650296688, -285.1063265800476)",-92.27681191335607
0.0,"(713.7787897735834, -284.8648555278778)",-92.03041966923703
0.0,"(713.6639495193958, -284.9268207550049)",-92.0406308020462
0.0,"(713.727127186954, -284.77386951446533)",-91.94879890865538
0.0,"(713.2796257436275, -284.8598953485489)",-92.02720948032712
0.0,"(713.0983655005693, -284.8547556400299)",-92.08329899379126
0.0,"(713.5889313369989, -284.8896132707596)",-92.07418752143847
0.0,"(713.3915620446205, -284.90911400318146)",-92.14550835675175
0.0,"(712.5867039114237, -285.0346255302429)",-92.24344643926055
0.0,"(713.5512517094612, -284.91934859752655)",-92.04203782101521
0.0,"(713.9480405002832, -284.7250097990036)",-91.9064722263688
0.0,"(713.2953643426299, -284.94729471206665)",-92.14284458297544
0.0,"(713.3222644850612, -284.9166328907013)",-92.10355050468036
0.0,"(713.3537380993366, -285.0186513662338)",-92.13397216724358
0.0,"(713.0314214006066, -284.94118678569794)",-92.20372888923693
0.0,"(713.0053032934666, -284.92815387248993)",-92.19087447321897
0.0,"(713.0067198500037, -285.04819571971893)",-92.19725386990376
0.0,"(713.614729128778, -284.90456545352936)",-92.07010989850397
0.0,"(713.0690751373768, -284.97075498104095)",-92.18681051066281
0.0,"(713.971786417067, -284.5942087173462)",-91.91971596316947
0.0,"(713.3847748711705, -284.8186093568802)",-92.03992729256169
0.0,"(713.5231738835573, -284.86116683483124)",-92.02968883899584
0.0,"(713.6913904547691, -285.13899517059326)",-92.18952892595247
0.0,"(712.940150514245, -284.996622800827)",-92.21351655031756
0.0,"(712.8877950757742, -284.69399750232697)",-92.08775910731929
0.0,"(713.32056671381, -284.93003618717194)",-92.0609711053945
0.0,"(714.1093555912375, -285.0732544660568)",-92.00964223378185
0.0,"(713.8589485809207, -285.1064610481262)",-92.09700035326631
0.0,"(713.975348636508, -284.88235235214233)",-92.00311940312449
0.0,"(713.1754949837923, -284.82030963897705)",-92.0673505020793
0.0,"(713.0977817177773, -284.8206037282944)",-91.99752547819425
0.0,"(713.604364015162, -284.67044591903687)",-91.98428174139359
0.0,"(713.4349739253521, -285.20413970947266)",-92.24376062796237
0.0,"(714.7338642254472, -285.0669512748718)",-91.93795939844256
0.0,"(713.3321107551455, -284.88258945941925)",-92.0764824649996
0.0,"(712.7619291767478, -284.8881050348282)",-92.10913076923225
0.0,"(712.7793472707272, -284.8668556213379)",-92.1497977155505
0.0,"(713.5471193566918, -284.79389119148254)",-91.98084615624107
0.0,"(713.7687173560262, -284.95282530784607)",-92.09947288174585
0.0,"(713.7555116787553, -285.16929018497467)",-92.17627152877348
0.0,"(713.6965056657791, -284.91186571121216)",-92.03642340551747
0.0,"(713.3416916653514, -284.990207195282)",-92.1639225467541
0.0,"(712.6272983700037, -285.01478230953217)",-92.30273931144544
0.0,"(712.9737964868546, -284.8489000797272)",-92.11022359949946
0.0,"(713.3981425985694, -284.772208571434)",-92.03932623591473
0.0,"(713.7110105678439, -284.96986079216003)",-92.08678239026797
0.0,"(714.01433917135, -284.97157979011536)",-91.99352298734063
0.0,"(713.5380694195628, -285.02876472473145)",-92.12485386470162
0.0,"(713.2073187604547, -284.8798483610153)",-92.07633220083785
0.0,"(713.2575711607933, -284.82601940631866)",-92.02309770644678
0.0,"(713.3080451488495, -284.9330086708069)",-92.09250608879245
0.0,"(713.2277288809419, -284.97445333004)",-92.13333012946161
0.0,"(712.9011309146881, -285.20015609264374)",-92.26323349728608
0.0,"(713.1004217937589, -284.9075632095337)",-92.14177224327574
0.0,"(713.534812644124, -284.90530252456665)",-92.07148276652714
0.0,"(713.6147384941578, -284.95651137828827)",-92.03596578284308
0.0,"(713.4526435136795, -284.9840545654297)",-92.11154865619844
0.0,"(713.8611519560218, -284.7324105501175)",-91.93761788898406
0.0,"(713.4214038923383, -284.84924697875977)",-92.0050523466596
0.0,"(712.1768209710717, -285.1340010166168)",-92.41342935713466
0.0,"(713.7941935434937, -285.01538050174713)",-92.08665261667375
0.010085800080560148,"(713.9160179942846, -284.9869043827057)",-91.99112559094195
0.13737470004707575,"(713.1874180436134, -284.8509155511856)",-92.07006208717978
0.2637077000690624,"(713.4023488014936, -284.97392225265503)",-92.0046220447419
0.38462740008253604,"(712.9720636978745, -284.95035564899445)",-92.10197956117125
0.508918400038965,"(713.0687205940485, -285.01658630371094)",-92.27160047901934
0.6331693000392988,"(713.6945621371269, -284.89925014972687)",-92.06289721874043
0.7749236000236124,"(713.3476667255163, -284.96200585365295)",-92.04392978341531
0.9124151000287384,"(712.7954662516713, -284.86619663238525)",-92.10630307091587
1.0531964000547305,"(713.4993135407567, -284.88750183582306)",-92.15271420632611
1.1824941000668332,"(713.8008558154106, -285.11095118522644)",-92.14007835636158
1.3154157000826672,"(713.3683141842484, -284.98541927337646)",-92.13443662010715
1.5039021000266075,"(713.4413123205304, -284.807559967041)",-92.00506600703794
1.6404658000683412,"(713.3656562715769, -284.8231084346771)",-92.09797024012845
1.7640216000145301,"(713.9821355864406, -284.70017993450165)",-91.94223509686299
