timeStamp,robotRealCenCoords,robotHeading
0.0,"(210.09956872463226, -171.73777496814728)",-67.015200173713
0.0,"(211.48408341407776, -172.073792219162)",-66.80546555486941
0.0,"(210.75164008140564, -171.878298163414)",-66.95906284892466
0.0,"(210.08359122276306, -171.65891778469086)",-67.06743746048525
0.0,"(211.83555841445923, -172.16243410110474)",-66.68383354612983
0.0,"(211.30069732666016, -171.9560935497284)",-66.87381525789374
0.0,"(210.63874685764313, -171.82194018363953)",-66.88814499477242
0.0,"(210.2637875676155, -171.61245691776276)",-66.98509269985158
0.0,"(211.351158618927, -171.85033702850342)",-66.7788209869172
0.0,"(211.4756858944893, -171.87746918201447)",-66.826741594134
0.0,"(211.06359386444092, -171.77611792087555)",-66.95807247149502
0.0,"(210.41229981184006, -171.84752297401428)",-67.02120390999345
0.0,"(210.5555019378662, -171.86361718177795)",-66.94658409331105
0.0,"(210.4496164917946, -171.73178458213806)",-66.9717396800242
0.0,"(211.45243382453918, -172.06502652168274)",-66.78961951599499
0.0,"(210.66894280910492, -171.77972626686096)",-66.96319511337252
0.0,"(210.90511989593506, -171.9112524986267)",-66.94132484765014
0.0,"(210.5019057393074, -171.6658923625946)",-67.05213100655526
0.0,"(210.15312922000885, -171.60555028915405)",-67.07619376300121
0.0,"(210.8161973953247, -171.82042253017426)",-66.9026591467587
0.0,"(211.00212621688843, -171.9914754629135)",-66.88802888155654
0.0,"(211.01751136779785, -171.86904108524323)",-66.86520238935034
0.0,"(211.1518823504448, -171.97278487682343)",-66.8553737471347
0.0,"(210.53153359889984, -171.71299827098846)",-66.9471646593905
0.0,"(210.34882926940918, -171.74486923217773)",-67.00429236160849
0.0,"(211.48073536157608, -172.07182216644287)",-66.79295264830995
0.0,"(210.66131657361984, -171.88490760326385)",-66.9513583955409
0.0,"(211.33956307172775, -172.06704115867615)",-66.8220492541742
0.0,"(211.18964529037476, -172.01755952835083)",-66.87507884289019
0.0,"(210.89352041482925, -171.82132303714752)",-66.9155955250467
0.0,"(210.37246948480606, -171.70956981182098)",-66.96635749095823
0.0,"(211.96014219522476, -172.17746317386627)",-66.67154603581298
0.0,"(211.09328550100327, -171.88107120990753)",-66.91625122320703
0.0,"(210.65769559144974, -171.7385574579239)",-66.94808673492845
