timeStamp,robotRealCenCoords,robotHeading
0.0,"(717.2511948347092, -289.4357445240021)",-91.80210693585101
0.0,"(717.803417827934, -289.34801065921783)",-91.64727337755599
0.0,"(717.3066117614508, -289.31298863887787)",-91.77776414164909
0.0,"(717.2020920850337, -289.1772246360779)",-91.71685934482008
0.0,"(716.9276024997234, -289.2643848657608)",-91.84105267449843
0.0,"(717.1353313997388, -289.24660563468933)",-91.75757410246253
0.0,"(717.2733576670289, -289.30605459213257)",-91.76014908377962
0.0,"(717.2626165375113, -289.32761919498444)",-91.77357723568787
0.0,"(716.2968358024955, -289.2956840991974)",-91.94903113508715
0.0,"(716.1231438219547, -289.29001128673553)",-91.96388679653194
0.0,"(716.2463609352708, -289.18506014347076)",-91.92588362398999
0.0,"(716.3593507111073, -289.18929862976074)",-91.93682558704035
0.0,"(716.3683957457542, -289.3484433889389)",-91.92731113352652
0.0,"(716.8520338460803, -289.3811094760895)",-91.82871052266822
0.0,"(717.2972330115736, -289.3773217201233)",-91.7610643291284
0.0,"(717.2659138180315, -289.390966296196)",-91.78605599130148
0.0,"(715.608955770731, -289.3498102426529)",-92.05867616183338
0.0,"(716.0213082060218, -289.15596783161163)",-91.91487335904792
0.0,"(715.6223840788007, -289.21394169330597)",-92.04619740621976
0.0,"(716.13976893574, -289.3863340616226)",-92.04183291534012
0.0,"(717.9570933952928, -289.33191549777985)",-91.64245809419113
0.0,"(716.6703506335616, -289.38249039649963)",-91.91580909496422
0.0,"(716.8373554721475, -289.35426473617554)",-91.78125436831496
0.0,"(715.8323558270931, -289.32507729530334)",-92.02241468752977
0.0,"(716.6679299324751, -289.33394956588745)",-91.88559916826524
0.0,"(718.095560900867, -289.35750365257263)",-91.6291870366338
0.0,"(716.9222099408507, -289.26509404182434)",-91.77769583975738
0.0,"(716.9895808286965, -289.2974601984024)",-91.7665558012211
0.0,"(716.5783415660262, -289.1862088441849)",-91.84655780696946
0.0,"(716.5391718968749, -289.51204466819763)",-91.9891789870285
0.0,"(716.0420823022723, -289.3700774908066)",-92.02011291377949
0.0,"(715.8299301564693, -289.23377215862274)",-92.01201230942384
0.0,"(716.3661039173603, -289.16165804862976)",-91.91957252919688
0.0,"(717.1464770287275, -289.5210003852844)",-91.85954882677082
0.0,"(716.5952913835645, -289.20488226413727)",-91.93320558678023
0.0,"(716.2771746143699, -289.20270788669586)",-91.95248038061801
0.0,"(715.8944622576237, -289.22678887844086)",-91.96908457049031
0.0,"(717.1052966415882, -289.26744294166565)",-91.78383617982122
0.0,"(717.5526561588049, -289.28807759284973)",-91.69460658850419
0.0,"(717.5110256820917, -289.31546223163605)",-91.74555979971248
0.0,"(716.5688344836235, -289.1359177827835)",-91.86178229862941
0.0,"(715.0462347865105, -289.05050671100616)",-92.18954941651998
0.0,"(714.958125628531, -289.23387360572815)",-92.21030636140766
0.0,"(716.6180822625756, -289.1072657108307)",-91.86116758160411
0.0,"(717.806464266032, -289.2305603027344)",-91.64482133964395
0.0,"(716.7154953852296, -289.1188454627991)",-91.87804497904321
0.0,"(715.8237036392093, -289.2409403324127)",-92.07133250236541
0.0,"(715.0826988145709, -289.31812274456024)",-92.17929047238663
0.0,"(716.6825261935592, -289.3523064851761)",-91.90511984891315
0.0,"(717.0984618067741, -288.9941586256027)",-91.76232791412485
0.0,"(716.7465589493513, -289.29404628276825)",-91.87169973330427
0.0,"(716.7763996124268, -289.05111038684845)",-91.8287788245599
0.0,"(715.0687482059002, -289.0630621910095)",-92.13623979004804
0.0,"(716.7254207357764, -289.3037761449814)",-91.91664237804295
0.0,"(717.4461921304464, -289.3930815458298)",-91.75241047944999
0.0,"(717.2900655977428, -289.303585767746)",-91.78939595380562
0.0,"(715.7933670505881, -289.20449912548065)",-92.02522872546781
0.0,"(713.9399216994643, -289.10884416103363)",-92.35576890016142
0.0,"(716.3951521664858, -289.23336255550385)",-91.895311697265
0.0,"(716.5700263828039, -289.17104506492615)",-91.88906207417445
0.0,"(717.385654181242, -289.3712022304535)",-91.80087067161124
0.0,"(717.6702358424664, -289.3369411230087)",-91.71664077876665
0.0,"(717.1132387146354, -289.22121143341064)",-91.80184055847339
0.0,"(716.1557175666094, -288.93411552906036)",-91.93037105827469
