timeStamp,robotRealCenCoords,robotHeading
0.0,"(715.3389424830675, -285.6448267698288)",-91.82772014523856
0.0,"(714.8304211869836, -285.62159287929535)",-91.95472068266578
0.0,"(714.88202008605, -285.5230315923691)",-91.86542961964619
0.0,"(715.4552469477057, -285.6008903980255)",-91.81593123873111
0.0,"(715.2243272215128, -285.6516307592392)",-91.98096909964613
0.0,"(715.6163516566157, -285.5519052743912)",-91.8334984852764
0.0,"(714.893681012094, -285.6950902938843)",-91.95036985216448
0.0,"(714.9014005735517, -285.80567824840546)",-91.99867978016398
0.0,"(714.7968301698565, -285.72589361667633)",-91.99697223287147
0.0,"(715.8820531703532, -285.69127345085144)",-91.72528096806671
0.0,"(715.4088730178773, -285.5108207464218)",-91.75106493218351
0.0,"(714.9797014445066, -285.6276068687439)",-91.96522551360925
0.0,"(714.9610367193818, -285.7643382549286)",-91.93581471904318
0.0,"(714.8948804587126, -285.75200510025024)",-91.9659700042288
0.0,"(715.1190448701382, -285.6151566505432)",-91.93391592645392
0.0,"(715.3847248926759, -285.7147114276886)",-91.9018276977332
0.0,"(715.1108033880591, -285.5548061132431)",-91.91010588700725
0.0,"(714.8079540282488, -285.4802702665329)",-91.80868440802173
0.0,"(715.6488578245044, -285.7195746898651)",-91.82065772963676
0.0,"(715.1598983407021, -285.7574988603592)",-91.9205970575724
0.0,"(715.4179700389504, -285.75031077861786)",-91.86832561985429
0.0,"(714.8295619934797, -285.70845460891724)",-91.92584947304414
0.0,"(715.3446012511849, -285.5822367668152)",-91.82827339056134
0.0,"(715.3585356548429, -285.69547748565674)",-91.87681554499261
0.0,"(715.6192454770207, -285.7390924692154)",-91.90712109433996
0.0,"(715.8011198565364, -285.56593930721283)",-91.72581372282197
0.0,"(715.0725006088614, -285.7275655269623)",-91.93012517146457
0.0,"(714.8701644465327, -285.5782663822174)",-91.88122784719644
0.0,"(715.0738901123405, -285.7569807767868)",-92.02435446125406
0.0,"(715.0518652126193, -285.6455750465393)",-91.92746139768826
0.0,"(715.1263654083014, -285.6030271053314)",-91.88081803584623
0.0,"(715.2008960917592, -285.6577322483063)",-91.89274354613708
0.0,"(715.189273096621, -285.77500581741333)",-91.89306456502807
0.0,"(714.9984066188335, -285.6721304655075)",-91.98999177953972
0.0,"(715.2459597140551, -285.5449457168579)",-91.80539908703096
0.0,"(715.3387109041214, -285.64270651340485)",-91.73155108172477
0.0,"(715.6274335160851, -285.6050873994827)",-91.8003310866668
0.0,"(715.220937512815, -285.5631012916565)",-91.86122905330664
0.0,"(715.439642444253, -285.73602294921875)",-91.89919807490274
0.0,"(715.3246555924416, -285.66917955875397)",-91.80850682310331
0.0,"(714.8470345437527, -285.62561798095703)",-91.90580286783015
0.0,"(715.3208480402827, -285.59692561626434)",-91.91796743474194
0.0,"(715.3152119293809, -285.6537209749222)",-91.87188414841187
0.0,"(714.9656500443816, -285.73782551288605)",-92.0369424998944
0.0,"(715.5928561761975, -285.4326387643814)",-91.74594229030599
0.0,"(715.682465236634, -285.7098118066788)",-91.77881599078127
0.0,"(715.403098680079, -285.68369472026825)",-91.84480927854193
0.0,"(714.7788532152772, -285.5260523557663)",-91.9342642661016
0.0,"(715.370175100863, -285.6463122367859)",-91.81791199359041
0.0,"(715.7141170427203, -285.6018035411835)",-91.81729044637595
0.0,"(716.2082456760108, -285.53901743888855)",-91.63201473495019
0.0,"(716.0139563567936, -285.47641944885254)",-91.69899156995133
0.0,"(714.85133472085, -285.8064398765564)",-92.01551619646806
0.0,"(715.1425551846623, -285.6420969963074)",-91.89547562180509
0.0,"(714.8867307081819, -285.75632584095)",-91.92224313316237
0.0,"(715.5580539181828, -285.672154545784)",-91.83899678755824
0.0,"(715.684497334063, -285.6236411333084)",-91.8063006720014
0.0,"(715.2778522893786, -285.81388807296753)",-91.87553146942865
0.0,"(714.9016288295388, -285.62459421157837)",-91.91444305713021
0.0,"(714.9532161876559, -285.6327682733536)",-91.9898141946213
0.0,"(715.4911924339831, -285.60506546497345)",-91.7731605941485
0.0,"(715.4462661147118, -285.5588264465332)",-91.9155836987216
0.0,"(714.8471736237407, -285.8727720975876)",-92.05515861441081
0.0,"(715.1969575732946, -285.6124049425125)",-91.89603569731703
0.0,"(715.1517332196236, -285.6685713529587)",-91.9742823444487
0.0,"(715.1281868815422, -285.7407853603363)",-91.84211135381977
0.0,"(714.9505960866809, -285.67281913757324)",-91.91076841535674
0.0,"(715.5178685896099, -285.54011046886444)",-91.7835219911194
0.0,"(715.6756411530077, -285.6043276786804)",-91.74045764840248
0.0,"(715.6409943699837, -285.60139322280884)",-91.77157599026106
0.0,"(714.4705758914351, -285.67670810222626)",-92.01507223417201
0.0,"(715.1221821904182, -285.74219810962677)",-91.93683924741869
0.0,"(715.1663118898869, -285.572226524353)",-91.87179535595266
0.0,"(714.8287707194686, -285.6061236858368)",-91.95190664472773
0.0,"(715.5818812586367, -285.6224024295807)",-91.77837885867439
0.0,"(715.7880378551781, -285.52155101299286)",-91.6998658341651
0.0,"(716.2033160105348, -285.35837149620056)",-91.62731556480122
0.0,"(715.0178364291787, -285.7637063264847)",-92.02617812176246
0.0,"(715.1224363818765, -285.7302076816559)",-91.99268970426188
0.0,"(715.6475561410189, -285.6643352508545)",-91.80273531325466
0.0,"(715.1808257102966, -285.5351394414902)",-91.83152456060625
0.0,"(715.5368074700236, -285.62849485874176)",-91.8110613138529
0.0,"(715.2901043146849, -285.67593812942505)",-91.91270818908103
0.0,"(715.3835905492306, -285.6680063009262)",-91.89951909379373
0.0,"(715.2448330298066, -285.44958543777466)",-91.8291476547751
0.0,"(714.8563481792808, -285.74775099754333)",-92.0049840447679
0.0,"(715.1994281634688, -285.59506475925446)",-91.84030818387889
0.0,"(715.1049846410751, -285.65357410907745)",-91.94240585159224
0.0,"(715.9404532648623, -285.60620379447937)",-91.69425141866733
0.0,"(715.7071635872126, -285.6594693660736)",-91.75677497032963
0.0,"(715.3456283584237, -285.60391998291016)",-91.82529542808321
0.0,"(715.6922147870064, -285.52601146698)",-91.72192051499506
0.0,"(715.3262529224157, -285.64358818531036)",-91.90412947148349
0.0,"(715.6290350109339, -285.5908421278)",-91.84899618450315
0.0,"(714.6262402459979, -285.7019544839859)",-92.02344604609445
0.0,"(715.416113100946, -285.5758949518204)",-91.84288999538516
0.0,"(715.1402719095349, -285.67808723449707)",-91.92703792595971
0.0,"(715.3936076834798, -285.6569244861603)",-91.87363950702856
0.0,"(715.6088839061558, -285.6457949876785)",-91.79070051993709
0.0,"(715.2499927282333, -285.67400228977203)",-91.91036543419571
0.0,"(715.4443125352263, -285.7097269296646)",-91.81972882390964
0.0,"(715.487012065947, -285.62904357910156)",-91.91240766075755
0.0,"(715.4820941835642, -285.47212958335876)",-91.81984493712554
0.0,"(715.9286345131695, -285.5754781961441)",-91.65943794446778
0.0,"(715.8575916476548, -285.46556091308594)",-91.68972983343679
0.0,"(715.5264447182417, -285.6240141391754)",-91.84245969346745
0.0,"(715.6298079118133, -285.553542137146)",-91.72543123222844
0.0,"(714.5999535918236, -285.61729407310486)",-91.99712932722238
0.0,"(715.427042491734, -285.77012836933136)",-91.9996769877828
0.0,"(715.3752829432487, -285.64618170261383)",-91.9461283046899
0.0,"(714.4779892787337, -285.7076458930969)",-92.03952431140065
0.0,"(714.7107268571854, -285.7651621103287)",-92.08891340928902
0.0,"(715.2635729908943, -285.7079120874405)",-91.88143275287155
0.0,"(715.3386219069362, -285.7163676023483)",-91.91459332129195
0.0,"(714.4419812634587, -285.7425295114517)",-92.04957151966974
0.0,"(715.8841056972742, -285.6194586753845)",-91.8333345607363
0.0,"(715.3882795833051, -285.5487132072449)",-91.78656142530006
0.0,"(715.0277367755771, -285.7252905368805)",-91.91260573624348
0.0,"(715.8687784932554, -285.5589678287506)",-91.6733305492396
0.0,"(714.9799943715334, -285.62415516376495)",-91.9165399252054
0.0,"(714.6330547332764, -285.8222826719284)",-92.00734046003156
0.0,"(714.9132789447904, -285.7632483243942)",-92.03366400909279
0.0,"(714.8302137628198, -285.69074630737305)",-92.06050665253093
0.0,"(715.5126060582697, -285.5750529766083)",-91.73081342129441
0.0,"(715.3479647785425, -285.51293909549713)",-91.80328172838826
0.0,"(716.0173315368593, -285.45464277267456)",-91.65553790645171
0.0,"(715.3141455724835, -285.72435557842255)",-91.93420962458823
0.0,"(715.0713449046016, -285.5950721502304)",-91.93455796423589
0.0,"(715.4064985737205, -285.6741169691086)",-91.84209769344143
0.0,"(714.8759910985827, -285.85898184776306)",-92.01259970569247
0.0,"(715.1491144225001, -285.4077161550522)",-91.77160331101773
0.0,"(715.3518165163696, -285.56656515598297)",-91.76027885737385
0.0,"(715.4115785583854, -285.7672047615051)",-91.98029291091831
0.0,"(715.2656320631504, -285.80400037765503)",-91.92813758641609
0.0,"(715.0545959696174, -285.71723663806915)",-91.89927320698361
0.0,"(715.3260412290692, -285.60008561611176)",-91.77332451868858
0.0,"(715.3644189536572, -285.6558611392975)",-91.87119429930569
0.0,"(715.2639240324497, -285.80321967601776)",-91.8942188669978
0.0,"(715.1781222820282, -285.80609929561615)",-91.9200028311146
0.0,"(714.7607050389051, -285.77102518081665)",-91.99768257254516
0.0,"(715.5377052128315, -285.73944985866547)",-91.83403807022083
0.0,"(715.5148463770747, -285.69967210292816)",-91.80824044572569
0.0,"(715.3930105641484, -285.7578250169754)",-91.81845840872403
0.0,"(714.8622887507081, -285.67293751239777)",-91.9295446053851
0.0,"(715.7358022406697, -285.5057579278946)",-91.72338900566662
0.0,"(715.6914651170373, -285.6282728910446)",-91.82946867366609
0.0,"(715.4374527931213, -285.6838136911392)",-91.92345890683463
0.0,"(715.5823144391179, -285.5093262195587)",-91.8055698417602
0.0,"(715.046492010355, -285.59911465644836)",-91.93123166211011
0.0,"(715.3072104156017, -285.8123377561569)",-91.90813879252629
0.0,"(715.2396572455764, -285.55619263648987)",-91.83229637198247
0.0,"(715.9652139991522, -285.48836839199066)",-91.69383477712798
0.0,"(715.151961542666, -285.61069536209106)",-91.86299807230168
0.0,"(714.5296262055635, -285.68540370464325)",-92.05047310464019
0.0,"(715.3328841626644, -285.7267953157425)",-91.88523716823924
0.0,"(715.8168095424771, -285.57694458961487)",-91.71940017519132
0.0,"(714.8249616548419, -285.7517168521881)",-92.05005646310082
0.0,"(715.252190887928, -285.65216541290283)",-91.9743506463404
0.0,"(715.0805682316422, -285.54223930835724)",-91.87766931863887
0.0,"(715.4797686077654, -285.5333513021469)",-91.72321825093736
0.0,"(716.0184175595641, -285.63878059387207)",-91.79231927477038
0.0,"(715.0789271071553, -285.73194801807404)",-91.96577875893203
0.0,"(715.0620631799102, -285.73390567302704)",-91.94540430463788
0.0,"(715.139760427177, -285.5230938196182)",-91.90460075453622
0.0,"(715.4229796230793, -285.5637813806534)",-91.91119188708528
0.0,"(715.0634661763906, -285.83870935440063)",-91.94362162526451
0.0,"(714.9477294608951, -285.7135853767395)",-92.05474880306062
0.0,"(714.9876502454281, -285.5351583957672)",-91.93214690745889
0.0,"(715.1659575477242, -285.7700561285019)",-91.93142290740687
0.0,"(715.0574769675732, -285.67383575439453)",-92.03291951847325
0.0,"(715.2232370972633, -285.7307411432266)",-91.86976678976916
0.0,"(714.5287198871374, -285.6416779756546)",-91.98553166601171
0.0,"(715.4135316237807, -285.6629104614258)",-91.85250690173653
0.0,"(715.2055574953556, -285.7817350625992)",-92.0047586485253
0.0,"(715.9568758606911, -285.59236800670624)",-91.70805523097994
0.0,"(715.1538597047329, -285.65078580379486)",-91.92489324656033
0.0,"(715.4182564988732, -285.70459043979645)",-91.8788919225003
0.0,"(715.3177203014493, -285.805997133255)",-91.882013318951
0.0,"(715.9476339519024, -285.53635597229004)",-91.72842285508491
0.0,"(715.045849353075, -285.7133740186691)",-91.90561162253339
0.0,"(715.8416193425655, -285.67353200912476)",-91.80226403020193
0.0,"(715.4365701526403, -285.7128154039383)",-91.90248339589351
0.0,"(715.1219814494252, -285.67386066913605)",-91.96174211713254
0.0,"(715.6058485955, -285.70031905174255)",-91.86900180858211
0.0,"(715.2480053454638, -285.78469681739807)",-91.84932403358331
0.0,"(715.5167235285044, -285.60736763477325)",-91.79941584131802
0.0,"(715.1191590502858, -285.72624838352203)",-91.93647041720351
0.0,"(714.8489422425628, -285.6367474794388)",-91.9328709075109
0.0,"(714.5138277709484, -285.80641531944275)",-92.09802488164182
0.0,"(715.5851609557867, -285.5774952173233)",-91.84118244809265
0.0,"(715.0427792668343, -285.659588098526)",-92.05308223690314
0.0,"(715.2445418313146, -285.755423784256)",-91.8902573572792
0.0,"(715.443875014782, -285.5830031633377)",-91.84410576905742
0.0,"(715.4525227956474, -285.5366951227188)",-91.68662209736443
0.0,"(714.482274748385, -285.7909598350525)",-92.15380020640414
0.0,"(715.9112511314452, -285.5810594558716)",-91.78790014237738
0.0,"(715.2196302339435, -285.6650812625885)",-91.9271540391756
0.0,"(715.3141674175858, -285.6812379360199)",-91.86240384584389
0.0,"(714.9592384323478, -285.7022044658661)",-91.93570543601646
0.0,"(715.1704024970531, -285.6636213064194)",-91.86794312926077
0.0,"(715.6371561735868, -285.7029687166214)",-91.86514275170106
0.0,"(714.9599609225988, -285.78629541397095)",-91.93072622811152
0.0,"(715.4187185838819, -285.71428525447845)",-91.86535448756533
0.0,"(715.005045413971, -285.7437951564789)",-91.9638048342619
0.0,"(714.6519529893994, -285.8304030895233)",-92.06863457764325
0.0,"(715.4372569024563, -285.56343626976013)",-91.80419697373704
0.0,"(715.0165747925639, -285.6266041994095)",-91.87019709168686
0.0,"(715.1268041953444, -285.6587715148926)",-91.88934211193042
0.0,"(715.473334081471, -285.68233346939087)",-91.88808535712313
0.0,"(715.3105079680681, -285.665696144104)",-91.9327343037275
0.0,"(715.5276825204492, -285.6308397054672)",-91.7662347823301
0.0,"(715.5756685882807, -285.55478727817535)",-91.74777278100356
0.0,"(715.3825510814786, -285.62121200561523)",-91.84232308968404
0.0,"(714.9271759986877, -285.69238793849945)",-92.06233031303933
0.0,"(714.9639745131135, -285.80851769447327)",-91.98161796761728
0.0,"(714.9371164143085, -285.85626208782196)",-91.95505536193511
0.0,"(715.4455115050077, -285.641508102417)",-91.85754075115483
0.0,"(715.1532455086708, -285.83567345142365)",-91.96258906058964
0.0,"(714.7926537841558, -285.8855288028717)",-92.04401857587452
0.0,"(715.1715183630586, -285.7542533874512)",-91.90907452844259
0.0,"(714.9528688117862, -285.5719345808029)",-91.90065290519595
0.0,"(715.4291437342763, -285.6801458597183)",-91.85209709038634
0.0,"(715.2333845496178, -285.72800385951996)",-91.89947128246955
0.0,"(715.096812337637, -285.7335786819458)",-91.99330442128718
0.0,"(715.1418474242091, -285.65684962272644)",-91.89154826303233
0.0,"(714.9261539876461, -285.68977773189545)",-91.955533475177
0.0,"(714.9263660088181, -285.73103511333466)",-91.93099943567832
0.0,"(715.3432346209884, -285.74108040332794)",-91.89432815002452
0.0,"(715.0536902025342, -285.6521977186203)",-91.91543343455986
0.0,"(715.276517264545, -285.71494472026825)",-91.92443562388594
0.0,"(715.2590594664216, -285.6065789461136)",-91.90499007531892
0.0,"(715.5379504710436, -285.7006411552429)",-91.82478999408463
0.0,"(715.1475934609771, -285.7885739803314)",-91.95904419241039
0.0,"(715.0333029255271, -285.6422770023346)",-91.92071317078829
0.0,"(715.6207959838212, -285.64096081256866)",-91.78638384038165
0.0,"(715.1555730029941, -285.646844625473)",-91.86236286470887
0.0382951000938192,"(715.0378237590194, -285.74054074287415)",-91.93769302106493
0.14509490004274994,"(715.0155870169401, -285.84841310977936)",-92.04573978354537
0.25373410002794117,"(715.5298025682569, -285.85945785045624)",-91.82162078630974
0.3592565000290051,"(715.7602914012969, -285.77101790905)",-91.76578398984488
0.4687400000402704,"(714.7472992241383, -285.83594024181366)",-91.93821211544186
0.5794307000469416,"(715.2950399890542, -285.7132513523102)",-91.87295648811156
0.6881270000012591,"(715.8392478898168, -285.57469284534454)",-91.82185301274151
0.8091894000535831,"(715.4146264716983, -285.62129986286163)",-91.88851565904085
0.9385934000601992,"(714.7445533052087, -285.866571187973)",-91.99231404385753
1.066501900088042,"(715.2863654866815, -285.510813832283)",-91.85756807191152
1.1740098000736907,"(715.0161126852036, -285.74298775196075)",-91.93357441699541
1.2962004999862984,"(715.1517069414258, -285.75968039035797)",-91.87055226152371
1.4196823000675067,"(714.8847320824862, -285.78073155879974)",-92.04020733031766
1.5478715000208467,"(715.4713215082884, -285.61242711544037)",-91.91348000045724
1.6684163000900298,"(715.3429471924901, -285.71394085884094)",-91.86868078969113
1.7863322000484914,"(715.1534300073981, -285.8216989040375)",-91.90553649045252
1.9031674000434577,"(715.6412609145045, -285.5632083415985)",-91.83947490080016
2.0175561000360176,"(714.4739850610495, -285.7811896800995)",-92.02885555591709
2.130753400037065,"(714.9916645139456, -285.8216772079468)",-91.97592158984949
2.252580500091426,"(715.0271494910121, -285.79066586494446)",-91.95063622954211
2.3667413000948727,"(714.9014143720269, -285.6897848844528)",-91.97736275976438
2.470098500023596,"(714.6495882347226, -285.7227988243103)",-91.99686294984475
2.589570500073023,"(714.7750985100865, -285.8974313735962)",-92.07043774758414
