timeStamp,robotRealCenCoords,robotHeading
0.0,"(717.1037089675665, -286.59604597091675)",-91.8144764084379
0.0,"(717.9698091894388, -286.4380062818527)",-91.61375080910958
0.0,"(717.875276144594, -286.43114852905273)",-91.57859582545152
0.0,"(717.6996369548142, -286.37609028816223)",-91.6647859825879
0.0,"(717.3834625221789, -286.5653352737427)",-91.75247195115253
0.0,"(717.8183340206742, -286.51504278182983)",-91.64611224539709
0.0,"(717.6356449238956, -286.62114703655243)",-91.70174413618685
0.0,"(717.5793640650809, -286.5160565376282)",-91.69016696554367
0.0,"(717.3275419808924, -286.3652118444443)",-91.69844515481773
0.0,"(717.341405145824, -286.5818088054657)",-91.77013482034619
0.0,"(717.5516352951527, -286.629701256752)",-91.73430364796029
0.0,"(717.4954928085208, -286.57358980178833)",-91.72695436441336
0.0,"(717.0117229968309, -286.536682844162)",-91.84801263726267
0.0,"(717.4681187681854, -286.4667913913727)",-91.76263527263751
0.0,"(718.8274123184383, -286.52487337589264)",-91.45119230686326
0.0,"(717.165839612484, -286.6828752756119)",-91.82320539019717
0.0,"(716.4378986507654, -286.40980756282806)",-91.8620350156287
0.0,"(717.7219395674765, -286.3859143257141)",-91.64525164156167
0.0,"(719.0321137756109, -286.59225285053253)",-91.39009626473751
0.0,"(718.3323632925749, -286.46333277225494)",-91.48321223369229
0.0,"(716.8937663212419, -286.3955317735672)",-91.82879931512743
0.0,"(717.0025906302035, -286.39205718040466)",-91.7262371945505
0.0,"(718.1396700628102, -286.47839987277985)",-91.61159929952102
0.0,"(718.3493974097073, -286.4922709465027)",-91.56216922049764
0.0,"(718.2042361907661, -286.49977922439575)",-91.55511363508501
0.0,"(716.6683346629143, -286.5923408269882)",-91.92166256708292
0.0,"(716.6760694235563, -286.5329693555832)",-91.89249082913778
0.0,"(717.1532610170543, -286.36956322193146)",-91.73194040250748
0.0,"(717.7651187218726, -286.39674949645996)",-91.61978869633586
0.0,"(717.8196022436023, -286.6035214662552)",-91.72021979789173
0.0,"(718.2963463775814, -286.494104385376)",-91.56070756001525
0.0,"(718.1814268231392, -286.50826811790466)",-91.5745455232737
0.0,"(716.8200675472617, -286.6487944126129)",-91.86947309163484
0.0,"(717.6481723897159, -286.32886576652527)",-91.6243376023231
0.0,"(716.2524447739124, -286.36230647563934)",-91.96949438184052
0.0,"(717.5666593909264, -286.4909574985504)",-91.70112941916155
0.0,"(718.0224450752139, -286.6233470439911)",-91.65672635936728
0.0,"(717.9678358845413, -286.60367023944855)",-91.62661888550588
0.0,"(716.8989627584815, -286.4105392694473)",-91.8050029360591
0.0,"(717.7208482995629, -286.26675057411194)",-91.60056854401145
0.0,"(717.6819371320307, -286.55001640319824)",-91.68794032387424
0.0,"(717.7483906969428, -286.5970524549484)",-91.66342677494308
0.0,"(718.2742876522243, -286.53313636779785)",-91.56071439020442
0.0,"(717.1296217218041, -286.6751033067703)",-91.8286900321007
0.0,"(717.5890679992735, -286.51479732990265)",-91.69643024901258
0.0,"(716.2833970636129, -286.21202862262726)",-91.91485969866959
0.0,"(717.2679236754775, -286.55859661102295)",-91.77206093369213
0.0,"(718.3600161187351, -286.56345665454865)",-91.56496959805735
0.0,"(718.7808291427791, -286.48756432533264)",-91.45726434503541
0.0,"(717.9593967571855, -286.5726706981659)",-91.59311680762696
0.0,"(717.3969425149262, -286.522572517395)",-91.7164222127132
0.0,"(717.121215224266, -286.5272969007492)",-91.75863278178387
0.0,"(717.1506687179208, -286.57581102848053)",-91.79462104852068
0.0,"(716.9516891874373, -286.33831012248993)",-91.78781134991817
0.0,"(718.1120605878532, -286.50349485874176)",-91.60584145005069
0.0,"(717.7518878467381, -286.54590344429016)",-91.69289221102251
0.0,"(717.4774139747024, -286.56664192676544)",-91.69907353222136
0.0,"(717.5999228805304, -286.333988070488)",-91.65315417043138
0.0,"(717.4490557089448, -286.44171392917633)",-91.66889092627908
0.0,"(717.2731206230819, -286.46361434459686)",-91.76590010306077
0.0,"(717.7074453234673, -286.5191048383713)",-91.6728524359977
0.0,"(717.8312848843634, -286.5725362300873)",-91.680297342193
0.0,"(717.9266274757683, -286.46884405612946)",-91.60792465774755
0.0,"(717.4454526305199, -286.506499171257)",-91.74449429020196
0.0,"(717.6323616839945, -286.393528342247)",-91.63455556532143
0.0,"(717.7135600671172, -286.48996925354004)",-91.63904299960613
0.0,"(717.5358941555023, -286.504353761673)",-91.67796141749686
0.0,"(717.0911917611957, -286.52261185646057)",-91.82200327690326
0.0,"(717.7923419252038, -286.3208729028702)",-91.57732541026589
0.0,"(718.012097556144, -286.6551970243454)",-91.66447862407526
0.0,"(718.0162962079048, -286.548099398613)",-91.62265054559809
0.06936419999692589,"(717.564953494817, -286.676105260849)",-91.70239983434716
0.21410079998895526,"(717.6403082050383, -286.5983408689499)",-91.67764722879504
0.33624430000782013,"(717.5832296423614, -286.464452624321)",-91.69981119265174
0.4448702000081539,"(717.4858120419085, -286.6638720035553)",-91.77501157541357
0.5628961999900639,"(717.4830044023693, -286.51986515522003)",-91.71289100491231
0.6683355999412015,"(717.3971698954701, -286.57691061496735)",-91.76022421586049
0.7929950999096036,"(718.2510686777532, -286.3222430944443)",-91.51109306588428
0.9469965999014676,"(718.5177902579308, -286.4665172100067)",-91.53110552015242
1.0656401999294758,"(717.7552486360073, -286.57670879364014)",-91.72912636456942
1.1868815999478102,"(717.785881895572, -286.37159073352814)",-91.6410783959788
1.3305705999955535,"(717.2453358694911, -286.39945578575134)",-91.66523677507313
1.4741736999712884,"(718.0201715454459, -286.53160285949707)",-91.6466996416657
1.601071499986574,"(718.7304826825857, -286.37118685245514)",-91.45126060875496
1.7138704999815673,"(717.2900009080768, -286.46416437625885)",-91.76825651832443
1.8662370999809355,"(717.5985124222934, -286.45577013492584)",-91.63391352753945
1.999004999990575,"(718.0135080628097, -286.460461974144)",-91.60461884618927
2.1172059999080375,"(718.1466457024217, -286.57118916511536)",-91.63437115021384
2.2411918999860063,"(717.823385939002, -286.52645993232727)",-91.6890673050873
2.366479199961759,"(717.6693393923342, -286.4821335077286)",-91.6902967391379
2.4898599999723956,"(717.118494194001, -286.50545024871826)",-91.75788829116435
2.6180967999389395,"(717.5850767977536, -286.60279285907745)",-91.72392859061105
2.7535289999796078,"(718.3123282901943, -286.4418206214905)",-91.53281989763408
2.8617356999311596,"(717.7481779120862, -286.5100551843643)",-91.67354228510386
2.967554399976507,"(717.9365282841027, -286.5731043815613)",-91.61733665842382
3.0812559999758378,"(718.0437127165496, -286.3845647573471)",-91.60470763864848
3.2025308999000117,"(717.5888720862567, -286.2389588356018)",-91.61651703572342
3.3258235999383032,"(717.1618852056563, -286.3904492855072)",-91.74969206416033
3.4350675999885425,"(717.9278759285808, -286.4187617301941)",-91.60177065730537
3.5456569999223575,"(718.2569407969713, -286.54267144203186)",-91.5808771086343
3.6622639999259263,"(717.8626579046249, -286.5531610250473)",-91.66780492620106
3.7635812999214977,"(717.892860788852, -286.54575526714325)",-91.6129926581117
3.9180497999768704,"(717.1530758887529, -286.5565605163574)",-91.77297617904091
4.035786199965514,"(717.432557143271, -286.4494729042053)",-91.71054825002699
4.150281999958679,"(717.2189254462719, -286.67040383815765)",-91.79272225593141
4.26629039994441,"(718.1187092103064, -286.49717020988464)",-91.5932670717887
4.385741799953394,"(717.9270904660225, -286.3779345750809)",-91.60633322367093
4.508756099967286,"(716.989350490272, -286.5069615840912)",-91.77454712255
4.631916399928741,"(717.726845420897, -286.63507211208344)",-91.68456621042426
4.749056099914014,"(718.0491056889296, -286.5034672021866)",-91.6164760545884
4.883319599903189,"(717.8686854764819, -286.56668293476105)",-91.65725911412255
5.015358299948275,"(717.6322746835649, -286.30816769599915)",-91.59765888342503
5.149487599963322,"(717.5689236447215, -286.4291045665741)",-91.70341070234433
5.259272999945097,"(717.7200699225068, -286.4933521747589)",-91.66290768056615
5.3697665999643505,"(718.2252135947347, -286.39124846458435)",-91.5259145763832
5.496456699911505,"(717.7988726384938, -286.59670746326447)",-91.65992288789886
5.628249199944548,"(716.5962316170335, -286.6250559091568)",-91.8873408665036
5.754471899941564,"(717.5695845410228, -286.4786422252655)",-91.68119209697427
5.8731918999692425,"(718.0622633397579, -286.45435762405396)",-91.57523537237986
5.982602100004442,"(717.7740625664592, -286.5808801651001)",-91.73463149704045
6.093714599963278,"(717.3535762764513, -286.5064686536789)",-91.74443281849942
6.236257500015199,"(717.5898091569543, -286.49441051483154)",-91.6777701722001
6.366748499916866,"(717.6089812889695, -286.4870069026947)",-91.72068425075528
6.472306299954653,"(718.2482508420944, -286.48196518421173)",-91.57095284377027
6.575302699930035,"(717.7605775631964, -286.38486790657043)",-91.65356398178157
6.699584999936633,"(717.0757309645414, -286.4981840848923)",-91.80874587972427
6.8215651999926195,"(717.5179746374488, -286.39751625061035)",-91.65409673653683
6.9591191000072286,"(717.7903082966805, -286.49891781806946)",-91.64389926410601
7.057677199947648,"(717.8579836711287, -286.5786437988281)",-91.64467107548222
7.173139599966817,"(717.3227885738015, -286.5905213356018)",-91.7359428933611
7.2770536999451,"(717.9034441523254, -286.5282908678055)",-91.60252880830323
7.402187299914658,"(717.6880507655442, -286.6005333662033)",-91.65027183060162
7.529566899989732,"(717.7300468832254, -286.5967357158661)",-91.71632659006482
7.652995600015856,"(717.4577710777521, -286.4573242664337)",-91.72034274129679
7.766952499980107,"(717.8056495189667, -286.3689024448395)",-91.62584024394049
7.872204699902795,"(717.3688643984497, -286.4651015996933)",-91.71862153362595
7.983238499960862,"(717.3253025561571, -286.750181555748)",-91.78995602931757
8.104780499939807,"(717.4694542214274, -286.6249428987503)",-91.78987406704752
8.218712899950333,"(717.5547327548265, -286.4351313114166)",-91.70666870257843
8.348612800007686,"(717.165187522769, -286.29806876182556)",-91.71707108068435
8.471993100014515,"(717.4784492179751, -286.6134833097458)",-91.75591436649421
8.591210899990983,"(717.6791659481823, -286.53197157382965)",-91.67093998303008
8.707584899966605,"(717.6264493130147, -286.5257203578949)",-91.69339081483191
8.834689799929038,"(717.4902800619602, -286.3438446521759)",-91.6459278302895
8.949484599987045,"(717.8678242526948, -286.51524007320404)",-91.64230099984022
9.074095999938436,"(718.8478397466242, -286.3780071735382)",-91.44968283505669
9.185016899951734,"(717.5952602513134, -286.49911093711853)",-91.68016756859878
9.307751899934374,"(717.3830807693303, -286.4597010612488)",-91.73685130852071
9.412617999943905,"(717.5134535655379, -286.5448981523514)",-91.71381991063943
9.534602899919264,"(716.9757355228066, -286.4933508634567)",-91.82591697529767
9.664102499955334,"(717.6525896824896, -286.67711448669434)",-91.71013160848761
9.78930959990248,"(717.248223669827, -286.5121194124222)",-91.78985357648001
9.903041899902746,"(718.3453967608511, -286.5884128808975)",-91.5371229168112
10.018258999916725,"(717.1899208687246, -286.39373445510864)",-91.77001187694113
10.13088609999977,"(717.1038568913937, -286.5425856113434)",-91.78039376447954
10.250384000013582,"(716.316557392478, -286.5419981479645)",-91.93524781334207
10.367178099928424,"(717.7469596751034, -286.53556644916534)",-91.69816511706176
10.49464910000097,"(718.015028834343, -286.4311579465866)",-91.5774825046168
10.629537899978459,"(717.8716127537191, -286.37220668792725)",-91.60515160094452
10.748173999949358,"(717.5299398414791, -286.426687002182)",-91.65974530298044
10.863063199911267,"(717.8222249336541, -286.38215923309326)",-91.63990360344155
10.979958300013095,"(718.1806520707905, -286.3695294857025)",-91.51980155707605
11.100622699945234,"(717.5158608481288, -286.549840927124)",-91.72465942085223
11.21214219997637,"(717.700014334172, -286.37027287483215)",-91.61517148845694
11.337920699967071,"(717.6872541084886, -286.4693385362625)",-91.6410100940871
11.460463900002651,"(717.6420635581017, -286.6226282119751)",-91.70542560814948
11.566965900012292,"(717.6443545781076, -286.46448934078217)",-91.672463115215
11.710845199995674,"(718.0564020872116, -286.4557012319565)",-91.60462567637843
11.842412999947555,"(717.3942069597542, -286.63163900375366)",-91.78122704755829
11.959326299955137,"(717.3505098409951, -286.4291709661484)",-91.73677617643985
12.076765800011344,"(716.0658088773489, -286.2496440410614)",-91.94875109733118
12.199448399944231,"(717.1787083111703, -286.46360433101654)",-91.78828946316007
12.30576649995055,"(717.7775504738092, -286.41601514816284)",-91.69298100348172
12.421171900001355,"(718.4673636294901, -286.5287883281708)",-91.54745016283626
12.533007199992426,"(718.8991255424917, -286.4468398094177)",-91.42151513491956
12.647866799961776,"(717.6207239553332, -286.28209686279297)",-91.63721250890856
12.783479899982922,"(716.4829622358084, -286.46026933193207)",-91.92248218978331
12.906912399921566,"(717.4380304701626, -286.4218373298645)",-91.73779387462618
13.01384849997703,"(718.6462254077196, -286.55430710315704)",-91.4890861963785
13.136096899979748,"(717.3304944336414, -286.60998940467834)",-91.78555738749208
13.247324399999343,"(717.3490710109472, -286.5713391304016)",-91.76279236698842
13.374529799912125,"(717.5395939387381, -286.55071210861206)",-91.74412545998678
13.507141999900341,"(717.2918463647366, -286.53818130493164)",-91.76598206533082
13.63578339992091,"(717.1632549576461, -286.4747989177704)",-91.78422550060392
13.761600499972701,"(717.1044539511204, -286.64005422592163)",-91.80227769058027
13.885111999930814,"(716.7993042245507, -286.71188402175903)",-91.88301052656982
13.995918400003575,"(718.1509892866015, -286.5701266527176)",-91.5984170344229
14.127045899978839,"(717.9230653606355, -286.5652517080307)",-91.62785514974564
14.236195900011808,"(717.7730083912611, -286.6179085969925)",-91.68899217300643
14.345015199971385,"(716.8224261328578, -286.5084801912308)",-91.8381225233445
14.45761219994165,"(717.3859226554632, -286.5605905056)",-91.74060108237505
14.592432699981146,"(717.4764738045633, -286.54349398612976)",-91.72706364744008
14.725326899904758,"(718.0980702005327, -286.46400368213654)",-91.53671310546099
14.842535799951293,"(717.6234785839915, -286.56286466121674)",-91.67419798326418
14.960565899964422,"(717.3713373541832, -286.48201394081116)",-91.74295066744953
15.072901099920273,"(718.0324648171663, -286.4444508552551)",-91.55505216338248
15.181935400003567,"(716.9821851104498, -286.5505886077881)",-91.823519578899
15.292530599981546,"(717.8468949608505, -286.50872921943665)",-91.65924669917102
15.418271699920297,"(717.4571047648787, -286.49341571331024)",-91.71639489195653
15.553542300011031,"(717.5129450038075, -286.61389005184174)",-91.73313568561223
15.667179999989457,"(717.9380902312696, -286.5849405527115)",-91.64628300012635
15.790412899921648,"(717.9355725906789, -286.57616209983826)",-91.62928948947135
15.896074499934912,"(716.7128006592393, -286.60072803497314)",-91.88352962094673
16.002813099999912,"(717.1963830143213, -286.672354221344)",-91.80658753994653
16.143340899958275,"(717.2235795073211, -286.64314806461334)",-91.78061916072215
16.268082899972796,"(718.2653735913336, -286.56371796131134)",-91.59854680801712
16.412166299996898,"(718.0922175645828, -286.6158608198166)",-91.59627918521268
16.532333999988623,"(717.3244397640228, -286.5148780345917)",-91.8069153890267
16.661616700002924,"(716.9007953181863, -286.593861579895)",-91.82942769253106
16.78311289998237,"(717.4814924560487, -286.42253494262695)",-91.69347277710196
16.894312499905936,"(716.8632654324174, -286.40282690525055)",-91.83345750414136
17.01099469990004,"(717.7617901042104, -286.6213182210922)",-91.67899277606153
17.12054299993906,"(718.2127712108195, -286.6014438867569)",-91.56940922101785
17.23053499998059,"(717.8780710175633, -286.5479723215103)",-91.63476047099653
17.345694899908267,"(716.6900065019727, -286.5825524330139)",-91.87142652573748
17.467634800006635,"(717.1752586364746, -286.64174592494965)",-91.8048868228432
17.60794079990592,"(717.6846366152167, -286.6960566043854)",-91.70657991011922
17.738060800009407,"(718.070283614099, -286.5155589580536)",-91.5634532960616
17.862618499901146,"(717.4026671275496, -286.3237107992172)",-91.67905424776406
17.970859799999744,"(717.5254944041371, -286.4769456386566)",-91.71523375979761
18.087251899996772,"(717.8723743781447, -286.4906003475189)",-91.65397379313177
18.216322399908677,"(718.6023939140141, -286.4737912416458)",-91.39896868046935
18.333002700004727,"(717.9756040163338, -286.6254731416702)",-91.59364273219305
18.500038699945435,"(717.5979533456266, -286.5364203453064)",-91.69122564486503
18.613227499998175,"(717.6641792021692, -286.52798318862915)",-91.69950383413908
18.72854479996022,"(717.9113509878516, -286.5294337272644)",-91.61744594145054
18.8488742999034,"(716.9922427423298, -286.3980573415756)",-91.7856188591946
18.975166099960916,"(717.9905737228692, -286.36571645736694)",-91.61163345046687
19.102937099989504,"(716.6116447374225, -286.48703050613403)",-91.90940920771192
19.215562299941666,"(718.3398395180702, -286.3018090724945)",-91.53415861471142
19.346053499961272,"(717.6519720852375, -286.4875510931015)",-91.70772055171061
19.45987659995444,"(717.7924092113972, -286.5568571090698)",-91.71463270315066
19.572353199939243,"(717.8305705487728, -286.2979975938797)",-91.62573096091377
19.691748599987477,"(717.0563829913735, -286.4627352952957)",-91.80456580395222
19.813091599964537,"(717.7372505925596, -286.5023902654648)",-91.65553790645171
19.927301899995655,"(717.364265087992, -286.4290682077408)",-91.74599693181936
