timeStamp,robotRealCenCoords,robotHeading
0.0,"(712.7386865913868, -285.8272259235382)",-92.41019184746807
0.0,"(712.5464980080724, -286.0319322347641)",-92.55476646162974
0.0,"(711.4433051869273, -286.0921813249588)",-92.62349182505841
0.0,"(712.4403458237648, -286.1521164178848)",-92.42140701808523
0.0,"(711.9182001650333, -286.1347552537918)",-92.65323729889381
0.0,"(712.5228148028255, -285.9861458539963)",-92.38849916666412
0.0,"(711.5027437955141, -286.08472537994385)",-92.66785390371764
0.0,"(712.3726464286447, -286.14559030532837)",-92.50403181647488
0.0,"(712.7005375251174, -285.9289813041687)",-92.39997388446974
0.0,"(712.258586384356, -285.86288011074066)",-92.4031704130013
0.0,"(712.44597517699, -286.0886034965515)",-92.43107173576081
0.0,"(712.4015638306737, -285.8016052246094)",-92.43144739616515
0.0,"(711.0805568993092, -286.2787048816681)",-92.82313825449788
0.0,"(712.395254291594, -285.9527691602707)",-92.46707366287595
0.0,"(712.0456692054868, -286.2079441547394)",-92.55899434872597
0.0,"(712.6128939017653, -285.96115601062775)",-92.4469246048244
0.0,"(711.5555133149028, -286.1123836040497)",-92.68878160333456
0.0,"(711.939868286252, -285.8641937971115)",-92.46842604033161
0.0,"(712.8120754361153, -286.04432940483093)",-92.495439438499
0.0,"(712.3488547727466, -286.0389631986618)",-92.47025653102916
0.0,"(711.8243488147855, -286.09205520153046)",-92.549514046158
0.0,"(711.4388204067945, -286.17628717422485)",-92.67570862126315
0.0,"(711.4120106250048, -286.18320083618164)",-92.76182364631867
0.0,"(712.5620176047087, -286.12382423877716)",-92.44301773661915
0.0,"(711.7802796959877, -286.24612855911255)",-92.62020650406762
0.0,"(712.0989008620381, -285.9693126678467)",-92.4710488329729
0.0,"(712.5324502587318, -286.0462644100189)",-92.518580119407
0.0,"(711.9227368459105, -286.0002279281616)",-92.62405873075951
0.0,"(712.3414014056325, -286.01250994205475)",-92.49034411737817
0.0,"(711.8005479797721, -286.284930229187)",-92.64549186437502
0.0,"(712.1821048110723, -286.0494773387909)",-92.53900238502534
0.0,"(711.4081980213523, -286.1809620857239)",-92.72565096447428
0.0,"(712.6210661754012, -286.043949842453)",-92.39422286518858
0.0,"(711.5967952385545, -286.24820160865784)",-92.69081016951804
0.0,"(711.7342545986176, -286.05864667892456)",-92.55906265061768
0.0,"(712.6623384654522, -285.892755150795)",-92.34260029544163
0.0,"(712.1855361834168, -286.13035917282104)",-92.5566174428948
0.0,"(712.0151607245207, -285.9957813024521)",-92.55779223543205
0.0,"(712.2248954325914, -285.9661189317703)",-92.41855199901217
0.0,"(712.04346049577, -285.95499658584595)",-92.51644227019679
0.0,"(712.6725429520011, -285.9730530977249)",-92.42821671668774
0.0,"(712.4477131068707, -285.8650412559509)",-92.385562185321
0.0,"(712.6386564746499, -285.8752589225769)",-92.39208501597837
0.0,"(711.9658358469605, -286.09337317943573)",-92.5824492183358
0.0,"(712.2425135225058, -286.05082058906555)",-92.50700294876384
0.19638790003955364,"(712.0957154259086, -286.08180713653564)",-92.54032744172433
0.4476459000725299,"(712.4589360654354, -286.02697944641113)",-92.54342834760752
0.6430778000503778,"(712.3324562013149, -286.0416531562805)",-92.47761947495444
0.8444148000562564,"(712.3814319297671, -285.89547884464264)",-92.43179573581283
1.0386230000294745,"(712.0763184577227, -286.0887496471405)",-92.59511238905701
1.276323499972932,"(712.1381277740002, -286.1097639799118)",-92.51052049618639
1.4529730000067502,"(712.3875892013311, -286.00851488113403)",-92.5400405737792
1.6428082999773324,"(712.4550115391612, -285.86612355709076)",-92.44510094431601
1.8537592999637127,"(711.8399896100163, -285.94557213783264)",-92.51642177962928
2.0588470000075176,"(712.6340722218156, -285.9553724527359)",-92.48969524940702
2.3143806000007316,"(711.8819648623466, -286.1589914560318)",-92.60162155933602
2.5161184000317007,"(712.0816089585423, -286.0733950138092)",-92.54611261195133
2.7117526000365615,"(711.6294799298048, -286.15792179107666)",-92.67721809306973
2.9047817999962717,"(712.7914614230394, -286.0327491760254)",-92.39242652543687
3.1037252000533044,"(712.597000606358, -285.9838672876358)",-92.46891781395185
3.311418900033459,"(712.6507952436805, -285.8016115427017)",-92.32450712433027
3.5156716000055894,"(712.1070757806301, -286.0260081291199)",-92.50968721310765
3.6923703000647947,"(712.1600727289915, -286.1047258377075)",-92.56005302804732
3.8852584999985993,"(712.3011780530214, -286.02391815185547)",-92.46714196476765
4.077703100047074,"(712.0200719609857, -286.1266647577286)",-92.6202133342568
4.304385000024922,"(712.0586489439011, -286.0488270521164)",-92.55941782045451
4.500506500015035,"(711.5161946862936, -286.31477177143097)",-92.7375150030626
4.686115900054574,"(711.881310351193, -285.93429136276245)",-92.60036480452874
4.869690999970771,"(712.5751782506704, -285.7932435274124)",-92.32285421855113
5.068539300002158,"(712.3854432478547, -286.02230978012085)",-92.47578898425688
5.311905800015666,"(711.5449126958847, -285.94170105457306)",-92.61519314521684
5.587444200064056,"(712.3698149174452, -286.1644916534424)",-92.52368910090618
5.810368100064807,"(712.4828575029969, -285.96206629276276)",-92.39942746933613
6.0220334000186995,"(712.5802493542433, -286.0608845949173)",-92.54041623418354
6.241812000051141,"(711.9828168749809, -285.97865104675293)",-92.55088691418116
6.468075399985537,"(712.6010780632496, -286.0197409391403)",-92.43198015092042
6.7182297999970615,"(712.260842114687, -286.056517124176)",-92.52893468618875
6.9826748999767005,"(711.910154953599, -286.16805362701416)",-92.58199842585057
7.303951499983668,"(712.1111417040229, -286.1116921901703)",-92.56661683983971
7.587821600027382,"(712.0290569961071, -286.04504787921906)",-92.55146065007145
7.815858700079843,"(711.7791330218315, -286.0220241546631)",-92.57522970838309
8.067830400075763,"(712.2678791508079, -285.997146487236)",-92.52543079914453
8.373560599982738,"(711.3180717676878, -286.12377083301544)",-92.70112375516477
8.662076300010085,"(711.6007608324289, -286.31850385665894)",-92.67404205510567
8.869843799970113,"(712.3913789466023, -286.18591153621674)",-92.51213242083051
9.089300599996932,"(711.9276678860188, -285.9686269760132)",-92.55635106551718
9.293898500036448,"(711.936652302742, -286.206915140152)",-92.55954759404875
9.504057200043462,"(713.0236503779888, -285.782723069191)",-92.24922477929839
9.710799199994653,"(711.9720586314797, -286.1370894908905)",-92.61431888100307
9.948329100036062,"(712.2112088724971, -286.25715720653534)",-92.56052431110005
10.164752000011504,"(711.6611627563834, -286.1596791744232)",-92.64232265660013
10.375991399982013,"(712.0729891881347, -286.03769171237946)",-92.5481684988915
10.569589999970049,"(712.6711855977774, -286.0386811494827)",-92.4792928713011
10.74438829999417,"(712.1543509215117, -286.02345168590546)",-92.48987283432544
10.920798300066963,"(712.4395125359297, -286.0400378704071)",-92.4626203795371
11.111942199990153,"(712.4477014541626, -286.08200240135193)",-92.48978404186623
11.289927200064994,"(711.5284578949213, -286.2384879589081)",-92.75659172141444
11.489587599993683,"(712.6709945723414, -285.9410619735718)",-92.36805641047827
11.695391000015661,"(711.7969428673387, -285.9372125864029)",-92.51845717600195
11.885579399997368,"(711.1819548308849, -286.2902559041977)",-92.77560013787459
12.065924199996516,"(712.8958569616079, -286.03960263729095)",-92.36310452333001
12.251707200077362,"(712.0020210146904, -286.0027264356613)",-92.56661683983971
