timeStamp,robotRealCenCoords,robotHeading
0.0,"(215.9538099169731, 2257.1482577323914)",63.783257111300514
0.0,"(215.310271859169, 2256.678881764412)",63.98991814501759
0.0,"(215.44873350858688, 2256.8567864894867)",63.94549459465583
0.0,"(215.72638165950775, 2257.1336846351624)",63.83134164305741
0.0,"(215.8193603157997, 2257.183810710907)",63.82087779324895
0.0,"(214.72560012340546, 2256.4439132213593)",64.13680136311872
0.0,"(215.256545484066, 2256.7451034784317)",63.96634716219187
0.0,"(214.92021000385284, 2256.677068591118)",64.10749302139018
0.0,"(214.84380394220352, 2256.5427153110504)",64.05740041401732
0.0,"(215.342946767807, 2256.8730623722076)",63.9132492715842
0.0,"(215.52058058977127, 2256.900389790535)",63.935392744873376
0.0,"(215.919952750206, 2257.2401134967804)",63.83724975668947
0.0,"(216.0159094929695, 2257.4015377759933)",63.735281862570346
0.0,"(215.92718136310577, 2257.3627009391785)",63.688679481863346
0.0,"(216.00920683145523, 2257.233825445175)",63.78213013008746
0.0,"(215.72495275735855, 2257.1536977291107)",63.87851092946551
0.0,"(215.27947676181793, 2256.677288174629)",63.933084140933914
0.0,"(215.49756503105164, 2257.011291027069)",63.852849908753775
0.0,"(215.0903965830803, 2256.5761774778366)",64.04748980953163
0.0,"(214.8482140302658, 2256.5485982894897)",64.08571837831619
0.0,"(215.41685593128204, 2256.8675575256348)",63.92333746098831
0.0,"(215.5300327539444, 2256.962573170662)",63.830877190193846
0.0,"(215.27544194459915, 2256.7815113067627)",63.98120282363666
0.0,"(216.09205949306488, 2257.298201084137)",63.712899332660214
0.0,"(215.1347415447235, 2256.7671568393707)",64.0124645994678
0.0,"(215.74663013219833, 2257.0992649793625)",63.82606190682898
0.0,"(216.3161542415619, 2257.451994895935)",63.59688173941838
0.0,"(214.92740178108215, 2256.5137917995453)",64.08367615175436
0.0,"(215.97327733039856, 2257.288341283798)",63.69641808619297
0.0,"(216.16793900728226, 2257.274272084236)",63.72057646528731
0.0,"(216.23234283924103, 2257.524343729019)",63.71180650239301
0.0,"(214.7528138756752, 2256.5481132268906)",64.12598234347341
0.0,"(215.64476841688156, 2257.0884087085724)",63.90189066699447
0.0,"(215.06799817085266, 2256.7608382701874)",64.07073294327718
0.0,"(215.51040589809418, 2256.8855304718018)",63.95629995392279
0.0,"(215.97406327724457, 2257.1010884046555)",63.71972269164105
0.0,"(215.1394743323326, 2256.621847510338)",63.99182376779602
0.0,"(214.98201489448547, 2256.593273997307)",64.03257267638432
0.0,"(215.06096881628036, 2256.69005548954)",64.03677324272388
0.0,"(215.68215173482895, 2257.1158398389816)",63.837707379363856
0.0,"(215.81564444303513, 2257.123337507248)",63.84892938017018
0.0,"(216.23051220178604, 2257.436590909958)",63.69624050127455
0.0,"(215.57501208782196, 2256.9662462472916)",63.779411714797796
0.0,"(215.47994393110275, 2256.8454023599625)",63.857310022281794
0.0,"(215.81500554084778, 2257.1257605552673)",63.78659024361548
0.0,"(216.0484647154808, 2257.370945096016)",63.75113473163395
0.0,"(215.42052149772644, 2256.7376071214676)",63.94248248123185
0.0,"(215.53909945487976, 2257.0433628559113)",63.80975141509099
0.0,"(215.4447060227394, 2256.8531614542007)",63.864754928477105
0.0,"(215.83799612522125, 2257.2327805757523)",63.815201906048664
0.0,"(215.71810656785965, 2257.1100755929947)",63.8725686648876
0.0,"(215.6276525259018, 2257.079220056534)",63.82516715204771
0.0,"(215.4265210032463, 2256.920713663101)",63.84982413495146
0.0,"(215.5284222960472, 2257.0012950897217)",63.90383044071875
0.0,"(215.66073793172836, 2257.140623807907)",63.75993201528492
0.0,"(215.3323331475258, 2256.6716183423996)",63.95344493484972
0.0,"(216.0300509929657, 2257.280699133873)",63.77881065815084
0.0,"(215.18978035449982, 2256.645733356476)",64.00172754209254
0.0,"(215.26700776815414, 2256.7498720884323)",63.93062527283271
0.0,"(215.73081183433533, 2257.0029512643814)",63.80167813149204
0.0,"(216.00776678323746, 2257.084264397621)",63.79036050803733
0.0,"(214.93730622529984, 2256.4472494125366)",64.08771279355383
0.0,"(216.0351595878601, 2257.3193141222)",63.69208091607001
0.0,"(215.3429183959961, 2256.717784166336)",63.885252326176314
0.0,"(216.04434710741043, 2257.2487120628357)",63.735432126732086
0.0,"(215.53164035081863, 2256.9370864629745)",63.92063953626615
0.0,"(215.51190876960754, 2257.0098395347595)",63.90262149723566
0.0,"(216.04082483053207, 2257.3438856601715)",63.72612257889336
0.0,"(214.96712046861649, 2256.63283264637)",64.00474648570568
0.0,"(215.30640494823456, 2256.8990082740784)",63.89262210029076
0.0,"(215.21045553684235, 2256.66703081131)",63.956136029382705
0.0,"(215.1954167485237, 2256.890753030777)",63.99252727728054
0.0,"(215.87421172857285, 2257.232793211937)",63.799663225686885
0.04024479992222041,"(215.51185804605484, 2256.9401128292084)",63.911794441290986
0.16855149995535612,"(215.65294283628464, 2257.0508328676224)",63.877807419981
0.30046910000965,"(215.47457379102707, 2256.9494627714157)",63.92129523442647
0.4363471999531612,"(215.7589275240898, 2257.1687482595444)",63.75538993948686
0.5838900998933241,"(216.00479251146317, 2257.4020988941193)",63.60337724931906
0.7086086999624968,"(214.58667135238647, 2256.395217180252)",64.18653197046558
0.8279361999593675,"(214.45507937669754, 2256.308622479439)",64.18679834784321
0.9556997999316081,"(215.52446162700653, 2256.9576971530914)",63.816376698585906
1.1000984999118373,"(214.51302009820938, 2256.1641397476196)",64.21491823665615
1.2429532998939976,"(215.28535515069962, 2256.9236587285995)",63.88884500567974
1.3790611999575049,"(215.134432554245, 2256.657506465912)",63.980731540583925
1.49890999996569,"(216.23101699352264, 2257.4310009479523)",63.696821067354
1.6186213999753818,"(215.7130424976349, 2256.9623403549194)",63.843704285455125
1.7377209999831393,"(215.3342061638832, 2256.8476071357727)",63.89224643988641
1.8682599999010563,"(216.31702733039856, 2257.4714118242264)",63.624222986665934
1.9942193999886513,"(215.95450574159622, 2257.169234752655)",63.78250579049181
2.128884100005962,"(215.44486582279205, 2256.854975581169)",63.92508598941583
2.258472799905576,"(215.2459723353386, 2256.8783551454544)",63.96879920010391
2.4079320000018924,"(215.31828778982162, 2256.796327114105)",63.977002257297094
2.5404446999309584,"(215.24474012851715, 2256.879956126213)",64.01262169381872
2.6549713999265805,"(215.1489493250847, 2256.655634045601)",63.94714750043497
2.7842755999881774,"(216.3217568397522, 2257.5209881067276)",63.56940388838741
2.912351599894464,"(215.15871995687485, 2256.7130002975464)",63.91395961125788
3.044426799984649,"(215.84998857975006, 2257.090740799904)",63.84689398379752
3.17508839990478,"(215.41155630350113, 2256.9481729269028)",63.84114296451637
3.328027299954556,"(215.54236263036728, 2256.8222188949585)",63.898304817680206
3.453127299901098,"(214.53882467746735, 2256.302333831787)",64.11342845577893
3.5742578000063077,"(215.01587468385696, 2256.6280683279037)",64.06750909398893
3.718440299970098,"(216.06604355573654, 2257.3072534799576)",63.698152954242154
3.869758699904196,"(215.9587523341179, 2257.2995886802673)",63.80242945230074
4.037553299916908,"(215.02209037542343, 2256.588445663452)",63.99589456054135
4.193306299974211,"(214.92782360315323, 2256.5028821229935)",64.07158671692343
4.349618499982171,"(215.81349158287048, 2257.1725738048553)",63.820433830952894
4.501592599903233,"(215.32124656438828, 2256.9139964580536)",63.9287606311893
4.672207199968398,"(215.50647401809692, 2257.0298298597336)",63.812681566244926
4.824862799956463,"(215.6743946671486, 2257.038511633873)",63.826341944584954
4.994655399932526,"(216.2803104519844, 2257.516834974289)",63.60967468373381
5.154087299946696,"(216.12914049625397, 2257.418042063713)",63.66363317817691
5.299297999939881,"(215.41365724802017, 2256.855957865715)",63.971497124826065
5.444879699964076,"(215.41468542814255, 2256.859835267067)",63.91404157352792
5.600199899985455,"(215.9397909641266, 2257.3388724327087)",63.697176237190845
5.770531399990432,"(214.90727669000626, 2256.595489501953)",64.07915456652381
5.9269519000081345,"(215.65237534046173, 2256.942435145378)",63.847877531038
6.066305599990301,"(215.9594851732254, 2257.2624292373657)",63.78662439456133
6.228690799907781,"(215.97603118419647, 2257.1596961021423)",63.67597533000713
6.36749219999183,"(215.34005630016327, 2256.8730359077454)",63.98926927704644
6.49397539999336,"(215.14924317598343, 2256.7908511161804)",63.88536160920304
6.641225699917413,"(215.27666056156158, 2256.8034344911575)",63.950876783721796
6.776874399976805,"(215.98638600111008, 2257.1762520074844)",63.81363096253956
6.91288719989825,"(215.50541698932648, 2256.8476173877716)",63.85472821077553
7.055278199957684,"(214.5861735343933, 2256.359138727188)",64.06926445260562
7.19912459992338,"(216.09833389520645, 2257.439357280731)",63.66328483852924
7.327857799944468,"(215.72788035869598, 2257.184799313545)",63.819668849765854
7.4464311999036,"(215.99829798936844, 2257.2574112415314)",63.729763069720974
7.567109199939296,"(215.31723135709763, 2256.766731262207)",63.980827163232306
7.7100485999835655,"(215.1809103488922, 2256.7577246427536)",63.98476135219423
7.8475503999507055,"(215.60714048147202, 2257.0748623609543)",63.79163775341212
7.970462500001304,"(215.5438112616539, 2257.070506453514)",63.82602775588313
8.101069699972868,"(215.58457326889038, 2256.926347255707)",63.864638815261216
8.220378699945286,"(215.40568262338638, 2256.8419474363327)",63.92241538545036
8.34370399999898,"(215.93979024887085, 2257.268687605858)",63.71920359726413
8.501698000007309,"(215.7035475373268, 2257.0751066207886)",63.82363718967363
8.644945899955928,"(215.3237087726593, 2256.908452272415)",63.982118068985436
8.789421999943443,"(216.30509048700333, 2257.488049507141)",63.62060298640583
8.928285599919036,"(215.45437675714493, 2256.9604711532593)",63.94554240598002
9.085687699960545,"(214.97383600473404, 2256.658391356468)",63.95453093492775
9.250418199924752,"(215.64616870880127, 2257.113346219063)",63.80060579179235
9.411721699987538,"(215.40230160951614, 2256.907627224922)",63.92165723445248
9.564885600004345,"(215.12017434835434, 2256.7289242744446)",63.910127875133504
9.70790069992654,"(215.69285583496094, 2257.192093014717)",63.7266826544053
9.862992499954998,"(213.64543229341507, 2255.870005130768)",64.37228579513324
10.0085923000006,"(216.35028463602066, 2257.516105413437)",63.64836770538193
10.1713463999331,"(216.1974481344223, 2257.4785335063934)",63.71326133268622
10.334455999894999,"(214.85158145427704, 2256.6312325000763)",63.99495199443589
10.515228100004606,"(215.17860370874405, 2256.5936220884323)",63.97840927626612
10.666660199989565,"(215.37109637260437, 2256.8719886541367)",63.92088542307627
10.82995129993651,"(216.0858033299446, 2257.3512793779373)",63.74353956127689
10.994541199994273,"(215.83231157064438, 2257.1260699033737)",63.80902741503897
11.1199630999472,"(215.8063461780548, 2257.2193225622177)",63.8019376786805
11.252234899904579,"(216.42769634723663, 2257.5835169553757)",63.54754045285421
11.371269299997948,"(214.86425185203552, 2256.4976143836975)",64.09575192620694
11.503413499915041,"(216.01796859502792, 2257.2651246786118)",63.732536126523996
11.644945399952121,"(215.58210569620132, 2257.051323413849)",63.85179122943242
11.805068399989977,"(215.85120558738708, 2257.0127272605896)",63.7645833741097
11.929742999956943,"(216.09831684827805, 2257.305768728256)",63.7268875600804
12.057438099989668,"(215.30155873298645, 2256.803694486618)",64.05511913083453
12.189052499947138,"(215.44428074359894, 2256.8661707639694)",63.94678550040896
12.322895099991001,"(215.51620185375214, 2256.992673277855)",63.80410967883656
12.451703800004907,"(214.7492567896843, 2256.4812116622925)",64.12400841880329
12.570475799962878,"(215.5496808886528, 2256.8449786901474)",63.86241217359179
12.691800499917008,"(215.25720459222794, 2256.7301213741302)",63.96153870901619
12.82286179997027,"(215.12941962480545, 2256.693885445595)",64.0497506021469
12.96201719995588,"(214.7696514725685, 2256.4063851833344)",64.10668705906812
13.098379599978216,"(215.63095152378082, 2257.083982348442)",63.7262045411634
13.25159299990628,"(215.56893640756607, 2257.1077752113342)",63.75414684505792
13.388767899945378,"(215.30570656061172, 2256.707807302475)",63.98482965408593
13.526891799992882,"(215.28661292791367, 2256.8929027318954)",63.99893399472201
13.655538199935108,"(215.01947689056396, 2256.660371184349)",63.95877248240233
13.782964999903925,"(216.60506761074066, 2257.781704068184)",63.425368859170185
13.908565299934708,"(215.07735395431519, 2256.6272761821747)",64.07485837753588
14.028018299955875,"(215.35217535495758, 2256.89776802063)",63.95431236887431
14.15356459992472,"(215.43865168094635, 2256.972625374794)",63.93858927340494
14.29105839994736,"(216.04902070760727, 2257.3642901182175)",63.733861183222984
14.419493399909697,"(215.8831752538681, 2257.2672625780106)",63.772335638817665
14.563951699994504,"(215.4592958688736, 2256.9848549365997)",63.836874096285115
14.70689319993835,"(215.4114231467247, 2256.9068669080734)",63.93031108413089
14.824684399995022,"(214.91181308031082, 2256.5502396821976)",64.12098264500096
14.96495969989337,"(215.51176750659943, 2256.8941749334335)",63.90697232773695
15.096262599923648,"(215.8045980334282, 2257.076129078865)",63.84475613458731
15.236269299988635,"(215.65884292125702, 2256.8809856176376)",63.89243768518317
15.361363100004382,"(215.18938380479813, 2256.75535595417)",64.02650746840135
15.49720330000855,"(216.15087127685547, 2257.2978620529175)",63.726197710974226
15.632257399964146,"(215.5145937204361, 2256.9021500349045)",63.97024720020795
15.770950199919753,"(215.45026803016663, 2256.947900891304)",63.88153670326783
15.907252199947834,"(216.08632493019104, 2257.35013794899)",63.627795175601854
16.03562899993267,"(215.51000380516052, 2257.043745160103)",63.810871566114876
16.179071999969892,"(216.1950096487999, 2257.3149693012238)",63.65960336656661
16.29945609997958,"(215.7464651465416, 2257.103207588196)",63.838875341711926
16.42037409998011,"(215.36735594272614, 2256.914023756981)",63.87090209873012
16.55846460000612,"(215.83717358112335, 2257.071524620056)",63.78872809282569
16.697015899932012,"(216.2326676249504, 2257.4296193122864)",63.62261106202182
16.815396799938753,"(215.41683512926102, 2256.763911962509)",63.863621117074885
16.949440800002776,"(215.20330792665482, 2256.650629878044)",63.97286999284924
17.086616199929267,"(216.29879677295685, 2257.409847021103)",63.64615472409085
17.221653099986725,"(215.09561270475388, 2256.634843468666)",63.99225406971374
17.341263499925844,"(215.28604286909103, 2256.822806119919)",63.911111422373985
17.458855199976824,"(214.9550279378891, 2256.590951561928)",64.06461992397001
17.60015279997606,"(215.28179174661636, 2256.7350170612335)",63.994330447221415
17.732417099992745,"(215.67753946781158, 2257.1176517009735)",63.89223277950807
17.874147899914533,"(214.8737422823906, 2256.5607481002808)",64.11549117290828
18.007220599916764,"(215.4599792957306, 2256.885218977928)",63.8805873069732
18.142739299917594,"(215.47955387830734, 2256.773811340332)",63.93303632960972
18.276913599926047,"(216.01340061426163, 2257.2157450914383)",63.65215846037129
18.412718599895015,"(215.93846172094345, 2257.3074799776077)",63.7642418646512
18.549017899902537,"(215.51603490114212, 2256.8464943170547)",63.91186274318268
18.688331099925563,"(215.38042056560516, 2256.852486371994)",63.97866199326541
18.82534979993943,"(215.6885882616043, 2257.190999150276)",63.73082174904233
18.953371899900958,"(216.45027101039886, 2257.4987454414368)",63.61448996709867
19.09500929992646,"(215.48452323675156, 2256.9350023269653)",63.905879497469755
19.234475399949588,"(215.15538799762726, 2256.5777220726013)",64.05931286698492
19.365653399960138,"(215.9693393111229, 2257.1919515132904)",63.76456288354219
19.498734399909154,"(215.55220514535904, 2256.9258008003235)",63.891747836076995
19.630372599931434,"(215.4811052083969, 2256.843684077263)",63.94498233046808
19.769511899910867,"(216.13897836208344, 2257.3867359161377)",63.585393361234416
19.901341299992055,"(214.76932787895203, 2256.509405016899)",64.10349053053656
20.03173029993195,"(215.28040981292725, 2256.7897317409515)",63.95196278379983
20.159772599930875,"(215.54846721887589, 2256.979861021042)",63.87262330640096
20.322337599936873,"(215.4566549062729, 2256.2895011901855)",64.22680276581197
20.46371119993273,"(219.31373673677444, 2246.130989432335)",65.67553370009587
20.60039209993556,"(224.8798851966858, 2236.078300714493)",66.17781898146943
20.738900399999693,"(232.41768556833267, 2225.6862218379974)",66.89364329705428
20.889193399925716,"(237.4427301287651, 2213.5953835248947)",68.69098025638645
21.02022109995596,"(244.7415687441826, 2202.4257633686066)",69.33932913316075
21.145550399902277,"(246.7656100988388, 2193.3458528518677)",70.41216743666216
21.270715499995276,"(253.1394726037979, 2180.8183730840683)",71.053829558239
21.39849970000796,"(258.41162967681885, 2172.3361711502075)",71.12145526121131
21.52662729995791,"(262.2757540345192, 2158.216166973114)",71.91693324289683
21.68110369995702,"(268.2467376589775, 2144.9302459955215)",72.02631189226543
21.823670299956575,"(270.68608540296555, 2135.008335828781)",72.37828520057452
21.95373029995244,"(276.28833091259, 2120.8446353673935)",72.23636753
22.088906699907966,"(281.2911624908447, 2106.021211385727)",72.44291928069035
22.21231499989517,"(287.1019039154053, 2091.870506167412)",72.06989532935927
22.329585499945097,"(290.8793468475342, 2082.1699718236923)",71.75098013663303
22.45345039991662,"(295.7681986093521, 2067.204981803894)",71.6537319032304
22.58626639994327,"(299.1457123160362, 2057.9153554439545)",71.19108903979958
22.718807699973695,"(304.15629893541336, 2042.592858672142)",71.0845585793149
22.841394199989736,"(309.2047510147095, 2033.156856417656)",70.47387819581323
22.96817409992218,"(313.77870267629623, 2016.6667810678482)",70.777548406312
23.147962199989706,"(315.99770933389664, 2005.2159702777863)",71.07032446508458
23.287948299897835,"(325.3202164173126, 1984.4011437892914)",70.3163330524177
23.420279999962077,"(330.4620870947838, 1967.3514970541)",70.46706166702155
23.535485200001858,"(335.6408756375313, 1957.2036854028702)",69.86870294478258
23.662751699914224,"(341.24628323316574, 1940.8574877977371)",69.80802354419619
23.794073899975047,"(344.7535591125488, 1930.5750873088837)",69.77189867367599
23.935998699977063,"(351.300601541996, 1914.4945921897888)",69.63857338107735
24.065273799933493,"(358.71356785297394, 1899.0165156126022)",69.0856285866298
24.20129969995469,"(362.89394348859787, 1888.3639633655548)",68.96241880419193
