timeStamp,robotRealCenCoords,robotHeading
0.0,"(717.5172506151721, -285.2648901939392)",-90.0700119434708
0.0,"(716.8741205730475, -285.27262806892395)",-90.2039861040406
0.0,"(717.5467138881795, -285.302574634552)",-90.12035726784296
0.0,"(717.7825670484453, -285.4589749574661)",-90.05934318798724
0.0,"(717.4045659890398, -285.39108967781067)",-90.12855349484698
0.0,"(716.8926975983195, -285.2765327692032)",-90.19823508475945
0.0,"(716.8799510812387, -285.4662518501282)",-90.22675795473342
0.0,"(717.1023592716083, -285.4573612213135)",-90.17691806435984
0.0,"(716.5921056391671, -285.25678062438965)",-90.2622476176608
0.0,"(716.7552463850006, -285.4384009838104)",-90.24282938985046
0.0,"(716.7488839523867, -285.4250303506851)",-90.24839599402402
0.0,"(716.3866037074476, -285.54241597652435)",-90.37745241839141
0.0,"(717.1636123177595, -285.27451956272125)",-90.13256281588977
0.0,"(717.121185017284, -285.4078115224838)",-90.21196376499117
0.0,"(716.5339521011338, -285.22119319438934)",-90.26777324069934
0.0,"(716.9872489897534, -285.4004770517349)",-90.23556889876274
0.0,"(717.2479972001165, -285.2765008211136)",-90.15017104357007
0.0,"(716.9918741784059, -285.35873544216156)",-90.18044927216073
0.0,"(715.8268655613065, -285.4237599372864)",-90.46292540566495
0.0,"(717.3636873299256, -285.35989367961884)",-90.12136813584013
0.0,"(717.0181048270315, -285.4257472753525)",-90.20488085882187
0.0,"(717.3113606786355, -285.29736161231995)",-90.11551466372143
0.0,"(716.2412802688777, -285.16996014118195)",-90.33143743395304
0.0,"(717.2400198341347, -285.29525351524353)",-90.13421572166892
0.0,"(716.352027204819, -285.4537445306778)",-90.35603977534342
0.0,"(716.9796263445169, -285.3708289861679)",-90.18814006516617
0.0,"(716.3233934594318, -285.3994756937027)",-90.35228317129992
0.0,"(716.8993487805128, -285.2630525827408)",-90.20682746273532
0.0,"(716.9463198259473, -285.25805628299713)",-90.2135961802028
0.0,"(717.337733396329, -285.5404849052429)",-90.15295093056227
