timeStamp,robotRealCenCoords,robotHeading
0.0,"(717.5703985467553, -285.38952696323395)",-91.82486512616549
0.0,"(718.3924463018775, -285.3530271053314)",-91.56035239017841
0.0,"(718.0872852280736, -285.3154104948044)",-91.66074934078843
0.0,"(718.20527946949, -285.25808024406433)",-91.63973967890146
0.0,"(718.7944125644863, -285.3491920232773)",-91.49658574408717
0.0,"(718.4765004441142, -285.2395883798599)",-91.59984454395942
0.0,"(717.9079890288413, -285.4331567287445)",-91.71896987327362
0.0,"(717.5334860831499, -285.4980032444)",-91.75545674381982
0.0,"(718.0628934055567, -285.2925864458084)",-91.69173107886361
0.0,"(717.8100924193859, -285.47634279727936)",-91.72713194933178
0.0,"(718.3585353270173, -285.39105117321014)",-91.65602968007195
0.0,"(717.8729801103473, -285.46029233932495)",-91.71877862797686
0.0,"(717.9241869300604, -285.36613404750824)",-91.68279719142923
0.0,"(718.0993810258806, -285.33323907852173)",-91.6584339066598
0.0,"(717.7765728719532, -285.32388865947723)",-91.7578541402185
0.0,"(718.2149264626205, -285.20425283908844)",-91.60378556311052
0.0,"(718.3076099455357, -285.21415400505066)",-91.59726273245316
0.0,"(718.5541553422809, -285.2204098701477)",-91.54320178517251
0.0,"(717.9207264147699, -285.2687201499939)",-91.7493778754585
0.0,"(718.2478784024715, -285.4171574115753)",-91.60946828049997
0.0,"(718.3487184979022, -285.57951533794403)",-91.68145164416273
0.0,"(718.5817330181599, -285.2816935777664)",-91.52216480252886
0.0,"(718.3155563212931, -285.2072789669037)",-91.56454612632879
0.0,"(717.6551106758416, -285.34144473075867)",-91.73436511966283
0.0,"(717.8579933419824, -285.57379472255707)",-91.84265776895337
0.0,"(718.3534337542951, -285.2397303581238)",-91.58600658070098
0.0,"(718.2466096393764, -285.2381125688553)",-91.63140684811405
0.0,"(718.5584323480725, -285.2460768222809)",-91.57102114566197
0.0,"(717.3942106962204, -285.5667848587036)",-91.87680871480345
0.0,"(717.9927826076746, -285.39693331718445)",-91.71251534450795
0.0,"(718.0852050855756, -285.3371305465698)",-91.65522371774989
0.0,"(718.4762511663139, -285.27808380126953)",-91.62165333797927
0.0,"(717.8316834196448, -285.7062523365021)",-91.82970090009786
0.0,"(717.9659500382841, -285.2366112470627)",-91.6195974510391
0.0,"(718.008361928165, -285.26002407073975)",-91.63609235788468
0.0,"(718.3127481676638, -285.48554015159607)",-91.64440469810458
0.0,"(718.5957313142717, -285.20117485523224)",-91.55684167294503
0.0,"(717.6079861745238, -285.3244172334671)",-91.74368149769072
0.0,"(717.5593765377998, -285.53397238254547)",-91.8435866746805
0.0,"(718.0180488787591, -285.3888201713562)",-91.6894088145458
0.0,"(718.8324622623622, -285.31145882606506)",-91.47007094972918
0.0,"(718.2803379148245, -285.3190768957138)",-91.64594149066784
0.0,"(718.3124093189836, -285.3991632461548)",-91.59933910996084
0.0,"(717.529265999794, -285.43570017814636)",-91.79300912387656
0.0,"(718.2574569508433, -285.3245542049408)",-91.62339503621763
0.0,"(718.2090248949826, -285.1984907388687)",-91.59423695865084
0.0,"(717.9743046052754, -285.4832180738449)",-91.71907915630034
0.0,"(717.5311482772231, -285.42219710350037)",-91.8283963339664
0.0,"(718.1700249500573, -285.4693777561188)",-91.69739330568555
