timeStamp,robotRealCenCoords,robotHeading
0.0,"(695.240314103663, 2380.0924702882767)",88.9306134465076
0.0,"(693.761761661619, 2379.7729271650314)",89.35245275983677
0.0,"(695.2197677567601, 2380.078766345978)",88.88580740555233
0.0,"(694.7768857032061, 2380.0241310596466)",89.01608643378115
0.0,"(693.4682658277452, 2379.8348944187164)",89.2916094347103
0.0,"(694.3848620224744, 2379.979486465454)",89.14400904674632
0.0,"(695.4803485423326, 2380.1019842624664)",88.85846615830476
0.0,"(694.0475613418967, 2379.99172604084)",89.24274626138802
0.0,"(693.9384030420333, 2379.9889644384384)",89.16749123711283
0.0,"(694.4030387252569, 2379.937180519104)",89.08910798619776
0.0,"(694.5529644005001, 2380.096917152405)",89.07539296634437
0.0,"(695.03019650653, 2380.018784880638)",89.00782190488543
0.0,"(695.016614869237, 2380.0169948339462)",89.02865398185398
0.0,"(694.0427366998047, 2379.9589496850967)",89.34140151375969
0.0,"(694.9743570163846, 2379.9729549884796)",88.98798703553572
0.0,"(695.5971203558147, 2380.0905195474625)",88.71966988418093
0.0,"(692.925265993923, 2379.846076488495)",89.46496646603438
0.0,"(694.4449286572635, 2379.891619324684)",89.03473968040446
0.0,"(695.332064088434, 2380.0680198669434)",89.00544499905428
0.0,"(694.7916953694075, 2379.977077126503)",89.20345901328211
0.0,"(694.9170971922576, 2380.1691806316376)",88.93743680548846
0.0,"(694.2027526851743, 2379.934783577919)",89.13571036690476
0.0,"(694.5250859111547, 2379.97754573822)",89.13495904609606
0.0,"(694.5721568278968, 2379.9653576612473)",89.14796372627576
0.0,"(695.2106349952519, 2380.118813753128)",89.01282843354706
0.0,"(694.6285669878125, 2380.0993782281876)",89.13920059357064
0.0,"(693.8645847812295, 2379.8005890846252)",89.25234950736106
0.0,"(693.9587815888226, 2379.95361328125)",89.10502232696389
0.0,"(694.615258321166, 2380.0779683589935)",89.09474972245219
0.0,"(694.2869718894362, 2380.019320368767)",89.25799124361549
0.0,"(695.3203659392893, 2380.0787049531937)",88.95764050505335
0.0,"(694.8744031116366, 2380.0086933374405)",88.98248190306468
0.0,"(693.9994825553149, 2379.8822561502457)",89.1632838405841
0.0,"(693.8261701725423, 2379.9057133197784)",89.23440660041143
0.0,"(692.9039441384375, 2379.8016052246094)",89.45158612545033
0.0,"(693.9114064667374, 2379.8570728302)",89.22054131639631
0.0,"(695.8095677830279, 2380.2037591934204)",88.83563283590941
0.0,"(694.3356717284769, 2379.8951584100723)",89.19180671055807
0.0,"(694.2029860783368, 2379.9040981531143)",89.22731686405297
0.0,"(693.8751517832279, 2379.998173236847)",89.19212772944906
0.0,"(693.1681341268122, 2379.7175706624985)",89.43944887929523
0.0,"(695.1034730039537, 2380.2373658418655)",89.00681103688828
0.0,"(695.325590711087, 2380.15107691288)",88.95240174995995
0.0,"(693.8765574395657, 2379.8554643392563)",89.2484016580208
0.0,"(693.9233713988215, 2379.935779929161)",89.21407995744148
0.0,"(695.2878080308437, 2380.1939200162888)",88.92533371027919
0.0,"(693.4060326050967, 2379.7739477157593)",89.36914574216829
0.0,"(695.1857326347381, 2379.990835547447)",89.11970723367942
0.0,"(695.1893359832466, 2380.1022540330887)",88.89206385883206
0.0,"(694.9373353272676, 2380.0995799303055)",88.83151423183989
0.0,"(694.3842675425112, 2379.9973063468933)",88.98140956336499
0.0,"(694.0485637001693, 2379.8973993062973)",89.17691689816743
0.0,"(694.83624445647, 2380.0746941566467)",89.0796003628731
0.0,"(695.7076496817172, 2380.236855506897)",88.81426117399644
0.0,"(694.592867301777, 2380.024570584297)",89.1062039496903
0.0,"(693.9784230999649, 2379.807936668396)",89.12068395073072
0.0,"(694.1488737482578, 2379.9878631830215)",89.20723610789312
0.0,"(694.3979818038642, 2379.9574798345566)",88.96319344884857
0.0,"(693.4664068762213, 2379.745057582855)",89.3533338542397
0.0,"(695.2598781697452, 2380.108001112938)",88.91438491703965
0.0,"(694.6071575321257, 2379.9354985952377)",89.24433769546464
0.0,"(694.10441185534, 2379.8272629976273)",89.25103128085125
0.0,"(693.2621608320624, 2379.789540886879)",89.31780321017729
0.0,"(692.8413577899337, 2379.6609671115875)",89.38613925282327
0.0,"(693.6184791401029, 2379.9028466939926)",89.27404218816503
0.0,"(695.0854831002653, 2380.032088160515)",89.0573271159897
0.0,"(694.9357073009014, 2380.0326892137527)",89.06363821078278
0.0,"(695.3164761811495, 2380.1394453048706)",88.92229427609854
0.0,"(694.9847739413381, 2380.010506749153)",88.8641078945592
0.0,"(693.9434176515788, 2379.869367480278)",89.2190181842114
0.0,"(694.5679475106299, 2380.0653109550476)",89.11972089405775
0.0,"(693.8630204554647, 2379.8183047771454)",89.23933799699219
0.0,"(693.88047786057, 2379.865447998047)",89.16281255753137
0.0,"(694.1850865464658, 2379.9768141508102)",89.19912184315915
0.0,"(695.4589960128069, 2380.1631824970245)",88.87638857468689
0.0,"(694.57473282516, 2379.9213242530823)",89.11430455404593
0.0,"(693.9228478744626, 2379.8341809511185)",89.30781747361074
0.10101799992844462,"(692.5708975447342, 2379.7355378866196)",89.56573224685958
0.21315610001329333,"(692.4525702502578, 2379.610356450081)",89.58061522906104
0.3252098999219015,"(693.4601319786161, 2379.806110262871)",89.2392218837763
0.4399805999128148,"(694.7841077297926, 2380.0598388910294)",89.06278443713653
0.5470837999600917,"(694.310848960653, 2379.9984489679337)",89.21558942924806
0.6690775000024587,"(695.0473487973213, 2380.0231037139893)",88.9713623550959
0.780518600018695,"(694.572077985853, 2379.914850592613)",89.05811941793341
0.9195220000110567,"(694.9683527462184, 2380.1460616588593)",88.89383970801626
1.051070399931632,"(693.3748095333576, 2379.814656496048)",89.35879800557571
1.1580857000080869,"(694.6429871059954, 2380.010684967041)",89.04364624708215
1.278027099906467,"(694.119712093845, 2379.8063848018646)",89.16684919933084
1.3930593999102712,"(694.4164227843285, 2379.9572627544403)",89.09625919425876
1.5297370000043884,"(693.7409546803683, 2379.8496874570847)",89.35020562759983
1.6588558999355882,"(694.0974763296545, 2379.9502650499344)",89.16991595426818
1.7819690000033006,"(693.5157308764756, 2379.7224581241608)",89.27854328282805
1.9022025999147445,"(694.3537997826934, 2379.93153321743)",89.03663847299372
2.0428066999884322,"(694.6926239989698, 2380.0385361909866)",89.07212130573194
2.1564891999587417,"(694.8510916382074, 2380.0616170167923)",89.08220949513604
2.2825129999546334,"(694.8816601410508, 2380.037384867668)",89.10851255362977
2.406650000018999,"(692.6652144044638, 2379.7606214284897)",89.51747013018428
2.5358658999903128,"(694.7881934531033, 2380.0721443891525)",88.95335797644375
2.6528579000150785,"(693.987794790417, 2379.9262952804565)",89.15702738730437
2.7718431999674067,"(695.4613733403385, 2380.122711777687)",88.89265808528985
2.8930327999405563,"(695.9129571691155, 2380.1392250061035)",88.85327521453556
3.011032299953513,"(694.103634737432, 2379.895941734314)",89.25967147015132
3.1355708999326453,"(694.7251004464924, 2379.943652510643)",89.03045032160568
3.25266959995497,"(693.5716666281223, 2379.7580399513245)",89.26954109350199
3.3713684999383986,"(695.2801037728786, 2380.1962175369263)",88.9308661635069
3.4991665999405086,"(695.0888872742653, 2380.0071910619736)",88.99076009233875
3.61184039991349,"(695.0123125091195, 2380.07419860363)",89.01185171649574
3.736583499936387,"(692.9846004769206, 2379.7673444747925)",89.4904294112602
3.8538376999786124,"(692.4203537823632, 2379.6706842184067)",89.57976828560396
3.9768745999317616,"(694.0806508548558, 2379.8534322977066)",88.97480477043759
4.097608399926685,"(694.1916077863425, 2379.8960404396057)",89.14301866931666
4.218636199948378,"(695.7958451807499, 2380.2397161722183)",88.80561415450721
4.322800499969162,"(694.978146251291, 2380.0389243364334)",89.07363760772768
4.452450099983253,"(695.2917915247381, 2380.100370645523)",88.94388450406494
4.567468599998392,"(694.2392194867134, 2379.8812218904495)",89.0653867392103
4.6886889999732375,"(693.968517743051, 2379.8163323402405)",89.19581603160087
4.8135637999512255,"(693.1013367120177, 2379.751155734062)",89.44937997434842
4.943711599917151,"(694.5206418037415, 2380.0295909643173)",89.09530296777496
5.07571249990724,"(694.5963487550616, 2379.940040707588)",89.04533330380714
5.2039383999072015,"(695.1580893658102, 2380.0507986545563)",89.01126432022713
5.3154062000103295,"(695.170047968626, 2380.166925430298)",88.84514045923407
5.440577499917708,"(693.3578803148121, 2379.821098089218)",89.36274585491597
5.556082999915816,"(693.2380412537605, 2379.8265323638916)",89.42388970836593
5.6746944999322295,"(694.1547803580761, 2379.9498710632324)",89.20078157912747
5.796064399997704,"(692.831469302997, 2379.585804104805)",89.502634959307
5.910735399927944,"(694.9334837011993, 2380.031179666519)",89.00491907448819
6.026863400009461,"(692.862284806557, 2379.775163769722)",89.5628362466515
6.13726340001449,"(694.6586171351373, 2380.1455950737)",89.07812504201237
6.258040799992159,"(695.0737210065126, 2380.092646241188)",88.97173118531109
6.375479699927382,"(694.8001332692802, 2380.1198019981384)",88.95992861842531
6.480379699962214,"(695.4960077628493, 2380.1187442541122)",88.63699044427793
6.589610999915749,"(694.641573227942, 2379.997019171715)",89.03195979341226
6.7024858999066055,"(695.3784309625626, 2380.1702938079834)",88.87265246121088
6.819073299993761,"(695.6933532804251, 2380.1279985904694)",88.73589841364888
6.937981899944134,"(694.5654084719718, 2380.005276441574)",89.05259379489488
7.066076699993573,"(695.0010670237243, 2379.954981803894)",88.94566718343832
7.176703599980101,"(693.979986699298, 2379.7916749715805)",89.2653473573516
7.2935336999362335,"(694.4809010941535, 2380.093306183815)",89.15216429261531
7.419163199956529,"(693.8092970084399, 2380.0062487125397)",89.19650588070704
7.545367599930614,"(693.1960443649441, 2379.931243658066)",89.42475714239052
7.67366430000402,"(695.4582912102342, 2380.136343240738)",88.73848022515516
7.780210199998692,"(695.4881563335657, 2380.2429152727127)",88.81822951390423
7.893653000006452,"(695.1675040498376, 2380.0985482931137)",88.9028487275315
8.014025899930857,"(693.785664293915, 2379.8649427890778)",89.31871845552608
8.121050199959427,"(694.1889874543995, 2380.1228909492493)",89.14681625449519
8.239966899971478,"(695.1290325820446, 2380.1373797655106)",88.93809933383794
8.352449900005013,"(694.6494081877172, 2379.8935846090317)",89.01114820701123
8.471658399910666,"(694.618891261518, 2379.8833360671997)",88.95460790106186
8.60871199995745,"(693.0841146726161, 2379.739681363106)",89.47741107070215
8.738058099988848,"(696.0872758813202, 2380.2953897714615)",88.65515874747017
8.848995000007562,"(693.9614249542356, 2379.9811712503433)",89.20959252315679
8.967499499907717,"(694.1159461494535, 2379.893448472023)",89.11946134686929
9.095550799975172,"(694.5273100659251, 2379.9999371767044)",89.0889372314685
9.24049009999726,"(694.1961640492082, 2379.9363738298416)",89.15126953783404
9.352324099978432,"(694.3849898949265, 2379.9508839845657)",89.1096190442753
9.4740473999409,"(693.9599214158952, 2379.9218121767044)",89.08897138241436
9.588870199979283,"(693.5873259883374, 2379.748431444168)",89.3256374371553
9.707372499979101,"(696.3808865882456, 2380.3122395277023)",88.55405828737564
9.827820100006647,"(694.182188205421, 2380.023538827896)",89.19283806912274
9.942022899980657,"(694.0559924822301, 2379.89244222641)",89.2463252805131
10.068097900017165,"(694.988243367523, 2379.997686624527)",88.88619672633502
10.189765699906275,"(693.7254145368934, 2379.7783974409103)",89.26206203636082
10.302145699970424,"(694.8255187906325, 2380.0984729528427)",88.8903904624854
10.417093699914403,"(694.8717676624656, 2380.0530462265015)",89.02622243450945
10.537169499904849,"(694.0438477229327, 2379.9549354314804)",89.20223640942068
10.650385599932633,"(694.79206854105, 2380.034195303917)",88.90148951988668
10.762900899979286,"(694.3803677111864, 2379.934538960457)",89.10093787384022
10.8886993000051,"(694.9045305922627, 2379.9767867326736)",89.02749284969507
11.000686799990945,"(694.9941992610693, 2380.1650372743607)",88.98486563908502
11.108388399938121,"(695.8376008011401, 2380.27202296257)",88.74543335773022
11.221393799991347,"(695.3195676319301, 2380.0272884368896)",88.78694724750557
11.375431299908087,"(694.5476740784943, 2379.9764095544815)",88.92868733316166
11.48783779994119,"(693.5912099536508, 2379.9193927049637)",89.34707740095998
11.59371549997013,"(694.7735992856324, 2380.001031756401)",89.02624292507696
11.707146700005978,"(695.0270426012576, 2380.0856528282166)",88.91291642636811
11.823223999934271,"(694.797546800226, 2380.0857162475586)",88.96221673179726
11.930631899973378,"(693.4521480295807, 2379.844848513603)",89.35497992982967
12.039191099931486,"(692.8964608963579, 2379.740445494652)",89.53072752736327
12.152146199950948,"(693.9878491628915, 2379.8935500383377)",89.22849165659021
12.270590999978594,"(694.9697887562215, 2379.9735363721848)",88.93856378670151
12.388282799976878,"(694.094577325508, 2379.8558700084686)",89.14977372640581
12.503043100005016,"(696.2541430406272, 2380.2534906864166)",88.61774980138601
12.63344889995642,"(694.0296835079789, 2379.932825565338)",89.24382543127689
12.7619476999389,"(693.9524179492146, 2379.904893755913)",89.27711577329153
12.867353899986483,"(692.4370214156806, 2379.680362224579)",89.58287602167631
12.98289179999847,"(694.9593964926898, 2379.997668981552)",88.95359020287553
13.091313099954277,"(693.7625007424504, 2379.9954384565353)",89.26218497976588
13.197918799938634,"(692.8825571546331, 2379.7605530023575)",89.57908526668696
13.307718599913642,"(693.0076142884791, 2379.72666656971)",89.45112167258677
13.411369399982505,"(695.4425022080541, 2380.1599205732346)",88.85077536529933
13.54513380001299,"(694.8003358058631, 2380.0035166740417)",89.00612801797128
13.661163299926557,"(693.0904624368995, 2379.7570021152496)",89.39665774414509
13.770555099938065,"(695.2544906139374, 2380.180661678314)",88.9480167685128
13.8943711000029,"(693.9466685652733, 2379.9081737995148)",89.25946656447621
14.01878729998134,"(695.3760300204158, 2380.153153896332)",88.87328083861452
14.128026299993508,"(694.2922187298536, 2380.035405278206)",89.01160582968562
14.265068299951963,"(694.9004198275506, 2379.954103708267)",88.84748321411938
14.383504799916409,"(694.1432232894003, 2379.826867699623)",89.17640463397969
14.496040300000459,"(694.3363891933113, 2379.939311504364)",89.29356969900209
14.61363169993274,"(695.2592404149473, 2380.1291670799255)",88.96595967546243
14.742656399961561,"(694.785587489605, 2379.996449112892)",89.00600507456622
14.860421799938194,"(692.6436201501638, 2379.7338725328445)",89.53786507504593
14.996917099924758,"(693.676993528381, 2379.8526101112366)",89.27782611296522
15.121764099923894,"(694.5231845714152, 2380.0320695638657)",89.06997662633255
15.239298300002702,"(693.1313808467239, 2379.784697175026)",89.4821375616078
15.376766999950632,"(693.4113384913653, 2379.811814904213)",89.40645223541489
15.496575900004245,"(694.739677619189, 2380.0530658960342)",89.08634858977307
15.610849999939092,"(693.4528450686485, 2379.781227827072)",89.34080045711272
15.761711700004525,"(694.7478580996394, 2379.9997605085373)",88.99608080970218
15.888124199933372,"(694.9005752131343, 2379.9970433712006)",88.97783737442909
15.997403100016527,"(694.8674299009144, 2380.100615620613)",88.99566416816282
16.112770100007765,"(694.2370530851185, 2379.940373659134)",89.12741851725235
16.235584700014442,"(694.1988921444863, 2380.038118004799)",89.16143285931902
16.3547460999107,"(693.7920473851264, 2379.886739373207)",89.2481489410215
16.470027199946344,"(692.5404422832653, 2379.6929008960724)",89.56192100130272
16.596904899924994,"(694.8637227155268, 2380.0314234495163)",88.98201745020113
16.72372229991015,"(694.4575079772621, 2379.889592409134)",89.12743900781987
16.861688499921,"(694.7049059607089, 2380.0149664878845)",89.02206967949408
16.984681400004774,"(693.4138719458133, 2379.8138107061386)",89.29378143486636
17.106437899987213,"(693.4421737976372, 2379.8692129850388)",89.40583068820042
17.22400339995511,"(694.6415292732418, 2379.9780325889587)",89.03486945399868
17.34668740001507,"(695.0820253714919, 2380.0503467321396)",88.93638495635628
17.476235799957067,"(693.8434089515358, 2379.9065700769424)",89.16496406711993
17.593852299964055,"(695.9840937927365, 2380.3350076675415)",88.57448055299398
17.708684099954553,"(696.3897962607443, 2380.3604902029037)",88.48770982977814
17.832852399908006,"(693.7751863170415, 2379.9346286058426)",89.25742433791439
17.96008789993357,"(693.3175003193319, 2379.803939819336)",89.40782510343806
18.086974999983795,"(695.6015871092677, 2380.0670890808105)",88.75884101907096
18.222537399968132,"(694.7032095864415, 2380.056508421898)",89.05321534210934
18.338242399971932,"(694.6541578806937, 2380.0168013572693)",89.06787975825736
18.468110799905844,"(693.4215696696192, 2379.755543112755)",89.35351143915813
18.591704699909315,"(693.216027116403, 2379.9017394781113)",89.34912645771097
18.70894189993851,"(694.9009303823113, 2380.0487068891525)",88.9532555236062
18.843023199937306,"(694.5447842031717, 2380.0199377536774)",89.07679315512422
18.971123299910687,"(694.4567023552954, 2379.9715418815613)",89.09875904349498
19.07308080000803,"(693.1453014314175, 2379.7568831443787)",89.39347487599187
19.187096099951304,"(695.0995391719043, 2380.044775366783)",88.93926729618602
19.304270099964924,"(693.7135986927897, 2379.8356692790985)",89.17609044527786
19.41276899992954,"(692.5622008051723, 2379.84579539299)",89.54265986784328
19.524897999945097,"(693.9814128074795, 2379.9283488988876)",89.18271572877278
19.63235450000502,"(693.7863621916622, 2379.9252383708954)",89.23970682720737
19.750607499969192,"(694.3045099973679, 2380.011832714081)",89.20190856034051
19.884873199975118,"(694.1616725511849, 2379.942039489746)",89.1775179548144
20.0038324999623,"(695.3814343065023, 2380.139267206192)",88.76608784978035
20.113294299924746,"(693.8519551474601, 2379.950378894806)",89.26519026300069
20.216527699958533,"(693.2904523070902, 2379.710014462471)",89.39968351794741
20.327627899940126,"(694.2961004395038, 2379.769706726074)",89.11862123360139
20.45393580000382,"(694.862860687077, 2373.550539970398)",89.34039064576253
20.58305419993121,"(694.5663086920977, 2365.6785267591476)",89.41889000989349
20.686884599970654,"(693.6394468508661, 2352.5303180217743)",88.77321173708467
20.8006995000178,"(692.757570669055, 2342.3468499183655)",87.84263944380545
20.918788400013,"(693.1504993364215, 2332.7987723350525)",86.78270336764619
21.042073199991137,"(693.1770454347134, 2323.1153923273087)",85.82218069485647
