timeStamp,robotRealCenCoords,robotHeading
0.0,"(715.1589622497559, -287.26359832286835)",-92.1233102419492
0.0,"(715.8234175890684, -287.3864960670471)",-92.04110208509893
0.0,"(714.7029279693961, -287.29019713401794)",-92.23798911811372
0.0,"(715.9599182009697, -287.47919154167175)",-92.00718336568065
0.0,"(714.6726045534015, -287.24532318115234)",-92.21010828592172
0.0,"(714.8503027036786, -287.2818056344986)",-92.14510537559072
0.0,"(716.09816801548, -287.3147678375244)",-91.94649713490509
0.0,"(715.449142947793, -287.4121608734131)",-92.05595091635453
0.0,"(715.4809019193053, -287.24193501472473)",-92.04321261355246
0.0,"(715.005041077733, -287.43093514442444)",-92.16016594271059
0.0,"(715.4289251565933, -287.33784890174866)",-92.10724563702134
0.0,"(715.4670336768031, -287.44393014907837)",-92.0896237489627
0.0,"(715.4508293643594, -287.4068936109543)",-92.08758152240087
0.0,"(715.8027116805315, -287.2552146911621)",-91.9735993255317
0.0,"(715.6078413650393, -287.2265053987503)",-92.02617129157328
0.0,"(715.6261024028063, -287.2357701063156)",-92.00493623344371
0.0,"(715.2017652615905, -287.3375211954117)",-92.12610378931974
0.0,"(715.4274098351598, -287.1902960538864)",-92.11817393969335
0.0,"(715.6938948258758, -287.327796459198)",-92.09632416453849
0.0,"(715.3136566057801, -287.237007021904)",-92.06116235069126
0.0,"(715.7334525883198, -287.39507710933685)",-92.08575786189247
0.0,"(715.6685270294547, -287.19960248470306)",-92.1375921675037
0.0,"(715.878984130919, -287.28660821914673)",-92.03792604713487
0.0,"(715.5640951693058, -287.009161233902)",-92.06069106763853
0.0,"(715.240395590663, -287.27259743213654)",-92.15996786722467
0.0,"(716.5163925439119, -287.2314292192459)",-91.91401958540168
0.0,"(716.2868104875088, -287.4129203557968)",-91.99200668534488
0.0,"(715.1114239469171, -287.3023793697357)",-92.20846221033175
0.0,"(716.277371622622, -287.1668121814728)",-91.95227547494291
0.0,"(715.6598269045353, -287.31070470809937)",-92.10667873132022
0.0,"(715.2986553609371, -287.1357842683792)",-92.10501899535191
0.0,"(715.636053852737, -287.22764337062836)",-92.06834087950894
0.0,"(715.6304884776473, -287.4252110719681)",-92.11533258099863
0.0,"(715.439466483891, -287.2272688150406)",-92.1320119029518
0.0,"(716.4540436640382, -287.2859297990799)",-91.93687339836454
0.0,"(716.5762699395418, -287.24123322963715)",-91.91265354756767
0.0,"(714.9253832921386, -287.1033091545105)",-92.12007273228261
0.0,"(715.912906371057, -287.2125279903412)",-92.01255189436827
0.0,"(715.617444947362, -287.3273936510086)",-92.09083269244579
0.0,"(717.0913721248507, -287.0087823867798)",-91.74896806410831
0.0,"(715.6770959347486, -287.09237921237946)",-92.07079974761014
0.0,"(715.2835270687938, -287.18314588069916)",-92.17830009495697
0.0,"(716.2101324275136, -287.1545513868332)",-91.99561302522665
0.0,"(715.3238735869527, -287.2621157169342)",-92.18610017098914
0.0,"(716.2220318093896, -286.96538949012756)",-91.88787362125886
0.14185040001757443,"(715.4169225096703, -287.22559463977814)",-92.12053718514618
0.3181239999830723,"(714.9925136193633, -287.18998432159424)",-92.21923341865286
0.5376437000231817,"(716.1252858787775, -287.25065088272095)",-91.95640773939077
0.744293799973093,"(716.859454292804, -287.14757168293)",-91.77576972641144
0.9784929000306875,"(714.88212621212, -287.11205422878265)",-92.26227044061311
1.1905178999295458,"(715.7617179825902, -287.2744172811508)",-92.09697303250964
1.3978603000286967,"(715.9592524692416, -287.20204746723175)",-91.97763596733117
1.606814399943687,"(715.152388304472, -287.1339635848999)",-92.19226100162048
1.8193701999261975,"(716.0845499560237, -287.1932371854782)",-92.00578317690079
2.0371388000203297,"(715.338016487658, -287.2488489151001)",-92.14756424369192
2.232922499999404,"(717.0415180213749, -287.17229866981506)",-91.75014285664555
2.4432402999373153,"(715.3237494900823, -287.10924553871155)",-92.11034654290452
2.6455762999830768,"(715.9160813465714, -287.17335271835327)",-92.01558449835976
2.8315002999734133,"(716.1291927322745, -287.2834304571152)",-92.01393842276978
3.0301071000285447,"(716.1229307428002, -287.1555743217468)",-91.98898774173173
3.203828700003214,"(716.0356386303902, -286.98129427433014)",-91.92589045417915
3.3898946000263095,"(716.9728286340833, -287.1108298301697)",-91.78492217989925
3.5748645999701694,"(715.72167506814, -287.33933115005493)",-92.0532939727674
3.7731113999616355,"(714.762274608016, -287.1860432624817)",-92.23025051378409
3.9663846000330523,"(717.3712677061558, -287.10079967975616)",-91.70009123040771
4.176142200012691,"(715.0583800598979, -287.09487092494965)",-92.13537235602344
4.372762099956162,"(716.2873727828264, -287.25548911094666)",-91.95577936198713
4.557684200000949,"(715.3387043178082, -287.28313601017)",-92.21056590859611
4.752517899964005,"(715.7968080714345, -287.2588834762573)",-92.05974850153306
4.948199599981308,"(715.2602407485247, -287.1660648584366)",-92.14873220604
5.134407100034878,"(715.7638776749372, -287.2468373775482)",-92.04358827395681
5.328750999993645,"(715.5860360860825, -287.376095533371)",-92.09869424018048
5.525588399963453,"(715.3743867501616, -287.00480461120605)",-92.09808635334434
5.701376399956644,"(715.2718922570348, -287.2572239637375)",-92.14966794195628
5.8760060999775305,"(716.2866426408291, -287.23754930496216)",-91.9355824926114
6.067652800003998,"(716.7296831309795, -287.10536420345306)",-91.88876837604013
6.27676869998686,"(716.0528949201107, -287.2806031703949)",-92.04199000969103
6.46171449997928,"(715.9689673930407, -287.1574740409851)",-91.99531249690317
6.649775699945167,"(715.3377188071609, -287.0887995958328)",-92.10870046731455
6.841984499944374,"(716.3763467594981, -287.1086918115616)",-91.87484162032247
7.029010999947786,"(716.1645133495331, -287.1427552700043)",-91.94138132321675
7.208493400015868,"(716.8590610027313, -287.18617618083954)",-91.86664539331846
7.414532099966891,"(716.9164951965213, -287.2279006242752)",-91.78891784056371
7.592322199954651,"(715.1451247483492, -287.21194529533386)",-92.12535246851104
7.770839100005105,"(716.0178076401353, -287.4039250612259)",-92.03073385793884
7.960696900030598,"(716.9897790625691, -287.18831968307495)",-91.80401938881862
8.135889200028032,"(715.5164142251015, -287.29779636859894)",-92.13596658248123
8.323329700040631,"(715.9042751714587, -287.1405885219574)",-92.04207197196106
8.54006999998819,"(716.6313386708498, -287.23208010196686)",-91.86646097821087
8.734079399961047,"(715.8861113339663, -287.26509189605713)",-92.03374597136282
8.904869799967855,"(716.0891349390149, -287.2347323894501)",-92.00874747900058
9.099044600035995,"(715.8603027686477, -287.157923579216)",-92.03277608450068
9.265725199948065,"(715.6623653098941, -287.34926748275757)",-92.12151390219749
9.472027299925685,"(714.5857647135854, -287.22252452373505)",-92.33334538911626
9.653102200012654,"(715.9658246040344, -287.332288980484)",-92.01777015889417
9.84683309996035,"(716.5387926027179, -287.3640253543854)",-91.90106954673533
10.033931999932975,"(715.135551057756, -287.08968818187714)",-92.18859319003619
10.248431799933314,"(715.765434153378, -287.01903676986694)",-91.99994336516043
10.440335399936885,"(715.8791473135352, -287.2304017543793)",-92.06639427559548
10.638955799979158,"(716.3821928724647, -287.1744146347046)",-91.96323792856079
10.820306599955074,"(716.1026074066758, -286.97025442123413)",-91.93628600209591
11.005996400024742,"(716.0764156207442, -286.9949519634247)",-91.90318007518886
11.206862399936654,"(716.4203560203314, -287.2689895629883)",-91.9576986451439
11.415899900021031,"(716.4870630279183, -287.2776412963867)",-91.94488521026096
11.622982600005344,"(715.9665870815516, -287.1831510066986)",-91.99712932722238
11.784813500009477,"(716.032861508429, -287.2981849908829)",-91.99934913870264
11.964041400002316,"(715.5108228698373, -287.35608649253845)",-92.18278752924168
12.165244700037874,"(715.7237327471375, -287.1577626466751)",-92.0975740891566
12.391728900023736,"(715.0497662052512, -287.1193913221359)",-92.22977923073135
12.618005099939182,"(716.3846028000116, -287.38465225696564)",-91.94816370106257
12.81422780000139,"(715.6276400238276, -287.2089886665344)",-92.0880528054536
13.006498100003228,"(717.0930901095271, -287.07961106300354)",-91.75902893275574
13.191564899985678,"(715.7902926579118, -287.20987153053284)",-92.05765846364704
13.382374599925242,"(716.168139949441, -287.27718436717987)",-92.01890397029639
13.570561700034887,"(715.0046953707933, -287.1721701622009)",-92.2110918331622
13.740768900024705,"(715.9541367664933, -287.18921744823456)",-91.98146770345555
13.930932499933988,"(715.9099427610636, -287.27679204940796)",-92.02799495208167
14.115322900004685,"(715.6764972135425, -287.039727807045)",-91.97094921213373
14.309105399996042,"(716.1437771990895, -287.34121966362)",-91.99316098731461
14.502998200012371,"(715.1432059630752, -286.949471116066)",-92.13487375221403
14.680534199927934,"(714.9063175469637, -287.1130448579788)",-92.1952184735311
14.86555959994439,"(716.3508265018463, -287.1606776714325)",-91.9162462270711
15.048430099966936,"(716.0479875579476, -287.2165278196335)",-91.9979216291661
15.228064100025222,"(715.440561786294, -287.1747714281082)",-92.11166476941433
15.430254800012335,"(715.8730200529099, -287.3060429096222)",-92.04772053840468
15.595341800013557,"(716.5197235941887, -287.08873426914215)",-91.921826491623
15.849334700033069,"(716.077014580369, -287.3200534582138)",-92.02779004640658
16.082689099945128,"(714.7920673713088, -287.04442512989044)",-92.21163141810663
16.27257169992663,"(716.3961871936917, -287.08089673519135)",-91.94754898403727
16.443046499975026,"(716.3452256992459, -287.28072369098663)",-91.96649592879488
16.60660800000187,"(716.3046351969242, -287.2636785507202)",-91.96324475874995
16.79648569994606,"(715.2163040712476, -287.1501398086548)",-92.15926435774014
16.970503199961968,"(716.3144729137421, -287.1950715780258)",-91.97385887272016
17.168663099990226,"(717.0898220017552, -287.13564252853394)",-91.8005838036661
17.34858470002655,"(715.6478627175093, -287.1243566274643)",-92.05623778429968
17.532370800036006,"(716.1038905531168, -287.0916655063629)",-91.97372909912592
17.71201849996578,"(716.7844977080822, -287.17669236660004)",-91.86287512889662
17.904745899955742,"(716.4456452429295, -287.1529542207718)",-91.92132105762441
18.10302119993139,"(715.5513936206698, -287.10972249507904)",-92.04934612342713
18.326332499971613,"(716.4121191203594, -287.2654826641083)",-91.9486349841153
18.513333300012164,"(716.0475899875164, -287.2849597930908)",-92.05296612368724
18.703363799955696,"(716.0371541976929, -287.16401743888855)",-91.94060951184053
18.889085500035435,"(716.3152744174004, -286.9168095588684)",-91.88313346997488
19.087733099935576,"(715.446114346385, -287.3892562389374)",-92.151826281734
19.27942399994936,"(716.0241328924894, -287.24049866199493)",-92.00831717708287
19.467836800031364,"(714.8666715994477, -287.13790225982666)",-92.20517688934098
19.651842499966733,"(716.3424826934934, -287.17936396598816)",-91.93724905876888
19.85406179993879,"(715.9375661462545, -287.2703584432602)",-92.07292393644202
20.0425046000164,"(716.1066189035773, -287.3043237924576)",-91.97171419332076
20.237750199972652,"(716.1668223440647, -287.15266478061676)",-91.97006128754163
20.42607449996285,"(716.0177645385265, -285.42317140102386)",-92.24413628836673
