timeStamp,robotRealCenCoords,robotHeading
0.0,"(212.575685441494, 2255.550025701523)",61.09276363496245
0.0,"(212.04063075780869, 2255.0589344501495)",61.239517079469344
0.0,"(212.6780446767807, 2255.6574664115906)",60.948544190637634
0.0,"(212.3498340845108, 2255.187680363655)",61.2160895306162
0.0,"(211.7917730808258, 2254.8703401088715)",61.32956629348679
0.0,"(212.84119206666946, 2255.6885919570923)",60.97907513622759
0.0,"(211.82084840536118, 2254.7698454856873)",61.411111921987576
0.0,"(212.22693514823914, 2255.0820602178574)",61.21340526627239
0.0,"(212.03861546516418, 2254.9147551059723)",61.27172825159513
0.0,"(212.58373177051544, 2255.2890462875366)",61.16671409310618
0.0,"(212.3498306274414, 2255.307082414627)",61.1400831855323
0.0,"(212.32090163230896, 2255.316068291664)",61.14645575202792
0.0,"(211.7188719511032, 2255.0270739793777)",61.275600968854526
0.0,"(212.1945418715477, 2255.0442122220993)",61.27169410064928
0.0,"(212.358189702034, 2255.1833052635193)",61.15954239447767
0.0,"(211.14024811983109, 2254.471270918846)",61.46237932189769
0.0,"(212.5976711511612, 2255.300717830658)",61.08645254016936
0.0,"(212.23559945821762, 2255.4119181632996)",61.08046929445643
0.0,"(212.55600744485855, 2255.294540166855)",61.16112016817594
0.0,"(211.30180156230927, 2254.6078634262085)",61.459940944364
0.0,"(212.16796600818634, 2255.1949795484543)",61.15804658304943
0.0,"(211.56975537538528, 2255.20443212986)",61.201479755981545
0.0,"(212.24776697158813, 2255.0442934036255)",61.2421467022998
0.0,"(212.45142549276352, 2255.2360833883286)",61.173878961545526
0.0,"(212.03000664710999, 2255.139667868614)",61.19128228355071
0.0,"(211.9516271352768, 2254.9586967229843)",61.29225297005102
0.0,"(211.83336359262466, 2255.112605571747)",61.27791640298316
0.0,"(212.37420386075974, 2255.293669819832)",61.146141563326104
0.0,"(212.0358470082283, 2255.0604264736176)",61.21542700226671
0.0,"(212.15726166963577, 2255.270101070404)",61.175627489973046
0.0,"(212.09764170646667, 2255.2757974863052)",61.17517669748783
0.0,"(211.4631427526474, 2254.7636535167694)",61.40921995958748
0.0,"(212.73153430223465, 2255.393209218979)",61.114599749738986
0.0,"(211.36850553750992, 2254.9327602386475)",61.318501387031375
0.0,"(211.70106106996536, 2255.0114535093307)",61.31527070755396
0.0,"(211.56316274404526, 2255.010315179825)",61.24479681569777
0.0,"(212.06007105112076, 2255.079824090004)",61.253990250320605
0.0,"(212.17800390720367, 2255.3459290266037)",61.14751443134927
0.0,"(210.82638823986053, 2254.3205820322037)",61.52619377931312
