timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.08901720005087554,[nan nan]
0.22913660004269332,[nan nan]
0.35343920008745044,[nan nan]
0.4777144000399858,[nan nan]
0.5924572000512853,[nan nan]
0.7143750000977889,[nan nan]
0.8158823000267148,[nan nan]
0.9422800000756979,[nan nan]
1.0685528999892995,[nan nan]
1.2009342000819743,[nan nan]
1.3216005000285804,[nan nan]
1.4541668000165373,[nan nan]
1.5936034000478685,[nan nan]
1.7147638000315055,[nan nan]
1.8479866000125185,[nan nan]
1.982674700091593,[nan nan]
2.1074134000809863,[nan nan]
2.2633137000957504,[nan nan]
2.415597900049761,[nan nan]
2.5659777000546455,[nan nan]
2.7067874000640586,[nan nan]
2.918565900065005,[nan nan]
3.0943531000521034,[nan nan]
3.268745700013824,[nan nan]
3.404462600010447,[nan nan]
3.53948640008457,[nan nan]
3.6663240999914706,[nan nan]
3.7963895000284538,[nan nan]
3.917441300000064,[nan nan]
4.038936800090596,[nan nan]
4.259342100005597,[nan nan]
4.462741299998015,[nan nan]
4.62962470005732,[nan nan]
4.776725300005637,[nan nan]
4.9096148000098765,[nan nan]
5.058509399998002,[nan nan]
5.193739000009373,[nan nan]
5.3300885000498965,[nan nan]
5.51979640009813,[nan nan]
5.672671400010586,[nan nan]
5.833994699991308,[nan nan]
5.999127799994312,[nan nan]
6.138954500085674,[nan nan]
6.266430300078355,[nan nan]
6.391369300079532,[nan nan]
6.517955400049686,[nan nan]
6.655753200058825,[nan nan]
6.7913292000303045,[nan nan]
6.916132800048217,[nan nan]
7.039610500098206,[nan nan]
7.152729500085115,[nan nan]
7.278199000051245,[nan nan]
7.403440000023693,[nan nan]
7.527736600022763,[nan nan]
7.665179300005548,[nan nan]
7.792675800039433,[nan nan]
7.9259673000779,[nan nan]
8.058850200031884,[nan nan]
8.183273200062104,[nan nan]
