timeStamp,robotRealCenCoords,robotHeading
0.0,"(210.39259612560272, -169.8510581254959)",-65.72063343918546
0.0,"(209.70637315511703, -169.63956212997437)",-65.91971296292382
0.0,"(209.27299278974533, -169.55542874336243)",-66.05843410496678
0.0,"(209.5676807165146, -169.53953397274017)",-65.94290145515602
0.0,"(208.9101973772049, -169.4926599264145)",-66.15441875337297
0.0,"(209.71673220396042, -169.68111729621887)",-65.92293681221207
0.0,"(209.0905163884163, -169.44037187099457)",-66.07102897379629
0.0,"(209.61783981323242, -169.69215309619904)",-65.92127707624375
0.0,"(210.1291132569313, -169.8310958147049)",-65.814623672354
0.0,"(209.30010098218918, -169.52082240581512)",-66.01056813926333
0.0,"(209.00707507133484, -169.42122292518616)",-66.06146670895826
0.0,"(208.95467483997345, -169.44145727157593)",-66.10141648541367
0.0,"(210.36496305465698, -169.95995497703552)",-65.74605540327624
0.0,"(209.12486845254898, -169.49841380119324)",-66.05767595396891
0.0,"(209.13638764619827, -169.42136108875275)",-66.04545674554376
0.0,"(209.03776514530182, -169.51633298397064)",-66.03797085821343
0.0,"(209.6320647597313, -169.66454255580902)",-65.93425443566677
0.0,"(209.4969218969345, -169.661114692688)",-65.96934794762231
0.0,"(209.9212976694107, -169.84988594055176)",-65.87418292191651
0.0,"(209.63032454252243, -169.6416436433792)",-65.94773722908839
0.0,"(208.9452034831047, -169.4259901046753)",-66.09214791870997
0.0,"(209.1283313035965, -169.429403424263)",-66.02333376282209
0.0,"(209.49800527095795, -169.64363932609558)",-65.95929390916405
0.0,"(209.18568140268326, -169.64208579063416)",-66.01656504535461
0.0,"(210.06487500667572, -169.76917898654938)",-65.8664648081544
0.0,"(208.9643303155899, -169.48886597156525)",-66.13821071447254
0.0,"(209.75903129577637, -169.66450440883636)",-65.91978126481553
0.0,"(208.62767535448074, -169.24496293067932)",-66.20665604014523
0.0,"(208.81925797462463, -169.4013477563858)",-66.16833184871228
0.0,"(208.6780709028244, -169.4609671831131)",-66.20029713402795
0.0,"(209.3863102197647, -169.73025488853455)",-65.99479723246978
0.0,"(209.19644993543625, -169.51469504833221)",-66.02892768775233
0.0,"(209.10811686515808, -169.3578062057495)",-66.02373674398312
0.0,"(209.0336573123932, -169.4005137681961)",-66.07158221911905
0.0,"(209.30534493923187, -169.5167112350464)",-66.01944055499519
0.0,"(210.1110816001892, -169.80816268920898)",-65.82436352211045
0.0,"(209.89202374219894, -169.63947010040283)",-65.86275601543508
0.0,"(209.05111867189407, -169.42628705501556)",-66.02856568772631
0.0,"(209.40627348423004, -169.60253024101257)",-65.9862731563856
0.0,"(209.24363881349564, -169.6012748479843)",-66.02641417813776
0.0,"(210.02345395088196, -169.7660151720047)",-65.82969789985222
0.0,"(209.77219194173813, -169.61625492572784)",-65.90366884856347
0.0,"(209.23352986574173, -169.42396640777588)",-66.00775410132529
0.0,"(209.45068967342377, -169.57587265968323)",-65.98604092995382
0.0,"(210.20739495754242, -169.93225598335266)",-65.80361340741194
0.0,"(209.83305722475052, -169.6440978050232)",-65.8734111105403
0.0,"(209.00556349754333, -169.4994066953659)",-66.08110350282206
0.0,"(208.85000067949295, -169.4501680135727)",-66.02795097070101
0.0,"(209.83265894651413, -169.82263481616974)",-65.88995382871008
0.0,"(209.67318427562714, -169.655904173851)",-65.93331186956132
0.0,"(209.07697850465775, -169.54864370822906)",-66.08009946501406
0.0,"(208.87469351291656, -169.46553313732147)",-66.05139901012167
0.0,"(209.77611607313156, -169.70281970500946)",-65.87933971473987
0.0,"(209.74878478050232, -169.75719046592712)",-65.92907032208674
0.0,"(209.1161772608757, -169.51340508460999)",-66.06659618102495
0.0,"(209.45514351129532, -169.6210880279541)",-65.94754598379163
0.0,"(209.14116901159286, -169.57899272441864)",-65.9158675664211
0.0,"(209.38076430559158, -169.50993275642395)",-65.96879470229953
0.0,"(209.88301181793213, -169.75625252723694)",-65.86988673292858
0.0,"(210.12355029582977, -169.68577885627747)",-65.83576310783519
0.0,"(209.25857347249985, -169.53337132930756)",-66.00825953532387
0.0,"(209.0750629901886, -169.38463628292084)",-66.03568274484147
0.0,"(209.04493409395218, -169.47205233573914)",-66.07774304975041
0.0,"(209.86261343955994, -169.69335448741913)",-65.85561846775242
0.0,"(210.09027248620987, -169.80771052837372)",-65.79484344451765
0.0,"(209.56203734874725, -169.65685296058655)",-65.94725911584648
0.0,"(209.0725343823433, -169.48490297794342)",-66.02497983841207
0.0,"(208.87764412164688, -169.41640901565552)",-66.09824727763879
0.0,"(209.59110683202744, -169.67884957790375)",-65.94859783292381
0.0,"(210.56357163190842, -169.98681128025055)",-65.70791562695089
0.0,"(209.8507086634636, -169.79923498630524)",-65.91166700008155
0.0,"(209.1120707988739, -169.45881736278534)",-66.06553067151442
0.0,"(209.29116642475128, -169.41219460964203)",-65.98670345830331
0.0,"(208.54558730125427, -169.43846881389618)",-66.10118425898189
0.0,"(209.8347371816635, -169.6493592262268)",-65.87308326146015
0.0898221000097692,"(210.24190652370453, -169.7210875749588)",-65.75867076267326
0.19957099994644523,"(209.38430285453796, -169.63220632076263)",-65.99616327030378
0.3020255999872461,"(209.0199688076973, -169.46224462985992)",-66.10410074975749
0.42874070000834763,"(209.0761502981186, -169.58120965957642)",-66.0407302546381
0.5534125999547541,"(209.04821640253067, -169.53672695159912)",-66.08432052192113
0.687000299920328,"(209.88566529750824, -169.56318163871765)",-65.86919005363323
0.8119647999992594,"(208.9540115594864, -169.43954420089722)",-66.0737815400318
0.9321211000205949,"(209.49153769016266, -169.65999293327332)",-65.97029734391694
1.0612652000272647,"(209.0858717560768, -169.5221710205078)",-66.07833044601902
1.180812899954617,"(209.3897082209587, -169.54854810237885)",-66.02157157401622
1.3018463000189513,"(209.77071732282639, -169.76603543758392)",-65.89362164029437
1.4141039999667555,"(210.0529669523239, -169.7503935098648)",-65.81958921988061
1.5230981999775395,"(208.7936845421791, -169.42523205280304)",-66.15531350815424
1.6570490999147296,"(209.25790756940842, -169.5597892999649)",-66.02094319661258
1.7734369999961928,"(208.96757626533508, -169.43887567520142)",-66.1032333157329
1.8827672000043094,"(210.1389918923378, -169.77553641796112)",-65.79490491622018
1.9934773999266326,"(209.65726828575134, -169.63965940475464)",-65.94181545507799
2.0985109999310225,"(208.62261080741882, -169.31932139396667)",-66.17751845314595
2.2066507999552414,"(209.13717418909073, -169.42646896839142)",-66.02312885714699
2.3198790999595076,"(209.07741540670395, -169.37824976444244)",-66.06440369030138
2.4539152999641374,"(208.81113821268082, -169.46121227741241)",-66.146666488665
2.570040100021288,"(210.08740943670273, -169.78989577293396)",-65.83452684359543
2.6860867999494076,"(210.26203334331512, -169.80889105796814)",-65.78346434936041
2.7988304999889806,"(209.07048028707504, -169.32075786590576)",-66.051733689391
2.914119099965319,"(209.64173245429993, -169.67768049240112)",-65.82227348422443
3.0386125999502838,"(209.29579454660416, -169.6068068742752)",-65.9934243644466
3.1479230999248102,"(209.26762080192566, -169.57225275039673)",-66.03103138601669
3.2675967999966815,"(210.42558521032333, -169.96958255767822)",-65.75368472457916
3.391632999991998,"(209.55849188566208, -169.7600076198578)",-65.953064776641
3.502495300024748,"(208.92814260721207, -169.51197743415833)",-66.09145123941462
3.6063126999652013,"(208.83529049158096, -169.47161376476288)",-66.1155549769956
3.713542899931781,"(209.2044580578804, -169.54019582271576)",-66.06503889789418
3.831026599975303,"(209.47312277555466, -169.65441977977753)",-65.93978005870532
3.955816900008358,"(209.4031007885933, -169.56408512592316)",-65.9991412327819
4.072349000023678,"(209.14630925655365, -169.44722855091095)",-66.05056572704292
4.182528599980287,"(208.97198045253754, -169.50909185409546)",-66.11814361869104
4.290645599947311,"(210.84733963012695, -170.07060873508453)",-65.60848173301385
4.395249099936336,"(209.87196969985962, -169.7574039697647)",-65.88804820593164
4.498102099983953,"(210.03194153308868, -169.76198601722717)",-65.8423679007626
4.598879199940711,"(209.3651413321495, -169.63435316085815)",-65.93082568070344
4.7081486999522895,"(208.8242956995964, -169.56980109214783)",-66.06312644492658
4.837354699964635,"(208.99059534072876, -169.652121424675)",-66.06189701087598
4.946569500025362,"(209.49488657712936, -169.72611093521118)",-65.95662330519858
5.049174499930814,"(209.61328184604645, -169.72097098827362)",-65.9381681340612
5.16070020000916,"(209.3158842921257, -169.57301783561707)",-66.02832663110537
5.282892099930905,"(209.51590102910995, -169.72989642620087)",-65.97740757084291
5.39021869993303,"(208.380401968956, -169.37649059295654)",-66.27183653539466
5.507612699992023,"(209.0073326230049, -169.5594356060028)",-66.0596840295849
5.639837299939245,"(209.61855727434158, -169.79465889930725)",-65.85171842973635
5.751291899941862,"(209.38027220964432, -169.5596879720688)",-66.02849055564545
5.861715600010939,"(209.77525693178177, -169.72728860378265)",-65.89448224412979
5.967931499937549,"(208.8813118338585, -169.3419680595398)",-66.12422248705235
6.07462869992014,"(209.88851499557495, -169.75186717510223)",-65.85221020335659
6.1826876000268385,"(208.68834221363068, -169.39298260211945)",-66.20673800241526
6.288258299930021,"(208.9727507829666, -169.50916004180908)",-66.07098799266126
6.414571399916895,"(208.80240160226822, -169.2393103837967)",-66.1402461108452
6.5201283999485895,"(209.21428829431534, -169.4305009841919)",-66.0440565567639
6.641855099936947,"(209.45784533023834, -169.5562663078308)",-65.97535168390274
6.759332599933259,"(208.9020738005638, -169.4206645488739)",-66.13143516681588
6.868322999915108,"(209.07591027021408, -169.43821907043457)",-66.05556542551538
6.977412799955346,"(209.22887498140335, -169.47808921337128)",-66.00204406317916
7.080065699992701,"(209.24571180343628, -169.56459712982178)",-66.01271281866272
7.194918100023642,"(209.106343626976, -169.42348170280457)",-66.09513271137726
7.305319199920632,"(209.34717333316803, -169.49572372436523)",-66.02368210246976
7.410115299979225,"(209.4768745303154, -169.67001962661743)",-65.967367192763
7.525674799922854,"(208.61061561107635, -169.40847599506378)",-66.14140041281493
7.6319063999690115,"(209.2800303697586, -169.58484387397766)",-65.95766149395241
7.77768489997834,"(209.38682389259338, -169.6434736251831)",-65.96196451312952
7.890437099966221,"(209.17273277044296, -169.5857253074646)",-66.05533319908359
7.997541500022635,"(209.17778438329697, -169.59869074821472)",-66.03425523530494
8.102590599912219,"(209.17403084039688, -169.52906847000122)",-66.05377591595283
8.214716400019825,"(209.5251910686493, -169.66389191150665)",-65.95464938052844
8.322488999925554,"(209.2607417702675, -169.44190526008606)",-65.99053519442768
8.425350099918433,"(209.13682448863983, -169.59041714668274)",-65.97992108045749
8.537913199979812,"(209.30537074804306, -169.62939965724945)",-65.97300892901744
8.647923499927856,"(209.00606751441956, -169.5099642276764)",-66.10703090091143
8.769067000015639,"(209.76506304740906, -169.72656273841858)",-65.91885918927757
8.881410299916752,"(209.2020754814148, -169.54786884784698)",-66.04942508545153
8.995962399989367,"(209.02829033136368, -169.48656272888184)",-66.0789998045577
9.108079099911265,"(208.83276498317719, -169.46001946926117)",-66.08544750313418
9.220369099988602,"(209.17704278230667, -169.52833330631256)",-66.03977402815431
9.341232299921103,"(210.2122391462326, -169.90887236595154)",-65.80758174731973
9.44719440001063,"(209.4977176785469, -169.60235929489136)",-65.96166398480604
9.56566149997525,"(210.09524887800217, -169.76134955883026)",-65.79037650080046
9.676538400002755,"(209.4544808268547, -169.56988501548767)",-65.92611968036529
9.79359839996323,"(209.71619004011154, -169.66158843040466)",-65.91875673644002
9.93756939994637,"(208.97482651472092, -169.5384247303009)",-66.07069429452696
10.052504300023429,"(209.04735797643661, -169.5606929063797)",-66.05488240659838
10.158505499945022,"(209.15920466184616, -169.57093131542206)",-66.06176723728174
10.263672199915163,"(210.4248503446579, -169.88916552066803)",-65.78112842466426
10.381210899911821,"(209.98176491260529, -169.73398292064667)",-65.89452322526482
10.504894500016235,"(209.06700080633163, -169.5583791732788)",-66.04230119814721
10.612853699945845,"(208.70464795827866, -169.51832807064056)",-66.08673157869815
10.711318699992262,"(208.97344434261322, -169.45333516597748)",-66.0634201430609
10.832598499953747,"(209.501871407032, -169.65969669818878)",-65.96048236207963
10.954884700011462,"(210.19266510009766, -169.91227853298187)",-65.83087952257864
11.060099800000899,"(209.14982986450195, -169.57293128967285)",-66.00767213905524
11.169970499933697,"(209.07383620738983, -169.4999008178711)",-66.0497734250992
11.276285299914889,"(209.49902498722076, -169.70329821109772)",-65.91467911350553
11.384047999978065,"(208.9243397116661, -169.56137692928314)",-66.13718618609703
11.490000999998301,"(209.36978924274445, -169.64453160762787)",-65.9878440998947
11.598701099981554,"(209.1276699900627, -169.3933141231537)",-66.06555116208193
11.727662199991755,"(210.25909662246704, -169.88407373428345)",-65.77461242419608
