timeStamp,robotRealCenCoords,robotHeading
0.0,"(216.9907569885254, -175.68386268615723)",-65.28007940753047
0.0,"(216.66222286224365, -175.45185470581055)",-65.36825031952617
0.0,"(216.7917718887329, -175.5282440185547)",-65.30780314537155
0.0,"(216.79701328277588, -175.63842582702637)",-65.28992171012446
0.0,"(216.4940948486328, -175.52609634399414)",-65.4420641738865
0.0,"(216.99589729309082, -175.68163108825684)",-65.3031654469251
0.0,"(216.877121925354, -175.56295585632324)",-65.29581616337818
0.0,"(216.8681764602661, -175.6118049621582)",-65.27555782229992
0.0,"(217.24407482147217, -175.86187171936035)",-65.13972585027588
0.0,"(217.37359809875488, -175.83564376831055)",-65.13994441632931
0.0,"(216.81694316864014, -175.6452121734619)",-65.30837005107266
0.0,"(216.96270847320557, -175.72866439819336)",-65.25370804714505
0.0,"(216.44112396240234, -175.4903335571289)",-65.41531032290754
0.0,"(217.0419511795044, -175.6653709411621)",-65.25971861361467
0.0,"(216.67824840545654, -175.63025283813477)",-65.36303888518944
0.0,"(217.064546585083, -175.65150833129883)",-65.19768683557261
0.0,"(216.86323833465576, -175.70141983032227)",-65.28738087975321
0.0,"(216.21448707580566, -175.41133308410645)",-65.4905311962369
0.0,"(217.22254085540771, -175.74929428100586)",-65.15924653092377
0.0,"(216.93892669677734, -175.6619052886963)",-65.29438182365247
0.0,"(216.9178066253662, -175.66329193115234)",-65.29337778584448
0.0,"(216.82829761505127, -175.6219825744629)",-65.31523439118853
0.0,"(216.52624702453613, -175.57873916625977)",-65.32727601469526
0.0,"(216.43436908721924, -175.6039867401123)",-65.3996282085732
0.0,"(216.99749565124512, -175.67092895507812)",-65.27231348244416
0.0,"(217.0193386077881, -175.74142456054688)",-65.28511325694876
0.0,"(217.03313827514648, -175.68853378295898)",-65.19569925052413
0.0,"(216.59622383117676, -175.4990692138672)",-65.36226707381323
0.0,"(216.3710536956787, -175.3814296722412)",-65.4215189648631
0.0,"(216.77741527557373, -175.62981033325195)",-65.27725853940325
0.0,"(217.1732816696167, -175.65769958496094)",-65.2431280841207
0.0,"(217.21723175048828, -175.69678115844727)",-65.22929012086226
0.0,"(216.55721855163574, -175.46789932250977)",-65.44535632506644
0.0,"(216.9046926498413, -175.7063865661621)",-65.23754098937962
0.0,"(216.44193077087402, -175.4471321105957)",-65.3835704338345
0.0,"(216.85298442840576, -175.5943489074707)",-65.32538405229516
0.0,"(217.23942756652832, -175.6018581390381)",-65.26252582136354
0.0,"(216.98647117614746, -175.72609901428223)",-65.2399861971025
0.0,"(216.91418933868408, -175.6182346343994)",-65.29033835166383
0.0,"(216.40575218200684, -175.34829711914062)",-65.42755685208938
0.0,"(216.5382480621338, -175.52457809448242)",-65.36327111162123
0.0,"(216.76442623138428, -175.55923652648926)",-65.31966718395987
0.0,"(217.16603565216064, -175.6815891265869)",-65.23601102700555
0.0,"(217.30347347259521, -175.7154884338379)",-65.23476110238744
0.0,"(217.01226997375488, -175.67548751831055)",-65.29480529538101
0.0,"(216.68877983093262, -175.59792709350586)",-65.34315620451554
0.0,"(216.3540267944336, -175.4835319519043)",-65.42258447437362
0.0,"(216.33303546905518, -175.3596420288086)",-65.39725130274203
0.0,"(216.47648239135742, -175.54561614990234)",-65.40604858639301
0.0,"(217.04273509979248, -175.72644233703613)",-65.22861393213442
0.0,"(216.91446495056152, -175.63501167297363)",-65.32934556201377
0.0,"(217.2476577758789, -175.69574356079102)",-65.21755585586817
0.0,"(216.4348602294922, -175.4115924835205)",-65.4723082515313
0.0,"(216.90564250946045, -175.61121940612793)",-65.24349008414671
0.0,"(216.4200668334961, -175.45240211486816)",-65.43228334299504
0.0,"(216.76841735839844, -175.6383991241455)",-65.31875193861109
