timeStamp,robotRealCenCoords,robotHeading
0.0,"(213.04826831817627, -178.74921226501465)",-64.7247235563059
0.0,"(213.13880348205566, -178.8689422607422)",-64.76979597463881
0.0,"(213.05187606811523, -178.90897750854492)",-64.76168170990483
0.0,"(213.3354253768921, -178.86882400512695)",-64.73398529282044
0.0,"(213.23011112213135, -178.89034461975098)",-64.82163711043921
0.0,"(213.12213134765625, -178.86223602294922)",-64.78169416417298
0.0,"(213.36047649383545, -178.85339164733887)",-64.67412551493445
0.0,"(213.06083583831787, -178.8767318725586)",-64.87367632172554
0.0,"(213.2643690109253, -178.87010955810547)",-64.76490555919308
0.0,"(213.11787796020508, -179.03338813781738)",-64.73952457623732
0.0,"(213.17135334014893, -178.8868808746338)",-64.73616412316568
0.0,"(213.24959564208984, -178.8841438293457)",-64.78896148544987
0.0,"(213.33846759796143, -178.9563503265381)",-64.7406652178287
0.0,"(213.26545238494873, -178.95824432373047)",-64.6505613622979
0.0,"(213.6501636505127, -179.01361465454102)",-64.57499897951006
0.0,"(213.35046863555908, -178.92561721801758)",-64.77894842812664
0.0,"(213.3621301651001, -178.8985538482666)",-64.78941910812426
0.0,"(213.17171001434326, -178.97765731811523)",-64.64997396602928
0.0,"(213.38346481323242, -179.0073013305664)",-64.6161918503944
0.0,"(213.5401906967163, -178.98643684387207)",-64.72333702790439
0.0,"(213.40165996551514, -178.94322967529297)",-64.67367472244922
0.0,"(212.88051319122314, -178.7877197265625)",-64.77756189972511
0.0,"(213.23586750030518, -178.74507522583008)",-64.83376069621599
0.0,"(213.068922996521, -178.76539993286133)",-64.83839156447326
0.0,"(213.5989589691162, -178.91070175170898)",-64.61222351048661
0.0,"(213.60666942596436, -179.00849151611328)",-64.62256441689001
0.0,"(213.15325736999512, -178.84494018554688)",-64.84303609310886
0.0,"(213.19537544250488, -178.96836471557617)",-64.81670571385847
0.0,"(213.27523517608643, -178.87188720703125)",-64.76525389884075
0.0,"(213.13507652282715, -178.88088607788086)",-64.73881423656364
0.0,"(213.41554164886475, -178.96746444702148)",-64.6020260380558
0.0,"(213.22765350341797, -178.92765426635742)",-64.80643993953593
0.0,"(213.21528911590576, -178.86677932739258)",-64.87478281237108
0.0,"(213.15982913970947, -178.81026458740234)",-64.80980039260758
0.0,"(212.7770938873291, -178.92138862609863)",-64.79516329721625
0.0,"(213.08788108825684, -178.8404712677002)",-64.83643813037062
0.0,"(213.42897510528564, -178.91055297851562)",-64.78794378726354
0.0,"(213.0008487701416, -178.85094261169434)",-64.80732786412804
0.0,"(212.7670021057129, -178.80714225769043)",-64.83986688533398
0.0,"(213.28202056884766, -178.94758987426758)",-64.71057140434563
0.0,"(213.05959606170654, -178.83581161499023)",-64.81086590211811
0.0,"(213.27984142303467, -178.88236236572266)",-64.78495899459624
0.0,"(213.24589443206787, -178.93279838562012)",-64.75203065260762
0.0,"(212.90422344207764, -178.9047565460205)",-64.87906534098067
0.0,"(212.58488273620605, -178.7444076538086)",-64.91850285324833
0.0,"(212.93111419677734, -178.85455131530762)",-64.84674488582817
0.07548359999782406,"(213.02914905548096, -178.76748657226562)",-64.81771658185562
0.21929139998974279,"(213.09397411346436, -178.9013900756836)",-64.82430088421552
0.37848690000828356,"(213.10548877716064, -178.79613304138184)",-64.80168612787361
0.5384609999891836,"(212.8202142715454, -178.80346298217773)",-64.90604458820223
0.696366999996826,"(213.22621822357178, -178.79755973815918)",-64.82470386537655
0.8477005999884568,"(213.4401273727417, -179.01152229309082)",-64.6575076646838
