timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.013045200001215562,[nan nan]
0.10124180000275373,[nan nan]
0.1879806000215467,[nan nan]
0.27415530002326705,[nan nan]
0.35831900002085604,[nan nan]
0.4403480000037234,[nan nan]
0.5225671000080183,[nan nan]
0.6094568000116851,[nan nan]
0.701138100004755,[nan nan]
0.7902009000245016,[nan nan]
0.8746194000123069,[nan nan]
0.9653290999995079,[nan nan]
1.0566657000163104,[nan nan]
1.1467888000188395,[nan nan]
1.2312040000106208,[nan nan]
1.3252222000155598,[nan nan]
1.4103388000221457,[nan nan]
1.4956094000081066,[nan nan]
1.580916300008539,[nan nan]
1.6683473000011873,[nan nan]
1.7506237000052352,[nan nan]
1.8392997000191826,[nan nan]
1.9258427000022493,[nan nan]
2.0168985000054818,[nan nan]
2.1053108000196517,[nan nan]
2.1905517000122927,[nan nan]
2.2782740000111517,[nan nan]
2.3681127000018023,[nan nan]
2.4566813000128604,[nan nan]
2.547754700004589,[nan nan]
2.646923600026639,[nan nan]
2.738350300001912,[nan nan]
2.826585500006331,[nan nan]
2.9099244000099134,[nan nan]
3.000865900015924,[nan nan]
3.0874831000110134,[nan nan]
3.1741730000067037,[nan nan]
3.2622199000034016,[nan nan]
3.354219100001501,[nan nan]
3.4376062000228558,[nan nan]
3.5265958000090905,[nan nan]
3.614849300007336,[nan nan]
3.705538600013824,[nan nan]
3.7886666000122204,[nan nan]
3.878257100004703,[nan nan]
3.963740500010317,[nan nan]
4.049790600023698,[nan nan]
4.1365894000045955,[nan nan]
4.232723799999803,[nan nan]
4.332608500000788,[nan nan]
4.414783900021575,[nan nan]
4.499832100002095,[nan nan]
4.592972500016913,[nan nan]
4.683513600000879,[nan nan]
4.7682152000197675,[nan nan]
4.859296600014204,[nan nan]
