timeStamp,robotRealCenCoords,robotHeading
0.0,"(214.37555599212646, -175.59928131103516)",-63.84968753116806
0.0,"(214.24749374389648, -175.62433624267578)",-63.83580858677459
0.0,"(214.49785041809082, -175.69068336486816)",-63.84153228529906
0.0,"(214.9716339111328, -175.68199920654297)",-63.73789782502246
0.0,"(214.7408571243286, -175.76239776611328)",-63.70488069057462
0.0,"(214.40880393981934, -175.60751152038574)",-63.82602775588313
0.0,"(214.8244514465332, -175.7810764312744)",-63.66126993272409
0.0,"(214.45605182647705, -175.73220825195312)",-63.82171790651686
0.0,"(213.78295993804932, -175.4511890411377)",-64.08836849171415
0.0,"(214.6780767440796, -175.6584243774414)",-63.76081310968785
0.0,"(214.43334102630615, -175.6946201324463)",-63.82344594437687
0.0,"(214.51033973693848, -175.58618354797363)",-63.78918571550008
0.0,"(214.2634563446045, -175.60726928710938)",-63.84488590818154
0.0,"(214.4949655532837, -175.72520446777344)",-63.802832433461774
0.0,"(214.6982660293579, -175.69509887695312)",-63.857036814714995
0.0,"(214.77123165130615, -175.61477661132812)",-63.830877190193846
0.0,"(214.5904417037964, -175.694185256958)",-63.73517257954362
0.0,"(214.78008651733398, -175.76906204223633)",-63.686405028869736
0.0,"(214.79026985168457, -175.76832580566406)",-63.756455448997386
0.0,"(214.24515342712402, -175.5117416381836)",-63.89368077961211
0.0,"(214.37463665008545, -175.69584846496582)",-63.77032073301251
0.0,"(214.61502361297607, -175.7299747467041)",-63.68882291583592
0.0,"(214.29041290283203, -175.61779403686523)",-63.9729246343626
0.0,"(214.82704830169678, -175.64891052246094)",-63.73101982452825
0.0,"(214.27688217163086, -175.54046058654785)",-63.86776021171191
0.0,"(214.61977195739746, -175.6838722229004)",-63.73631322113501
0.0,"(214.44348430633545, -175.51725959777832)",-63.885662137526516
0.0,"(214.67874717712402, -175.6029281616211)",-63.87840847662796
0.0,"(214.3166742324829, -175.7443332672119)",-63.77443933708203
0.0,"(214.0087890625, -175.61512756347656)",-63.9335895749325
0.0,"(214.76470470428467, -175.62234115600586)",-63.72238646541736
0.0,"(214.12554550170898, -175.6092758178711)",-63.9777535781058
0.0,"(214.38039112091064, -175.64807510375977)",-63.8511355312721
0.0,"(214.61444091796875, -175.62022590637207)",-63.78985507403875
0.0,"(214.68476963043213, -175.6255588531494)",-63.780115224282305
0.0,"(214.26026439666748, -175.56109046936035)",-63.87061523078498
0.0,"(214.47239112854004, -175.69346618652344)",-63.78872809282569
0.0,"(214.67359161376953, -175.86802864074707)",-63.77391341251594
0.0,"(214.40262413024902, -175.5600185394287)",-63.92632908384477
0.0,"(214.60194206237793, -175.76052284240723)",-63.82437485010399
0.0,"(214.5244197845459, -175.72450828552246)",-63.67509423560419
0.0,"(214.73540115356445, -175.67987823486328)",-63.75945390204302
0.0,"(214.53400421142578, -175.7283172607422)",-63.89010859067619
0.0,"(214.72296047210693, -175.61177825927734)",-63.83487968104747
