timeStamp,robotRealCenCoords,robotHeading
0.0,"(215.8585958480835, 2260.6905841827393)",60.97757932479936
0.0,"(215.99901580810547, 2260.4998474121094)",61.22528979542821
0.0,"(215.89501190185547, 2260.926258087158)",60.88160833677151
0.0,"(215.53684616088867, 2260.6470851898193)",60.94896766236617
0.0,"(215.45982265472412, 2260.385663986206)",61.10251031490806
0.0,"(216.18952083587646, 2261.0375843048096)",60.779906820030014
0.0,"(215.69586372375488, 2260.6111183166504)",61.02797929068488
0.0,"(215.90223693847656, 2260.6123600006104)",60.98233313646168
0.0,"(215.52034664154053, 2260.4618072509766)",61.04920751862528
0.0,"(215.40294075012207, 2260.5690727233887)",60.994463552427625
0.0,"(215.92236042022705, 2260.8056621551514)",60.987783627419354
0.0,"(215.97300338745117, 2260.8662242889404)",60.911428942687785
0.0,"(215.74089431762695, 2260.8060207366943)",60.81870229451569
0.0,"(215.65346240997314, 2260.4948768615723)",61.112591674122996
0.0,"(216.1803092956543, 2260.910224914551)",60.86520905257431
0.0,"(215.32955360412598, 2260.491014480591)",61.04314231064231
0.0,"(216.08258438110352, 2260.833822250366)",60.86682097721843
0.0,"(216.02047634124756, 2260.7989234924316)",60.9655445314818
0.0,"(215.8700933456421, 2260.793224334717)",60.88141026128557
0.0,"(214.75475025177002, 2259.9208335876465)",61.29195244172753
0.0,"(216.32244491577148, 2261.1282958984375)",60.76315919618514
0.0,"(215.76402187347412, 2260.398920059204)",61.10806325870328
0.0,"(215.87216663360596, 2260.6537857055664)",60.94330543554423
0.0,"(215.77048015594482, 2260.6425399780273)",60.89367728103492
0.0,"(215.3433132171631, 2260.4992237091064)",61.03037668708355
0.0,"(215.88232803344727, 2260.574939727783)",61.041919706780874
0.0,"(215.632737159729, 2260.6050872802734)",61.029003819060385
0.0,"(215.2364740371704, 2260.4396743774414)",61.077696237653406
0.0,"(216.15357303619385, 2260.728521347046)",60.93788226534324
0.0,"(215.99855709075928, 2260.636890411377)",61.01235864805306
0.0,"(215.97246170043945, 2260.7652492523193)",60.91747366010325
0.0,"(215.91308975219727, 2260.6606731414795)",60.981820872273936
0.0,"(216.170578956604, 2260.927989959717)",60.78275500891391
0.0,"(215.7878999710083, 2260.5451736450195)",61.030164951219284
0.0,"(216.3684253692627, 2260.948652267456)",60.903239545872935
0.0,"(215.6502103805542, 2260.7617473602295)",60.94579162440212
0.0,"(215.6671657562256, 2260.5602741241455)",61.03596378182463
0.0,"(215.72079467773438, 2260.5876445770264)",60.90676392348466
0.0,"(215.6234188079834, 2260.376791000366)",61.234373947024324
0.0,"(216.12523746490479, 2260.9843788146973)",60.78580810347291
0.0,"(216.0306043624878, 2260.9408798217773)",60.810198708999025
