timeStamp,robotRealCenCoords,robotHeading
0.0,"(212.21516513824463, 2254.430009841919)",60.828414823515445
0.0,"(212.11886978149414, 2254.3173446655273)",60.89546679059746
0.0,"(211.55906581878662, 2253.8704624176025)",61.079410615135075
0.0,"(211.77277088165283, 2254.1033363342285)",60.98232630627251
0.0,"(212.4600601196289, 2254.469358444214)",60.76279036596996
0.0,"(212.5085391998291, 2254.5439109802246)",60.74197877956894
0.0,"(212.5564136505127, 2254.387107849121)",60.779975121921716
0.0,"(212.80592346191406, 2254.735242843628)",60.643262055494745
0.0,"(211.93240451812744, 2254.1920795440674)",60.935587321782116
0.0,"(211.37986373901367, 2253.769298553467)",61.13575284559851
0.0,"(211.5938482284546, 2254.0836486816406)",61.024106573425485
0.0,"(211.80932331085205, 2254.145959854126)",60.937192416237075
0.0,"(212.22839832305908, 2254.2890911102295)",60.849622560888335
0.0,"(211.972412109375, 2254.1556034088135)",60.99438842034676
0.0,"(211.54358196258545, 2253.9267406463623)",61.120384919965986
0.0,"(212.21584701538086, 2254.307327270508)",60.86708735459606
0.0,"(212.63557624816895, 2254.601245880127)",60.678560473125366
0.0,"(211.97475147247314, 2254.249011993408)",60.91307501827776
0.0,"(212.16352939605713, 2254.4094791412354)",60.78200368810521
0.0,"(212.29506492614746, 2254.4373207092285)",60.816052181117726
0.0,"(212.3950901031494, 2254.5220317840576)",60.76571368693473
0.0,"(211.71069526672363, 2253.954013824463)",61.088952389405584
0.0,"(212.36636066436768, 2254.432020187378)",60.74954662916931
0.0,"(212.7555332183838, 2254.901252746582)",60.5664907292238
0.0,"(212.41945266723633, 2254.5117588043213)",60.78631353747149
0.0,"(212.3053970336914, 2254.3330421447754)",60.81928969078431
0.0,"(211.65434455871582, 2254.057641983032)",60.992810646648486
0.0,"(211.15974617004395, 2253.608476638794)",61.23728360761075
0.0,"(211.62368869781494, 2253.942678451538)",61.07637118095442
0.0,"(212.04650592803955, 2254.371036529541)",60.83443222017423
0.0,"(212.17712688446045, 2254.3377170562744)",60.885323959679994
0.0,"(212.42934131622314, 2254.6066455841064)",60.744676704291095
0.0,"(212.31703662872314, 2254.546350479126)",60.79263829264292
0.0,"(211.51186752319336, 2253.9453411102295)",61.07115291642853
0.0,"(211.69398593902588, 2254.137218475342)",60.96236849351774
0.0,"(211.3249216079712, 2253.795705795288)",61.143334355577224
0.0,"(212.75383853912354, 2254.7555179595947)",60.626671526000784
0.0,"(212.14839458465576, 2254.4001140594482)",60.804113010448546
0.0,"(211.8302755355835, 2254.0871028900146)",61.01559615771965
0.0,"(211.78800106048584, 2254.127561569214)",60.96931479590364
0.0,"(211.57378101348877, 2254.0034465789795)",61.072956086369416
0.0,"(211.78212642669678, 2254.041151046753)",60.97668457001809
0.0,"(212.16355228424072, 2254.3239154815674)",60.829589616052694
0.0,"(212.2830400466919, 2254.3533668518066)",60.795766519282786
0.0,"(212.54786491394043, 2254.665979385376)",60.73714983582574
0.0,"(212.74982738494873, 2254.7699031829834)",60.648090999237944
0.0,"(211.43885135650635, 2253.9126930236816)",61.08465620041765
0.0,"(211.16141986846924, 2253.7267723083496)",61.1896225475824
0.0,"(211.13974475860596, 2253.787515640259)",61.13980314777633
0.0,"(212.23796463012695, 2254.5296363830566)",60.80383980288174
0.0,"(212.2061586380005, 2254.3282203674316)",60.84597523987155
0.0,"(211.75736045837402, 2253.9971141815186)",61.046024650472056
0.0,"(212.4572286605835, 2254.6183910369873)",60.74786640263349
0.0,"(211.7199001312256, 2254.2212715148926)",60.97077645638603
0.0,"(211.87454795837402, 2254.1192531585693)",60.964274116296174
0.0,"(211.70744514465332, 2254.1236057281494)",61.01495411993766
0.0,"(212.20329189300537, 2254.322784423828)",60.894872564139675
0.0,"(211.9620704650879, 2254.2824783325195)",60.93913902015053
0.0,"(211.9102077484131, 2254.206190109253)",60.96137128589891
0.0,"(211.87438297271729, 2254.254373550415)",60.9616718142224
0.0,"(212.2074098587036, 2254.379499435425)",60.84597523987155
0.0,"(211.9564733505249, 2254.2657413482666)",60.87684769492001
0.0,"(212.4538288116455, 2254.538339614868)",60.78329459385834
0.0,"(212.59778785705566, 2254.75048828125)",60.71262945670539
0.0,"(212.14543914794922, 2254.4702320098877)",60.783827348613606
0.0,"(211.86546802520752, 2254.103452682495)",61.00513913810036
0.0,"(212.13004207611084, 2254.41845703125)",60.784196178828786
0.0,"(212.6629753112793, 2254.726058959961)",60.66335647203292
0.0,"(212.5684757232666, 2254.6659202575684)",60.66983149136609
0.0,"(212.34242725372314, 2254.508644104004)",60.80812916168051
0.0,"(211.8509979248047, 2254.0476989746094)",60.99095283519424
0.0,"(211.89681243896484, 2254.219476699829)",60.92853173636949
0.0,"(211.90586948394775, 2254.1636142730713)",60.98486713664376
0.0,"(212.13286685943604, 2254.3876190185547)",60.875727543896126
0.04811649999464862,"(211.58186149597168, 2253.9284591674805)",61.09956650337578
0.13992320001125336,"(212.32373332977295, 2254.5270767211914)",60.757531120309054
0.22775580000597984,"(212.51205253601074, 2254.7837448120117)",60.70651643739823
0.31300230001215823,"(211.79733562469482, 2254.148057937622)",60.94734890753288
0.39758980000624433,"(211.95690727233887, 2254.348575592041)",60.873917543766076
0.4881697999953758,"(211.62845611572266, 2254.0891609191895)",60.9929677409994
0.5756607000075746,"(211.80520915985107, 2254.182382583618)",60.935006755702666
0.6735056000179611,"(212.40032291412354, 2254.545482635498)",60.6957725498338
0.7645313999964856,"(212.2919921875, 2254.5019187927246)",60.75807753544266
0.8518342000024859,"(212.03367519378662, 2254.2850971221924)",60.89871796064239
0.9382568000000902,"(211.66067218780518, 2253.9985542297363)",61.0314148758374
1.024730000004638,"(211.4279022216797, 2253.781862258911)",61.15704937543061
1.1074909000017215,"(212.00372791290283, 2254.4130668640137)",60.823647351474776
1.2065892000100575,"(211.48574542999268, 2253.865047454834)",61.095536691765474
1.2977970000065397,"(211.9863452911377, 2254.206699371338)",60.94191207695355
1.3871817000035662,"(212.17558002471924, 2254.3414402008057)",60.96516204088827
1.4777086999965832,"(212.2325735092163, 2254.4622917175293)",60.80559516149844
1.5602498000080232,"(211.2771224975586, 2253.792558670044)",61.1311766188546
1.6494166000047699,"(211.2069444656372, 2253.763162612915)",61.158606658561375
1.7323325000179466,"(210.941632270813, 2253.8108978271484)",61.190059679689284
1.824007499992149,"(212.44363498687744, 2254.4630584716797)",60.804850670878906
1.904616999992868,"(212.77151584625244, 2254.734477996826)",60.70951489044386
1.9843931999930646,"(212.84299278259277, 2254.800287246704)",60.646397112323776
2.0708506999944802,"(212.58693027496338, 2254.666093826294)",60.735285194182325
2.159964599995874,"(211.57805728912354, 2254.049789428711)",61.02043193165202
2.252961399994092,"(211.19695854187012, 2253.9221954345703)",61.12808937334976
2.338566299993545,"(211.47750186920166, 2254.050733566284)",61.025151592368495
2.4220058000064455,"(210.46429347991943, 2253.297689437866)",61.46595834102278
2.50627430001623,"(212.09880447387695, 2254.371105194092)",60.886806110729886
2.59129420001409,"(211.94493007659912, 2254.2582149505615)",60.90359471570978
2.6773321999935433,"(212.0555830001831, 2254.281503677368)",60.89543946984078
2.7637439999962226,"(211.98707103729248, 2254.1890830993652)",60.9428341524915
2.8530799000000115,"(212.3615550994873, 2254.588369369507)",60.78151874467414
2.945823799993377,"(212.30505752563477, 2254.5099964141846)",60.761110139434145
3.036710200016387,"(211.52936840057373, 2253.9449710845947)",61.08263446442332
3.121019600017462,"(212.64128494262695, 2254.7869148254395)",60.613031638228264
3.2041082000068855,"(211.9242877960205, 2254.250385284424)",60.90036403623236
3.3021034999983385,"(211.96786785125732, 2254.144655227661)",60.96913038079605
3.394812100013951,"(212.23038387298584, 2254.365312576294)",60.84994357977933
3.494109599996591,"(212.32686710357666, 2254.558135986328)",60.83471908811937
3.5800811999943107,"(211.77296352386475, 2254.082206726074)",61.00765947790409
3.6806040999945253,"(211.12060546875, 2253.8259868621826)",61.131190279232946
3.7688289000070654,"(212.01209545135498, 2254.293767929077)",60.91067079168991
3.857828900014283,"(212.71011638641357, 2254.7761726379395)",60.66562409483736
3.9483066000102554,"(212.64779663085938, 2254.5652599334717)",60.75513372391038
4.038768600003095,"(212.08258628845215, 2254.276678085327)",60.93946003904151
4.120443599997088,"(211.20771312713623, 2253.792148590088)",61.25394926918558
4.205031000019517,"(210.95597743988037, 2253.6123008728027)",61.2426248155417
4.287414899998112,"(210.99558353424072, 2253.658540725708)",61.228377040933054
4.37568620001548,"(212.17732906341553, 2254.325340270996)",60.92446777381334
4.45976180001162,"(212.59424781799316, 2254.7429523468018)",60.71331930581157
4.545016100018984,"(212.57174110412598, 2254.639669418335)",60.763049913158426
4.632035200018436,"(212.74533367156982, 2254.8241081237793)",60.65806990561533
4.723366699996404,"(211.58409881591797, 2253.9441356658936)",61.07041525599817
4.81340040001669,"(211.9338264465332, 2254.2955951690674)",60.91310233903444
4.897544200008269,"(211.8242530822754, 2253.979145050049)",61.04360676350587
4.980353999999352,"(211.9862766265869, 2254.187963485718)",60.960954644359546
5.062710199999856,"(212.64943504333496, 2254.6818771362305)",60.696913191425196
5.156056700012414,"(211.82911491394043, 2253.9812088012695)",61.03738446117199
5.24889020001865,"(212.14963054656982, 2254.336980819702)",60.86215595801531
5.334292500017909,"(211.33746528625488, 2253.754981994629)",61.14692020489148
5.4279449000023305,"(212.2726535797119, 2254.513345718384)",60.792132858644344
5.51440129999537,"(211.84239959716797, 2254.207414627075)",60.92428335870575
5.605846599995857,"(211.8640422821045, 2254.158130645752)",61.02408608285797
5.700584500009427,"(211.4099578857422, 2253.9006786346436)",61.112004277854375
5.801421100011794,"(212.18742656707764, 2254.307294845581)",60.86549592051945
5.900470900000073,"(212.45970630645752, 2254.5433082580566)",60.7689102154663
5.991145600011805,"(211.84160614013672, 2254.0658016204834)",61.02032947881447
6.078693999996176,"(211.51478958129883, 2253.9697341918945)",61.0382928763316
6.169124700012617,"(210.87562370300293, 2253.620283126831)",61.286679535688286
6.254727699997602,"(211.6534948348999, 2254.0270385742188)",60.994682118481066
6.346216300007654,"(212.40369510650635, 2254.394863128662)",60.78897048105863
6.439430200000061,"(212.21883964538574, 2254.3217124938965)",60.85004603261688
6.525189500011038,"(212.72717952728271, 2254.6776790618896)",60.70051953130696
6.625927999994019,"(212.39765644073486, 2254.4838638305664)",60.77543987631283
6.714193099993281,"(212.12084293365479, 2254.4087085723877)",60.80442719915036
6.796688300004462,"(212.04115295410156, 2254.2672748565674)",60.85650739157171
6.88550590001978,"(212.60430145263672, 2254.7003440856934)",60.66716088740062
6.997100100008538,"(211.80749320983887, 2254.1291275024414)",61.00546698718052
7.083539999992354,"(212.55134963989258, 2254.5348415374756)",60.77995463135421
7.17693230000441,"(211.85238361358643, 2254.098865509033)",60.96166498403323
7.261962199991103,"(211.50907611846924, 2253.903783798218)",61.045717291959406
7.347131100017577,"(212.53469371795654, 2254.595146179199)",60.78478357509741
7.429415699996753,"(212.6205997467041, 2254.68150138855)",60.71880394771508
7.516890800005058,"(212.57095527648926, 2254.5768070220947)",60.70340870132588
7.603312499995809,"(212.3915205001831, 2254.4861431121826)",60.762121007431304
7.687103700009175,"(212.26833534240723, 2254.3641605377197)",60.82603108749511
7.779127200017683,"(211.98787689208984, 2254.4739379882812)",60.794721500339776
7.870813300018199,"(212.0081968307495, 2254.124412536621)",60.969478720443725
7.96620970001095,"(212.6571455001831, 2254.716506958008)",60.662127037982316
8.05816459999187,"(211.76166343688965, 2254.0254459381104)",61.03915348016702
8.154475899995305,"(212.7204532623291, 2254.7570266723633)",60.737532326419256
8.24198720001732,"(212.11773872375488, 2254.281879425049)",60.887789657970366
8.329393199994229,"(211.70871353149414, 2254.061586380005)",61.036079895040515
8.415309100004379,"(212.0958013534546, 2254.335760116577)",60.881908865094985
8.512117300007958,"(211.71557235717773, 2254.117269515991)",60.954028832541155
8.601130499999272,"(212.042311668396, 2254.3089122772217)",60.84743007016476
