timeStamp,robotRealCenCoords,robotHeading
0.0,"(807.7263534069061, 111.00222206115723)",95.15827064869852
0.0,"(807.4846663475037, 110.98420906066895)",95.27889178944095
0.0,"(807.3110074996948, 110.95321464538574)",95.09996132375412
0.0,"(807.1139106750488, 110.99198341369629)",95.31186794275376
0.0,"(806.9395565986633, 110.92977142333984)",95.20558336907919
0.0,"(807.6112880706787, 111.04426383972168)",95.07501747290523
0.0,"(808.0078730583191, 110.98407363891602)",95.10574649398112
0.0,"(807.0475506782532, 111.02678108215332)",95.17871340488436
0.0,"(806.8945693969727, 111.04987335205078)",95.25380450461948
0.0,"(807.58984208107, 111.06900405883789)",95.2030766896538
0.0,"(807.7119877338409, 111.06400299072266)",95.11660649476144
0.0,"(807.0608253479004, 111.0483341217041)",95.2515915233284
0.0,"(806.9201650619507, 110.99772071838379)",95.19249672662946
0.0,"(808.0323724746704, 111.1021499633789)",95.15197321428377
0.0,"(807.6867289543152, 111.07094955444336)",95.11234445671936
0.0,"(807.2157571315765, 111.09168243408203)",95.18898600939606
0.0,"(806.688818693161, 110.99839973449707)",95.26697310933928
0.0,"(807.8179643154144, 111.11227607727051)",95.16689717762024
0.0,"(807.8517506122589, 111.04762649536133)",95.07158188775271
0.0,"(807.3818209171295, 110.91332244873047)",95.200754425336
0.0,"(807.2350537776947, 111.00593566894531)",95.28434911058778
0.0,"(806.9982216358185, 111.03722381591797)",95.32230447180554
0.0,"(806.7538995742798, 110.91828918457031)",95.4063157985967
0.0,"(807.262442111969, 110.9756965637207)",95.17376151773611
0.0,"(807.4464888572693, 110.99177360534668)",95.19707978356253
0.0,"(807.3115801811218, 111.0203742980957)",95.14643393086689
0.0,"(806.7912244796753, 110.95545196533203)",95.2322552577881
0.0,"(807.7156722545624, 111.11691665649414)",95.10330128625826
0.0,"(807.0927245616913, 110.92633056640625)",95.29115197900111
0.0,"(807.4191150665283, 111.13920783996582)",95.22691404985714
0.0,"(807.2996084690094, 110.98729133605957)",95.15506045978861
0.0,"(806.72975897789, 110.98691749572754)",95.33250194423637
0.0,"(808.013331413269, 111.11758422851562)",94.95774312485611
0.0,"(807.8733026981354, 111.1476993560791)",95.03774513060448
0.0,"(807.8337559700012, 111.20569038391113)",94.99039142908877
0.0,"(808.2969846725464, 111.21607971191406)",94.82602975690159
0.0,"(807.7058701515198, 111.15062522888184)",95.0416998101339
0.0,"(806.9061720371246, 111.10087585449219)",95.2961653378519
0.0,"(806.6091275215149, 111.08740997314453)",95.37534089071069
0.0,"(806.4441294670105, 110.99681854248047)",95.35166062485825
0.0,"(807.4080080986023, 111.14020347595215)",95.16669227194514
0.0,"(806.6300897598267, 111.0539608001709)",95.39232074098734
0.0,"(808.0247053802013, 112.7144546508789)",90.50216484244667
0.16199960000813007,"(793.1053533554077, 116.37393379211426)",72.62462963336937
