timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.06133399999816902,[nan nan]
0.20331499999156222,[nan nan]
0.343896299978951,[nan nan]
0.4835445999924559,[nan nan]
0.6213271000015084,[nan nan]
0.7604741999821272,[nan nan]
0.928859299980104,[nan nan]
1.1006794999993872,[nan nan]
1.243377699982375,[nan nan]
1.3875128999934532,[nan nan]
1.5410701999790035,[nan nan]
1.6749778999947011,[nan nan]
1.8115867000014987,[nan nan]
1.9633098999911454,[nan nan]
2.120654700003797,[nan nan]
2.253420900000492,[nan nan]
2.398272699996596,[nan nan]
2.5391895000066143,[nan nan]
2.673597899993183,[nan nan]
2.838285799982259,[nan nan]
3.0118053999904078,[nan nan]
3.1790316999831703,[nan nan]
3.3305081999860704,[nan nan]
3.4971699999878183,[nan nan]
3.672915000002831,[nan nan]
3.8264442999789026,[nan nan]
4.0098245999834035,[nan nan]
4.149833500006935,[nan nan]
4.289834099996369,[nan nan]
4.437793999997666,[nan nan]
4.59000900000683,[nan nan]
4.724664699984714,[nan nan]
4.864815499982797,[nan nan]
5.040872999990825,[nan nan]
5.1879683999868575,[nan nan]
5.319255199981853,[nan nan]
5.463760999991791,[nan nan]
5.597868599987123,[nan nan]
5.7387134000018705,[nan nan]
5.898989999986952,[nan nan]
6.065411799994763,[nan nan]
6.209695600002306,[nan nan]
6.352143900003284,[nan nan]
6.488003599981312,[nan nan]
6.63301789999241,[nan nan]
6.780647199979285,[nan nan]
6.937236400000984,[nan nan]
7.0812249000009615,[nan nan]
7.230657099978998,[nan nan]
7.377224299998488,[nan nan]
7.547285399981774,[nan nan]
7.688201599987224,[nan nan]
7.837323199986713,[nan nan]
8.013563399988925,[nan nan]
8.169133599993074,[nan nan]
8.315402699983679,[nan nan]
8.47851799998898,[nan nan]
8.633691800001543,[nan nan]
8.779973400000017,[nan nan]
8.940102799999295,[nan nan]
9.098328199994285,[nan nan]
9.248318600002676,[nan nan]
9.390240899985656,[nan nan]
9.534244599984959,[nan nan]
9.651811399991857,[nan nan]
9.789684999996098,[nan nan]
9.97233829999459,[nan nan]
10.135773999994854,[nan nan]
10.277092499978608,[nan nan]
10.413478300004499,[nan nan]
10.546857299981639,[nan nan]
10.71749819998513,[nan nan]
10.885014100000262,[nan nan]
11.053001099993708,[nan nan]
11.210661399993114,[nan nan]
11.337861099978909,[nan nan]
11.523416499985615,[nan nan]
11.673144500004128,[nan nan]
11.812934999994468,[nan nan]
