timeStamp,robotRealCenCoords,robotHeading
0.0,"(217.32818222045898, 2256.790538787842)",61.95876331982837
0.0,"(217.32169151306152, 2256.3996982574463)",62.14809616362112
0.0,"(217.62988662719727, 2256.829999923706)",61.98972456733603
0.0,"(217.37414169311523, 2256.6804008483887)",62.06460393120689
0.0,"(217.35392379760742, 2256.797050476074)",62.06333351602127
0.0,"(217.11462211608887, 2256.6190223693848)",62.208905337801745
0.0,"(217.0358009338379, 2256.351795196533)",62.25892964328292
0.0,"(217.46582221984863, 2256.7726974487305)",62.08176819659113
0.0,"(217.28910636901855, 2256.5904788970947)",62.176468769433356
0.0,"(217.07558631896973, 2256.3613319396973)",62.23188892435884
0.0,"(217.06267547607422, 2256.419569015503)",62.25110907668326
0.0,"(217.3583631515503, 2256.7433643341064)",62.0113011349241
0.0,"(216.9254388809204, 2256.3511905670166)",62.304691910722006
0.0,"(217.30705738067627, 2256.583589553833)",62.07721246041473
0.0,"(216.94347095489502, 2256.285388946533)",62.3181542135761
0.0,"(217.10107612609863, 2256.370813369751)",62.239989528714474
0.0,"(217.28424835205078, 2256.6647930145264)",62.05675604385054
0.0,"(217.2450351715088, 2256.7255420684814)",62.03366317426673
0.0,"(217.03345394134521, 2256.3085765838623)",62.28129168262554
0.0,"(217.0005578994751, 2256.326400756836)",62.24033786836215
0.0,"(217.16293811798096, 2256.513380050659)",62.15713933408222
0.0,"(217.5023069381714, 2256.8293781280518)",61.974001471866664
0.0,"(217.01757526397705, 2256.3426971435547)",62.30635164669032
0.0,"(217.3892068862915, 2256.7758617401123)",62.03419592902199
0.0,"(217.30943775177002, 2256.6745376586914)",62.095606159849574
0.0,"(217.0192003250122, 2256.2783031463623)",62.29633858936708
0.0,"(217.1481990814209, 2256.5159435272217)",62.16978201423591
0.0,"(217.2754955291748, 2256.602249145508)",62.08833200838351
0.0,"(217.29317951202393, 2256.5573387145996)",62.17847684504934
0.0,"(217.6646556854248, 2256.918674468994)",61.93369652557442
0.0,"(217.39479446411133, 2256.843141555786)",61.990872039116596
0.0,"(217.358811378479, 2256.664318084717)",62.10603585871218
0.0,"(217.1863031387329, 2256.5567836761475)",62.209458583124515
0.0,"(217.32532691955566, 2256.506374359131)",62.13238672853009
0.0,"(217.13215923309326, 2256.546787261963)",62.17458363722243
0.0,"(217.33459663391113, 2256.6489639282227)",62.100967858348035
0.0,"(217.38287830352783, 2256.6274852752686)",62.07127019583682
0.0,"(216.57268714904785, 2256.1371898651123)",62.39050640745405
0.0,"(217.1968755722046, 2256.563558578491)",62.18063518482706
0.0,"(217.33198070526123, 2256.586036682129)",62.09140559351002
0.0,"(217.5274772644043, 2256.824417114258)",61.96903592434007
0.0,"(217.01622676849365, 2256.5042514801025)",62.2481379443943
0.0,"(216.84515476226807, 2256.2809467315674)",62.29091541916609
0.0,"(217.1880702972412, 2256.5983295440674)",62.12590487900775
0.11348759999964386,"(217.3735227584839, 2256.538619995117)",62.08752604606145
0.25937980000162497,"(217.49929523468018, 2256.7937393188477)",62.0235340037276
0.39604700001655146,"(217.1299295425415, 2256.5424728393555)",62.1911946572839
0.5420973000000231,"(217.029296875, 2256.5361766815186)",62.13480461549628
0.7155346999934409,"(217.37356090545654, 2256.7493591308594)",62.0917744237252
0.8959032999991905,"(217.3570728302002, 2256.742811203003)",62.09193834826527
1.0351276000146754,"(217.47554874420166, 2256.866802215576)",61.92728980813295
1.1795316000061575,"(217.2746810913086, 2256.802520751953)",61.94388033762691
1.3289810999995098,"(217.15567016601562, 2256.4947147369385)",62.18605835502805
1.4655443000083324,"(217.35820293426514, 2256.5275325775146)",62.15845756059203
1.59674070001347,"(217.17718505859375, 2256.629123687744)",62.111677594966615
1.7736791000061203,"(217.74730587005615, 2256.953077316284)",61.79891640268256
1.942838799994206,"(217.30628395080566, 2256.588310241699)",62.15210548466392
2.077296800009208,"(217.20577335357666, 2256.548173904419)",62.20612545080955
2.2169283000112046,"(217.20442008972168, 2256.590461730957)",62.09828359400422
2.3583880999940448,"(217.17679405212402, 2256.6179027557373)",62.13597940803352
2.5001969000149984,"(216.95890426635742, 2256.411600112915)",62.28054719200601
2.6582190000044648,"(217.2754201889038, 2256.569721221924)",62.196897865240864
2.8520181000058074,"(217.23389434814453, 2256.5440788269043)",62.192594846063756
3.0122650999983307,"(217.4987087249756, 2256.821527481079)",61.994505699755045
3.159187999990536,"(217.23628902435303, 2256.5647869110107)",62.093270235153426
3.299721799994586,"(217.30578517913818, 2256.617744445801)",62.08731431019718
3.4464652000169735,"(217.2770757675171, 2256.528423309326)",62.19598261989208
3.5894174000131898,"(217.2438554763794, 2256.6035747528076)",62.15275435263507
3.7666961000068113,"(217.49420070648193, 2256.809034347534)",61.89526988130393
3.932073300005868,"(217.16839408874512, 2256.3205165863037)",62.208283790587274
4.074222900002496,"(217.20804595947266, 2256.571605682373)",62.191884506390075
4.208367499988526,"(217.42206001281738, 2256.7495098114014)",61.945020979218306
4.351651700009825,"(217.42133617401123, 2256.7635707855225)",62.019715927981565
4.485834999999497,"(217.07190990447998, 2256.4801177978516)",62.20271035622454
4.659859900013544,"(217.48406791687012, 2256.7851333618164)",61.99488819034857
4.875623600004474,"(217.20113468170166, 2256.5775508880615)",62.10107031118558
5.031881800008705,"(216.95159339904785, 2256.2725868225098)",62.22953933928435
5.17873439998948,"(216.96140003204346, 2256.257257461548)",62.31762828901001
5.3364675999910105,"(217.1957015991211, 2256.506278991699)",62.183940996385346
5.478796999988845,"(216.97333431243896, 2256.2115592956543)",62.373041613746324
5.63433349999832,"(217.1521339416504, 2256.500457763672)",62.18484941154496
5.816351699992083,"(217.37804126739502, 2256.775810241699)",62.06614072377014
6.002612700016471,"(217.7954559326172, 2256.810760498047)",61.97200022643985
6.143453299999237,"(217.61833000183105, 2256.7008743286133)",61.99547558661719
6.276887499989243,"(217.67232513427734, 2256.8358612060547)",62.052521326565135
6.422453300008783,"(217.01183700561523, 2256.354621887207)",62.23591190577998
6.565657300001476,"(217.10681343078613, 2256.497470855713)",62.183012090658224
6.73663190001389,"(217.10662364959717, 2256.369831085205)",62.20135114857971
6.926004600012675,"(217.3349370956421, 2256.638135910034)",62.14216755942155
7.0687667000165675,"(217.1073875427246, 2256.571527481079)",62.17096363696233
