timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.055319300037808716,[nan nan]
0.16590740001993254,[nan nan]
0.27756010001758114,[nan nan]
0.40322680003009737,[nan nan]
0.5070301000378095,[nan nan]
0.611634100030642,[nan nan]
0.7215037000132725,[nan nan]
0.8375868000439368,[nan nan]
0.9487285999930464,[nan nan]
1.058801000006497,[nan nan]
1.1676401000004262,[nan nan]
1.2777445000247099,[nan nan]
1.3948461000109091,[nan nan]
1.5018213000148535,[nan nan]
1.6108905000146478,[nan nan]
1.7167670000344515,[nan nan]
1.8231168000493199,[nan nan]
1.940306500007864,[nan nan]
2.078733100031968,[nan nan]
2.183755400008522,[nan nan]
2.2926169999991544,[nan nan]
2.3974532000138424,[nan nan]
2.516001200012397,[nan nan]
2.6311640000203624,[nan nan]
2.743977400008589,[nan nan]
2.8533413000404835,[nan nan]
2.9749335999949835,[nan nan]
3.1011693000327796,[nan nan]
3.2053027999936603,[nan nan]
3.3139205000479706,[nan nan]
3.4192776000127196,[nan nan]
3.5358408000320196,[nan nan]
3.64296170003945,[nan nan]
3.7617532000294887,[nan nan]
3.8717846000217833,[nan nan]
3.9839165000012144,[nan nan]
4.096347200043965,[nan nan]
4.215939300018363,[nan nan]
4.329583900049329,[nan nan]
4.436968900030479,[nan nan]
4.558781800034922,[nan nan]
4.671628200041596,[nan nan]
4.794568400015123,[nan nan]
4.900757800030988,[nan nan]
5.025214900029823,[nan nan]
5.137109600007534,[nan nan]
5.248257300001569,[nan nan]
5.364159200049471,[nan nan]
5.469750899996143,[nan nan]
5.585667900042608,[nan nan]
5.694949000026099,[nan nan]
5.801263400004245,[nan nan]
5.896946699998807,[nan nan]
6.03832799999509,[nan nan]
