timeStamp,robotRealCenCoords,robotHeading
0.0,"(213.59570407867432, 2254.7747135162354)",61.28566866769112
0.0,"(212.7415370941162, 2254.3669567108154)",61.458322189530705
0.0,"(214.07646560668945, 2255.1443977355957)",61.10291329606909
0.0,"(214.31819534301758, 2255.3422470092773)",61.042295367185226
0.0,"(213.4892282485962, 2254.7462158203125)",61.304731725664624
0.0,"(213.9228572845459, 2255.0386714935303)",61.17012235750202
0.0,"(213.64841842651367, 2254.8423919677734)",61.267254477688766
0.0,"(213.4890022277832, 2254.7608680725098)",61.34189478493867
0.0,"(213.43954753875732, 2254.704370498657)",61.36368308839101
0.0,"(213.55379104614258, 2254.777645111084)",61.26147613765094
0.0,"(213.15302562713623, 2254.643533706665)",61.39784086443024
0.0,"(213.4690704345703, 2254.5794734954834)",61.34772776648986
0.0,"(213.26326751708984, 2254.675283432007)",61.36442757901054
0.0,"(213.29555225372314, 2254.6575927734375)",61.37947448575208
0.0,"(212.55579566955566, 2254.347578048706)",61.59758291651809
0.0,"(213.76390552520752, 2254.9349365234375)",61.198399340665866
0.0,"(213.59140872955322, 2254.625030517578)",61.362938597771475
0.0,"(213.68997955322266, 2254.8500022888184)",61.27795055392901
0.0,"(213.26464366912842, 2254.772394180298)",61.3070608201716
0.0,"(213.44669723510742, 2254.637788772583)",61.323883576097344
0.0,"(212.57707023620605, 2254.186626434326)",61.61490427625325
0.0,"(212.42876720428467, 2254.2254428863525)",61.683588658546896
0.0,"(213.27699184417725, 2254.566120147705)",61.4230647530351
0.0,"(214.00600051879883, 2255.079336166382)",61.12725609027102
0.0,"(214.68987274169922, 2255.436325073242)",60.89774124359108
0.0,"(213.61154747009277, 2254.750368118286)",61.28871493206095
0.0,"(213.35743713378906, 2254.7126750946045)",61.33430644477078
0.0,"(212.8869972229004, 2254.246120452881)",61.48558147450822
0.0,"(212.9758701324463, 2254.733730316162)",61.390273014829866
0.0,"(213.56238174438477, 2254.6828327178955)",61.29792885725129
0.0,"(213.4373369216919, 2254.8248538970947)",61.28123587491978
0.0,"(213.20410060882568, 2254.7050609588623)",61.37209788144846
0.0,"(213.7883710861206, 2254.8663482666016)",61.233062550703686
0.0,"(213.5894651412964, 2254.718915939331)",61.33949738853999
0.0,"(212.5427942276001, 2254.299726486206)",61.6233190693107
0.0,"(212.9292345046997, 2254.3784408569336)",61.492179437246456
0.0,"(214.3179874420166, 2255.282802581787)",61.08051027559145
0.0,"(213.6476068496704, 2254.8273429870605)",61.25299987289095
0.0,"(212.88808727264404, 2254.516571044922)",61.45358886843589
0.0,"(214.15285968780518, 2255.005847930908)",61.13142250566472
0.0,"(215.22614860534668, 2255.6830291748047)",60.91797226391265
0.0,"(213.93596076965332, 2254.9659309387207)",61.20801624701725
0.0,"(212.4228801727295, 2254.389154434204)",61.53527793090924
0.0,"(212.98404788970947, 2254.624900817871)",61.410312789854686
0.0,"(214.94865036010742, 2255.33402633667)",60.99964766600767
0.0,"(214.60891342163086, 2255.4166679382324)",60.99108943897764
0.0,"(212.8417558670044, 2254.417064666748)",61.48701581423393
0.0,"(212.6590175628662, 2254.424047470093)",61.501386532247636
0.0,"(213.61124992370605, 2254.750196456909)",61.28792263011722
0.0,"(214.15922355651855, 2254.9837760925293)",61.15884571518232
0.0,"(214.19262790679932, 2255.0940856933594)",61.10383537160704
0.0,"(213.41989421844482, 2254.927417755127)",61.26502100583017
0.0,"(213.71078777313232, 2254.8165645599365)",61.253402854051984
0.0,"(213.6171588897705, 2254.7565307617188)",61.24083530597916
0.0,"(213.13656902313232, 2254.5198707580566)",61.42277788508996
0.0,"(213.4924840927124, 2254.684169769287)",61.334627463661775
0.0,"(214.5840606689453, 2255.3195247650146)",60.99395128823988
0.0,"(213.04133987426758, 2254.5092182159424)",61.46459230318877
0.0,"(213.13331127166748, 2254.5941429138184)",61.33440206741916
0.0,"(214.74799633026123, 2255.4031372070312)",60.95368049289348
0.0,"(213.53184700012207, 2254.717866897583)",61.34848591748773
0.0,"(213.47010898590088, 2254.8585319519043)",61.2632383264568
0.10727470001438633,"(213.59559154510498, 2254.723430633545)",61.308618103302365
0.2391463000094518,"(213.2038860321045, 2254.817331314087)",61.34367063412287
0.39176829997450113,"(213.17077827453613, 2254.5618419647217)",61.402335128904106
0.5609416000079364,"(212.99156951904297, 2254.6897888183594)",61.457707472505405
0.7206143999937922,"(214.1486120223999, 2254.941825866699)",61.18946545323149
0.8541688999976031,"(213.22177600860596, 2254.796018600464)",61.34445610587742
0.9919096999801695,"(213.33551597595215, 2254.8139572143555)",61.342905652935826
1.1320903999730945,"(213.8744297027588, 2254.9355506896973)",61.22408085194512
1.2779432999668643,"(213.2076301574707, 2254.6609477996826)",61.399418638128516
1.4386478000087664,"(213.69229888916016, 2254.8717651367188)",61.229025908904205
1.5734477000078186,"(213.7866792678833, 2255.1975841522217)",61.06984835029706
1.7085316000157036,"(214.07026195526123, 2255.0283203125)",61.15895499820905
1.8430626000044867,"(213.6127805709839, 2254.876886367798)",61.250657118005634
1.998355799994897,"(212.71751403808594, 2254.362724304199)",61.59665401079097
2.145185799978208,"(213.8397512435913, 2254.8832206726074)",61.196370774482375
2.3047740000183694,"(214.1449155807495, 2255.028190612793)",61.14437254433107
2.4634659999865107,"(213.39436531066895, 2254.7433738708496)",61.361531578802456
2.625123400008306,"(213.84241771697998, 2255.079942703247)",61.12065129734361
2.76111000002129,"(213.9941291809082, 2255.1111812591553)",61.14655820486547
2.9000464999699034,"(214.1898488998413, 2255.0051345825195)",61.16945982915252
3.0543216000078246,"(212.95848274230957, 2254.657859802246)",61.44962052852811
3.1919106999994256,"(213.20179271697998, 2254.4213542938232)",61.356415767114115
3.3308231999981217,"(213.9672737121582, 2255.06876373291)",61.143067978199596
3.466931900009513,"(213.0150661468506, 2254.503257751465)",61.469981322443914
3.6043436999898404,"(213.17992496490479, 2254.6007404327393)",61.4176210922666
3.7355646999785677,"(214.93045711517334, 2255.548065185547)",60.901395394797035
3.873558899969794,"(214.67191314697266, 2255.499761581421)",61.00724966655389
4.0240723000024445,"(213.91467475891113, 2254.9886512756348)",61.15831296042706
4.180223400006071,"(212.40664958953857, 2254.233491897583)",61.5680628389253
4.327035299967974,"(212.78948879241943, 2254.47047996521)",61.511973325461156
4.48626219999278,"(214.7978219985962, 2255.294200897217)",61.024571026289046
4.660070699988864,"(213.78363704681396, 2255.007242202759)",61.23503647537382
4.816594399977475,"(213.03674221038818, 2254.5871601104736)",61.379378863103696
4.972249299986288,"(214.0304775238037, 2255.1029167175293)",61.11084997588465
5.1357450999785215,"(213.67979907989502, 2254.892080307007)",61.260608703626346
5.260320300003514,"(213.00361251831055, 2254.5166912078857)",61.43540007467614
5.407802700006869,"(213.02561950683594, 2254.4693965911865)",61.507103400582935
5.552422099979594,"(214.47539043426514, 2255.2525024414062)",61.06551801036327
5.6929663000046276,"(213.3113660812378, 2254.611743927002)",61.42820788548012
5.821128399984445,"(212.5890655517578, 2254.215353012085)",61.5789501604623
5.987415399984457,"(213.55254554748535, 2254.726776123047)",61.29210270588927
6.149745800008532,"(214.01166248321533, 2254.9999618530273)",61.175292810703716
6.2908917000168,"(213.33037662506104, 2254.8748359680176)",61.28583942242037
6.427441200008616,"(213.13154983520508, 2254.4677600860596)",61.45230479287192
6.571824899991043,"(212.73010063171387, 2254.5206394195557)",61.56343197066803
6.728412399999797,"(213.7064323425293, 2254.8867225646973)",61.26133270367836
6.872411100019235,"(213.09535217285156, 2254.628433227539)",61.4221085265513
7.019761200004723,"(213.57314682006836, 2254.701307296753)",61.32002451921628
7.148490699997637,"(214.69214725494385, 2255.3989486694336)",61.014995101072685
7.2708624000079,"(214.322998046875, 2255.2309761047363)",61.110037183373414
7.406977600010578,"(213.0882911682129, 2254.761707305908)",61.38687841081237
7.5490240000071935,"(212.92708206176758, 2254.518543243408)",61.45815143480145
7.700351100007538,"(213.52419567108154, 2254.875144958496)",61.28905644151945
7.838423400011379,"(214.42636966705322, 2255.205347061157)",61.10840476816178
7.9887555000022985,"(213.57104015350342, 2254.795497894287)",61.2690917985755
8.126450399984606,"(213.00350952148438, 2254.672040939331)",61.415237356246266
8.258160599973053,"(214.05286121368408, 2255.1703357696533)",61.12404590136111
8.41238399996655,"(213.75291919708252, 2254.823703765869)",61.201049454063835
8.574814299994614,"(213.8833360671997, 2254.904043197632)",61.201575378629926
8.721660799987148,"(213.48232650756836, 2254.817543029785)",61.32292051942437
8.882048900006339,"(213.63123226165771, 2254.7897605895996)",61.29865968749249
9.04637559998082,"(213.5355625152588, 2254.7021656036377)",61.34398482282469
9.193286299996544,"(213.3127784729004, 2254.611213684082)",61.40284056290269
9.442270400002599,"(214.30545043945312, 2255.156053543091)",61.085598766523105
9.598819700011518,"(212.87805652618408, 2254.4922313690186)",61.43122682909326
9.753242300008424,"(213.17559051513672, 2254.7698097229004)",61.37644188176059
9.914484100008849,"(214.10815238952637, 2255.226079940796)",61.053278311370605
10.071172099967953,"(214.11707496643066, 2255.0419006347656)",61.169712546151814
10.25203390000388,"(213.67191314697266, 2255.0720653533936)",61.18266941500733
10.446344900003169,"(213.162335395813, 2254.5497665405273)",61.478669323068175
10.614253300009295,"(214.19943809509277, 2255.121500015259)",61.08731997419395
10.769478100002743,"(214.05472946166992, 2254.9711627960205)",61.15263024303761
10.915467399987392,"(214.00406169891357, 2255.0792198181152)",61.17680911269946
11.071648499986622,"(213.2086639404297, 2254.724443435669)",61.39301875087621
11.203140700003132,"(212.90643978118896, 2254.551918029785)",61.4827401158135
11.348796400008723,"(213.99945831298828, 2255.121509552002)",61.13435948700783
11.504628099966794,"(215.10826969146729, 2255.550485610962)",60.94332592611174
11.662112499994691,"(214.03609466552734, 2254.9421405792236)",61.22008519128066
11.80020150000928,"(212.4228754043579, 2254.2500610351562)",61.569182989949184
11.943005400011316,"(213.04553127288818, 2254.574167251587)",61.432217206522914
12.101298399968073,"(213.72937202453613, 2254.762529373169)",61.31915708519169
12.253716500010341,"(213.44390869140625, 2254.669120788574)",61.41066112950236
12.396897799975704,"(212.59313678741455, 2254.2469749450684)",61.57774804716838
12.53654749999987,"(213.49267673492432, 2254.6325492858887)",61.347113049464554
12.695893700001761,"(214.1690559387207, 2255.132806777954)",61.14880533710241
12.836522499972489,"(213.3112392425537, 2254.8050212860107)",61.28491734688242
12.977140499977395,"(213.64830780029297, 2255.0166664123535)",61.17122884814756
13.130673700012267,"(214.590482711792, 2255.4520473480225)",60.98894475957826
13.273964399995748,"(214.27118396759033, 2255.235771179199)",61.137801902349516
13.42760910000652,"(213.39957523345947, 2254.8030185699463)",61.2973346307935
13.58361370000057,"(212.61246395111084, 2254.292230606079)",61.54904076208681
13.740853299968876,"(214.31336212158203, 2255.3006134033203)",61.03769864987381
13.896100700017996,"(214.1007833480835, 2255.035373687744)",61.21647885139889
14.051604299980681,"(212.2022066116333, 2254.01570892334)",61.7670194192586
14.193775799998548,"(213.87387657165527, 2255.1567363739014)",61.15134616747365
14.35140559996944,"(213.54575061798096, 2254.686056137085)",61.3866666749481
14.504238299967255,"(214.45921516418457, 2255.2353954315186)",61.05867416081492
14.645391499972902,"(213.8028507232666, 2254.9693450927734)",61.18280601879073
14.789519499987364,"(212.99347972869873, 2254.5315284729004)",61.42848792323609
14.930534199986141,"(214.8978328704834, 2255.537483215332)",60.87127426055728
15.067544399993494,"(213.9496192932129, 2255.046220779419)",61.203692737272625
