timeStamp,robotRealCenCoords,robotHeading
0.0,"(719.4414696492604, -281.41216492652893)",-90.02614163843181
0.0,"(718.8827600940131, -281.61803328990936)",-90.10870496511892
0.0,"(719.9777147951536, -281.42339062690735)",-89.89652513855248
0.0,"(719.6103835005779, -281.4953308105469)",-89.98287239003977
0.0,"(718.8750707027502, -281.7400439977646)",-90.17073674316097
0.0,"(719.4245592487277, -281.6679812669754)",-90.02377839297898
0.0,"(719.2124889437109, -281.5301316976547)",-90.11664164493448
0.0,"(719.4295645062812, -281.5092679262161)",-90.0588036030428
0.0,"(718.9303770256229, -281.601998090744)",-90.1828261779919
0.0,"(719.7922170975944, -281.49692475795746)",-89.9644855207941
0.0,"(719.698092859413, -281.5415164232254)",-89.97952559734647
0.0,"(719.1604378623888, -281.5107694864273)",-90.10623243663937
0.0,"(719.2998175960965, -281.56255769729614)",-90.16299130864218
0.0,"(720.4913022122346, -281.1946767568588)",-89.78795245150594
0.0,"(719.5125678192126, -281.5265142917633)",-90.03196095960466
0.0,"(719.4432565611787, -281.5484524965286)",-90.05993058425585
0.0,"(719.5254567272495, -281.50036776065826)",-90.04907058347554
0.0,"(718.93783283839, -281.49487841129303)",-90.11981085270936
0.0,"(719.0855358373374, -281.6093075275421)",-90.15120240213474
0.0,"(720.1110629504547, -281.51828598976135)",-89.8052533206736
0.0,"(719.1230352339335, -281.4506286382675)",-90.15217228899688
0.0,"(718.9867052785121, -281.4705526828766)",-90.15981527067812
0.0,"(719.8081458661763, -281.3885803222656)",-89.98741446583783
0.0,"(719.0512800458819, -281.55921733379364)",-90.09458696410451
0.0,"(719.2262010572013, -281.41699290275574)",-90.09343949232394
0.0,"(719.5861643461976, -281.4915677309036)",-89.94087355683337
0.0,"(719.3779230965301, -281.53181183338165)",-90.02028133612393
0.0,"(719.0070367604494, -281.47350025177)",-90.20164334915529
0.0,"(718.9211128582247, -281.53513169288635)",-90.19535957511887
0.0,"(719.4612886172254, -281.61810767650604)",-90.0776412647737
0.0,"(719.4385337367421, -281.49469697475433)",-90.03771880907497
0.0,"(719.9725363617763, -281.52822399139404)",-89.90288404466976
0.0,"(719.764035793778, -281.6527404785156)",-89.99194288125756
0.0,"(719.9265069554094, -281.57274758815765)",-89.91618925317294
0.0,"(719.3235859780107, -281.47747254371643)",-90.03131209163351
0.0,"(719.8599893860519, -281.44442105293274)",-89.84932853138768
0.0,"(719.7231320620049, -281.32154643535614)",-89.90375147869435
0.0,"(720.1751119727269, -281.45016288757324)",-89.79067769698479
0.0,"(720.3241653647274, -281.28671157360077)",-89.80681060380435
0.1641996999969706,"(719.6813354344922, -281.4372683763504)",-89.98679291862337
0.4829248999594711,"(719.5347112008021, -281.54622864723206)",-89.9746898234141
0.7618713999981992,"(719.8219319673372, -281.4829406738281)",-90.00650484456801
0.9992853999719955,"(719.5644430930261, -281.606752038002)",-89.95182918026207
1.2395506000029854,"(720.3623555363156, -281.3562158346176)",-89.83796992679795
1.5321553999674506,"(719.2321865786798, -281.51987862586975)",-90.08457390678126
1.787197700003162,"(719.8070862898603, -281.45516180992126)",-89.9269263105482
2.032937799987849,"(719.325464684749, -281.50579357147217)",-90.09701168125986
2.2800806000013836,"(719.1425553043373, -281.36190164089203)",-90.08591945404775
2.51913049997529,"(719.7669465048239, -281.34590578079224)",-89.95667861457278
2.7420476999832317,"(718.9423561161384, -281.4067370891571)",-90.22906655867288
2.9458057999727316,"(719.1657448264305, -281.64480662345886)",-90.0936785489449
3.1589338000048883,"(719.5069021461532, -281.462788105011)",-89.95911699210647
3.367246099980548,"(719.5276784743182, -281.45672369003296)",-89.93121566934697
3.5710571999661624,"(718.6385352788493, -281.8456276655197)",-90.2081320288668
3.796161199978087,"(719.6686134988995, -281.4474792480469)",-90.0039571840076
3.997923799965065,"(720.2635652353056, -281.35477435588837)",-89.79818407488263
4.220214999979362,"(718.9571948545054, -281.5741277933121)",-90.15514342128584
4.4508260999573395,"(719.804038991686, -281.55257534980774)",-89.84967004084619
4.6637544999830425,"(719.500784998876, -281.4969482421875)",-89.98518099397924
4.8690957999788225,"(720.070304786088, -281.4136930704117)",-89.894858572395
5.074382499966305,"(718.6220578588545, -281.59528172016144)",-90.23219478531276
5.287790599977598,"(719.3963685643685, -281.4032897949219)",-89.9897230697773
5.4928515999927185,"(719.3969503551489, -281.5457888841629)",-90.01449616589693
5.713177800003905,"(719.703868601704, -281.46103370189667)",-89.9239415178809
5.910004299948923,"(719.6930536607397, -281.5032168626785)",-89.98308412590404
6.12319379998371,"(720.5924691017717, -281.25963592529297)",-89.72576357911298
6.33559549995698,"(719.6703747904394, -281.380597949028)",-89.90450962969221
6.557186299993191,"(719.7858878496336, -281.510395526886)",-89.95535355787379
6.754124899976887,"(719.4933909168467, -281.54104924201965)",-90.06210258441192
6.961158299993258,"(719.4448337836657, -281.580361366272)",-90.05568220659211
