timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0247473000199534,[nan nan]
0.14217969996389002,[nan nan]
0.26473619998432696,[nan nan]
0.3992277000215836,[nan nan]
0.5139995000208728,[nan nan]
0.6340798999881372,[nan nan]
0.742342000012286,[nan nan]
0.8703254999709316,[nan nan]
1.0131228999816813,[nan nan]
1.141180999984499,[nan nan]
1.2541191999916919,[nan nan]
1.3854403999866918,[nan nan]
1.5008011999889277,[nan nan]
1.6263370999949984,[nan nan]
1.7533479999983683,[nan nan]
1.8942205000203103,[nan nan]
2.013085799990222,[nan nan]
2.13854239997454,[nan nan]
2.2552103999769315,[nan nan]
2.3692709999741055,[nan nan]
2.4879420999786817,[nan nan]
2.608182099997066,[nan nan]
2.735748099978082,[nan nan]
2.8722657000180334,[nan nan]
2.9886953000095673,[nan nan]
3.1034609000198543,[nan nan]
3.2273781999829225,[nan nan]
3.364615899976343,[nan nan]
3.487601300003007,[nan nan]
3.602551499963738,[nan nan]
3.714542599976994,[nan nan]
3.8217877999995835,[nan nan]
3.9423271999694407,[nan nan]
4.0604059000033885,[nan nan]
4.179294499976095,[nan nan]
4.309096899989527,[nan nan]
4.438968800008297,[nan nan]
4.556677300017327,[nan nan]
4.675735099997837,[nan nan]
4.793525199987926,[nan nan]
4.923040699970443,[nan nan]
5.05766200000653,[nan nan]
5.200276599964127,[nan nan]
5.316333399969153,[nan nan]
