timeStamp,robotRealCenCoords,robotHeading
0.0,"(213.80079060792923, -172.18378603458405)",-66.04865327407532
0.0,"(214.52728235721588, -172.46341729164124)",-65.78155872658198
0.0,"(214.27722120285034, -172.3408374786377)",-65.81543646486524
0.0,"(214.4826734662056, -172.50507843494415)",-65.8390415986368
0.0,"(213.9726402759552, -172.27641904354095)",-65.90807432057812
0.0,"(213.91959643363953, -172.23318123817444)",-65.9234080952648
0.0,[nan nan]
0.0,"(214.05845999717712, -172.50346875190735)",-65.86447722310594
0.0,[nan nan]
0.0,"(214.50895011425018, -172.4827516078949)",-65.70990321199938
0.0,"(214.47347331047058, -172.48554074764252)",-65.80228152052379
0.0,"(214.2940931916237, -172.5166059732437)",-65.83613193805037
0.0,"(214.86327689886093, -172.67559909820557)",-65.69467189015025
0.0,"(214.51197922229767, -172.59270298480988)",-65.7430364596631
0.0,"(214.68520373106003, -172.53705024719238)",-65.73978528961818
0.0,"(213.8088276386261, -172.36624956130981)",-66.0069754597599
0.0,"(214.4977103471756, -172.6062469482422)",-65.68890721049075
0.0,[nan nan]
0.0,[nan nan]
0.0,"(214.4065523147583, -172.5078958272934)",-65.75691540405657
0.0,"(214.5488599538803, -172.6694952249527)",-65.7255921565229
0.0,"(214.29698938131332, -172.26705276966095)",-65.81475344594824
0.0,"(214.7039355635643, -172.58183073997498)",-65.71281970277496
0.0,"(214.46827816963196, -172.63797199726105)",-65.79975435053089
0.0,"(214.28060102462769, -172.49549293518066)",-65.84586495761765
0.0,"(214.08612036705017, -172.25933969020844)",-65.91536213242253
0.0,"(213.8540598154068, -172.3583015203476)",-65.98931942075542
0.0,"(214.22205394506454, -172.4285490512848)",-65.94417187034163
0.0,[nan nan]
0.0,"(214.0367751121521, -172.25268399715424)",-65.94182228526715
0.0,"(213.95565855503082, -172.31712985038757)",-65.9862731563856
0.0,"(214.7249265909195, -172.67444324493408)",-65.71140585361677
0.0,"(214.52821111679077, -172.45672047138214)",-65.77044600880237
0.0,"(214.85634768009186, -172.49448680877686)",-65.59754660015267
0.0,[nan nan]
0.0,"(214.3061346411705, -172.53546166419983)",-65.76078812131597
0.0,"(214.46476125717163, -172.5103325843811)",-65.76768661237767
0.0,"(214.5289008617401, -172.52670645713806)",-65.78478940605939
0.0,"(214.07932019233704, -172.47949731349945)",-65.88299386594583
0.0,"(214.24165725708008, -172.42609524726868)",-65.90164711256914
0.0,"(214.03910517692566, -172.1606971025467)",-65.98940821321463
0.0,"(214.1161124110222, -172.3575005531311)",-65.85731235466659
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,"(214.29924768209457, -172.53189086914062)",-65.84973084468787
0.0,"(213.77452939748764, -172.31219673156738)",-65.9749077216067
0.0,"(214.6143383383751, -172.5025199651718)",-65.77375865054982
0.0,"(214.29323893785477, -172.3866330385208)",-65.81869446509934
0.0,[nan nan]
0.0,[nan nan]
0.0,"(213.93777740001678, -172.46236205101013)",-65.88931862111727
0.0,[nan nan]
0.0,"(214.37227565050125, -172.32814192771912)",-65.87246854443484
0.0,"(214.1235334277153, -172.35563838481903)",-65.84073548555097
0.0,"(214.81022888422012, -172.64273238182068)",-65.67325924710225
0.07099740003468469,"(214.1088405251503, -172.43470323085785)",-65.86868461963466
0.23149199999170378,"(213.6236189007759, -172.20024371147156)",-66.08124010660545
0.3721030000015162,"(214.91761726140976, -172.6994343996048)",-65.6254615832905
0.5281583000323735,[nan nan]
0.6793935000314377,"(213.9518567919731, -172.2219911813736)",-65.98916915659369
0.826547600037884,"(214.3359472155571, -172.47310733795166)",-65.78670868921617
1.0011669000377879,"(214.99791485071182, -172.61587166786194)",-65.6738876245059
1.188768899999559,"(214.20421040058136, -172.36954879760742)",-65.87886843168715
1.3354508000193164,"(214.4940281510353, -172.49564266204834)",-65.76978348045287
1.4792136999894865,"(214.62327855825424, -172.54065930843353)",-65.7849465004103
1.6448951000347733,"(214.4814891219139, -172.4377303123474)",-65.81840076696503
1.8027356000384316,"(214.28819370269775, -172.3926703929901)",-65.8516842787905
1.9584675999940373,[nan nan]
2.1147078000358306,"(214.45586955547333, -172.67759788036346)",-65.78478257587022
2.286478399997577,"(214.10002493858337, -172.39111804962158)",-65.888423866336
2.4433290000306442,"(213.75128257274628, -172.13344275951385)",-66.05449991600486
