timeStamp,robotRealCenCoords,robotHeading
0.0,"(726.5150031149387, -290.91534090042114)",-95.07848037881443
0.0,"(726.0868566632271, -291.03411090373993)",-95.21136853930619
0.0,"(727.5365302413702, -290.83852565288544)",-94.87895006259085
0.0,"(727.7128776609898, -290.55889999866486)",-94.78729575411845
0.0,"(727.6954874098301, -290.5728701353073)",-94.75403956304966
0.0,"(725.224927559495, -291.0153857469559)",-95.3711471545603
0.0,"(726.4937286823988, -290.7631553411484)",-95.04714347090241
0.0,"(727.1966878026724, -290.8639808893204)",-94.92429568849056
0.0,"(727.7801746428013, -290.57806384563446)",-94.7507269213022
0.0,"(726.9757601171732, -290.8449897766113)",-95.00241939221716
0.0,"(727.1621392518282, -290.89281952381134)",-94.94062667079606
0.0,"(727.1388074457645, -290.7652007341385)",-94.96789278596275
0.0,"(727.8875740617514, -290.69265162944794)",-94.70098948376616
0.0,"(727.1645487099886, -290.83492171764374)",-94.94691727502165
0.0,"(727.4412631988525, -290.73804700374603)",-94.85727104216522
0.0,"(727.799366414547, -290.6754219532013)",-94.75087035527477
0.0,"(727.7624953091145, -290.61366724967957)",-94.7881495277647
0.0,"(727.1863628327847, -290.71270298957825)",-94.91304636692755
0.0,"(727.2768930494785, -290.7737191915512)",-94.89485757316781
0.0,"(727.1089224666357, -290.7563806772232)",-94.94370025592256
0.0,"(726.51830907166, -291.0787659883499)",-95.19158831146984
0.0,"(728.237106397748, -290.6501262187958)",-94.6304199692616
0.0,"(727.1443246901035, -290.6976227760315)",-94.84923190951211
0.0,"(727.9893074333668, -290.5546804666519)",-94.70656974831806
0.0,"(727.3056452423334, -290.7751203775406)",-94.8158254542816
0.0,"(727.2480919212103, -290.82828187942505)",-94.91025281955702
0.0,"(726.7544172555208, -290.9767236709595)",-95.0958427196846
0.0,"(727.6261628717184, -290.78146517276764)",-94.79138703743128
0.0,"(726.6363634318113, -290.94961297512054)",-95.05799664149356
0.0,"(728.1632118970156, -290.67126405239105)",-94.73600786364082
0.0,"(726.0930746495724, -291.06872725486755)",-95.3064379423636
0.0,"(727.4108892977238, -290.7050504684448)",-94.92888557561281
0.0,"(727.6517135947943, -290.7696650028229)",-94.73927269406408
0.0,"(727.903574347496, -290.82576870918274)",-94.7620445447569
0.0,"(725.2716551721096, -291.1357545852661)",-95.33746749176296
0.0,"(727.5577948838472, -290.76378655433655)",-94.89930402631748
0.0,"(727.4371317625046, -290.86730110645294)",-94.90309478130683
0.0,"(727.3958084583282, -290.7066605091095)",-94.86168334436906
0.0,"(726.2298196852207, -291.0226631164551)",-95.1603470262062
0.0,"(727.3964662700891, -290.85254979133606)",-94.95877448342078
0.0,"(726.6568583995104, -290.7114428281784)",-94.9681113520162
0.0,"(727.255504950881, -290.6971604824066)",-94.86769391083867
0.0,"(725.997558504343, -291.1003863811493)",-95.23177031435702
0.0,"(727.8341308385134, -290.68635523319244)",-94.71689016415395
0.0,"(726.4953007102013, -290.91683661937714)",-95.09364339877186
0.0,"(726.469663515687, -290.94322657585144)",-95.09267351190971
0.0,"(727.2113179713488, -290.9034881591797)",-94.98103406992585
0.0,"(726.1279460191727, -290.9112263917923)",-95.07989422797262
0.0,"(727.5510640591383, -290.7943652868271)",-94.78377137650672
0.0,"(726.2249466180801, -291.1144505739212)",-95.21868367190729
0.0,"(728.0452087670565, -290.480500459671)",-94.66904468901801
0.1367403999902308,"(727.1010758578777, -290.8232035636902)",-94.89842976210372
0.3037724999594502,"(726.4967470765114, -290.9168264865875)",-95.15191174258123
0.4696012999629602,"(727.2865463346243, -290.84938061237335)",-94.97948361698427
0.6468214999767952,"(726.850979462266, -290.7466609477997)",-94.91669368794433
0.8401344000012614,"(726.6351244747639, -290.49323773384094)",-95.01470690253402
1.0156752999755554,"(727.0428640991449, -290.71962213516235)",-94.97053606917154
1.232999999949243,"(727.8523162156343, -290.7828325033188)",-94.81868730354383
1.3989463999751024,"(727.0537265241146, -290.9529126882553)",-95.01937875192631
1.5736718999687582,"(726.6714103072882, -290.656152009964)",-94.95814610601714
1.7612571999779902,"(727.4930318444967, -290.7711559534073)",-94.87117730731538
1.954970799968578,"(726.9797445833683, -290.85406255722046)",-94.98658018353191
2.1359674999839626,"(728.3267262279987, -290.59716856479645)",-94.62326193101141
2.362350199953653,"(727.0876325666904, -290.8013905286789)",-94.89853221494127
2.5682493999483995,"(726.4197065234184, -290.9214117527008)",-95.09562415363116
2.7501152999466285,"(727.0363603234291, -290.8164474964142)",-94.99904527876718
2.921810599975288,"(726.1091418713331, -291.04057908058167)",-95.13361366579477
3.1010064999572933,"(727.0918630957603, -290.6970521211624)",-94.93399455711197
3.2851735999574885,"(727.6374603956938, -290.70207357406616)",-94.80866741603141
3.467358800000511,"(726.9186665713787, -290.8208348751068)",-95.01047901543778
3.6535790999769233,"(728.2505992352962, -290.5584080219269)",-94.71041514482079
3.8202105999807827,"(727.7410031706095, -290.97751474380493)",-94.82331134161193
4.006036999984644,"(726.2065003216267, -290.75255036354065)",-95.07342603882861
4.1845452999696136,"(727.2814197093248, -290.86217856407166)",-94.92719851888782
4.375163899967447,"(727.6132761538029, -290.6512509584427)",-94.8487606264594
4.550355099956505,"(727.30620855093, -290.8859963417053)",-94.95786606826117
4.734269899956416,"(727.1999112963676, -290.8185875415802)",-94.8887308934823
4.904577999957837,"(726.9318273216486, -290.8510649204254)",-94.94449255786628
5.080862199945841,"(727.3026892691851, -290.66225016117096)",-94.83372738009619
5.260291799961124,"(726.4130196124315, -291.0820814371109)",-95.18203970701016
5.431485099950805,"(726.2944744825363, -290.9297202825546)",-95.11621717397875
5.599821399955545,"(727.4969113618135, -290.78315103054047)",-94.76574650728705
5.805234899977222,"(726.4129381924868, -291.08275759220123)",-95.1714597439858
5.999997699982487,"(726.7850284725428, -290.9182428121567)",-94.99373822178208
6.194358699955046,"(726.4199281334877, -291.00654447078705)",-95.16865936642611
6.371556399972178,"(727.4572153836489, -290.8178187608719)",-94.86264640104203
6.559630599978846,"(726.1414710581303, -290.8492419719696)",-95.13989060964201
6.749389999953564,"(726.5275334715843, -291.30794286727905)",-95.21998140784959
6.923179399978835,"(726.3552677333355, -291.23063039779663)",-95.24513699456274
7.115836999961175,"(726.5408880859613, -290.8330235481262)",-95.01506890256003
7.314843699976336,"(726.5194609612226, -290.8267078399658)",-95.08630777560326
7.503989499993622,"(727.005220964551, -290.95330452919006)",-95.03185750753993
7.694560699979775,"(727.9293230473995, -290.56692910194397)",-94.65116325377092
7.902314699953422,"(726.9143909662962, -290.87834191322327)",-94.95781142674781
8.086403399996925,"(727.7564199715853, -290.81987059116364)",-94.81974598286517
8.32686669996474,"(727.0696318745613, -290.9900575876236)",-94.96520852161893
8.549977999995463,"(726.6970707327127, -290.8481113910675)",-95.06942354797499
8.747522399993613,"(727.825437322259, -290.81064653396606)",-94.81874194505718
8.924257199978456,"(726.9093007445335, -290.70703637599945)",-94.96039323825407
