timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.1137196000199765,[nan nan]
0.3629114999785088,[nan nan]
0.6535495999851264,[nan nan]
0.9057615000056103,[nan nan]
1.1903269999893382,[nan nan]
1.4403115999884903,[nan nan]
1.6978266999940388,[nan nan]
1.9677990999771282,[nan nan]
2.2022117999731563,[nan nan]
2.5027837000088766,[nan nan]
2.802343800023664,[nan nan]
3.098036899988074,[nan nan]
3.3561403999920003,[nan nan]
3.60254300001543,[nan nan]
3.8412606000201777,[nan nan]
4.133596799976658,[nan nan]
4.388451099977829,[nan nan]
4.635246600024402,[nan nan]
4.8859393000020646,[nan nan]
5.124834900023416,[nan nan]
5.364778999995906,[nan nan]
5.623101599980146,[nan nan]
5.8692067000083625,[nan nan]
6.141708499984816,[nan nan]
6.38077930000145,[nan nan]
6.5887159000267275,[nan nan]
6.8211376999970526,[nan nan]
7.068754700012505,[nan nan]
7.392963399994187,[nan nan]
7.646797500026878,[nan nan]
7.9194055999978445,[nan nan]
8.163931499992032,[nan nan]
8.424534799996763,[nan nan]
8.67866309999954,[nan nan]
8.929172099975403,[nan nan]
9.16989309998462,[nan nan]
9.43612570001278,[nan nan]
9.661644399981014,[nan nan]
9.896670799993444,[nan nan]
10.122142300009727,[nan nan]
10.331553999974858,[nan nan]
10.565924099995755,[nan nan]
10.801671999972314,[nan nan]
11.077824499981944,[nan nan]
11.359768499969505,[nan nan]
11.640737899986561,[nan nan]
11.887338500004262,[nan nan]
12.096456400002353,[nan nan]
12.339871199976187,[nan nan]
12.594455200014636,[nan nan]
12.834252799977548,[nan nan]
13.088662100024521,[nan nan]
13.345819499983918,[nan nan]
13.604858500009868,[nan nan]
13.858686999999918,[nan nan]
14.110291799996048,[nan nan]
14.399292699992657,[nan nan]
14.638892300019506,[nan nan]
14.871173799969256,[nan nan]
15.109734600002412,[nan nan]
15.382516400015447,[nan nan]
15.644378299999516,[nan nan]
15.880288499989547,[nan nan]
16.10909589997027,[nan nan]
16.374402299989015,[nan nan]
16.632152099977247,[nan nan]
16.879151000001002,[nan nan]
17.110592200013343,[nan nan]
17.355698200000916,[nan nan]
17.584533300017938,[nan nan]
17.802770000009332,[nan nan]
18.06337709998479,[nan nan]
18.293593199981842,[nan nan]
18.50975099997595,[nan nan]
18.755832499999087,[nan nan]
18.995071300014388,[nan nan]
19.210643699974753,[nan nan]
19.44101840001531,[nan nan]
19.664756599988323,[nan nan]
19.894596899976023,[nan nan]
20.119335199997295,[nan nan]
20.361488300026394,[nan nan]
20.57151939999312,[nan nan]
