timeStamp,robotRealCenCoords,robotHeading
0.0,"(719.536242544651, -287.3641619682312)",-91.88545573429268
0.0,"(720.265706807375, -287.2804788351059)",-91.71953677897473
0.0,"(719.7789046280086, -287.1572285890579)",-91.71663394857747
0.0,"(719.9905903339386, -287.13410663604736)",-91.679614323276
0.0,"(720.2526747696102, -287.13611602783203)",-91.62173530024931
0.0,"(721.0349312722683, -287.21908736228943)",-91.54631635143403
0.0,"(720.4980852343142, -287.3577266931534)",-91.5970714871564
0.0,"(720.7758962698281, -287.0838202238083)",-91.51063544320989
0.0,"(719.9994600303471, -287.1815563440323)",-91.66609737890855
0.0,"(721.1954761594534, -287.1738609075546)",-91.41920653098009
0.0,"(720.771153010428, -287.0831182003021)",-91.58046046709492
0.0,"(721.1125345341861, -287.086599111557)",-91.4673798551962
0.0,"(720.2308371923864, -287.31437027454376)",-91.70099964556731
0.0,"(720.6424446664751, -287.13727593421936)",-91.61230963919469
0.0,"(720.7970184162259, -287.2244246006012)",-91.55487457846407
0.0,"(719.8559844940901, -287.41275441646576)",-91.7812475381258
0.0,"(720.1616688631475, -287.30327904224396)",-91.67318028507785
0.0,"(720.1106382347643, -287.19501066207886)",-91.72592983603786
0.0,"(720.1473763026297, -287.1962056159973)",-91.69399187147889
0.0,"(720.8082551732659, -287.1576747894287)",-91.55665725783743
0.0,"(719.7568273320794, -287.2140486240387)",-91.79428636925135
0.0,"(720.2094026990235, -287.1642574071884)",-91.73139398737386
0.0,"(719.9096233174205, -287.3348925113678)",-91.8029743698756
0.0,"(720.2854930609465, -287.1935524940491)",-91.68095304035333
0.0,"(720.337494276464, -287.09599566459656)",-91.67925232325
0.0,"(720.9442964196205, -287.06190061569214)",-91.51745880219073
0.0,"(720.03172050789, -287.1951345205307)",-91.68826134276524
0.0,"(718.9762245044112, -287.24921131134033)",-91.92291932189019
0.0,"(720.6059122048318, -287.17523407936096)",-91.59067843009326
0.0,"(722.0115812905133, -286.9679778814316)",-91.25539810411568
0.0,"(720.7488728314638, -286.98352229595184)",-91.44053038156888
0.0,"(721.1713539734483, -287.1097536087036)",-91.45593928833642
0.0,"(720.0575052835047, -287.33917105197906)",-91.69500273947604
0.0,"(719.5238047465682, -287.4432955980301)",-91.85929610977153
0.0,"(721.6299645602703, -287.0816512107849)",-91.3678913197458
0.0,"(720.1491953879595, -287.3786919116974)",-91.70204466451032
0.0,"(721.2947777509689, -287.14344215393066)",-91.33583724197092
0.0,"(720.5008315630257, -287.10292994976044)",-91.62827179128502
0.0,"(720.5426133722067, -287.1999317407608)",-91.60872378988044
0.0,"(720.6561100706458, -287.14354741573334)",-91.62300571543494
0.0,"(719.8907990604639, -287.1996074914932)",-91.79641738827239
0.0,"(720.3910788185894, -287.05873239040375)",-91.60838228042194
0.0,"(720.9503938145936, -287.0795452594757)",-91.51717876443476
0.0,"(720.603578235954, -287.1838653087616)",-91.61280824300411
0.0,"(720.7037547901273, -287.01946210861206)",-91.49677015919477
0.1306957000051625,"(720.028034273535, -287.17942905426025)",-91.74176221453395
0.3285640999674797,"(720.6246433332562, -287.15914809703827)",-91.56267465449622
0.5388862999971025,"(721.0981178544462, -286.9684884548187)",-91.45878747722033
0.7671376999933273,"(719.5128042027354, -287.28448033332825)",-91.83990520271786
0.9737014999845996,"(720.1839325875044, -287.2077227830887)",-91.74094259183354
1.1771367999608628,"(721.2019919976592, -287.1743859052658)",-91.49085521537353
1.3899148000054993,"(719.9597755558789, -287.19882106781006)",-91.76855704664791
1.5974237999762408,"(719.8086439743638, -287.3015376329422)",-91.74458991285033
1.8035753999720328,"(719.1902674734592, -287.0605629682541)",-91.88411701721536
2.007534099975601,"(721.2459115758538, -287.1234337091446)",-91.47259128953291
2.206118799978867,"(720.4948022253811, -287.2061322927475)",-91.63946647133467
2.444303800002672,"(720.7522954754531, -287.15510857105255)",-91.54064729442293
2.6801580999745056,"(720.5181924179196, -287.12819135189056)",-91.66311941643042
2.896743699966464,"(720.8915687352419, -287.12333393096924)",-91.52318933090437
3.0981198999797925,"(720.6281231716275, -287.1862244606018)",-91.5531123896582
3.303983199992217,"(720.4669555872679, -287.130166888237)",-91.5168714059221
3.5155513999634422,"(719.8345161527395, -287.2638510465622)",-91.73444025174369
3.7458629999891855,"(720.5984612889588, -287.094083070755)",-91.56189601293083
3.9465398999745958,"(720.8702194839716, -287.21569311618805)",-91.53603008654399
4.159553200006485,"(720.031654689461, -287.3690263032913)",-91.76513512187373
4.360758499999065,"(719.7031279206276, -287.25013649463654)",-91.80629384181223
4.541618399962317,"(720.4255958162248, -287.30856227874756)",-91.62068345111713
4.742672099964693,"(720.0978007093072, -287.3437856435776)",-91.7467141016822
4.951142499980051,"(720.0656982176006, -287.232386469841)",-91.71177085388842
5.143744200002402,"(720.8479475043714, -286.99321377277374)",-91.56574823962272
5.35686210001586,"(719.6800048090518, -287.21638572216034)",-91.74618134692695
5.565303099981975,"(719.9876847341657, -287.19105768203735)",-91.71791119395226
5.773403599974699,"(720.3526257872581, -287.1042767763138)",-91.65331126478229
5.974273699976038,"(720.6085733436048, -287.0264129638672)",-91.59838288347704
6.190666800015606,"(721.0676011182368, -287.32886004447937)",-91.53931540753477
6.402358199993614,"(720.4709834717214, -287.1001685857773)",-91.59378616616563
6.5960712999803945,"(720.6522759199142, -287.2677756547928)",-91.53654235073175
6.787608699989505,"(720.360402803868, -287.217888712883)",-91.63508148988753
6.984274799993727,"(720.494061537087, -287.283966422081)",-91.66127526535452
7.233350299997255,"(721.1320022419095, -287.1760952472687)",-91.47550778030852
7.4472802999662235,"(721.256767641753, -287.2261527776718)",-91.43676011714703
7.652777399984188,"(720.8296742141247, -287.1170471906662)",-91.4950079703889
7.862410600006115,"(720.5870740935206, -287.1746635437012)",-91.59443503413678
8.056288599967957,"(722.8131468035281, -286.8041784763336)",-91.07373556276085
8.265981299977284,"(719.8957131095231, -287.28340327739716)",-91.73993172383639
8.491348000010476,"(721.3474547639489, -287.1916433572769)",-91.37929090547054
8.698862199962605,"(720.7798251360655, -287.0294442176819)",-91.57307703260214
8.904555499961134,"(720.481322914362, -287.1527998447418)",-91.64872137766004
9.116668100003153,"(720.5078213401139, -287.26346695423126)",-91.64104424503294
9.309074699995108,"(719.9998628869653, -287.28474175930023)",-91.75385164936488
9.529027400014456,"(720.7233440391719, -287.21900141239166)",-91.6048852235669
9.737336699967273,"(720.4071305021644, -287.2721611261368)",-91.70877240084279
9.946996500017121,"(720.6472676880658, -287.1998065710068)",-91.57608914602612
10.137104199966416,"(720.8618387691677, -287.10221326351166)",-91.462871930344
10.335546099988278,"(720.5408361628652, -287.1294815540314)",-91.63829167879743
10.535574699984863,"(720.3042216449976, -287.45276832580566)",-91.7283818739499
10.767984399979468,"(720.8043268918991, -287.26174306869507)",-91.51541657562889
10.986598899995442,"(720.3919859193265, -287.1716277599335)",-91.64357141502585
11.218607499962673,"(720.7778205089271, -287.1000003814697)",-91.528195859566
11.429743999964558,"(720.2648784741759, -287.2383439540863)",-91.70067179648716
11.637081299966667,"(720.2658887766302, -287.15155935287476)",-91.65748451036517
11.836896299966611,"(721.1404374092817, -287.01456820964813)",-91.43417830564077
12.047192799975164,"(720.0842481032014, -287.3314709663391)",-91.70509775906932
