timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.21652160002849996,[nan nan]
0.5140101999859326,[nan nan]
0.7836813000030816,[nan nan]
1.0630819000070915,[nan nan]
1.3626474000047892,[nan nan]
1.6541694999905303,[nan nan]
1.947883400018327,[nan nan]
2.2357100999797694,[nan nan]
2.543151099991519,[nan nan]
2.93010639998829,[nan nan]
3.230590299994219,[nan nan]
3.5044326999923214,[nan nan]
3.7883900000015274,[nan nan]
4.062576600001194,[nan nan]
4.357986200018786,[nan nan]
4.604213499987964,[nan nan]
4.898427099979017,[nan nan]
5.176570000010543,[nan nan]
5.425590200000443,[nan nan]
5.702188000024762,[nan nan]
5.958436599990819,[nan nan]
6.236481300031301,[nan nan]
6.511984999990091,[nan nan]
6.7793687999947,[nan nan]
7.083501200017054,[nan nan]
7.368124999979045,[nan nan]
7.625201900023967,[nan nan]
7.884207600029185,[nan nan]
8.164398900000378,[nan nan]
8.472939500003122,[nan nan]
8.753108499979135,[nan nan]
9.094525900029112,[nan nan]
9.391517099982593,[nan nan]
9.706028899992816,[nan nan]
10.010539499984588,[nan nan]
10.305329599999823,[nan nan]
10.577831899980083,[nan nan]
10.86428129998967,[nan nan]
11.151374700013548,[nan nan]
11.426071299996693,[nan nan]
11.695791799982544,[nan nan]
11.960252000018954,[nan nan]
12.249318799993489,[nan nan]
12.522744100017007,[nan nan]
12.810480599990115,[nan nan]
13.09279870003229,[nan nan]
13.360334999975748,[nan nan]
13.640768599987496,[nan nan]
13.921984700020403,[nan nan]
14.188490300031845,[nan nan]
14.476326100004371,[nan nan]
14.75742680003168,[nan nan]
15.024969800026156,[nan nan]
15.316726999997627,[nan nan]
15.589613799995277,[nan nan]
15.874243099999148,[nan nan]
16.129372800001875,[nan nan]
16.415961800026707,[nan nan]
16.676983800018206,[nan nan]
16.94007710000733,[nan nan]
17.2162608000217,[nan nan]
17.486586400016677,[nan nan]
17.732962300011422,[nan nan]
18.00813420000486,[nan nan]
18.278179200016893,[nan nan]
18.543825400003698,[nan nan]
18.85688979999395,[nan nan]
19.136652100016363,[nan nan]
19.394749100029003,[nan nan]
19.653987600002438,[nan nan]
19.93171059997985,[nan nan]
20.206602499994915,"(222.57986718416214, -161.27716600894928)",-69.79943116622032
20.508295100007672,"(229.38985246419907, -144.22507452964783)",-71.01864725382427
20.78540819999762,"(235.6078513264656, -129.95941388607025)",-72.00694830596844
21.05595639999956,"(241.72883987426758, -112.51832890510559)",-73.13228344343057
21.314493799989577,"(249.56864875555038, -94.01777136325836)",-73.56704547466938
21.592107200005557,"(256.00774389505386, -78.67024683952332)",-73.89264742259307
