timeStamp,robotRealCenCoords,robotHeading
0.0,"(703.1009829193354, 2389.8921386003494)",92.40433837534938
0.0,"(704.6704713478684, 2389.882730960846)",92.00701944114057
0.0,"(705.8003554977477, 2389.9031060934067)",91.6065927708594
0.0,"(704.4532869756222, 2389.833806991577)",92.06808133232047
0.0,"(705.9642177410424, 2390.1860457658768)",91.62765024407055
0.0,"(704.2982318624854, 2389.91659450531)",92.10483458024432
0.0,"(704.2024627923965, 2389.8776448965073)",92.09846884393787
0.0,"(704.0747955366969, 2389.903609275818)",92.1635332259714
0.0,"(704.977220647037, 2389.9727281332016)",91.90281807516286
0.0,"(704.3705813288689, 2389.8191899061203)",92.06646257748719
0.0,"(704.4799696132541, 2389.9647245407104)",92.01045502629309
0.0,"(705.0715627297759, 2389.992508292198)",91.95237792778046
0.0,"(703.6237085536122, 2389.77330327034)",92.2724542526656
0.0,"(704.3303048238158, 2389.921972155571)",92.09582556072907
0.0,"(705.6634744815528, 2389.898889541626)",91.74271161082858
0.0,"(704.8455124124885, 2389.9230221509933)",91.95110751259485
0.0,"(705.0344605445862, 2389.894327878952)",91.89655479169394
0.0,"(707.1259297393262, 2390.073766231537)",91.35406701686568
0.0,"(705.7111416384578, 2390.0104928016663)",91.75394044182408
0.0,"(705.5417789518833, 2389.9674122333527)",91.72211859048099
0.0,"(704.5261950790882, 2389.8833479881287)",92.09175476798374
0.0,"(704.9121019542217, 2389.835696578026)",91.89619962185711
0.0,"(704.4180456399918, 2389.8127735853195)",92.06043835063923
0.0,"(704.7116772457957, 2389.8672617673874)",92.02903314083551
0.0,"(704.1115956902504, 2389.8096472024918)",92.14063843187353
0.0,"(703.8850353956223, 2389.8651164770126)",92.162351603245
0.0,"(705.2956329360604, 2389.9657069444656)",91.81501599338233
0.0,"(704.4475540518761, 2389.8648874759674)",92.08347657870969
0.0,"(704.0870375707746, 2389.8255846500397)",92.15717431985412
0.0,"(705.5513473376632, 2389.951373577118)",91.7404303276458
0.0,"(704.1666564643383, 2389.9262338876724)",92.13628760137223
0.0,"(704.3462806791067, 2389.864092350006)",92.08652967326869
0.0,"(705.0805810168386, 2389.964422941208)",91.83948173098932
0.0,"(705.4131663925946, 2389.9662586450577)",91.78581693468053
0.0,"(705.069548882544, 2389.871653676033)",91.91074109460007
0.0,"(704.0815039724112, 2389.8909331560135)",92.15134133830293
0.0,"(704.3090512305498, 2389.931844830513)",92.07651661594545
0.0,"(704.0878132656217, 2389.853024125099)",92.10232107062976
0.0,"(704.1943725049496, 2390.0204408168793)",92.13783805431382
0.0,"(704.2118394002318, 2389.843545436859)",92.13333695965078
0.0,"(704.9242973253131, 2389.927005171776)",91.89628841431632
0.0,"(706.0425733886659, 2390.0551311969757)",91.58196310871233
0.0,"(704.337026283145, 2389.8432635068893)",92.14018080919914
0.0,"(705.0000828430057, 2389.981241106987)",91.92450392577764
0.0,"(704.7347222417593, 2389.874932050705)",91.97252015564283
0.0,"(704.9706441611052, 2389.893212556839)",91.93130679419097
0.0,"(704.5582385957241, 2389.9804496765137)",92.01133612069601
0.0,"(704.2695522159338, 2389.916319012642)",92.10639869356424
0.0,"(704.4219964668155, 2389.9202320575714)",92.09015650371796
0.0,"(705.715950012207, 2389.9386422634125)",91.68210734232306
0.0,"(705.6960134916008, 2389.944869041443)",91.75433659279594
0.0,"(704.9442045018077, 2389.9345026016235)",91.96488400415076
0.0,"(704.7080316469073, 2389.976719379425)",91.98975272291877
0.0,"(704.7874443978071, 2389.8717386722565)",91.99734789327583
0.0,"(703.9514031410217, 2389.892107605934)",92.22253923021114
0.0,"(703.9380654320121, 2389.748260140419)",92.18058820832893
0.0,"(703.979003354907, 2389.8900747299194)",92.17507624566873
0.0,"(704.1680287569761, 2389.8680107593536)",92.09755359858909
0.0,"(703.8030268549919, 2389.8411257267)",92.23148677802386
0.0,"(704.9995765164495, 2389.936382174492)",91.91307701929621
0.0,"(704.0312773361802, 2389.8372099399567)",92.14413548872857
0.0,"(704.7987300306559, 2389.902119278908)",91.97329196701904
0.0,"(703.5135463774204, 2389.841022014618)",92.33109825687933
0.0,"(704.2836857885122, 2389.912475824356)",92.0924241265224
0.0,"(705.1959076449275, 2389.888282418251)",91.83763757991342
0.0,"(704.4286914393306, 2389.884757399559)",92.06378514333254
0.0,"(704.2246403768659, 2389.7278237342834)",92.10449307078582
0.0,"(703.3354306295514, 2389.8439016342163)",92.33077040779916
0.0,"(704.1854317039251, 2389.860968351364)",92.09416582476075
0.0,"(703.9326170235872, 2389.7905274629593)",92.18950843538497
0.0,"(704.921772763133, 2390.0710649490356)",91.96166015486251
0.0,"(705.1190725937486, 2389.9479323625565)",91.89755199931277
0.0,"(703.8752597868443, 2389.8559638261795)",92.17743949112155
0.0,"(704.5979472696781, 2389.9080780744553)",91.99714298760072
0.08486090000951663,"(703.8638601824641, 2389.914187669754)",92.19393439796713
0.2058431000332348,"(705.2504455968738, 2389.9767940044403)",91.79467569003404
0.32990170002449304,"(704.4327440038323, 2389.881039261818)",92.05414091622448
0.4649667000048794,"(704.6236727014184, 2389.811091184616)",92.01190302639712
0.5985269999946468,"(705.58869850263, 2390.1064534187317)",91.72337534528828
0.7325086000491865,"(704.0871106609702, 2389.924110174179)",92.18290364245756
0.8720415999996476,"(704.3204215914011, 2389.9519708156586)",92.07544427624575
1.011226600036025,"(705.2878373786807, 2390.0110416412354)",91.82695516405151
1.1504455000394955,"(704.5994276031852, 2389.889622092247)",92.04332872676835
1.2695963000296615,"(704.6218822002411, 2389.8538789749146)",91.99337272317888
1.416067700018175,"(705.0302329212427, 2389.95211994648)",91.90994196246717
1.5675294999964535,"(704.4489919766784, 2390.053848385811)",92.01051649799561
1.7143378000473604,"(703.5279720872641, 2389.7408080101013)",92.25879387432558
1.853772400005255,"(706.395062815398, 2390.1259766817093)",91.54572212497624
2.016422300017439,"(706.5357766784728, 2390.008848428726)",91.4202788706798
2.158670900040306,"(704.420924551785, 2389.960860013962)",92.07628438951366
2.2966731000342406,"(704.319793254137, 2389.853137254715)",92.08857873001969
2.4524127000477165,"(705.0460162013769, 2390.028818845749)",91.86994437468758
2.5714216000051238,"(704.8312402591109, 2389.973358273506)",91.97286166510133
2.6925454000011086,"(703.9049457460642, 2389.842731118202)",92.14876635698585
2.856333800009452,"(704.4415993243456, 2389.928946495056)",92.07485687997713
3.0250338000478223,"(705.9990528933704, 2390.0534340143204)",91.61073186549642
3.180915900040418,"(704.2458006665111, 2389.9280507564545)",92.09210310763142
3.3372294000000693,"(704.1519150584936, 2389.840646505356)",92.14957914949707
3.470444500038866,"(704.764308296144, 2390.0125838518143)",91.96250709831959
3.620578900037799,"(705.9000912420452, 2390.102474808693)",91.61752107353142
3.75891200004844,"(704.7033525109291, 2389.9044550657272)",91.94713917268706
3.915627000038512,"(704.5755643844604, 2389.8418077230453)",92.05466001060141
4.06397920002928,"(704.7362854331732, 2389.8491957187653)",92.01772917775915
4.189091800013557,"(704.0030810534954, 2389.9008679389954)",92.1472022436659
4.366832800034899,"(704.6908524110913, 2389.8872196674347)",91.9982904593813
4.502266300027259,"(704.9319083988667, 2389.8780257701874)",91.93091747340829
4.6397194000310265,"(706.204004496336, 2390.0618785619736)",91.61931058309396
4.775134800001979,"(704.1496681571007, 2389.955981373787)",92.13957975255217
4.92313050001394,"(705.0783408135176, 2389.9867010116577)",91.88508007388833
5.074608900002204,"(705.8238890245557, 2390.0045157670975)",91.70649111766001
5.228253600012977,"(705.3038282096386, 2389.9320340156555)",91.82565742810921
5.3698881000163965,"(704.8815927058458, 2389.9895292520523)",91.92826052982115
