timeStamp,robotRealCenCoords,robotHeading
0.0,"(719.7502055838704, -285.8438115119934)",-91.32001852385316
0.0,"(719.7837734557688, -285.9367069005966)",-91.32581052426934
0.0,"(719.4990240707994, -286.10334384441376)",-91.3987979257401
0.0,"(719.9538216516376, -285.7106149196625)",-91.23567934798186
0.0,"(719.8156844340265, -286.0642602443695)",-91.28532116286951
0.0,"(719.8081249184906, -286.00537955760956)",-91.27334784125448
0.0,"(719.8063265047967, -285.8869844675064)",-91.32119331639042
0.0,"(720.0301398560405, -285.98088896274567)",-91.30476671143653
0.0,"(719.8223730958998, -285.8639976978302)",-91.28251395512063
0.0,"(720.3048315048218, -285.8649867773056)",-91.15937930476365
0.0,"(719.7076536007226, -286.00631868839264)",-91.34371928027312
0.0,"(718.9307865723968, -286.04458713531494)",-91.47728362949272
0.0,"(719.5898555889726, -285.969967007637)",-91.33261339268267
0.0,"(720.3582955151796, -285.5685031414032)",-91.10904764076982
0.0,"(719.5818724147975, -286.0578501224518)",-91.46150589250999
0.0,"(719.9131729900837, -285.88015854358673)",-91.25138878307288
0.0,"(719.2925232239068, -286.1659634113312)",-91.44106313632413
0.0,"(720.2876153700054, -286.0110547542572)",-91.20756628935808
0.0,"(720.3260209932923, -286.00975930690765)",-91.18749236338742
0.0,"(718.9734846167266, -286.0412130355835)",-91.5416103510959
0.0,"(720.1363514177501, -285.85034024715424)",-91.22499693211995
0.0,"(720.0048749260604, -286.0095021724701)",-91.29264312565977
0.0,"(720.2703746855259, -285.95560824871063)",-91.20645979871254
0.0,"(718.4399955756962, -286.2096312046051)",-91.68645817282436
0.0,"(719.9959644824266, -286.16192281246185)",-91.32095425976947
0.0,"(720.1734859198332, -285.8903559446335)",-91.25963282140108
0.0,"(719.3451270163059, -285.93596053123474)",-91.42848875806214
0.0,"(719.7840268425643, -285.80103850364685)",-91.31428116495036
0.0,"(719.0099181979895, -286.06008636951447)",-91.53450012416991
0.0,"(720.3008108325303, -285.9477173089981)",-91.21645919565744
0.0,"(720.4371428824961, -285.817720413208)",-91.16558111653
0.0,"(719.5260230116546, -286.09134125709534)",-91.38904441560533
0.0,"(720.0950119011104, -285.94030153751373)",-91.21632259187403
0.0,"(719.9882190078497, -285.93913304805756)",-91.3066655040258
0.0,"(719.9669479504228, -286.03724133968353)",-91.28008923796527
0.0,"(720.5229996666312, -285.81879794597626)",-91.16413994661514
0.0,"(719.5941023826599, -286.089946269989)",-91.4149923042622
0.0,"(719.7698188908398, -285.9889841079712)",-91.29672757878343
0.0,"(719.6371121071279, -285.9445616006851)",-91.40175539765072
0.0,"(720.6742212846875, -285.7782613039017)",-91.11514016950947
0.0,"(720.4226639680564, -285.86640524864197)",-91.17051251311076
0.0,"(718.8048443347216, -286.22910618782043)",-91.59173710941462
0.0,"(720.7715093493462, -285.76049423217773)",-91.04385348514205
0.0,"(718.6881024800241, -285.9853438138962)",-91.61099141268488
0.0,"(720.4032753743231, -285.95814204216003)",-91.16116198413701
0.0,"(719.3319763094187, -285.8096557855606)",-91.44250430623902
0.0,"(720.2112735398114, -285.69415497779846)",-91.19515583563617
0.0,"(719.9286087304354, -285.9536168575287)",-91.32146652395721
0.0,"(720.4745406098664, -285.9177098274231)",-91.13628643517983
0.0,"(719.7041457928717, -286.0105553865433)",-91.3325177700343
0.0,"(719.6580362841487, -285.883780002594)",-91.32706727907663
0.0,"(718.0714597515762, -286.18370151519775)",-91.77034655621046
0.0,"(720.1507591791451, -285.8927891254425)",-91.24023508415826
0.0,"(720.5925110802054, -286.0049960613251)",-91.19583885455317
0.0,"(718.5960526242852, -286.0214819908142)",-91.61554031867212
0.0,"(719.2572326883674, -285.78448271751404)",-91.47594491241539
0.0,"(719.7875996902585, -285.86552107334137)",-91.29017059718022
0.0,"(720.2913418635726, -285.86520516872406)",-91.19775813770994
0.0,"(719.6806015335023, -285.9823520183563)",-91.3155242593793
0.0,"(719.5872505158186, -285.91691732406616)",-91.33072143028258
0.108793500054162,"(717.9800679013133, -286.25800800323486)",-91.79492840703332
0.25398320000385866,"(720.0398388542235, -286.00112068653107)",-91.25873123643065
0.3984959000372328,"(720.400782700628, -285.79582726955414)",-91.09425345102757
0.5480268000392243,"(720.4967759400606, -285.88972520828247)",-91.1364503597199
0.6935232000541873,"(720.1518132947385, -286.16304755210876)",-91.26831399183618
0.8456545000080951,"(719.9397762976587, -285.8900854587555)",-91.24636176384375
0.9983452000305988,"(719.3050651289523, -285.9737346172333)",-91.48125196940049
1.1510645000380464,"(719.9893345944583, -285.85962450504303)",-91.27183153925873
1.289565700048115,"(720.0051850527525, -285.82372879981995)",-91.23127387596719
1.4398722000187263,"(720.1216920614243, -285.9229085445404)",-91.2333434232857
1.5975987000274472,"(718.9113981835544, -286.0348984003067)",-91.53506702987103
1.7675179000361823,"(718.7102785110474, -286.14468145370483)",-91.58423073151677
1.9101164000458084,"(719.3876500427723, -286.05903005599976)",-91.430571965759
2.0659896000288427,"(720.1689616888762, -285.9103901386261)",-91.23011957399747
2.269954100018367,"(719.7964946329594, -285.9878317117691)",-91.32367267505913
2.4406106000533327,"(719.4082685709, -285.9374797344208)",-91.37590996183138
2.619350900000427,"(719.652715627104, -285.8374254703522)",-91.35938090403995
2.8317547000478953,"(719.60723593086, -286.0895663499832)",-91.36168267779026
3.0214239000342786,"(719.7468697242439, -285.80933475494385)",-91.30639912664816
3.275653000047896,"(719.443930901587, -285.97533118724823)",-91.43515502269207
3.443670300010126,"(719.6007891483605, -285.94319450855255)",-91.36851969714944
3.633024600043427,"(719.7160622105002, -286.12988686561584)",-91.33611727972689
3.811495600035414,"(719.4821679592133, -285.78579115867615)",-91.40202860521751
3.9942257000366226,"(718.8743092045188, -286.1674053668976)",-91.64401537732189
4.1749271000153385,"(719.951064068824, -286.0467412471771)",-91.30252640938878
4.327900000032969,"(720.4828638397157, -285.96780705451965)",-91.14300734132313
4.6179799000383355,"(718.6451289243996, -285.9613639116287)",-91.64672696242239
4.792973500036169,"(720.3757166527212, -285.7100909948349)",-91.17539609836732
4.950624900055118,"(719.5869270861149, -286.10661017894745)",-91.39077928365451
5.105576000001747,"(719.8339577615261, -285.88561511039734)",-91.32024392009578
5.255105300049763,"(720.5251575373113, -285.7785507440567)",-91.07420684581358
