timeStamp,robotRealCenCoords,robotHeading
0.0,"(702.3977266550064, 2391.090877890587)",92.50081479737581
0.0,"(704.5594908297062, 2391.3555705547333)",91.94860766335862
0.0,"(703.3528807386756, 2391.2473756074905)",92.23487455185219
0.0,"(702.825421102345, 2391.169844031334)",92.44128969875915
0.0,"(704.5047672465444, 2391.465669631958)",92.0158713663049
0.0,"(703.8417371064425, 2391.3273981809616)",92.21210270115937
0.0,"(703.7230353876948, 2391.3400629758835)",92.18926937876401
0.0,"(702.2208031639457, 2391.061870932579)",92.60869763531616
0.0,"(704.2993285879493, 2391.195430636406)",92.02746219732641
0.0,"(703.0274542495608, 2391.118570327759)",92.38586954383366
0.0,"(703.6488487571478, 2391.2239443063736)",92.23655477838801
0.0,"(703.6726153120399, 2391.163999080658)",92.21688383357838
0.0,"(703.1096948608756, 2391.2276573181152)",92.38722875147849
0.0,"(704.3976026326418, 2391.3476744890213)",92.01916351748484
0.0,"(703.5959255769849, 2391.1970636844635)",92.23980594843295
0.0,"(702.1973499804735, 2391.25892496109)",92.5780300859428
0.0,"(703.9328053221107, 2391.381713628769)",92.10695193888702
0.0,"(702.4374245554209, 2391.1786905527115)",92.5725864251743
0.0,"(705.0729586519301, 2391.272817969322)",91.78305070806668
0.0,"(703.9014749526978, 2391.2534128427505)",92.15969465965786
0.0,"(703.9183460399508, 2391.270676612854)",92.1994531908165
0.0,"(706.1852777078748, 2391.5064918994904)",91.53977986039833
0.0,"(703.7141954600811, 2391.255821824074)",92.19276643561906
0.0,"(703.6403906047344, 2391.3610322475433)",92.24083047680844
0.0,"(703.3517495319247, 2391.241364002228)",92.29119629174811
0.0,"(703.3406431227922, 2391.129401087761)",92.36079591939054
0.0,"(703.9351563453674, 2391.323939204216)",92.12925250652711
0.0,"(704.1371085718274, 2391.321613430977)",92.03849295283598
0.0,"(704.0834785327315, 2391.343733906746)",92.11318790159925
0.0,"(704.5941524431109, 2391.4718289375305)",92.03335665058013
0.0,"(704.9559525474906, 2391.4954150915146)",91.8804150546852
0.0,"(705.4012821801007, 2391.4087431430817)",91.73031481748501
0.0,"(703.9186305627227, 2391.34170460701)",92.14486631896976
0.0,"(704.3574228510261, 2391.2487287521362)",92.01668415881613
0.0,"(703.9682840928435, 2391.3189883232117)",92.10534684443206
0.0,"(703.0606466680765, 2391.378910779953)",92.41502079121128
0.0,"(703.8430212438107, 2391.3276077508926)",92.12379518538027
0.0,"(705.7492565028369, 2391.474669098854)",91.66513432223557
0.0,"(703.2217642366886, 2391.2297867536545)",92.35947769288073
0.0,"(704.6611714884639, 2391.328344941139)",91.9748492501498
0.0,"(702.6897530704737, 2391.1975489854813)",92.49009140037889
0.0,"(702.6441864147782, 2391.172448039055)",92.44546294434203
0.0,"(703.6884673386812, 2391.3691905736923)",92.1968782094994
0.0,"(702.7670808061957, 2391.077625513077)",92.49895698592157
0.19386910001048818,"(703.9468140900135, 2391.241111755371)",92.16428454678011
0.3797304999898188,"(704.9411834180355, 2391.3686130046844)",91.85309429800516
0.5542294000042602,"(703.1572244763374, 2391.246641278267)",92.2888535368628
0.7381955999881029,"(703.6733127832413, 2391.2473134994507)",92.2206814187569
0.932721599994693,"(703.3437269926071, 2391.231180548668)",92.24620583568525
1.1363445000024512,"(702.4142128452659, 2391.2886261940002)",92.64045801495672
1.4036916999612004,"(702.2242009714246, 2391.16609954834)",92.62465295721731
1.5973778999759816,"(704.4205951020122, 2391.3337018489838)",92.02815204643258
1.7654617999796756,"(705.3761650323868, 2391.504415154457)",91.72330704339657
2.0181069999816827,"(705.2468681484461, 2391.4248567819595)",91.71700277879265
2.190053900005296,"(704.1076379567385, 2391.3958369493484)",92.08482895616535
2.37674799998058,"(704.6313323378563, 2391.27426302433)",92.02733925392135
2.535561600001529,"(702.9387738183141, 2391.2368906736374)",92.39170252538486
2.68597759999102,"(702.7028258740902, 2391.0809556245804)",92.50445528820342
2.8839851999655366,"(704.2638746872544, 2391.1876252889633)",91.99913740283837
3.065566500008572,"(703.7459074929357, 2391.2816318273544)",92.19404368099386
3.2408134999568574,"(702.3045239821076, 2391.18452501297)",92.56947868910194
3.4445993999834172,"(701.8581936955452, 2391.1123658418655)",92.72028926597582
3.610491900006309,"(705.1525008156896, 2391.357633829117)",91.82203059765993
3.789089599973522,"(704.5739466696978, 2391.184365272522)",91.95199543718694
3.9871233999729156,"(702.3372546434402, 2391.2952139377594)",92.58629461483852
4.161383999977261,"(701.3589014485478, 2391.078912258148)",92.86513025751512
4.35892969998531,"(704.4768708646297, 2391.3651789426804)",91.97279336320963
4.565640999993775,"(705.7751939035952, 2391.534239053726)",91.67891764398067
4.737269199977163,"(703.7226487919688, 2391.360314965248)",92.16472850907616
4.910616899956949,"(701.3335222229362, 2391.1213555336)",92.85687255880858
5.113109899975825,"(704.0757328718901, 2391.3826526403427)",92.10655578791516
5.299903700011782,"(703.0474592074752, 2391.2790204286575)",92.39582112945438
5.478712000011001,"(703.6967128142715, 2391.262300848961)",92.19540971882786
5.687908799969591,"(703.6424012482166, 2391.220795750618)",92.22990217413643
5.854486799973529,"(703.7079356685281, 2391.253543615341)",92.17989152903358
6.021651599963661,"(701.8204892203212, 2391.0696382522583)",92.64194699619578
6.2535350999678485,"(705.3424267172813, 2391.363371014595)",91.71285685396646
6.449426300008781,"(703.5149013325572, 2391.2564096450806)",92.21085277654126
6.620307400007732,"(703.8041749820113, 2391.22008562088)",92.12672533653421
6.810245600005146,"(704.2122041881084, 2391.4241189956665)",92.10637137280757
7.014867199992295,"(703.2776606231928, 2391.1954151391983)",92.3007653867753
7.21094560000347,"(704.4601409584284, 2391.3431309461594)",91.97978064673055
7.377771299972665,"(703.1172607839108, 2391.142480611801)",92.29612768832887
7.560670899983961,"(702.5631637722254, 2391.0791717767715)",92.49792562735689
7.798343600006774,"(704.1605362445116, 2391.343595981598)",92.11936239260893
7.9614831999642774,"(704.686646066606, 2391.5265308618546)",91.97247917450781
8.166381599963643,"(702.1381611227989, 2391.0967658758163)",92.56882299094163
8.337819599953946,"(702.4418258965015, 2391.0907192230225)",92.55570219754603
