timeStamp,robotRealCenCoords,robotHeading
0.0,"(704.3459144234657, 2385.8994146585464)",90.85159049019536
0.0,"(704.4670708980411, 2386.1426413059235)",90.85281992424596
0.0,"(704.2921647578478, 2386.0000813007355)",90.90100007865122
0.0,"(703.4283690303564, 2385.7458024024963)",91.11130843338509
0.0,"(704.4198519978672, 2386.1500091552734)",90.86682181204449
0.0,"(704.6077508162707, 2386.0599089860916)",90.84861252771724
0.0,"(703.726566221565, 2385.8427468538284)",90.99955970837452
0.0,"(704.3495203908533, 2386.2261494398117)",90.88787928525564
0.0,"(704.8746056649834, 2386.241707086563)",90.77183437125711
0.0,"(705.8091858923435, 2386.495584130287)",90.57241333806026
0.0,"(704.7281618770212, 2386.211552262306)",90.79838331656096
0.0,"(704.0441643744707, 2386.0651531219482)",90.9721843101811
0.0,"(703.8061410225928, 2386.010189294815)",91.02909344634566
0.0,"(705.7174792662263, 2386.3557542562485)",90.5604673372019
0.0,"(703.5460099354386, 2386.051973938942)",91.08720469580412
0.0,"(705.1305299829692, 2386.613770365715)",90.83346999832732
0.0,"(705.2671720087528, 2386.9870051145554)",90.82795803566711
0.0,"(704.7923366203904, 2386.829869866371)",91.00822721843126
0.0,"(704.7774669863284, 2386.872113466263)",90.9416192136453
0.0,"(706.0030420254916, 2387.0698087215424)",90.61707594504297
0.0,"(704.9255371149629, 2386.9594230651855)",90.85965694360515
0.0,"(705.166617276147, 2386.7018427848816)",90.81364195916677
0.0,"(704.8441693149507, 2386.572510123253)",90.8693694726049
0.0,"(706.7212108410895, 2387.082868218422)",90.48989099250817
0.0,"(704.7855121567845, 2386.9024930000305)",90.96333921520593
0.0,"(705.1605384424329, 2386.6304911375046)",90.81259011003458
0.0,"(705.5502889808267, 2387.007320046425)",90.73103765134464
0.0,"(704.2971303015947, 2386.835959672928)",91.08088677082185
0.0,"(705.3762233573943, 2386.7418953180313)",90.73540214222427
0.0,"(704.3551712036133, 2386.5589863061905)",91.01747529456746
0.0,"(705.5229682326317, 2386.962654709816)",90.741658595504
0.0,"(705.5832515303046, 2386.9067398309708)",90.7765540319736
0.0,"(704.7288416363299, 2386.6593919992447)",90.93211842050981
0.0,"(705.3480216115713, 2386.9082297086716)",90.7771687489989
0.0,"(705.04708442837, 2386.9114594459534)",90.81190026092841
0.0,"(705.2676657922566, 2386.972788333893)",90.84941165985012
0.0,"(704.830344080925, 2386.9099920988083)",90.98960812275381
0.0,"(704.8653047643602, 2386.859412431717)",90.90442200342541
0.0,"(705.1450916305184, 2386.738357067108)",90.84381773491988
0.0,"(704.5444179140031, 2386.8417888879776)",91.01110272807183
0.0,"(704.1081590764225, 2386.5923380851746)",91.11266764102993
0.0,"(705.0480928085744, 2386.6573276519775)",90.82603192232116
0.0,"(704.6013938039541, 2386.855547785759)",91.0495362025315
0.0,"(704.9629551172256, 2386.889522910118)",90.91838291008891
0.0,"(704.5992272160947, 2386.6319291591644)",90.94260276088578
0.0,"(704.8457845523953, 2386.8474745750427)",90.90495475818066
0.0,"(705.628623785451, 2386.970360636711)",90.75431493603604
0.0,"(705.1139388438314, 2386.919265151024)",90.85298384878604
0.0,"(705.93852734752, 2386.8440976142883)",90.61431654861829
0.0,"(705.6367960423231, 2386.9612958431244)",90.77879433402136
0.0,"(706.3541259691119, 2387.054065823555)",90.49745201191936
0.0,"(704.6565104648471, 2386.879919409752)",90.9616180075351
0.0,"(704.8288284875453, 2386.8919639587402)",90.94295793072261
0.0,"(704.5787369571626, 2386.811891078949)",91.00943616191435
0.0,"(704.5160490646958, 2386.556770682335)",90.99053019829175
0.0,"(705.1439010873437, 2386.6675122976303)",90.85653554715445
0.0,"(705.2514962982386, 2386.8646343946457)",90.82222750695347
0.0,"(704.9534221123904, 2386.615366458893)",90.84976682968697
0.0,"(704.8013650290668, 2386.7313754558563)",90.96396076242041
0.0,"(703.6655461043119, 2386.6744097471237)",91.29400233330459
0.0,"(705.2232548817992, 2386.6518626213074)",90.82885279044838
0.0,"(705.4357252065092, 2386.76491355896)",90.72098361288637
