timeStamp,robotRealCenCoords,robotHeading
0.0,"(218.0779857635498, 2263.9969416856766)",66.70954920835493
0.0,"(218.29473596811295, 2264.3828266859055)",66.65324112883734
0.0,"(217.6041820049286, 2264.0373814105988)",66.83374253803326
0.0,"(218.1119281053543, 2264.255590200424)",66.71924124678718
0.0,"(218.562642455101, 2264.541061758995)",66.51427409998426
0.0,"(218.43760776519775, 2264.3262310028076)",66.5859022938102
0.0,"(217.79870009422302, 2263.9305113554)",66.78312400609431
0.0,"(217.96124851703644, 2264.0655975341797)",66.7513294755079
0.0,"(218.58664816617966, 2264.3860669136047)",66.55825368804997
0.0,"(218.4209594130516, 2264.4485771656036)",66.63991542976665
0.0,"(218.15127074718475, 2264.2734005451202)",66.61499206948527
0.0,"(218.36404275894165, 2264.327201128006)",66.62062697555054
0.0,"(218.61152535676956, 2264.5987087488174)",66.52762028962246
0.0,"(218.37512862682343, 2264.3073323965073)",66.6574895065011
0.0,"(218.11110144853592, 2264.216688632965)",66.71407762377464
0.0,"(218.49130511283875, 2264.349578022957)",66.57793146304878
0.0,"(218.55408942699432, 2264.5506176948547)",66.55824685786081
0.0,"(217.95923084020615, 2263.9932146072388)",66.77369151485051
0.0,"(218.06980830430984, 2264.31485247612)",66.6272864099913
0.0,"(218.2313249707222, 2264.3126063346863)",66.61304546557182
0.0,"(218.3657609820366, 2264.3541762828827)",66.5523250838504
0.0,"(217.59054219722748, 2263.926298260689)",66.78283713814916
0.0,"(218.09939473867416, 2264.151257634163)",66.62208863603291
0.0,"(218.85673236846924, 2264.5396555662155)",66.52074911931743
0.0,"(217.56143671274185, 2263.910255551338)",66.7876797422707
0.0,"(218.72273021936417, 2264.7012572288513)",66.50137870283127
0.0,"(218.74628120660782, 2264.499240398407)",66.48424858839289
0.0,"(218.0051880478859, 2264.0506690740585)",66.68528837642305
0.0,"(218.6025316119194, 2264.450642824173)",66.60424818192084
0.0,"(218.62521308660507, 2264.362137079239)",66.52929368596912
0.0,"(217.92413395643234, 2264.0983941555023)",66.69934490573493
0.0,"(218.45309382677078, 2264.3986221551895)",66.6220476548979
0.0,"(218.23205399513245, 2264.2286303043365)",66.61891259806886
0.0,"(218.45995497703552, 2264.363105535507)",66.52411640257826
0.0,"(218.61465102434158, 2264.5253484249115)",66.51232066588165
0.0,"(218.35878199338913, 2264.2002815008163)",66.60919323887993
0.0,"(218.36589097976685, 2264.3596518039703)",66.54673115892017
