timeStamp,robotRealCenCoords,robotHeading
0.0,"(722.4607711657882, -283.69806587696075)",-92.08333314473711
0.0,"(721.1395893022418, -284.05733239650726)",-92.40967958328032
0.0,"(721.8342789709568, -283.8137650489807)",-92.20060749278623
0.0,"(722.320481903851, -283.70223093032837)",-92.08950763574681
0.0,"(721.3646590858698, -283.78974294662476)",-92.29189297104345
0.0,"(721.7518120184541, -284.0766179561615)",-92.3460222202158
0.0,"(721.820275887847, -283.84348690509796)",-92.24324836377463
0.0,"(722.8114063441753, -283.503057718277)",-92.01153419618194
0.0,"(721.4391425028443, -283.9868413209915)",-92.4347190567776
0.0,"(721.3724126517773, -283.9225914478302)",-92.31349002919903
0.0,"(720.5709803774953, -284.0480706691742)",-92.61015929579854
0.0,"(722.008087798953, -283.85493218898773)",-92.23152775915888
0.0,"(721.5304855778813, -283.7942340373993)",-92.23878142005744
0.0,"(721.6754881739616, -284.0005638599396)",-92.31346270844236
0.0,"(721.9052671715617, -283.9688539505005)",-92.30780048162042
0.0,"(722.9700763896108, -283.5891568660736)",-91.92029652924892
0.0,"(721.2301064953208, -283.92993903160095)",-92.40148335627632
0.0,"(721.6384799927473, -283.9921032190323)",-92.27612206424989
0.0,"(721.3503748327494, -284.0401711463928)",-92.30887282132011
0.0,"(721.508010096848, -283.70306503772736)",-92.25226421347904
0.0,"(721.5436161011457, -283.72146117687225)",-92.3098085572364
0.0,"(721.7972343862057, -283.97184908390045)",-92.22755258906193
0.0,"(721.4718683362007, -284.01583564281464)",-92.32187750149981
0.0,"(721.737172998488, -283.99047446250916)",-92.28655176311251
0.0,"(721.700862288475, -284.00822401046753)",-92.24075534472757
0.0,"(722.1770507022738, -283.92400348186493)",-92.21357802202009
0.0,"(721.5613661855459, -283.82949447631836)",-92.27984451734756
0.0,"(721.6364564150572, -283.9759244918823)",-92.20084654940719
0.0,"(721.2519648373127, -284.14156353473663)",-92.4022824884092
0.0,"(721.8508799001575, -283.96144247055054)",-92.25326825128704
0.0,"(721.8065476492047, -283.9594615697861)",-92.21959541867886
0.0,"(721.730335816741, -283.9528387784958)",-92.21079130483872
0.0,"(722.1687306016684, -283.9363354444504)",-92.15260492329939
0.0,"(722.3328685611486, -283.94805884361267)",-92.08299163527862
0.0,"(721.2578492313623, -284.01262271404266)",-92.34275738979254
0.0,"(721.7925977185369, -283.9361239671707)",-92.22717009846842
0.0,"(721.5484092012048, -283.8635412454605)",-92.27686655486943
0.0,"(721.7333492040634, -284.0331264734268)",-92.28162719672093
0.0,"(722.0955815017223, -283.95563077926636)",-92.1639430373216
0.0,"(722.0495848879218, -283.75959300994873)",-92.13729163918022
0.0,"(722.2193050011992, -283.87564492225647)",-92.14268065843535
0.0,"(723.0807725414634, -283.691370010376)",-91.85413931694816
0.0,"(722.5378665477037, -283.9487692117691)",-92.03888910380785
0.0,"(721.7426384165883, -283.955761551857)",-92.2520251568581
0.0,"(722.046642921865, -283.77766358852386)",-92.17605296272004
0.0,"(722.0438967719674, -284.0385490655899)",-92.15028948917075
0.0,"(721.8855171948671, -284.05816292762756)",-92.22859760800495
0.0,"(721.8918988853693, -283.72234642505646)",-92.16866269803809
0.0,"(721.3816577494144, -284.108615398407)",-92.36317965541087
0.0,"(721.6717344000936, -284.06111681461334)",-92.27483798868593
0.0,"(721.5933496505022, -283.9732916355133)",-92.28276100812315
0.0,"(722.1110749691725, -283.98577213287354)",-92.13586412964368
0.10820949997287244,"(721.9427035078406, -283.9822623729706)",-92.25691557230383
0.2766981999739073,"(722.075899168849, -284.125119805336)",-92.28024066831941
0.45738939999137074,"(722.1013894677162, -283.76907992362976)",-92.14145805457393
0.6318112000008114,"(721.5418699383736, -284.13109958171844)",-92.3049796134932
0.7927000999916345,"(722.0514149516821, -283.9356914758682)",-92.12830994042164
0.9727856999961659,"(722.6349179372191, -283.7653112411499)",-91.97592158984949
1.1617991999955848,"(721.9863906130195, -284.00415682792664)",-92.14144439419559
1.3524816000135615,"(721.3670866936445, -284.16098153591156)",-92.31146146301555
1.5294530999963172,"(721.8270778506994, -284.1013355255127)",-92.28400410255209
1.711252200009767,"(721.4043279513717, -283.88531470298767)",-92.31105848185452
1.901475400023628,"(721.6848900318146, -283.8942346572876)",-92.21645353166066
2.080656700010877,"(722.085721552372, -283.95103907585144)",-92.16347175426887
2.2660448999959044,"(721.6546485722065, -283.83720266819)",-92.26445610114752
2.4746329999761656,"(721.559349425137, -283.8029936552048)",-92.18506881242446
2.6818689000210725,"(721.6708869412541, -283.83790397644043)",-92.32469836962703
2.859682400012389,"(721.7503619790077, -283.931365609169)",-92.2706988940489
3.02022860001307,"(721.9962498173118, -283.96964478492737)",-92.24957311894606
3.1945973000256345,"(721.8233111649752, -284.02620351314545)",-92.21956809792219
3.4141885000281036,"(721.5888711884618, -283.7955778837204)",-92.25278330785596
3.597241799987387,"(721.7391468733549, -283.942231297493)",-92.20738304044289
3.7691430000122637,"(721.9925557971001, -283.71477568149567)",-92.14652605493808
3.9593633000040427,"(721.9531677886844, -284.0727781057358)",-92.21740975814447
4.1462954999879,"(721.6632570177317, -283.92028403282166)",-92.19724020952542
4.335423099983018,"(720.9869798868895, -284.03866040706635)",-92.42848992425454
4.52641200000653,"(721.8407011628151, -283.9873288869858)",-92.21745073927949
4.7273554999846965,"(721.4010756611824, -283.8709042072296)",-92.33094799271758
4.9001694999751635,"(722.0972131043673, -284.03851890563965)",-92.18590892569237
5.081975399982184,"(722.0899383500218, -283.9834232330322)",-92.2228465887238
5.268679999979213,"(722.5697554424405, -283.8278226852417)",-92.0839273711949
5.464040499995463,"(721.5662295818329, -284.111981511116)",-92.28263123452892
5.717019099975005,"(721.7330700978637, -283.9336293935776)",-92.22591334366113
5.993587800010573,"(722.1101766303182, -283.91474056243896)",-92.15770707460939
6.168075599998701,"(722.1929626837373, -283.9811347723007)",-92.18973383162758
6.330254299973603,"(722.5699282065034, -283.8123335838318)",-91.99363227036734
6.51436550001381,"(721.5186777040362, -283.9920256137848)",-92.30186504723167
6.682069199974649,"(721.5347283706069, -284.00140380859375)",-92.28259708358307
6.88027109997347,"(722.1973162144423, -283.8852151632309)",-92.15876575393074
7.0612398000084795,"(721.2225209623575, -284.05985629558563)",-92.35865123999116
