timeStamp,robotRealCenCoords,robotHeading
0.0,"(720.7586880140007, -280.2251845598221)",-91.34068667628163
0.0,"(720.4300010018051, -280.4028160572052)",-91.39471347261643
0.0,"(720.6107732988894, -280.5839468240738)",-91.41510158728892
0.0,"(720.9205440506339, -280.5279395580292)",-91.40080600135609
0.0,"(721.0901135616004, -280.48989403247833)",-91.34063886495744
0.0,"(720.1714818589389, -280.5828127861023)",-91.55820771077903
0.0,"(720.9850178770721, -280.43319177627563)",-91.21362466715188
0.0,"(720.9056879132986, -280.4800487756729)",-91.36894999906714
0.0,"(720.2327882386744, -280.5245074033737)",-91.5736097873574
0.0,"(721.2204398997128, -280.4295080900192)",-91.153327757159
0.0,"(720.3338382579386, -280.67251992225647)",-91.54481370981664
0.0,"(720.4640233553946, -280.46934747695923)",-91.53283355801243
0.0,"(721.256201453507, -280.4906623363495)",-91.2294502154588
0.0,"(720.7569659799337, -280.4766402244568)",-91.29243821998466
0.0,"(720.4142845198512, -280.54034101963043)",-91.38386030202528
0.0,"(721.436638969928, -280.33479273319244)",-91.1393668504955
0.0,"(721.3734074346721, -280.4979655742645)",-91.2216842903725
0.0,"(721.6659761294723, -280.3092781305313)",-91.11434103737658
0.0,"(720.3735690675676, -280.49412405490875)",-91.45654034498338
0.0,"(720.7068302929401, -280.5117212533951)",-91.44372691010044
0.0,"(721.2876163125038, -280.46523654460907)",-91.18545013682558
0.0,"(720.6083317808807, -280.4861820936203)",-91.47182630834587
0.0,"(721.4996616952121, -280.27802789211273)",-91.12801507609494
0.0,"(721.0522252470255, -280.50761127471924)",-91.23224376282934
0.0,"(721.4149172231555, -280.38915288448334)",-91.10977164082183
0.0,"(720.5718780122697, -280.5184029340744)",-91.37722818834119
0.0,"(720.3994379006326, -280.7152918577194)",-91.49600517800772
0.0,"(720.1967723146081, -280.6531137228012)",-91.5184013682962
0.0,"(720.965892136097, -280.51274359226227)",-91.31656927832232
0.0,"(720.5386915132403, -280.6030796766281)",-91.38400373599785
0.0,"(720.5944400951266, -280.5070630311966)",-91.37177086719436
0.0,"(720.6740041524172, -280.57456970214844)",-91.36132067776424
0.0,"(720.7501231618226, -280.41256511211395)",-91.36476309310592
0.0,"(721.5320510044694, -280.3486568927765)",-91.15117624757046
0.0,"(720.7139137759805, -280.6424208879471)",-91.41342136075309
0.0,"(721.0304177030921, -280.4640049934387)",-91.37567090521044
0.0,"(720.7252619117498, -280.6453456878662)",-91.34990743166115
0.0,"(721.130961690098, -280.5433027744293)",-91.27150369017858
0.0,"(721.7257320992649, -280.35773825645447)",-91.08178152560313
0.0,"(718.8902726918459, -280.9295537471771)",-91.92354086910467
0.0,"(719.6555280983448, -280.6921355724335)",-91.7325687799111
0.0,"(720.8455646745861, -280.52169609069824)",-91.32162361830812
0.0,"(720.2592910118401, -280.6934235095978)",-91.55197857825597
0.0,"(720.7670496851206, -280.5916477441788)",-91.36457184780916
0.0,"(720.9081135056913, -280.6667331457138)",-91.3814424150591
0.0,"(721.0670809075236, -280.5021493434906)",-91.3142948253287
0.0,"(720.1404657997191, -280.6528149843216)",-91.51094963191171
0.00957259995630011,"(720.7104656249285, -280.54496228694916)",-91.35608192267084
0.26250939996680245,"(720.8120393641293, -280.45679104328156)",-91.26501501046705
0.48967029998311773,"(721.4455767385662, -280.2805025577545)",-91.19274477885915
0.7366769000072964,"(720.7714438103139, -280.5686905384064)",-91.44326245723688
0.9886884999577887,"(720.954888433218, -280.50528037548065)",-91.30240346598372
1.2577209000010043,"(720.8257142901421, -280.5262004137039)",-91.34756467677583
1.50402509997366,"(721.5760390646756, -280.33612155914307)",-91.17489749455791
1.7299103999976069,"(721.0774141065776, -280.53341686725616)",-91.299282069533
1.9310157999861985,"(721.6826472766697, -280.37884545326233)",-91.12783066098736
2.1468298999825493,"(721.2647039815784, -280.4690626859665)",-91.20130983607835
2.332387499976903,"(720.6178619414568, -280.50339937210083)",-91.33416384562427
2.5358758000074886,"(721.0402149632573, -280.5620210170746)",-91.30958199480139
2.72927129996242,"(721.0779373981059, -280.4081565141678)",-91.20810587430252
2.984512099996209,"(721.0813332758844, -280.5109521150589)",-91.29448044654649
3.248474499967415,"(720.6026317067444, -280.45979142189026)",-91.40237011467602
3.471420199959539,"(720.8325862027705, -280.551988363266)",-91.3191237690719
3.684190200001467,"(721.2031996436417, -280.516539812088)",-91.30179557914758
3.895861299999524,"(719.8578442074358, -280.762681722641)",-91.59418231713748
4.141686399991158,"(721.4941845089197, -280.4582220315933)",-91.19440451482747
4.347687300003599,"(720.8156786635518, -280.53557777404785)",-91.35451780935091
4.650770899956115,"(721.283035915345, -280.35404765605927)",-91.18804560871018
4.977680599957239,"(720.4670352749527, -280.51670277118683)",-91.50667393349129
5.257214199984446,"(721.0737500935793, -280.4883702993393)",-91.27397621865812
5.489266699994914,"(720.5763881206512, -280.5464049577713)",-91.4045147940754
5.71377739997115,"(720.3417307250202, -280.6336691379547)",-91.52661125567855
5.9530604999745265,"(720.676056034863, -280.49890410900116)",-91.32389807130174
6.154770299966913,"(720.788957811892, -280.5348175764084)",-91.40877000192832
6.346319400006905,"(720.6368231773376, -280.50823652744293)",-91.41947290835773
6.561558199988212,"(720.7138772197068, -280.35624861717224)",-91.1998618359743
6.7777013999875635,"(721.6385436840355, -280.3678147792816)",-91.15732341782346
7.050749599991832,"(720.9480339884758, -280.5602197647095)",-91.30620105116223
7.310547699977178,"(721.1199450492859, -280.5431660413742)",-91.22057779972695
7.5845237000030465,"(720.1994065754116, -280.6031756401062)",-91.43266200364502
7.8618736999924295,"(719.8567730039358, -280.5105211734772)",-91.5325671806348
8.068591099989135,"(721.4730772040784, -280.51591312885284)",-91.13177168013846
8.248276299971621,"(720.2993851341307, -280.5777369737625)",-91.48058261086183
8.438057899998967,"(720.009169165045, -280.5110546350479)",-91.44028449475876
8.639673599973321,"(720.0355818085372, -280.63148045539856)",-91.59166880752292
8.831488299998455,"(720.4246922172606, -280.49272298812866)",-91.50719985805738
9.061840299982578,"(720.8302526399493, -280.5038330554962)",-91.32552365632421
9.285317500005476,"(720.6518118828535, -280.5981603860855)",-91.40622234136791
9.476597899978515,"(721.2878964170814, -280.37413418293)",-91.11808398104175
9.677974499994889,"(721.2466554045677, -280.4645298719406)",-91.23085723442783
9.872508400003426,"(720.046251244843, -280.6593234539032)",-91.59125216598355
10.099923599977046,"(720.4761500321329, -280.5183125734329)",-91.4299094374095
10.291634899971541,"(720.4551460519433, -280.62866032123566)",-91.39004845341331
10.483678799995687,"(721.4860243313015, -280.38533115386963)",-91.1963101376059
10.680832599988207,"(721.0232370942831, -280.39444613456726)",-91.25719444386739
10.897156199964229,"(720.8700794875622, -280.5220168828964)",-91.28512308738358
11.092334899993148,"(721.6997609548271, -280.39073050022125)",-91.10462167818766
11.305188399972394,"(721.5572304353118, -280.48061323165894)",-91.11279058443499
11.493077199964318,"(720.7414505109191, -280.53394412994385)",-91.34401297840742
11.72619219997432,"(720.0579661205411, -280.6540467739105)",-91.47147796869821
11.928071399976034,"(720.5591943860054, -280.32216584682465)",-91.36186709289784
12.123939499957487,"(720.53878826648, -280.5660148859024)",-91.45540653358117
12.31392310000956,"(720.4205959253013, -280.6092154979706)",-91.512568386745
12.507384299999103,"(720.5536070540547, -280.64150071144104)",-91.41141328513712
12.713207499997225,"(720.4429219812155, -280.6246336698532)",-91.45583683549887
12.896904299966991,"(721.0872724987566, -280.6898635625839)",-91.32337214673565
13.090705499984324,"(720.728005874902, -280.5235244035721)",-91.30282010752308
13.310710499994457,"(719.9352993927896, -280.5910645723343)",-91.51285525469014
13.52004139998462,"(720.908852390945, -280.48753452301025)",-91.27717274718968
13.714863899978809,"(721.1788266673684, -280.39872908592224)",-91.11292035802921
13.906525099999271,"(720.8024840168655, -280.4731241464615)",-91.26827301070115
14.119812399963848,"(721.4121813215315, -280.34491539001465)",-91.21308508220746
14.335209499986377,"(720.1713260300457, -280.62955152988434)",-91.49685895165398
14.529097599966917,"(720.6850292831659, -280.3461055755615)",-91.33122686428116
14.729646899970248,"(720.2539129406214, -280.64354372024536)",-91.4851451772274
14.922709899954498,"(720.8836675733328, -280.42458271980286)",-91.25269334920435
15.111789099988528,"(720.8598388917744, -280.5660525560379)",-91.2663264067877
15.306564699974842,"(721.4039413444698, -280.434499502182)",-91.20495715709514
15.519718099967577,"(720.4002699404955, -280.5397049188614)",-91.45123328799829
15.727096499991603,"(721.1946161948144, -280.4657710790634)",-91.18091489121669
15.92297759995563,"(721.4363654591143, -280.53024446964264)",-91.18524523115047
16.113730099983513,"(720.1868132837117, -280.5961183309555)",-91.39363430272756
16.29734719998669,"(720.5353565551341, -280.4647641181946)",-91.40725369993257
16.50427109998418,"(720.843633774668, -280.4959753751755)",-91.23715466884258
