timeStamp,robotRealCenCoords,robotHeading
0.0,"(720.8014646582305, -285.20255947113037)",-90.61012964265707
0.0,"(720.3312018327415, -285.1447802782059)",-90.75936244583268
0.0,"(721.1781026609242, -285.0308436155319)",-90.659341155627
0.0,"(720.4470998365432, -285.0673408508301)",-90.81473478943397
0.0,"(720.2946147639304, -285.15316462516785)",-90.83519120599816
0.0,"(720.484272165224, -285.15329921245575)",-90.70540395138957
0.0,"(720.2057523522526, -285.10292744636536)",-90.87637724669334
0.0,"(719.7809804193676, -285.2569622993469)",-91.02642967256935
0.0,"(720.6033629048616, -284.88709831237793)",-90.70343685690861
0.0,"(720.8944084364921, -285.09235894680023)",-90.68613598774097
0.0,"(720.8429778236896, -285.13279128074646)",-90.71599074460309
0.0,"(719.9800245389342, -285.28897070884705)",-90.91217426813337
0.0,"(721.251417119056, -284.97155129909515)",-90.63867300319855
0.0,"(720.8264331482351, -284.95416021347046)",-90.63682202193348
0.0,"(720.428141079843, -285.18847954273224)",-90.78751648559147
0.0,"(720.498813778162, -285.2846460342407)",-90.83937811195938
0.0,"(720.2302773967385, -285.04672265052795)",-90.87820090720173
0.0,"(719.8099343180656, -285.47074043750763)",-90.96626936635987
0.0,"(720.2349488157779, -285.2481120824814)",-90.81751467642616
0.0,"(720.3038249295205, -285.0462576150894)",-90.77455961673596
0.0,"(720.1409654542804, -285.2485970258713)",-90.94607249698414
0.0,"(720.6897631455213, -285.14798307418823)",-90.68888855397648
0.0,"(720.5049083121121, -285.0733972787857)",-90.76245652152669
0.0,"(720.0811397824436, -285.25087654590607)",-90.8266398091573
0.0,"(720.4263933673501, -285.0353444814682)",-90.7389948217277
0.0,"(720.734382910654, -285.12836492061615)",-90.69274761085754
0.0,"(720.3828089423478, -285.16812551021576)",-90.81742588396695
0.0,"(720.6323517635465, -285.05396938323975)",-90.68736542179157
0.0,"(720.1061200387776, -285.2005500793457)",-90.87413694464557
0.0,"(720.7163457646966, -285.003715634346)",-90.67888232684241
0.0,"(720.0521263834089, -285.1152911186218)",-90.86579045347982
0.0,"(720.8218409493566, -285.00033926963806)",-90.66645138255299
0.0,"(719.8590740934014, -285.18603253364563)",-90.91492000417972
0.0,"(720.8019033242017, -285.1333544254303)",-90.58726216931586
0.0,"(720.582064460963, -285.2951719760895)",-90.79992693931338
0.0,"(720.3275837507099, -285.1798175573349)",-90.7619988988523
0.0,"(721.0548493526876, -284.9593676328659)",-90.56770733772211
0.0,"(720.4860481806099, -285.11788046360016)",-90.80237897722542
0.0,"(720.5315847005695, -285.19525039196014)",-90.73351017982418
0.0,"(720.5895732622594, -285.3052612543106)",-90.69119032772677
0.0,"(720.6215532645583, -284.9101972579956)",-90.67865010041064
0.0,"(720.2017576210201, -285.2154656648636)",-90.85073671654911
0.0,"(720.4159897547215, -285.0985643863678)",-90.80364256222187
0.0,"(720.7166291475296, -285.1791361570358)",-90.67813783622289
0.0,"(719.851904861629, -285.08768939971924)",-90.8467752068305
0.0,"(720.5548428185284, -285.11716747283936)",-90.67843836454637
0.0,"(720.1907224394381, -285.03020560741425)",-90.87746324677137
0.0,"(720.8233374170959, -285.02967715263367)",-90.6349027387767
0.0097103999578394,"(720.3166966009885, -285.11393666267395)",-90.80155252433585
0.19200659997295588,"(720.5738214608282, -285.12936782836914)",-90.71650983898002
0.37816829996882007,"(720.7856698594987, -285.179300904274)",-90.63723866347284
0.5694864999968559,"(720.1239570844918, -285.29325556755066)",-90.86464298169925
0.7785212000017054,"(720.2384706884623, -285.0064617395401)",-90.8498966032812
0.9704426999669522,"(721.0544050913304, -285.06451630592346)",-90.57120439457717
1.1729759000008926,"(720.198200488463, -285.2675555944443)",-90.76191010639309
1.3736347999656573,"(720.4780300669372, -285.18737971782684)",-90.6871741764948
1.5693311999784783,"(720.6980138383806, -285.0681017637253)",-90.72275946207057
1.7573219999903813,"(720.5939579419792, -284.95449244976044)",-90.73985542556312
1.9593696999945678,"(720.4065753277391, -285.0228463411331)",-90.8052271661093
2.159719099989161,"(720.6877687554806, -285.043568611145)",-90.73589391584451
2.345365999964997,"(720.355862705037, -285.0705461502075)",-90.73589391584451
2.535372499958612,"(720.0083346068859, -285.1954199075699)",-90.88061879416792
2.7450161000015214,"(719.579401165247, -285.29832553863525)",-90.96425446055471
2.932236299966462,"(719.7730454802513, -285.2359354496002)",-90.93989117578528
3.1594103999668732,"(720.8180570621043, -285.1729953289032)",-90.72689172651843
3.3785148999886587,"(720.4912012852728, -285.0887190103531)",-90.7983764863718
3.577346200007014,"(720.2739798482507, -285.09085404872894)",-90.76792750305187
3.7783637999673374,"(720.5146053098142, -285.00545382499695)",-90.72687123595092
3.98712110001361,"(720.6217013895512, -285.07263112068176)",-90.70164734734607
4.176544699992519,"(720.1434766780585, -285.0569415092468)",-90.8660431704791
4.361229999980424,"(720.6626906525344, -285.2058401107788)",-90.72312146209659
4.534884099964984,"(721.311971751973, -284.9245570898056)",-90.49237035117687
4.731565499969292,"(720.4955787938088, -285.03584718704224)",-90.77651305083857
4.934548099990934,"(720.7584271039814, -284.99700462818146)",-90.70352564936782
5.1352009999682195,"(719.8650146536529, -285.21498584747314)",-90.91776136287444
5.323004700010642,"(720.3160797916353, -284.9833730459213)",-90.80373818487024
5.523316300008446,"(720.3529846761376, -285.2291224002838)",-90.74683587889487
5.723020999983419,"(721.1096657905728, -284.9568898677826)",-90.6070697179089
5.9093901999876834,"(720.4932731166482, -285.1212136745453)",-90.68925738419166
6.11080739996396,"(720.2419100832194, -285.09582924842834)",-90.8268447148324
6.295242799969856,"(720.4456689823419, -285.0566928386688)",-90.7268097642484
6.482549999956973,"(720.3396586161107, -285.1313202381134)",-90.77781761697005
6.668228399998043,"(721.1957027204335, -284.9945555925369)",-90.51947937199266
6.860883999965154,"(719.9448946379125, -285.25395917892456)",-90.91494732493639
7.058334100001957,"(719.7454449422657, -285.14214742183685)",-90.91832826857555
7.240956499997992,"(720.2131953593343, -285.1620719432831)",-90.82768482810032
7.429311899992172,"(720.5663251467049, -285.1224868297577)",-90.68705806327893
7.619540399988182,"(720.740109724924, -285.0097894668579)",-90.6740328925317
7.805603399989195,"(720.5409896317869, -284.98598635196686)",-90.7602230496681
8.001287199964281,"(720.3327058926225, -285.12650167942047)",-90.77039320134224
8.199259999964852,"(719.9912957325578, -285.43490064144135)",-90.94194023253628
8.374191599956248,"(720.0936718508601, -285.2790496349335)",-90.83506143240393
8.56732520001242,"(720.2294169235975, -285.0063716173172)",-90.73402244401193
8.777398800011724,"(720.0919976085424, -285.2113993167877)",-90.88524966242518
8.987302499997895,"(720.2884685099125, -285.10471773147583)",-90.88208728483946
9.169441999983974,"(720.8382105696946, -285.0082153081894)",-90.568827488746
9.353210299974307,"(720.019329790026, -285.25885462760925)",-90.84985562214618
9.552552999986801,"(720.0088737420738, -285.1277335882187)",-90.8731738879726
9.739102199964691,"(721.0763865057379, -284.89970564842224)",-90.48700182248925
9.92114449996734,"(720.8365347143263, -285.2695333957672)",-90.72606527362886
10.138795199978631,"(720.564293846488, -285.0223332643509)",-90.71905749954043
10.330281400005333,"(720.0151764936745, -285.2234356403351)",-90.83611328153611
10.517918199999258,"(720.4171532709152, -285.1640341281891)",-90.79176486325521
10.711547999992035,"(721.0251851938665, -285.11399006843567)",-90.56300816757314
10.914635699999053,"(720.0992127880454, -285.2236770391464)",-90.86571532139894
11.089977099967655,"(720.7382947523147, -285.0073970556259)",-90.70205715869626
11.27698829997098,"(720.2923758346587, -284.90014111995697)",-90.76590576705755
11.462978199997451,"(720.8035654462874, -284.9524486064911)",-90.664081306911
