timeStamp,robotRealCenCoords,robotHeading
0.0,"(719.7952713221312, -286.6708285808563)",-90.85381713186479
0.0,"(720.2940266169608, -286.6769777536392)",-90.70240549834394
0.0,"(719.7900023013353, -286.6660301685333)",-90.80174376963261
0.0,"(720.1360005438328, -286.6202298402786)",-90.83946690441859
0.0,"(719.8267717864364, -286.78370106220245)",-90.87596743534313
0.0,"(719.7438013032079, -286.8206890821457)",-90.8807349073838
0.0,"(720.4696501381695, -286.54667246341705)",-90.6957870450382
0.0,"(719.579909581691, -286.72498416900635)",-90.95133857283422
0.0,"(719.3434785827994, -286.7526625394821)",-90.97060653648283
0.0,"(719.9212286025286, -286.57775378227234)",-90.80079437333798
0.0,"(719.68660607934, -286.54942524433136)",-90.83198784727742
0.0,"(719.8571776039898, -286.7346876859665)",-90.91743351379428
0.0,"(719.3533282019198, -286.79851591587067)",-91.04916054212714
0.0,"(719.6856994628906, -286.68990910053253)",-90.85418596207997
0.0,"(719.944622868672, -286.4589387178421)",-90.73215780236852
0.0,"(719.557829534635, -286.6061214208603)",-90.89057720997779
0.0,"(719.3588703721762, -286.83170890808105)",-90.99768140635275
0.0,"(719.7637289818376, -286.56881308555603)",-90.84827101825873
0.0,"(719.4933211877942, -286.7992857694626)",-90.90384826753512
0.0,"(720.21036859788, -286.51065039634705)",-90.72891346251276
0.0,"(719.0415253043175, -286.92585051059723)",-91.11855526409448
0.0,"(719.1460263617337, -286.84895968437195)",-91.10879492377053
0.0,"(719.732976488769, -286.8292599916458)",-90.9248101180979
0.0,"(719.975824739784, -286.8275628089905)",-90.8040660339504
0.0,"(719.8338693659753, -286.59996008872986)",-90.88415683215798
0.0,"(719.0584074556828, -286.9275209903717)",-91.0823347709259
0.0,"(719.8535107895732, -286.6283539533615)",-90.82605241288869
0.0,"(719.2119038142264, -286.7133116722107)",-90.99706668932745
0.0,"(720.5174013003707, -286.5543911457062)",-90.68808259165442
0.0,"(719.4984774552286, -286.78270971775055)",-90.92567755212248
0.0,"(719.3051326535642, -286.7822675704956)",-90.98043517869847
0.0,"(719.157263610512, -286.68451964855194)",-91.03767216394318
0.0,"(719.5783072821796, -286.52568769454956)",-90.96825012121917
0.0,"(719.2233988083899, -286.64817571640015)",-90.97787385775972
0.0,"(719.7519984170794, -286.6111820936203)",-90.92927706181509
0.0,"(720.6776538081467, -286.405180811882)",-90.58099205565779
0.0,"(720.1230781823397, -286.60482716560364)",-90.83233618692509
0.0,"(719.6047200150788, -286.80251264572144)",-90.91509075890896
0.0,"(719.4621283113956, -286.84903740882874)",-90.99828246299973
0.0,"(719.2707230001688, -286.7748749256134)",-91.00283136898695
0.0,"(719.9546504355967, -286.59027123451233)",-90.81915392182697
0.0,"(719.8581054527313, -286.66195487976074)",-90.86322230235189
0.0,"(719.669476967305, -286.50402891635895)",-90.85150169773614
0.0,"(719.7587004546076, -286.5194025039673)",-90.86862498198536
0.13054709997959435,"(719.0269948244095, -286.78695690631866)",-91.08947914879774
0.3666343999793753,"(719.2013113126159, -286.71688973903656)",-91.01699035113639
0.5817672000266612,"(719.1685311384499, -286.80805718898773)",-91.03536356000372
0.7731460999930277,"(719.3151086941361, -286.64685916900635)",-91.00264695387936
0.9925273000262678,"(719.0238481760025, -286.7674833536148)",-91.05514378784008
1.2002676000120118,"(719.283137794584, -286.6366935968399)",-91.00809061464786
1.3886083000106737,"(719.7155060097575, -286.7366542816162)",-90.95940502624401
1.5719395999913104,"(719.9169053789228, -286.39503169059753)",-90.80462610946235
1.759797399980016,"(719.7153993938118, -286.64602959156036)",-90.84879694282482
1.960490400029812,"(719.5847638621926, -286.6313292980194)",-90.92076664610924
2.1864866000250913,"(719.1498765386641, -286.89723885059357)",-91.08810628077455
2.3540271000238135,"(720.0583460852504, -286.5715663433075)",-90.75232052079839
2.545104500022717,"(719.9388512596488, -286.6193804740906)",-90.80596482653968
2.754358100006357,"(720.108873391524, -286.6555029153824)",-90.82159229936066
2.9378781000268646,"(719.0769789852202, -286.641108751297)",-91.03950948482992
3.1201856000116095,"(720.3769500926137, -286.4813703298569)",-90.69516549782372
3.295521199994255,"(719.1585083082318, -286.78167176246643)",-91.05005529690841
3.503481700026896,"(719.4204640351236, -286.7455781698227)",-90.94368193077464
