timeStamp,robotRealCenCoords,robotHeading
0.0,"(705.5577642954886, 2393.1512023210526)",91.03474201278925
0.0,"(706.1021715514362, 2393.2480969429016)",90.89601404055712
0.0,"(706.5958303753287, 2393.243215441704)",90.79680554286269
0.0,"(704.9357864074409, 2392.8981351852417)",91.35576773396902
0.0,"(705.6240849718451, 2392.996929168701)",91.11356922600037
0.0,"(706.1480979789048, 2393.105701446533)",90.81472112905563
0.0,"(705.1552197784185, 2393.065283060074)",91.06790941139883
0.0,"(704.596389375627, 2392.9509360790253)",91.15585492715192
0.0,"(706.0246243737638, 2393.1974709033966)",90.98382978271597
0.0,"(706.0654123611748, 2392.972642183304)",90.99964850083373
0.0,"(705.2086239568889, 2392.785966038704)",91.14702349255509
0.0,"(706.6808935198933, 2393.370125770569)",90.70990504605261
0.0,"(706.0381394810975, 2393.0640827417374)",90.96691823433102
0.0,"(705.0631437599659, 2392.729112148285)",91.17045104140823
0.0,"(706.0455514490604, 2393.0339167118073)",90.89927204079122
0.0,"(705.8282081671059, 2393.1278611421585)",90.87236109546137
0.0,"(705.6283935345709, 2393.040719151497)",91.04416767384387
0.0,"(705.5668017603457, 2393.1314957141876)",91.03950948482992
0.0,"(705.1393891274929, 2393.115555167198)",91.18612632555342
0.0,"(705.7996434234083, 2392.994702219963)",91.01630733221938
0.0,"(704.1848929598927, 2392.7725903987885)",91.36339022508275
0.0,"(706.7210667338222, 2393.335407972336)",90.68711953498145
0.0,"(706.2073476426303, 2393.1184334754944)",90.87852875628188
0.0,"(705.9960789419711, 2393.220034122467)",90.83458331916202
0.0,"(705.3116968199611, 2392.92276096344)",91.08640556367122
0.0,"(705.1645069047809, 2392.8998985290527)",91.13567854834369
0.0,"(706.2028909884393, 2393.155924677849)",90.88081003946468
0.0,"(704.4587697423995, 2393.0202952623367)",91.25135463212703
0.0,"(705.7049419619143, 2392.9076060056686)",91.053975825492
0.0,"(705.2897509783506, 2392.8967547416687)",91.20468394952833
0.0,"(707.5561005705968, 2393.2983323335648)",90.40016279738171
0.0,"(705.0074453167617, 2393.061374783516)",91.1831893442103
0.0,"(706.0401737801731, 2393.2043652534485)",90.83815550809794
0.0,"(705.5973803885281, 2392.9395455121994)",90.99755163275853
0.0,"(704.5074265748262, 2393.0558083057404)",91.25274799071772
0.0,"(706.810281066224, 2393.2820848226547)",90.71740459376129
0.0,"(706.3136365860701, 2393.2346447706223)",90.85200713173472
0.0,"(705.345632109791, 2392.9360696077347)",91.09529846997059
0.0,"(706.5314519908279, 2392.8447279930115)",90.78632120248672
0.0,"(705.4964757934213, 2393.0250767469406)",90.95581917692975
0.0,"(706.0065409317613, 2393.3065271377563)",90.95124295018584
0.0,"(705.6287421770394, 2393.1588146686554)",91.02453771016926
0.0,"(705.6761574223638, 2393.200494647026)",90.97374159331187
0.0,"(705.3331409096718, 2393.0643310546875)",91.09647326250783
0.0,"(705.5131040513515, 2393.19968020916)",91.0145041622785
0.0,"(705.6132018007338, 2393.058830022812)",91.00367831244404
0.1678356000338681,"(705.1916719861329, 2392.913025021553)",91.17780032495517
0.3931128000258468,"(705.7006952315569, 2392.9927310943604)",90.96599615879308
0.6397826000466011,"(706.1789228916168, 2393.443584918976)",90.88205313389362
0.8910969000426121,"(705.0861715376377, 2392.888555407524)",91.13407345388875
1.2387340000132099,"(706.993774311617, 2393.2365946769714)",90.58018609333573
1.4637836000183597,"(708.698571246583, 2393.444204211235)",90.18486840455373
