timeStamp,robotRealCenCoords,robotHeading
0.0,"(700.7175779566169, 2387.083412528038)",91.8670483744795
0.0,"(701.7872857935727, 2387.196743965149)",91.63417990491708
0.0,"(700.6182065978646, 2386.962805867195)",91.90743528304178
0.0,"(701.856010157615, 2387.0582052469254)",91.56634246608051
0.0,"(701.4410252943635, 2386.9865201711655)",91.63173469719422
0.0,"(701.6231672875583, 2387.154388308525)",91.64942488714455
0.0,"(701.8119713701308, 2387.0665875673294)",91.55982646561232
0.0,"(701.1207460090518, 2387.001410961151)",91.70034394740699
0.0,"(700.9796444252133, 2386.941288948059)",91.73091587413197
0.0,"(701.4601280726492, 2386.9070175886154)",91.6465425473148
0.0,"(701.405846901238, 2387.0991121530533)",91.65770990660778
0.0,"(701.7035499960184, 2387.042955636978)",91.57485971197552
0.0,"(701.1228080056608, 2386.966911673546)",91.71314372191159
0.0,"(700.6659705266356, 2386.937504172325)",91.86370841197535
0.0,"(701.0727019123733, 2386.947818040848)",91.7348500630939
0.0,"(700.4932456091046, 2386.9274195432663)",91.85482233586517
0.0,"(701.5556735321879, 2387.0074923038483)",91.5888274488282
0.0,"(701.7745194323361, 2386.9488179683685)",91.55652065405404
0.0,"(701.5772017985582, 2387.0885338783264)",91.61252137505896
0.0,"(701.2495911978185, 2386.9577666521072)",91.68063885165151
0.0,"(700.096264116466, 2386.9666724205017)",91.97790917489797
0.0,"(699.6361107900739, 2386.8578503131866)",92.11100224106484
0.0,"(699.4885165095329, 2386.930051803589)",92.15701039531405
0.0,"(701.4029890522361, 2387.039059638977)",91.66454009577778
0.0,"(701.447402972728, 2386.975978374481)",91.62899579133703
0.0,"(701.5356255099177, 2387.0348151922226)",91.6706872660308
0.0,"(701.005029477179, 2386.9871615171432)",91.76141949896524
0.0,"(701.7090492136776, 2386.9471963644028)",91.56718940953759
0.0,"(701.4890853352845, 2386.897146344185)",91.61504854505188
0.0,"(701.3200930282474, 2386.950793027878)",91.67928647419585
0.0,"(699.6547463983297, 2386.8257722854614)",92.16210571643488
0.0,"(701.519312620163, 2387.0580966472626)",91.65311318929635
0.0,"(699.5533304736018, 2386.775856256485)",92.12213544941196
0.0,"(701.2562579512596, 2386.9522765874863)",91.68176583286456
0.0,"(701.774500221014, 2386.924716949463)",91.55472431430232
0.0,"(701.1209234558046, 2386.866645336151)",91.70058300402795
0.0,"(701.334558904171, 2386.9420725107193)",91.69126662600004
0.0,"(701.1807643063366, 2386.938623070717)",91.69772798495488
0.0,"(700.295534402132, 2386.9170311689377)",91.95591596577053
0.0,"(701.4933617860079, 2386.9674388170242)",91.66367949194236
0.0,"(702.2296571694314, 2387.0601674318314)",91.4473605707389
0.0,"(701.0777391567826, 2387.119560480118)",91.77496376408938
0.0,"(701.920908510685, 2387.0670577287674)",91.53265597309401
0.0,"(701.423201661557, 2386.9523537158966)",91.60353284611124
0.0,"(701.1258878409863, 2386.8764548301697)",91.69860907935781
0.0,"(700.0253598242998, 2386.9439774751663)",92.0537720860093
0.0,"(701.3105925060809, 2387.0192099809647)",91.63143416887073
0.0,"(701.6429171860218, 2386.9988350868225)",91.57326144770974
0.0,"(702.0423258543015, 2387.150209903717)",91.5165094058961
0.0,"(699.9340183585882, 2387.0587413311005)",92.08525925808306
0.0,"(701.0751718021929, 2387.06616294384)",91.760565725319
0.0,"(701.3145134821534, 2386.921271800995)",91.6404636789535
0.0,"(701.6051282659173, 2386.9512329101562)",91.6139966959197
0.0,"(701.5073950402439, 2386.991147875786)",91.56950484366622
0.0,"(699.4577187225223, 2386.8520461320877)",92.14555616807593
0.0,"(701.7359887808561, 2387.1416869163513)",91.64238296211026
0.0,"(700.6473366841674, 2386.8228714466095)",91.83995301404205
0.0,"(701.1494452394545, 2387.0555344820023)",91.72198198669759
0.0,"(700.003998182714, 2386.9200595617294)",92.00290083707105
0.0,"(702.2909006290138, 2387.089872598648)",91.38457064169896
0.0,"(701.6170975118876, 2387.196011900902)",91.62022582844274
0.0,"(701.2407169826329, 2387.0197656154633)",91.68953858814002
0.12932459998410195,"(701.8116506747901, 2387.0172204971313)",91.58358186354562
