timeStamp,robotRealCenCoords,robotHeading
0.0,"(217.8926626443863, 2262.5286449193954)",65.64292637699823
0.0,"(218.39493149518967, 2262.7977986335754)",65.5699526359058
0.0,"(218.24932515621185, 2262.7839673757553)",65.49463613992808
0.0,"(218.59975111484528, 2262.98861181736)",65.40578220901538
0.0,"(218.0366598367691, 2262.6333923339844)",65.58821656174642
0.0,"(217.94590950012207, 2262.587858915329)",65.6442992450214
0.0,"(218.3729892373085, 2262.933838367462)",65.44395613628659
0.0,"(218.6115145087242, 2263.0595363378525)",65.35149586549213
0.0,"(218.9674665927887, 2263.355720281601)",65.26122125523206
0.0,"(218.40082615613937, 2262.8483461141586)",65.47974632753746
0.0,"(218.16332000494003, 2262.725009918213)",65.560479163527
0.0,"(218.6505972146988, 2263.0348385572433)",65.3628681304602
0.0,"(218.59367299079895, 2263.0622475147247)",65.30281027708827
0.0,"(218.19412225484848, 2262.817598104477)",65.48295651644736
0.0,"(218.0862214565277, 2262.620770215988)",65.61688969588214
0.0,"(218.1767361164093, 2262.8669797182083)",65.50683485778572
0.0,"(218.35844331979752, 2262.8921825885773)",65.49010089431918
0.0,"(217.84041917324066, 2262.5487023591995)",65.67780815308949
0.0,"(217.62535619735718, 2262.3704159259796)",65.7256126470904
0.0,"(218.0927174091339, 2262.7844051122665)",65.52712734980983
0.0,"(218.0210943222046, 2262.6753767728806)",65.53349308611628
0.0,"(217.85735708475113, 2262.576965212822)",65.674775549098
0.0,"(218.49087923765182, 2262.9044176340103)",65.44756930635752
0.0,"(218.25485748052597, 2262.718742966652)",65.54175078482282
0.0,"(218.51164329051971, 2262.861484646797)",65.42590394631024
0.0,"(218.79844230413437, 2262.9742535352707)",65.34452224234954
0.0,"(218.8266509771347, 2263.1886932849884)",65.30202480533372
0.0,"(218.69634294509888, 2262.902076125145)",65.41320662464318
0.0,"(218.01242899894714, 2262.4750621318817)",65.633958338618
0.0,"(218.2336738705635, 2262.74809384346)",65.51856912277981
0.0,"(218.6732076406479, 2262.9791976213455)",65.44174998518467
0.0,"(218.34279918670654, 2262.9264554977417)",65.4041156428579
0.0,"(218.80503678321838, 2262.957249403)",65.44013123035138
0.0,"(218.05494391918182, 2262.639896631241)",65.55477595557004
0.0,"(218.50182038545609, 2262.7855163812637)",65.50211519706924
0.0,"(218.46923154592514, 2262.772725701332)",65.53192214260717
0.0,"(218.3271558880806, 2262.80326628685)",65.4758394593322
0.0,"(218.29966324567795, 2262.7651307582855)",65.5615515032267
0.0,"(218.85990941524506, 2263.055984377861)",65.42868383330243
0.0,"(218.52215665578842, 2262.828188896179)",65.4461622873885
0.0,"(218.2945595383644, 2262.7177274227142)",65.5886332032858
0.0,"(217.95945715904236, 2262.6168887615204)",65.66709158628173
0.0,"(218.56010168790817, 2262.8955804109573)",65.50327632922814
0.0,"(218.08782148361206, 2262.5701528787613)",65.67088234127108
0.0,"(218.2862105369568, 2262.6504052877426)",65.66817758635976
0.0,"(218.3959043622017, 2262.8471056222916)",65.47704157262612
0.0,"(218.3246847987175, 2262.63438642025)",65.65259792486296
0.0,"(218.11100715398788, 2262.6880452632904)",65.57938512714959
0.0,"(218.81876856088638, 2263.055555462837)",65.41999583267818
0.0,"(218.68341726064682, 2262.9056552648544)",65.47625610087158
0.0,"(218.1045816540718, 2262.620749950409)",65.62979875341347
0.0,"(218.3694571852684, 2262.7065901756287)",65.4854768562511
0.0,"(218.78365737199783, 2263.120411634445)",65.30899159828714
