timeStamp,robotRealCenCoords,robotHeading
0.0,"(217.08621150255203, -172.98529636859894)",-69.15505745954297
0.0,"(215.50442147254944, -172.688840508461)",-69.50338344683529
0.0,"(216.04072165489197, -172.77889275550842)",-69.38002340023569
0.0,"(215.09539395570755, -172.59106373786926)",-69.6260331537612
0.0,"(216.1575455069542, -172.86480724811554)",-69.37654683394814
0.0,"(217.3578546643257, -173.15893018245697)",-69.07825198232618
0.0,"(214.9292323589325, -172.6372582912445)",-69.66982149653015
0.0,"(215.09734004735947, -172.57653439044952)",-69.6265112670031
0.0,"(216.48183304071426, -172.89936244487762)",-69.28955754467886
0.0,"(216.60096955299377, -172.85397899150848)",-69.27996795908416
0.0,"(215.12206268310547, -172.66422319412231)",-69.62170281382741
0.0,"(217.03136652708054, -173.1556087732315)",-69.18476195224336
0.0,"(215.67263263463974, -172.73446559906006)",-69.49758461622994
0.0,"(216.08831357955933, -172.77393543720245)",-69.39935283558682
0.0,"(216.20563971996307, -172.84316086769104)",-69.3714993241515
0.0,"(216.1952359676361, -172.8270103931427)",-69.39251581622763
0.0,"(215.56892567873, -172.7238746881485)",-69.52836827881919
0.0,"(215.22552347183228, -172.6150175333023)",-69.6230278705264
0.0,"(215.82631069421768, -172.7367706298828)",-69.45201359408762
0.0,"(216.051349401474, -172.84243941307068)",-69.44609865026639
0.0,"(216.0311957001686, -172.81375300884247)",-69.37936087188619
0.0,"(215.0320501923561, -172.6244729757309)",-69.69243625287207
0.0,"(215.84362852573395, -172.7670944929123)",-69.47802295444703
0.0,"(215.95228707790375, -172.85681200027466)",-69.4597385380389
0.0,"(215.44420886039734, -172.68572771549225)",-69.54086752500031
0.0,"(216.0937259197235, -172.81037867069244)",-69.39862200534563
0.0,"(216.89864826202393, -172.9686460494995)",-69.21088059562949
0.0,"(215.02556723356247, -172.65032851696014)",-69.59227152869383
0.0,"(215.7588158249855, -172.8544466495514)",-69.43034823404034
0.0,"(215.37197107076645, -172.77496564388275)",-69.49287178570263
0.0,"(215.02065992355347, -172.61700749397278)",-69.66845545869616
0.0,"(215.75577342510223, -172.71895670890808)",-69.4387152157736
0.0,"(216.74866288900375, -172.89763736724854)",-69.19441300954058
0.0,"(216.09643924236298, -172.89780569076538)",-69.37759868308032
0.0,"(216.41480243206024, -172.9340616464615)",-69.31161222550884
