timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.4812429593876, -284.72886657714844)",-89.77599279026926
0.0,"(717.2206375468522, -284.15473461151123)",-89.75690241153907
0.0,"(717.7015596209094, -284.5305471420288)",-89.85324905997128
0.0,"(718.1794568169862, -283.94999492168427)",-89.54270767916748
0.0,"(718.6928644701838, -284.5924711227417)",-89.63327598756184
0.0,"(717.4343426772393, -284.4540513753891)",-89.88309698664423
0.0,"(718.1065747123212, -284.39189660549164)",-89.69191999177558
0.0,"(717.5923829581589, -284.2426213026047)",-89.75016784501744
0.0,"(718.7033135490492, -284.39804661273956)",-89.60774474044433
0.0,"(717.8595339711756, -284.077668428421)",-89.61567459007073
0.0,"(718.8512754635885, -284.7380713224411)",-89.64290655429156
0.0,"(717.3102273037657, -284.2873454093933)",-89.81004811347094
0.0,"(716.9700516441371, -284.33235907554626)",-89.92522559344486
0.0,"(718.0228370046243, -284.50937712192535)",-89.77856777158635
0.0,"(717.5521294511855, -284.1057916879654)",-89.6384327803852
0.0,"(718.0203566038981, -284.3819271326065)",-89.78548675321558
0.0,"(718.5726444516331, -284.6027204990387)",-89.66329466896404
0.0,"(718.8318060785532, -283.90368354320526)",-89.3060279640482
0.0,"(718.640781913884, -284.56026589870453)",-89.67206463185835
0.0,"(717.5149018010125, -284.1393076181412)",-89.76474346870624
0.0,"(717.8592345286161, -284.4286848306656)",-89.80961781155324
0.0,"(717.9809868726879, -284.346728682518)",-89.80319060354425
0.0,"(717.3800786554348, -284.42029190063477)",-89.88847234552102
0.0,"(718.2604731172323, -284.08871841430664)",-89.53850711282792
0.0,"(716.5882998067536, -284.34333527088165)",-90.02210499663232
0.0,"(717.2271763505414, -284.29216730594635)",-89.85648656963787
0.0,"(717.9194619199261, -284.4447581768036)",-89.80007603728272
0.0,"(717.8403190644458, -284.1244066953659)",-89.65099349826886
0.0,"(718.3957129577175, -284.4618390798569)",-89.71240372909644
0.0,"(717.4731503804214, -284.2975900173187)",-89.84517577637232
0.0,"(717.3813076354563, -284.22870695590973)",-89.77824675269537
0.0,"(716.9484277971787, -284.38268649578094)",-89.94707536859974
0.0,"(718.1756933797151, -284.2048532962799)",-89.63583047831143
0.0,"(717.8307070801966, -284.42652904987335)",-89.81320366086749
0.0,"(718.5233394308016, -284.28757560253143)",-89.65579512125538
0.0,"(717.4757972871885, -284.1537367105484)",-89.70644097395102
0.0,"(718.486071026884, -284.6352081298828)",-89.77580837516167
0.0,"(717.2210345440544, -284.0803383588791)",-89.79168173479277
0.0,"(717.4951935033314, -284.3199702501297)",-89.80599098110396
0.0,"(718.4638356789947, -284.4308879375458)",-89.69989082253697
0.0,"(717.7825868222862, -284.10152101516724)",-89.68101900986024
0.0,"(718.5259041273966, -284.49766194820404)",-89.69759587897585
0.0,"(718.105484935455, -284.21352195739746)",-89.65493451741996
0.0,"(718.2668093005195, -284.40394163131714)",-89.68557474603664
0.0,"(718.3123545404524, -284.3279048204422)",-89.62874757214212
0.0,"(716.8001490742317, -284.4110107421875)",-90.01704382645735
0.0,"(718.1148053044453, -284.4243918657303)",-89.76179965717397
0.0,"(718.1682429201901, -284.2538936138153)",-89.66067870651193
0.0,"(718.6220967248082, -283.9406826496124)",-89.38865959262701
0.0,"(718.2759278416634, -284.36659920215607)",-89.71370829522792
0.0,"(716.9467258262448, -284.2507566213608)",-89.91627121544298
0.0,"(718.7142080347985, -284.575034737587)",-89.6518950832393
0.0,"(718.0229991627857, -284.2582536935806)",-89.65680598925253
0.0,"(718.7280479241163, -284.1751229763031)",-89.52618545156521
0.0,"(718.6960278432816, -284.4584411382675)",-89.64891712076117
0.0,"(717.9143473985605, -284.375701546669)",-89.7859375457008
0.0,"(718.5145226540044, -284.5481575727463)",-89.6945564447952
0.0,"(717.469995746389, -284.0997532606125)",-89.66494074455402
0.0,"(717.7924623908475, -284.2460792064667)",-89.75718927948421
0.0,"(716.4598486586474, -284.4184318780899)",-90.12224240005389
0.0,"(717.3384626028128, -284.30583369731903)",-89.853037324107
0.0,"(718.0726304193959, -284.25953483581543)",-89.69340897301464
0.0,"(718.1808352181688, -284.24047660827637)",-89.62022349605795
0.0,"(717.0839712093584, -284.38269662857056)",-89.91234385667022
0.0,"(718.2666998142377, -284.3058259487152)",-89.66553497101181
0.0,"(717.5314892409369, -284.2418465614319)",-89.73454037219645
0.0,"(718.3917950857431, -284.5972526073456)",-89.71067569123643
0.0,"(717.9979238202795, -284.4356302022934)",-89.77432622411177
0.0,"(717.8842426743358, -284.2278342247009)",-89.7175605219198
0.0,"(718.4883739706129, -284.3011040687561)",-89.61859108084631
0.0,"(718.1111246244982, -284.3990786075592)",-89.73624108929978
0.0,"(717.7847994426265, -284.3287949562073)",-89.71227395550221
0.0,"(718.5484843309969, -284.58175587654114)",-89.69741146386826
0.0,"(718.1265939604491, -284.4202915430069)",-89.75804988331963
0.0,"(718.5108204558492, -284.28166580200195)",-89.5969803623124
0.0,"(717.7918400429189, -284.3764910697937)",-89.7797425641236
0.0,"(718.3270439375192, -284.63107347488403)",-89.80259637708646
0.09619429998565465,"(717.859224351123, -284.0937694311142)",-89.53421092383998
0.20768310001585633,"(718.7763431956992, -284.91581070423126)",-89.70315565296025
0.3304617000394501,"(718.2927025593817, -284.05408799648285)",-89.53778994296506
0.4554140000254847,"(717.7473134407774, -284.3014397621155)",-89.78631320610515
0.5811773000168614,"(718.4651198778301, -284.67320013046265)",-89.76537184610989
0.7049909000052139,"(718.7512119449675, -283.9568907022476)",-89.3200776631709
0.8204328999854624,"(718.7439248319715, -284.5887540578842)",-89.60262209856683
0.9318534000194632,"(718.0498021589592, -284.1263681650162)",-89.60583228747673
1.0558148000272922,"(717.3729827543721, -284.3731257915497)",-89.87688834468868
1.1754044000408612,"(718.9785262774676, -284.3440487384796)",-89.52777005545265
1.286445400037337,"(717.7919252282009, -284.226420879364)",-89.68574550076588
