timeStamp,robotRealCenCoords,robotHeading
0.0,"(702.4903592243791, 2388.614535212517)",91.93821894563102
0.0,"(704.8802143149078, 2388.9916821718216)",91.1752185134489
0.0,"(703.9581229388714, 2388.912093758583)",91.41394045513002
0.0,"(704.6365624852479, 2389.0481065511703)",91.34806328058525
0.0,"(704.1598021090031, 2388.975128054619)",91.5873657883458
0.0,"(704.7405887059867, 2389.2502158880234)",91.41935679514184
0.0,"(704.3694351240993, 2388.935415148735)",91.2794676907508
0.0,"(704.479459553957, 2389.010635495186)",91.56188918274167
0.0,"(704.8646006174386, 2389.0637761354446)",91.3111529383105
0.0,"(704.755823072046, 2389.012738466263)",91.29936403180305
0.0,"(703.5911668911576, 2388.792659640312)",91.64551118875013
0.0,"(705.0986431650817, 2389.060851573944)",91.36549392334712
0.0,"(705.501373950392, 2389.0955041646957)",91.19550417528384
0.0,"(704.0979275815189, 2388.9364354610443)",91.56447099424793
0.0,"(703.5201034992933, 2388.8658658266068)",91.58375944846405
0.0,"(705.6479894258082, 2389.1238819360733)",91.13388903878115
0.0,"(703.6541424356401, 2388.929851293564)",91.75329157385293
0.0,"(703.5155302733183, 2388.920346736908)",91.81959905031542
0.0,"(704.5875179246068, 2389.0061517953873)",91.3541079980007
0.0,"(704.4696404114366, 2389.0330559015274)",91.42074332354335
0.0,"(704.3466075509787, 2388.978259921074)",91.51073789604743
0.0,"(703.7587601877749, 2388.813071370125)",91.7283340626257
0.0,"(704.4515721127391, 2389.023646712303)",91.43786660779257
0.0,"(704.1146058887243, 2389.0010719299316)",91.48888812089257
0.0,"(704.0070674531162, 2388.9347109794617)",91.42376909734567
0.0,"(704.3010907359421, 2388.9452464580536)",91.42957475814018
0.0,"(705.065802577883, 2388.98153090477)",91.36576030072474
0.0,"(704.0986561588943, 2388.9396649599075)",91.59166197733374
0.0,"(703.6686508692801, 2388.916967868805)",91.52070997223565
0.0,"(703.87849887833, 2388.857346534729)",91.55979231466647
0.0,"(704.7975870408118, 2389.049021244049)",91.31278535352213
0.0,"(704.8880833946168, 2388.9998240470886)",91.29966456012653
0.0,"(704.6908926442266, 2389.07526576519)",91.48347178088075
0.0,"(704.5095687657595, 2388.9718890190125)",91.43256638099665
0.0,"(705.327278316021, 2389.161915898323)",91.23628723481798
