timeStamp,robotRealCenCoords,robotHeading
0.0,"(704.6308555444703, 2393.5251393318176)",90.33766656647609
0.0,"(704.984468314331, 2393.6993687152863)",90.18736825378996
0.0,"(704.8611363880336, 2393.4475716352463)",90.30553052643118
0.0,"(705.270523567684, 2393.6161544322968)",90.14557432625865
0.0,"(704.8855867516249, 2393.5891169309616)",90.28991671398853
0.0,"(704.9988181036897, 2393.688232064247)",90.21466168971332
0.0,"(704.1905474178493, 2393.3566690683365)",90.45370465028543
0.0,"(703.9435113593936, 2393.4874156713486)",90.46619023608822
0.0,"(704.3702268060297, 2393.589704990387)",90.36486437975108
0.0,"(704.5171923460439, 2393.5410017967224)",90.4094791754096
0.0,"(702.7731640636921, 2393.390331506729)",90.84156377249379
0.0,"(704.7687867693603, 2393.6263140439987)",90.26847675018386
0.0,"(703.223104622215, 2393.128638625145)",90.77593248475912
0.0,"(704.8178381044418, 2393.565842151642)",90.29864569574781
0.0,"(704.9572832193226, 2393.5501296520233)",90.2668716557289
0.0,"(703.9100728966296, 2393.1753590106964)",90.60060835895406
0.0,"(704.6290760356933, 2393.491222381592)",90.3713257387059
0.0,"(704.2638806216419, 2393.3972343206406)",90.40152200502654
0.0,"(705.2380995741114, 2393.634114384651)",90.15995187446153
0.0,"(704.9230662314221, 2393.3796693086624)",90.29109833671494
0.0,"(704.4600256234407, 2393.407175183296)",90.40799019417054
0.0,"(703.3637114968151, 2393.32735145092)",90.67589753417512
0.0,"(704.5866911690682, 2393.3767518997192)",90.34043962327911
0.0,"(703.4822418671101, 2393.3157457113266)",90.64365221110349
0.0,"(704.9628310641274, 2393.595909357071)",90.2107070101839
0.0,"(704.5639081001282, 2393.431670665741)",90.4017132503233
0.0,"(704.4756939280778, 2393.541671514511)",90.42468317650204
0.0,"(705.1101026670076, 2393.64552628994)",90.19637044311604
0.0,"(704.2235610364005, 2393.3911809921265)",90.38371570186031
0.0,"(704.5620083855465, 2393.638552069664)",90.33232535854513
0.0,"(705.1238184045069, 2393.6975971460342)",90.18232074399332
0.0,"(705.0423206957057, 2393.6412320137024)",90.16365383699167
0.0,"(704.9410500503145, 2393.477125644684)",90.18062685707915
