timeStamp,robotRealCenCoords,robotHeading
0.0,"(720.4054925888777, -277.2247725725174)",-92.89160407073808
0.0,"(719.8936208859086, -277.3466719388962)",-93.00149498429442
0.0,"(719.7626645937562, -277.52883672714233)",-93.06991298921044
0.0,"(720.6179205775261, -277.0854400396347)",-92.73646998411958
0.0,"(719.5845076814294, -277.5825411081314)",-93.10844891650765
0.0,"(719.8208764567971, -277.03249883651733)",-92.91930048782248
0.0,"(719.1455661728978, -277.5439727306366)",-93.2431402469403
0.0,"(719.9974504858255, -277.41199338436127)",-93.0069659658196
0.0,"(719.7468690276146, -277.19454753398895)",-92.91147309103366
0.0,"(721.0595301911235, -277.0064262151718)",-92.64097710933363
0.0,"(719.6241311728954, -277.4522452354431)",-93.05759815813691
0.0,"(720.5569177418947, -277.27501261234283)",-92.79712889413847
0.0,"(719.6351853609085, -277.2610709667206)",-93.08274691466089
0.0,"(720.3032230660319, -277.54018449783325)",-92.9208919218991
0.0,"(720.0269457623363, -277.0199581384659)",-92.89188410849405
0.0,"(719.6881250739098, -277.2966890335083)",-93.03057792978034
0.0,"(720.5550909563899, -277.0712090730667)",-92.78177462888428
0.0,"(720.7530128955841, -277.3153635263443)",-92.84106750106916
0.0,"(719.7365014478564, -277.2400140762329)",-92.99527951214971
0.0,"(720.2789596840739, -276.9917974472046)",-92.80408885690271
0.0,"(719.2760654911399, -277.54937863349915)",-93.2044882064272
0.0,"(720.2499835118651, -277.1440315246582)",-92.85996663450258
0.0,"(720.814781524241, -276.8954666852951)",-92.64005503379569
0.0,"(719.6208128407598, -277.50123155117035)",-93.08765782067414
0.0,"(720.0659830644727, -277.1118447780609)",-92.87945316420463
0.0,"(720.0119249820709, -277.1840751171112)",-92.91566682718404
0.0,"(719.9170407354832, -277.3872755765915)",-92.99312800256115
0.0,"(720.0582899600267, -277.3315761089325)",-93.01390543801634
0.0,"(720.0253834724426, -277.45300579071045)",-92.99209664399649
0.0,"(720.0703293979168, -277.0168857574463)",-92.88068259825523
0.0,"(720.5236632153392, -277.19829547405243)",-92.86480240843495
0.0,"(720.382242590189, -277.04929780960083)",-92.79148032769487
0.0,"(720.06070009619, -277.36323857307434)",-92.94477709342664
0.0,"(719.565984621644, -277.4701945781708)",-93.16397835445986
0.0,"(719.590537905693, -277.6099545955658)",-93.09035574539628
0.0,"(719.2768647745252, -277.49816477298737)",-93.20225473456861
0.0,"(719.2625184506178, -277.60480868816376)",-93.23648081249954
0.0,"(720.0938101783395, -277.1736410856247)",-92.8494413129916
0.0,"(720.9083049595356, -277.04134356975555)",-92.64658469464221
0.0,"(720.0055450573564, -277.2827352285385)",-92.93471622477921
0.0,"(720.0551780834794, -277.4509310722351)",-92.96502860431572
0.0,"(719.9068828448653, -277.0348596572876)",-92.9018288639256
0.0,"(719.8119891658425, -277.04805052280426)",-92.86194055917272
0.0,"(719.6944037377834, -277.32178151607513)",-93.06369751706573
0.0,"(719.6270988211036, -277.4874838590622)",-93.13421922024611
0.13865459995577112,"(719.677986331284, -277.51433408260345)",-93.09726789683634
0.37151009996887296,"(719.8984364271164, -277.2269810438156)",-92.98838785127717
0.578184699988924,"(719.4514358341694, -277.4366110563278)",-93.15009941006639
0.7734181999694556,"(719.861212477088, -277.40211367607117)",-92.9530074713765
0.9875429999665357,"(719.6711689606309, -277.424773812294)",-93.06025510172404
1.2200575999449939,"(720.5542816594243, -277.1201080083847)",-92.77281342069323
1.4850024999468587,"(720.1123641058803, -277.01073837280273)",-92.86435161594973
1.7145259999670088,"(720.0936850905418, -277.2381397485733)",-92.93272863973073
1.9303539999527857,"(719.5789872705936, -277.59286642074585)",-93.15238752343834
2.1952891999972053,"(719.5266934037209, -277.314511179924)",-93.11469170940904
2.3993575999629684,"(719.9397287741303, -277.0801867246628)",-92.90490927924127
2.637935899954755,"(719.3920245394111, -277.6768704652786)",-93.15029065536315
2.8401614999747835,"(719.4985043480992, -277.4904234409332)",-93.13985412631136
3.1169849999714643,"(720.0884767994285, -277.5816560983658)",-93.05972234696878
3.3798178999568336,"(719.3645808771253, -277.7832659482956)",-93.19259684708221
3.5924936999799684,"(720.5205389857292, -276.93447184562683)",-92.75660538179278
3.7877581999637187,"(720.0203687250614, -277.17392432689667)",-92.90227282622165
3.99215639999602,"(720.8814804852009, -277.07976734638214)",-92.70750998203873
4.210446099983528,"(720.3766057491302, -277.15042901039124)",-92.8303304436939
4.427191299968399,"(719.7632673308253, -277.31812739372253)",-93.04388313828352
4.61797329998808,"(720.8042307123542, -277.3005323410034)",-92.86812871056075
4.8464703999925405,"(719.8988028466702, -277.4605815410614)",-93.06741997016339
5.050102599954698,"(719.7363407462835, -277.0906527042389)",-92.9389304514971
5.262288099969737,"(719.664036937058, -277.31991696357727)",-93.04416317603949
5.500610199989751,"(720.3075369149446, -276.8826104402542)",-92.81750334843262
5.6931898999609984,"(720.1204522699118, -277.1884216070175)",-92.95651818860989
5.89972599997418,"(720.1002108156681, -277.2001564502716)",-92.87807346599229
6.107396899955347,"(720.3133140280843, -276.9452477693558)",-92.80863776288994
6.312087400001474,"(719.8519010394812, -277.4640681743622)",-93.10396148222296
