timeStamp,robotRealCenCoords,robotHeading
0.0,"(719.8440373488702, -281.77898824214935)",-89.79577301810562
0.0,"(718.9216169831343, -282.1007744073868)",-90.11995428668193
0.0,"(719.144306164817, -281.8448556661606)",-89.96494314346849
0.0,"(719.0113307703577, -281.85137939453125)",-89.9878311073772
0.0,"(719.0030261376523, -282.0247012376785)",-90.02164054376877
0.0,"(719.1969764891546, -281.7921634912491)",-89.90855310168087
0.0,"(719.08299227315, -281.85312592983246)",-89.96288725652832
0.0,"(719.0631123131025, -281.9621707201004)",-90.01413416587093
0.0,"(718.9872028005775, -281.9031332731247)",-90.04858564004446
0.0,"(719.3638951252215, -281.8550571203232)",-89.93448732995941
0.0,"(719.3515839297324, -281.840393781662)",-89.90832087524909
0.0,"(719.5976996417157, -281.71805560588837)",-89.79980282971593
0.0,"(719.2340539873112, -281.93496310710907)",-89.94894684043233
0.0,"(719.4352349261753, -281.7459934949875)",-89.89151177970169
0.0,"(719.0134910065681, -281.774823307991)",-90.0285117140738
0.0,"(719.0448898106115, -281.9898806810379)",-90.02820435556114
0.0,"(718.290421910584, -281.9391031265259)",-90.16808662976301
0.0,"(720.0650919750333, -281.69776117801666)",-89.73371391930688
0.0,"(719.2802543984726, -281.8422303199768)",-89.91261023404786
0.0,"(719.6533938813955, -281.6552127599716)",-89.76724331794247
0.0,"(719.4904152743984, -281.6796952486038)",-89.89991974256996
0.0,"(718.9269105318235, -281.8891922235489)",-90.04646828140176
0.0,"(719.8261001789942, -281.67396450042725)",-89.73094769269302
0.0,"(719.256804594479, -281.812420964241)",-89.97654763486834
0.0,"(719.6900043208152, -281.6621787548065)",-89.81653679318245
0.0,"(719.2248587657232, -281.7192100286484)",-89.89535034601523
0.0,"(719.1110384156927, -281.823627948761)",-89.95531940692794
0.0,"(718.8330753105693, -281.9162323474884)",-90.06322956562498
0.0,"(719.3189494963735, -281.80066764354706)",-89.86308453237609
0.0,"(719.7156641487963, -281.77390217781067)",-89.87136955183932
0.0,"(719.1095341837499, -281.8275271654129)",-89.97499718192675
0.0,"(719.6774323722348, -281.6291444301605)",-89.75099429790701
0.0,"(719.3614085051231, -281.7177530527115)",-89.92812159365295
0.0,"(719.4098033583723, -281.8092932701111)",-89.92903683900174
0.0,"(719.1709772211034, -281.9731796979904)",-89.92199491396745
0.0,"(719.652438043151, -281.7116588354111)",-89.86990106116777
0.0,"(718.7896267208271, -281.8836246728897)",-90.08927307693024
0.0,"(719.3891132292338, -281.6581950187683)",-89.81025301914605
0.0,"(719.22964366409, -281.7207907438278)",-89.94622159495349
0.0,"(719.8153085042723, -281.72228586673737)",-89.81865415182516
0.0,"(718.7189091141336, -281.9006714820862)",-90.08821439760888
0.0,"(719.519873773912, -281.8100663423538)",-89.89875861041106
0.0,"(718.6241886594798, -281.87405002117157)",-90.05086009303808
0.0,"(719.7198372567073, -281.7165914773941)",-89.77910735653079
0.0,"(719.4584731124341, -281.78073585033417)",-89.9223022724801
0.0,"(719.4408245668747, -281.64094483852386)",-89.83854366268824
0.0,"(718.8525968572358, -281.7640686035156)",-89.98243525793289
0.0,"(719.2271577396896, -281.7915469408035)",-89.97702574811025
0.0,"(719.3331196822692, -281.8479355573654)",-89.92333363104477
0.0,"(718.932815606162, -281.80072021484375)",-89.99942876858789
0.0,"(719.2691535147605, -281.8218148946762)",-89.96451967173995
0.01752890000352636,"(719.3280713711865, -281.7857571840286)",-89.94046374548317
0.19814759999280795,"(719.2353145678062, -281.7299154996872)",-89.94956838764679
0.36913890001596883,"(718.9858617833816, -281.7810003757477)",-89.96926665321311
0.5358699000207707,"(719.6010708138347, -281.6896297931671)",-89.84844743698476
0.7545064999721944,"(719.1719872492831, -281.8828821182251)",-89.94523121752384
0.9267298000049777,"(718.9511336655123, -281.91706025600433)",-90.03316307289857
1.1049247999908403,"(719.3841411750764, -281.7162560224533)",-89.86381536261729
1.2793705000076443,"(719.2021756318863, -281.829754948616)",-89.97511329514263
1.451014699996449,"(719.3878702288494, -281.7108482122421)",-89.89653879893082
1.6267270999960601,"(718.8803634615833, -281.7972717285156)",-89.99802174961886
1.79281259997515,"(719.758173098322, -281.80048525333405)",-89.83532664358916
1.959742399980314,"(719.7502466086298, -281.7497727870941)",-89.8075755849914
2.1467661000206135,"(719.5972511821892, -281.7798789739609)",-89.89716717633445
2.3449659000034444,"(719.5422190534882, -281.7061530351639)",-89.82163894449245
2.5329408000106923,"(718.9374974617967, -281.8665591478348)",-90.01971443042282
2.7268975999904796,"(719.414519823622, -281.7156949043274)",-89.83651509650474
2.905629399989266,"(719.2016096308362, -281.8848477602005)",-89.94281333055766
3.0667642999906093,"(719.4125345698558, -281.85500621795654)",-89.90224883707694
3.2711096999701113,"(719.3115226714872, -281.84250020980835)",-89.8682754761453
3.4342296000104398,"(719.6045362632722, -281.6118357181549)",-89.82040268025268
3.617345299979206,"(719.3700230810791, -281.8246223926544)",-89.87103487257
3.7969409999786876,"(719.3299653136637, -281.89725506305695)",-89.90021344070428
3.977523499983363,"(719.5482299872674, -281.8828452825546)",-89.89578747812212
4.176096700015478,"(719.1897357823327, -281.74180710315704)",-89.88686725106608
4.34376830002293,"(719.326396973338, -281.87816202640533)",-89.90993279989321
4.536760099988896,"(719.2776054999558, -281.99142611026764)",-90.04405722462475
4.70861169998534,"(719.3989952306729, -281.76873302459717)",-89.90309578053403
4.898717699979898,"(719.6402849364094, -281.68937861919403)",-89.85441702231934
5.074979399971198,"(719.339694156195, -281.89704620838165)",-89.98368518255101
5.232319100003224,"(719.5156686385162, -281.6612218618393)",-89.85942355098096
5.395426900009625,"(719.6195405805483, -281.60475170612335)",-89.81377739675777
5.576119699981064,"(720.1363835148513, -281.7683975696564)",-89.71855772953862
5.748973399982788,"(719.0942043004325, -281.8202404975891)",-89.95827687883856
5.935455399972852,"(718.7377855041996, -281.83014619350433)",-90.03264397852166
6.108617799996864,"(719.5293661691248, -281.6763232946396)",-89.82869452990508
6.278068699990399,"(719.0239777963725, -281.8556823730469)",-89.9905426924777
6.47885860002134,"(719.3408801984042, -281.72867119312286)",-89.86080324919331
6.657176900014747,"(719.1086379325716, -281.7818603515625)",-89.99209314541929
6.833403100026771,"(718.9714342885127, -281.784912109375)",-90.0083080145089
7.020318399998359,"(719.368956374703, -281.83652353286743)",-89.91252144158864
7.223496699996758,"(720.1012191222981, -281.7634905576706)",-89.73208833428441
7.402643300010823,"(719.4520739328582, -281.6807453632355)",-89.89935283686886
7.572760000010021,"(719.2490685048979, -281.7111588716507)",-89.89902498778869
7.753612999978941,"(719.4011397876311, -281.72195506095886)",-89.90797253560142
7.940094500023406,"(719.2792700817809, -281.84551453590393)",-89.96755227573144
8.104979800002184,"(719.3743113493547, -281.82876658439636)",-89.90738513933279
8.275528899976052,"(718.7741308613913, -281.86201202869415)",-89.98104189934222
8.451909099996556,"(719.3171356455423, -281.9367495775223)",-89.98847997534835
8.629639199993107,"(718.6946450741962, -281.96335303783417)",-90.07732024588272
8.814335700008087,"(719.8360286736861, -281.68936836719513)",-89.8219941143293
9.009421699971426,"(719.785555052571, -281.6821622848511)",-89.81489754778165
9.180841299996246,"(719.1971829563845, -281.8013367652893)",-89.91274683783125
9.359942300012335,"(719.8469320666045, -281.7413468360901)",-89.81883173674358
9.554440499981865,"(718.8706500766566, -281.7944461107254)",-90.01985103420623
