timeStamp,robotRealCenCoords,robotHeading
0.0,"(210.87871932983398, 2256.6474056243896)",59.503433256613846
0.0,"(210.83097457885742, 2256.6640033721924)",59.519982804972784
0.0,"(210.29269218444824, 2256.245864868164)",59.702779157729836
0.0,"(210.76840782165527, 2256.6131553649902)",59.51313212523526
0.0,"(210.4997272491455, 2256.3370113372803)",59.651812286143205
0.0,"(210.3652744293213, 2256.246633529663)",59.72581738580029
0.0,"(211.0428066253662, 2256.629684448242)",59.53887510821704
0.0,"(210.3651885986328, 2256.211322784424)",59.74812478362955
0.0,"(210.76306533813477, 2256.4593181610107)",59.58129058296282
0.0,"(211.0943145751953, 2256.703639984131)",59.454488121021534
0.0,"(210.5295639038086, 2256.2900066375732)",59.68375025070218
0.0,"(210.89886283874512, 2256.589849472046)",59.58946631939933
0.0,"(210.8291473388672, 2256.595064163208)",59.52676518281861
0.0,"(210.56661415100098, 2256.434539794922)",59.607115528214635
0.0,"(210.68910598754883, 2256.4851818084717)",59.62519503894766
0.0,"(210.46182250976562, 2256.3127632141113)",59.65151175781972
0.0,"(211.10855293273926, 2256.747266769409)",59.47036148065264
0.0,"(210.9717254638672, 2256.782751083374)",59.469972159869954
0.0,"(210.78634071350098, 2256.4384155273438)",59.58174137544804
0.0,"(210.97381973266602, 2256.7295417785645)",59.452582498243096
0.0,"(210.52098083496094, 2256.40811920166)",59.61129560398668
0.0,"(211.05338287353516, 2256.754587173462)",59.459358045899755
0.0,"(210.69785690307617, 2256.5323543548584)",59.53811695721917
0.0,"(210.7785301208496, 2256.52126121521)",59.590497677963995
0.0,"(210.90664100646973, 2256.59361076355)",59.48661733087727
0.0,"(210.6757984161377, 2256.410276412964)",59.67238481592328
0.0,"(210.92691612243652, 2256.622215270996)",59.50587163414754
0.0,"(210.60969161987305, 2256.4605960845947)",59.58729431924326
0.0,"(210.55524826049805, 2256.332082748413)",59.65218794654755
0.0,"(210.82254600524902, 2256.597761154175)",59.49350899174981
0.0,"(210.65310668945312, 2256.3931255340576)",59.67693372191051
0.0,"(211.1841812133789, 2256.8735580444336)",59.4065265326697
