timeStamp,robotRealCenCoords,robotHeading
0.0,"(715.5818326892331, -293.33942103385925)",-89.8545399657244
0.0,"(716.7638449380174, -293.24346828460693)",-89.65033096991937
0.0,"(715.9204861149192, -293.2307325601578)",-89.7063112003568
0.0,"(716.254470558837, -293.16417384147644)",-89.73326995701083
0.0,"(715.7844493407756, -293.1881819963455)",-89.79048645168803
0.0,"(715.7806327920407, -293.1429269313812)",-89.84393268194337
0.0,"(717.0774463545531, -293.18800687789917)",-89.52699141388727
0.0,"(716.5953807458282, -293.12846541404724)",-89.63019557224617
0.0,"(716.8267947714776, -293.05165779590607)",-89.57360062478344
0.0,"(715.9614760018885, -293.091424703598)",-89.7514314300139
0.0,"(715.7311987974681, -293.22426784038544)",-89.78506328148704
0.0,"(716.2408582782373, -293.1501204967499)",-89.6515535737808
0.0,"(715.8804639782757, -293.1052931547165)",-89.79887392398881
0.0,"(716.4309507785365, -293.1666510105133)",-89.68267191563938
0.0,"(716.0328073790297, -293.11946403980255)",-89.73717682521608
0.0,"(716.2427339209244, -293.13242530822754)",-89.71492406890017
0.0,"(716.2342531234026, -293.1110426187515)",-89.70646146451853
0.0,"(716.678499811329, -293.1594101190567)",-89.61013530665385
0.0,"(715.8263889895752, -293.2530708312988)",-89.74981950536977
0.0,"(716.2568148048595, -293.236142039299)",-89.71531338968286
0.0,"(716.4685638388619, -293.3352589607239)",-89.66185349904917
0.0,"(715.6921504829079, -293.28074407577515)",-89.76556309140665
0.0,"(717.0516922157258, -293.13337755203247)",-89.46181091863784
0.0,"(716.646261125803, -293.0705029964447)",-89.60544296669404
0.0,"(716.4880346385762, -293.1609613895416)",-89.67255640547859
0.0,"(715.6359286233783, -293.1995918750763)",-89.87170423110865
0.0,"(716.1951024215668, -293.21354484558105)",-89.69381195417567
0.0,"(717.3587207086384, -293.02480912208557)",-89.43989284159127
0.0,"(715.9784152219072, -293.31515061855316)",-89.74695765610754
0.0,"(717.0516108684242, -293.0584088563919)",-89.5215204323621
0.0,"(716.4144817311317, -293.1685937643051)",-89.64461410158407
0.0,"(715.2495818021707, -293.191325545311)",-89.88339751496771
0.0,"(716.1725390097126, -293.26830303668976)",-89.75494214724728
0.0,"(715.9492059471086, -293.3060978651047)",-89.75084403374527
0.0,"(716.8819767367095, -293.0999187231064)",-89.59100394678863
0.0,"(716.4543177252635, -293.1634031534195)",-89.5981619850388
0.0,"(716.9757416639477, -293.0197196006775)",-89.52068714928335
0.1968582000117749,"(715.785391096957, -293.19701957702637)",-89.79060939509309
0.46116750000510365,"(716.7866120720282, -293.0913974046707)",-89.61212289170231
0.7173574000189546,"(715.4294808893465, -293.2562817335129)",-89.84287400262203
0.9826600000087637,"(716.6095216376707, -293.1184649467468)",-89.61446564658763
1.233404900005553,"(716.0652697905898, -293.2212496995926)",-89.77501607321794
1.4750983999983873,"(715.6300601060502, -293.2166277170181)",-89.86723045720228
1.7471152000071015,"(715.9004345070571, -293.20350885391235)",-89.78696890426546
2.0074675000214484,"(715.48524657893, -293.2647297382355)",-89.8987995915461
2.2545734000159428,"(716.3865285487846, -293.2541856765747)",-89.69777346389428
2.517332300019916,"(716.5856197271496, -293.11365354061127)",-89.6491151962471
2.7660800000012387,"(715.7736913422123, -293.3110159635544)",-89.77031007287981
3.0166259999969043,"(716.7232037931681, -293.1111909151077)",-89.63257247807734
3.300217400013935,"(715.9623177242465, -293.2762042284012)",-89.84070883265512
3.5626595999929123,"(715.929972265847, -293.2887181043625)",-89.66453776339299
3.8258974000054877,"(716.7461662311107, -293.18938410282135)",-89.6523731964812
4.154746400017757,"(715.688307646662, -293.29628455638885)",-89.76363014787154
4.444343500013929,"(716.571170902811, -293.32794737815857)",-89.68449557614777
4.800019699992845,"(714.9193136761896, -293.38417863845825)",-89.88225004318714
5.138264300010633,"(716.5272131962702, -293.173867225647)",-89.67895629273089
5.430762000003597,"(714.9769453417975, -293.3834854364395)",-89.95396702947228
5.729957400006242,"(717.2167517505586, -293.0716905593872)",-89.46042439023633
6.040242899995064,"(715.9040640555322, -293.27026081085205)",-89.74380893890016
6.38705730001675,"(716.770049046725, -293.0237544775009)",-89.56130628427742
6.684057700011181,"(715.6302636316977, -293.3559606075287)",-89.79321852735603
