timeStamp,robotRealCenCoords,robotHeading
0.0,"(719.4302404969931, -287.69627153873444)",-94.63577483757088
0.0,"(719.2356673926115, -287.8152047395706)",-94.75412152531969
0.0,"(719.1297073662281, -287.7724457979202)",-94.81568202030901
0.0,"(719.5742429643869, -287.52255845069885)",-94.54828011430301
0.0,"(720.1157205402851, -287.68445014953613)",-94.4836870153222
0.0,"(719.8551239818335, -287.7249845266342)",-94.59428826855222
0.0,"(719.8024598658085, -287.67919290065765)",-94.58883777759455
0.0,"(720.0381184369326, -287.49053180217743)",-94.4312789738207
0.0,"(719.553998157382, -287.6149762868881)",-94.56416030412329
0.0,"(719.8298245221376, -287.6554790735245)",-94.46844203309475
0.0,"(719.9467271268368, -287.5509178638458)",-94.45959693811957
0.0,"(719.4230916053057, -287.7994576692581)",-94.67968612374489
0.0,"(719.4364195019007, -287.723641037941)",-94.6905734452819
0.0,"(719.6881756484509, -287.69185090065)",-94.65045974428641
0.0,"(719.5475821942091, -287.6895810365677)",-94.69108570946965
0.0,"(719.0769523382187, -287.7077206373215)",-94.62059132704594
0.0,"(718.8734876662493, -287.86122941970825)",-94.70823631447554
0.0,"(720.0559065937996, -287.6096943616867)",-94.49828995976769
0.0,"(719.7899005562067, -287.6858274936676)",-94.59217774009869
0.0,"(719.3246531486511, -287.69986069202423)",-94.57300539909846
0.0,"(718.9851248115301, -287.66711378097534)",-94.6704380476087
0.0,"(719.5237602889538, -287.9427043199539)",-94.67595001026889
0.0,"(719.9626881927252, -287.66073179244995)",-94.57139347445434
0.0,"(720.0202720314264, -287.5301537513733)",-94.46561433477835
0.0,"(719.5586290955544, -287.4684374332428)",-94.53795286827796
0.0,"(719.7167384028435, -287.53989028930664)",-94.57838758816443
0.0,"(719.7512896358967, -287.6589870452881)",-94.57910475802728
0.0,"(719.392611131072, -287.78717374801636)",-94.69320989830152
0.0,"(719.4735421091318, -287.6595951318741)",-94.61067389237108
0.0,"(719.5059942156076, -287.5614238977432)",-94.57930283351321
0.0,"(719.7405521720648, -287.63411593437195)",-94.55808826595116
0.0,"(719.9528137296438, -287.8712397813797)",-94.62481921414218
0.0,"(718.9097512662411, -287.9330813884735)",-94.840830776833
0.0,"(720.2076458483934, -287.46269845962524)",-94.4048802926786
0.0,"(719.3948716074228, -287.6610321998596)",-94.63775559243018
0.0,"(720.3407374471426, -287.64398419857025)",-94.4335329362468
0.0,"(719.351361349225, -287.92365276813507)",-94.72896593860654
0.0,"(719.5845155864954, -287.8495718240738)",-94.67450884035402
0.0,"(720.2898665815592, -287.4158492088318)",-94.37169240350151
0.0,"(719.2489453852177, -287.6999331712723)",-94.58801815489416
0.0,"(719.667689576745, -287.83084082603455)",-94.62395861030676
0.0,"(719.8499644249678, -287.86195182800293)",-94.6524678199024
0.0,"(719.4719304144382, -287.80609345436096)",-94.68815555831571
0.0,"(718.8905941992998, -287.8074554204941)",-94.74624631720667
0.0,"(719.0781551003456, -287.6765100955963)",-94.71275789970609
0.0,"(719.8404224067926, -287.52728033065796)",-94.48912384590153
0.0,"(719.815491899848, -287.64557361602783)",-94.59788094805565
0.0,"(718.8634299635887, -287.9025012254715)",-94.85100775869633
0.0,"(719.6307384818792, -287.7213144302368)",-94.6399822340996
0.0,"(720.0177838504314, -287.5062937736511)",-94.4307325586871
0.0,"(719.2588921636343, -287.7400290966034)",-94.7209131455751
0.0,"(719.1076135784388, -287.78620982170105)",-94.77638111182476
0.0,"(719.616480588913, -287.4672689437866)",-94.54095815151277
0.0,"(719.3964040726423, -287.5199147462845)",-94.65215363120058
0.0,"(719.0526688545942, -287.79941415786743)",-94.83365224801533
0.0,"(718.7627293020487, -287.79438519477844)",-94.8416982108576
0.0,"(719.0512460917234, -287.80153715610504)",-94.64221570595821
0.0,"(719.875061109662, -287.4417333602905)",-94.4545767490796
0.0,"(719.3830264061689, -288.06652104854584)",-94.79425571688269
0.0,"(719.6233197748661, -287.65424728393555)",-94.64634114021689
0.0,"(719.4795473963022, -287.5375932455063)",-94.67073174574301
0.0,"(719.3447627425194, -287.7328404188156)",-94.66518563213695
0.0,"(720.0289129465818, -287.44678688049316)",-94.37325651682144
0.0,"(720.1646207869053, -287.7045998573303)",-94.52417637672204
0.0,"(719.6824394911528, -287.80440533161163)",-94.62718928978417
0.0,"(718.9722490012646, -288.0054043531418)",-94.81723247325061
0.0,"(719.3264537751675, -287.5332649946213)",-94.60906879791614
0.0,"(719.8291786313057, -287.7178170681)",-94.6233097423356
