timeStamp,robotRealCenCoords,robotHeading
0.0,"(715.5932489857078, -288.7946996688843)",-91.78966916137242
0.0,"(716.1258941702545, -288.8187931776047)",-91.75160451712793
0.0,"(715.8918482065201, -288.7457014322281)",-91.77259368844739
0.0,"(715.9518821612, -288.6191917657852)",-91.6339681690528
0.0,"(716.1530710309744, -288.8287887573242)",-91.75529964946891
0.0,"(716.3450391180813, -288.43160831928253)",-91.6534000572415
0.0,"(716.2793297767639, -288.57903039455414)",-91.6123984316539
0.0,"(716.9427787810564, -288.5294461250305)",-91.52667272738108
0.0,"(716.1991038136184, -288.85177063941956)",-91.67499711539708
0.0,"(716.2868313826621, -288.9586429595947)",-91.6842861726683
0.0,"(715.9766177050769, -288.72977817058563)",-91.71998074127077
0.0,"(715.6385239064693, -288.957626581192)",-91.85105207144332
0.0,"(716.1508819945157, -288.67159044742584)",-91.69408749412726
0.0,"(715.9238333515823, -288.81511557102203)",-91.7743217263074
0.0,"(716.1959179826081, -288.5379160642624)",-91.58548748632406
0.0,"(716.1983061879873, -288.65323519706726)",-91.69788507930579
0.0,"(716.3364644981921, -288.6398788690567)",-91.66044198227577
0.0,"(717.1887617297471, -288.6410319805145)",-91.48110853542792
0.0,"(715.4597413167357, -288.7233979701996)",-91.84881176939555
0.0,"(715.9770129956305, -288.70115411281586)",-91.69563111687968
0.0,"(716.0190914422274, -288.64305198192596)",-91.71726232598111
0.0,"(716.54639987275, -288.8069289922714)",-91.59776133626256
0.0,"(715.5883301645517, -288.7517807483673)",-91.85351093954453
0.0,"(716.2057614549994, -288.8231523036957)",-91.72978889291892
0.0,"(716.1869479231536, -288.7514976263046)",-91.70766591019725
0.0,"(715.7575374133885, -288.59603250026703)",-91.76449991428092
0.0,"(715.575314514339, -288.7720513343811)",-91.88467026253812
0.0,"(716.3297734297812, -288.5680196285248)",-91.61945401706653
0.0,"(715.8683488592505, -288.87293446063995)",-91.86352399686777
0.0,"(716.553534951061, -288.7203003168106)",-91.66798251111948
0.0,"(716.0145745351911, -288.7184122800827)",-91.80701784186425
0.0,"(715.5108478590846, -288.68178129196167)",-91.85204927906214
0.0,"(715.9981523752213, -288.7022752761841)",-91.7880094254041
0.0,"(716.065971557051, -288.6946462392807)",-91.77502523579192
0.0,"(715.9387345053256, -288.63889944553375)",-91.76728663146228
0.0,"(716.2964116111398, -288.6245268583298)",-91.63405696151202
0.0,"(716.7060561701655, -288.62754011154175)",-91.57815186315547
0.0,"(716.918807644397, -288.709912776947)",-91.56824808885895
0.0,"(715.2832635492086, -288.70075941085815)",-91.90206675435415
