timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.03226609999546781,[nan nan]
0.24936149999848567,[nan nan]
0.4616256000008434,[nan nan]
0.6618075000005774,[nan nan]
0.8526930999942124,[nan nan]
1.057216499990318,[nan nan]
1.2604633999872021,[nan nan]
1.4714925999869592,[nan nan]
1.6889615999825764,[nan nan]
1.9305977000040002,[nan nan]
2.196498799981782,[nan nan]
2.427322700008517,[nan nan]
2.639562399999704,[nan nan]
2.8556864999991376,[nan nan]
3.125406200008001,[nan nan]
3.3682519999856595,[nan nan]
3.5871639999968465,[nan nan]
3.7882878000091296,[nan nan]
3.990706599986879,[nan nan]
4.2103349000099115,[nan nan]
4.4234824999875855,[nan nan]
4.613243300002068,[nan nan]
4.801392399996985,[nan nan]
5.007775500009302,[nan nan]
5.2062129999976605,[nan nan]
5.4100605999992695,[nan nan]
5.595684400002938,[nan nan]
5.785942699993029,[nan nan]
5.97722810000414,[nan nan]
6.164983499998925,[nan nan]
6.36266670000623,[nan nan]
6.562633599998662,[nan nan]
6.777892799989786,[nan nan]
6.976123200001894,[nan nan]
7.192435899982229,[nan nan]
7.387026899988996,[nan nan]
7.578472599998349,[nan nan]
7.77939109998988,[nan nan]
8.010416999983136,[nan nan]
8.20630279998295,[nan nan]
8.427676099992823,[nan nan]
8.639533699984895,[nan nan]
8.862355399993248,[nan nan]
9.07217539998237,[nan nan]
9.26577100000577,[nan nan]
9.46172469999874,[nan nan]
9.676692599983653,[nan nan]
9.860100799996872,[nan nan]
10.077244299987797,[nan nan]
10.30237789999228,[nan nan]
10.530062300007557,[nan nan]
10.750639000005322,[nan nan]
10.957212399982382,[nan nan]
11.147215500008315,[nan nan]
11.363589599990519,[nan nan]
11.557240599999204,[nan nan]
11.734166299982462,[nan nan]
11.935904599988135,[nan nan]
12.133578200009651,[nan nan]
12.349991299997782,[nan nan]
12.539894099987578,[nan nan]
12.746616199990967,[nan nan]
12.951125399995362,[nan nan]
13.154412200005027,[nan nan]
13.351676799997222,[nan nan]
13.550041799986502,[nan nan]
13.744659699994372,[nan nan]
13.958844799984945,[nan nan]
14.179425399983302,[nan nan]
14.391328300000168,[nan nan]
14.59816709998995,[nan nan]
14.793382899981225,[nan nan]
14.986895699985325,[nan nan]
15.192579099995783,[nan nan]
15.393012999993516,[nan nan]
15.607645299984142,[nan nan]
15.804655999992974,[nan nan]
16.015018400008557,[nan nan]
