timeStamp,robotRealCenCoords,robotHeading
0.0,"(716.55859144032, -291.50345611572266)",-90.96264936609977
0.0,"(715.1727856881917, -291.55918550491333)",-91.25669584005799
0.0,"(713.964904204011, -291.5566507577896)",-91.55223129525527
0.0,"(715.8072361536324, -291.56770288944244)",-91.182574627185
0.0,"(715.20796533674, -291.5118613243103)",-91.25791844391942
0.0,"(716.3649595975876, -291.3446561098099)",-91.00270159539272
0.0,"(715.3534241095185, -291.51907873153687)",-91.23809723494804
0.0,"(716.7075876407325, -291.3584738969803)",-90.92636057103948
0.0,"(715.8275157958269, -291.477219581604)",-91.15364194586083
0.0,"(716.5769024677575, -291.4505126476288)",-90.92078030648759
0.0,"(716.0861882865429, -291.45620334148407)",-91.0023874066909
0.0,"(716.6941786706448, -291.23915696144104)",-90.94338823264033
0.0,"(716.1267970316112, -291.41694247722626)",-91.07454835527209
0.0,"(716.0458036959171, -291.5372203588486)",-91.1041982064591
0.0,"(715.6193469651043, -291.4996256828308)",-91.15689994609492
0.0,"(716.1613927185535, -291.4464429616928)",-91.06504073194742
0.0,"(715.1399631351233, -291.5106910467148)",-91.28017803042448
0.0,"(717.2407804075629, -291.4829078912735)",-90.83106577173947
0.0,"(716.3287606239319, -291.478026509285)",-91.052930806549
0.0,"(716.6577248238027, -291.31097733974457)",-90.94359313831544
0.0,"(716.0053959786892, -291.55350279808044)",-91.09622054550853
0.0,"(716.0884574204683, -291.4184935092926)",-91.0197429173719
0.0,"(716.1973833367229, -291.405712723732)",-91.03119031442084
0.0,"(716.3918531835079, -291.6389534473419)",-91.05753435404958
0.0,"(716.7279354520142, -291.45023000240326)",-90.93206377899645
0.0,"(716.2989479191601, -291.5830773115158)",-91.05843593902003
0.0,"(716.64707191661, -291.53521180152893)",-90.94980178027097
0.0,"(715.8732089363039, -291.52879881858826)",-91.11878749052626
0.0,"(716.0654117427766, -291.22480177879333)",-91.0068270296514
0.0,"(715.5222061723471, -291.49467849731445)",-91.16847028654892
0.0,"(715.5531462915242, -291.4773939847946)",-91.20124836437581
0.0,"(716.5587774962187, -291.4359692335129)",-90.96245129061383
0.0,"(717.3474321719259, -291.47739338874817)",-90.785890900569
0.0,"(715.0119238048792, -291.7153009176254)",-91.37101954638565
0.0,"(715.282594718039, -291.57401633262634)",-91.2533422171755
0.0,"(714.5598007515073, -291.69525814056396)",-91.3967693595566
0.0,"(715.1142403483391, -291.6780837774277)",-91.3234745995732
0.0,"(717.4993453714997, -291.4275555610657)",-90.80799339272316
0.0,"(716.2089183032513, -291.5984456539154)",-91.10475828197104
0.0,"(715.7743967026472, -291.5595289468765)",-91.1784287023588
0.0,"(715.7412718944252, -291.3976483345032)",-91.07400877032765
0.0,"(716.1274950876832, -291.46024441719055)",-91.08380326159745
0.0,"(716.1022401563823, -291.57178127765656)",-91.09509356429548
0.0,"(716.738811371848, -291.4508064985275)",-90.89154026665076
0.0,"(714.574603870511, -291.59218430519104)",-91.41135181343458
0.0,"(715.9913557730615, -291.6123652458191)",-91.12401941543048
0.0,"(715.7210105210543, -291.53785812854767)",-91.18981462770522
0.0,"(716.5217109210789, -291.46533966064453)",-90.96262204534308
0.0,"(715.1122519895434, -291.522465467453)",-91.2744816526567
0.0,"(715.3711510449648, -291.5773093700409)",-91.27934474734575
0.0,"(716.3520757816732, -291.41848361492157)",-91.00235325574505
0.0,"(716.1638467684388, -291.46320700645447)",-91.08179518598146
0.0,"(715.013662956655, -291.5475356578827)",-91.33214893981912
0.0,"(716.4579629711807, -291.4472383260727)",-90.94354532699124
0.0,"(716.0595069527626, -291.51040184497833)",-91.09379582835318
0.0,"(717.1886158268899, -291.37516498565674)",-90.84651565964204
0.0,"(714.9369478859007, -291.4452383518219)",-91.29570305040792
0.0,"(715.2152327671647, -291.4900373220444)",-91.25916836853753
0.0,"(715.4175869897008, -291.44791984558105)",-91.2233030452058
0.0,"(716.1454011276364, -291.7038064002991)",-91.10571450845485
0.0,"(716.6224174015224, -291.57989478111267)",-91.0160068038959
0.0,"(716.1127969995141, -291.50996792316437)",-91.07204167584669
0.0,"(715.309711933136, -291.40385818481445)",-91.2511565566411
0.0,"(715.5373211279511, -291.36184763908386)",-91.14502224712828
0.0,"(716.5438580103219, -291.36647176742554)",-90.93194766578056
0.0,"(716.0345328636467, -291.5335954427719)",-91.1251122456977
0.0,"(715.8173849843442, -291.47948598861694)",-91.13773443528387
0.0,"(716.2861440815032, -291.3267514705658)",-91.01586336992334
0.0,"(716.0015180706978, -291.4500366449356)",-91.08592062024016
0.0,"(716.0980864353478, -291.56644785404205)",-91.08874831855654
0.0,"(716.5468982681632, -291.59012520313263)",-91.01659420016452
0.0,"(714.9575395621359, -291.68038308620453)",-91.34570003513242
0.0,"(714.5390997380018, -291.54555451869965)",-91.43358407918298
0.0,"(714.6126323118806, -291.5182771682739)",-91.36720830082879
0.0,"(715.3442887663841, -291.5127946138382)",-91.22976440416062
0.0,"(717.0198166761547, -291.4462604522705)",-90.87037351041289
0.0,"(716.394090808928, -291.5728739500046)",-91.03005650301861
0.0,"(714.9372997134924, -291.4921952486038)",-91.346526488022
0.0,"(715.1867237836123, -291.5228888988495)",-91.26956391645429
0.0,"(716.1493799649179, -291.5192439556122)",-91.05698110872682
0.0,"(716.4244952015579, -291.47712802886963)",-91.01506423779044
0.0,"(715.5631188154221, -291.5807547569275)",-91.19679508103697
0.0,"(715.9230488166213, -291.35558116436005)",-91.06586035464782
0.03735159998177551,"(714.685308881104, -291.4580708742142)",-91.39446075561715
0.1748860999941826,"(716.7477424927056, -291.2597516775131)",-90.88524283223602
0.2999742999963928,"(716.2800621017814, -291.4733180999756)",-91.05872963715433
0.42787349998252466,"(716.1106105856597, -291.3928986787796)",-91.06624284524135
0.5411780999857001,"(716.3672920130193, -291.43011569976807)",-90.98977204729388
0.6590591999993194,"(715.5558119118214, -291.5379327535629)",-91.1741734945059
0.7696460000006482,"(716.5821248181164, -291.41431510448456)",-90.9591796300014
0.8822714999841992,"(715.3627182580531, -291.572815656662)",-91.22932727205374
0.9977637999982107,"(716.1673899404705, -291.3685497045517)",-91.10409575362156
1.1193749000085518,"(714.7485308460891, -291.6644718647003)",-91.4103204548699
1.2517741000046954,"(716.555597435683, -291.4695209264755)",-90.93843634549206
1.3633439999830443,"(715.4465126618743, -291.5589437484741)",-91.21422572379885
1.4816496999992523,"(715.5188150294125, -291.5675069093704)",-91.20150791156428
1.598385799996322,"(716.3155829682946, -291.29842245578766)",-91.02196955904132
1.6998117000039201,"(716.2284838445485, -291.44984698295593)",-91.05694695778097
1.8152269999845885,"(717.087270617485, -291.4834477901459)",-90.8914856251374
1.9237720999808516,"(715.0428548082709, -291.55251348018646)",-91.31622093867465
2.0382778999919537,"(715.3369787633419, -291.34764766693115)",-91.22466225285062
2.1472479999938514,"(716.1402064971626, -291.5217741727829)",-91.03315057871264
2.2478209999972023,"(716.3454885296524, -291.4893069267273)",-91.01267367158094
2.3712600999861024,"(716.3841826170683, -291.526083946228)",-90.99928650080771
2.475842499989085,"(716.2492932602763, -291.43753921985626)",-90.99480589671218
2.584233100002166,"(715.9443748220801, -291.5270699262619)",-91.09350213021887
2.6984243000042625,"(716.2497401461005, -291.4585553407669)",-91.01500276608792
2.806187599984696,"(716.8923106379807, -291.52882301807404)",-90.92646985406621
2.9345639999955893,"(715.9661394990981, -291.61833679676056)",-91.1081187350427
3.0558601999946404,"(715.2261392809451, -291.4697825908661)",-91.24212021636917
3.165968699991936,"(714.8785770013928, -291.4971868991852)",-91.3432001858962
3.2850288999907207,"(716.2674401402473, -291.41236770153046)",-91.0436349190886
3.4157850999908987,"(715.6070805974305, -291.1523152589798)",-91.11507186761777
3.538112199981697,"(716.462535854429, -291.4493191242218)",-90.98719706597679
3.651979299989762,"(716.1576753407717, -291.5382651090622)",-91.09772318712594
3.7653182999929413,"(715.3284013681114, -291.46126306056976)",-91.22378798863686
3.8846965999982785,"(714.8510465882719, -291.5161805152893)",-91.38251475475879
4.016930199984927,"(716.3321417197585, -291.43736958503723)",-91.03358771081952
4.1419132000009995,"(717.2113174498081, -291.3794264793396)",-90.84768362199011
4.249907699995674,"(716.2685086838901, -291.5446729660034)",-91.05416707078876
4.368109600007301,"(714.8407781943679, -291.5373201370239)",-91.33003158117641
4.470756199996686,"(713.5484879091382, -291.6679894924164)",-91.68951809757252
4.587976699986029,"(715.7161557152867, -291.6775767803192)",-91.2010024775657
4.718120599980466,"(715.3467625193298, -291.61358165740967)",-91.26984395421026
4.8161156999995,"(715.6934484913945, -291.485369682312)",-91.17761590984757
4.929086799995275,"(713.7205743081868, -291.50318467617035)",-91.58688767510391
5.048906599986367,"(715.9390646740794, -291.5409346818924)",-91.07066880782352
5.168826000008266,"(717.2616096381098, -291.39758491516113)",-90.81073912876951
5.289155000005849,"(716.312875431031, -291.8197731971741)",-91.1928267411292
5.409301899984712,"(714.2205548286438, -291.5841574668884)",-91.51132529231606
5.53907899998012,"(713.7833091877401, -291.40777921676636)",-91.50919427329501
5.665758399991319,"(715.9939818307757, -291.4018085002899)",-91.05098420263553
5.802069800003665,"(716.1299212500453, -291.51428842544556)",-91.09999764011955
5.933232399984263,"(716.156547036022, -291.5320986509323)",-91.11746926401645
6.052988199982792,"(716.0405922345817, -291.4485921859741)",-91.0364358997034
6.166910900006769,"(713.7472411841154, -291.40494203567505)",-91.56719623972677
6.28204600000754,"(714.5802628025413, -291.4058983325958)",-91.39459735940054
6.394781999988481,"(716.5804392807186, -291.609566450119)",-90.9670138569794
6.500253799982602,"(715.7751472368836, -291.52305912971497)",-91.12084337746643
6.615401299990481,"(716.9107990432531, -291.3714188337326)",-90.87010713303526
6.754444499994861,"(713.2398793138564, -291.75945520401)",-91.75383115879737
6.85689579998143,"(715.8537360168993, -291.5430407524109)",-91.09565363980742
6.975976799993077,"(716.5745357312262, -291.40354681015015)",-90.92552728796075
7.089692899986403,"(716.0890943035483, -291.5577564239502)",-91.09923265893251
7.1929805999970995,"(713.5328961275518, -291.5225155353546)",-91.58977001493365
7.310386199998902,"(716.3202889561653, -291.49631202220917)",-91.00363050111984
7.420085399993695,"(717.0782433021814, -291.4089000225067)",-90.8611254342767
7.5367091999796685,"(715.8798677511513, -291.54802322387695)",-91.16832002238719
7.66557539999485,"(714.7797788195312, -291.49231123924255)",-91.37482396175335
7.769891999982065,"(714.3387998007238, -291.4554350376129)",-91.44652045747098
7.8819462999817915,"(716.1011350117624, -291.3699064254761)",-91.01786461535015
7.991665199981071,"(716.8507376648486, -291.4145200252533)",-90.91224940021424
8.124993200006429,"(716.0515257418156, -291.4471091032028)",-91.09764122485589
8.249641100002918,"(714.3218613788486, -291.293980717659)",-91.47626593130639
8.354752499988535,"(715.7358421348035, -291.40794920921326)",-91.11863039617535
8.472037700004876,"(715.4519144557416, -291.5575816631317)",-91.20087270397147
8.598865299980389,"(717.263834849, -291.3742868900299)",-90.79584248618971
8.71275279999827,"(715.5847732722759, -291.40938770771027)",-91.1909825900533
8.828571499994723,"(715.7731079682708, -291.4663999080658)",-91.11027707482042
8.933907900005579,"(714.664816070348, -291.59718132019043)",-91.41341453056393
9.051293700002134,"(715.8881748653948, -291.5137457847595)",-91.16490492780218
9.161535799998092,"(715.9885389059782, -291.4562487602234)",-91.09575609264498
9.272939799993765,"(715.8758137896657, -291.4628313779831)",-91.12873224595779
9.396273799997289,"(715.9573771879077, -291.4242972135544)",-91.07461665716379
9.519845700007863,"(715.2240072414279, -291.55094361305237)",-91.24636176384375
9.636147899989737,"(715.2233469225466, -291.6431505680084)",-91.28365459671203
9.74849379999796,"(715.6308627463877, -291.5491408109665)",-91.2011595719166
9.865098999987822,"(716.874877218157, -291.30702817440033)",-90.88005871865597
9.975150299986126,"(715.4997295998037, -291.4208642244339)",-91.1724181358892
10.083002700004727,"(716.3899745903909, -291.36203253269196)",-90.99085804737192
10.19502429998829,"(714.9157190695405, -291.47079288959503)",-91.35350011116458
10.303340199985541,"(715.9808175191283, -291.4888072013855)",-91.09001873374216
10.411005400004797,"(715.2626446560025, -291.4528340101242)",-91.2610193498026
10.521772399981273,"(714.5335840173066, -291.61449015140533)",-91.41842788941472
10.630796999990707,"(716.005888774991, -291.60625553131104)",-91.12050186800793
10.749180799990427,"(716.4252633787692, -291.37784337997437)",-91.01567212462658
10.878910200000973,"(716.2074079550803, -291.4412775039673)",-91.02723563489141
11.01971599998069,"(713.4717795588076, -291.68210792541504)",-91.6693212281968
11.143974100006744,"(716.198395203799, -291.47360157966614)",-91.04571812678546
11.26379490000545,"(715.8339000679553, -291.6128293275833)",-91.16439266361444
11.394108499982394,"(715.6451131626964, -291.54453217983246)",-91.22638346052146
11.502393600007053,"(715.7103109695017, -291.2884476184845)",-91.13209269902944
11.619521099986741,"(715.4795473814011, -291.52788507938385)",-91.19305213737181
11.738688899989938,"(715.0046433992684, -291.5623414516449)",-91.32859724145071
11.849659500003327,"(716.2589055299759, -291.373530626297)",-91.03941386218153
11.970725699997274,"(716.0500510782003, -291.39751720428467)",-91.10066016846905
12.091333899996243,"(715.1038033924997, -291.5196279287338)",-91.2837502193604
12.205303199996706,"(715.3896019943058, -291.4800556898117)",-91.26091689696506
12.325045000005048,"(716.4225728027523, -291.36590468883514)",-90.96895363070368
12.427987899980508,"(715.4105867780745, -291.6111892461777)",-91.2045541759341
12.54977240000153,"(715.9978070855141, -291.4789755344391)",-91.10824850863693
12.659285700006876,"(715.2509964592755, -291.4199688434601)",-91.22487398871489
12.782726899982663,"(716.4356645233929, -291.43495428562164)",-90.9651014040118
12.890966499981005,"(716.3545816801488, -291.36975955963135)",-91.00271525577107
